Rank,Team,Conf,Record,AdjEM,AdjO,AdjO_Rank,AdjD,AdjD_Rank,AdjT,AdjT_Rank,Final_Rank,Final_AdjEM,FinalAdjO,Final_AdjO_Rank
266,Radford,BSth,1-1,-7.68,95.5,253,103.2,259,68.8,287,+.000,121,+18.82,38
267,Youngstown St.,Horz,1-1,-7.98,99.0,176,107.0,325,69.6,241,+.008,90,+6.54,121
268,Louisiana Monroe,SB,0-2,-8.06,94.7,270,102.7,247,70.5,187,-.032,285,+22.94,17
269,Southeast Missouri St.,OVC,1-1,-8.20,98.3,198,106.5,318,73.0,46,+.158,22,+0.99,169
270,Ball St.,MAC,1-1,-8.27,95.8,249,104.1,278,71.8,108,+.126,37,-9.72,275
271,New Mexico,MWC,1-1,-8.42,95.7,251,104.1,280,73.1,42,+.065,56,+5.68,129
272,UT Arlington,SB,1-1,-8.71,92.5,307,101.2,210,71.1,153,+.000,121,+20.08,30
273,Cornell,Ivy,2-0,-8.76,95.4,255,104.2,282,72.9,55,+.000,111,-7.72,256
274,NJIT,AE,1-1,-8.80,91.9,316,100.7,195,70.7,174,-.112,318,-6.50,241
275,LIU,NEC,0-2,-8.83,93.9,282,102.8,250,73.8,28,-.000,262,+15.96,55
276,Jacksonville,ASun,2-0,-8.94,93.8,285,102.7,246,70.0,224,+.000,121,-11.43,286
277,UNC Wilmington,CAA,1-1,-8.96,97.9,206,106.8,322,70.6,185,+.000,121,+0.56,173
278,Eastern Michigan,MAC,1-1,-8.98,94.6,273,103.6,268,71.4,133,+.056,58,+6.43,122
279,Kennesaw St.,ASun,0-2,-9.01,92.0,315,101.0,200,71.8,113,-.000,258,+13.54,74
280,Jackson St.,SWAC,0-2,-9.14,88.4,345,97.6,130,69.9,228,-.205,352,+20.86,25
281,Sacred Heart,NEC,1-2,-9.30,97.2,224,106.5,319,69.7,240,+.107,43,-0.65,192
282,Florida A&M,SWAC,0-1,-9.32,91.8,320,101.1,205,70.5,193,+.000,121,+14.50,72
283,Middle Tennessee,CUSA,2-0,-9.42,93.3,299,102.8,248,69.7,236,+.000,121,-31.35,345
284,Lehigh,Pat,0-2,-9.44,94.3,279,103.7,270,72.6,68,-.167,336,+0.96,170
285,Robert Morris,Horz,0-2,-9.61,96.0,248,105.6,306,69.8,232,-.112,317,+21.58,21
286,High Point,BSth,1-1,-9.71,94.8,269,104.5,288,68.7,296,+.000,121,+20.66,26
287,Loyola MD,Pat,1-3,-9.81,93.3,301,103.1,257,71.2,148,-.090,307,-2.72,212
288,Lamar,WAC,1-1,-9.94,95.2,259,105.2,297,72.2,78,+.000,121,+10.35,96
289,William & Mary,CAA,0-2,-10.00,94.5,275,104.5,287,71.6,119,-.001,267,-0.23,185
290,Cal St. Northridge,BW,0-2,-10.12,95.0,264,105.2,298,70.0,226,-.034,288,+23.95,11
291,Siena,MAAC,0-2,-10.22,93.4,296,103.6,269,68.2,318,-.000,265,+10.03,101
292,Air Force,MWC,1-1,-10.37,93.5,293,103.9,275,65.1,356,+.189,12,+2.71,155
293,Little Rock,SB,2-0,-10.40,93.6,288,104.0,276,71.3,136,+.000,121,-1.42,200
294,UNC Asheville,BSth,1-2,-10.41,96.6,233,107.1,326,69.7,235,-.000,261,+13.58,73
295,Long Beach St.,BW,1-0,-10.54,93.6,287,104.2,281,75.0,7,+.000,121,-19.10,330
296,Tennessee Tech,OVC,0-1,-10.99,94.6,274,105.6,307,70.5,189,+.000,121,+25.30,6
297,Western Carolina,SC,1-1,-11.05,93.3,298,104.4,285,72.8,62,+.070,53,+4.07,144
298,Dixie St.,WAC,1-1,-11.11,94.3,278,105.4,303,74.6,13,+.175,17,+17.78,44
299,Albany,AE,0-2,-11.23,90.4,332,101.7,224,71.0,161,-.178,343,-4.92,227
300,Mount St. Mary's,NEC,1-2,-11.55,92.2,311,103.8,272,66.1,350,-.033,287,+13.48,75
301,Southern,SWAC,1-1,-11.57,90.5,331,102.1,238,73.0,43,+.164,18,+12.64,86
302,Cal Poly,BW,1-1,-11.59,92.1,314,103.7,271,69.0,284,+.000,121,-0.70,193
303,Norfolk St.,MEAC,3-0,-11.63,90.7,330,102.3,241,72.0,89,+.000,121,-14.33,302
304,Lafayette,Pat,0-2,-11.71,96.2,243,107.9,333,72.1,86,-.176,342,+3.70,148
305,North Alabama,ASun,1-1,-11.89,92.5,308,104.4,284,71.9,102,+.000,121,+19.57,35
306,Bucknell,Pat,0-2,-12.14,93.6,289,105.8,309,72.5,70,-.099,312,+3.49,150
307,Southeastern Louisiana,Slnd,2-1,-12.16,93.6,291,105.7,308,70.8,167,+.000,121,+6.80,119
308,Central Michigan,MAC,0-2,-12.34,94.9,267,107.2,329,72.0,88,-.074,303,+10.45,94
309,FIU,CUSA,1-1,-12.34,91.9,317,104.3,283,71.4,127,+.000,121,+4.81,137
310,Binghamton,AE,1-1,-12.57,92.5,309,105.0,294,71.0,155,-.095,311,-9.03,271
311,UT Rio Grande Valley,WAC,1-1,-12.72,91.1,327,103.8,273,71.9,99,+.000,121,+20.97,24
312,Austin Peay,OVC,1-1,-12.91,94.1,281,107.0,324,69.0,279,+.000,121,+8.20,111
313,Northern Illinois,MAC,1-1,-13.17,91.5,323,104.7,290,70.9,162,+.186,15,+14.60,69
314,Green Bay,Horz,0-2,-13.17,93.0,303,106.2,315,69.1,271,-.198,348,+6.88,117
315,Sacramento St.,BSky,1-1,-13.29,93.5,292,106.8,321,70.5,192,+.000,121,+14.53,71
316,Western Michigan,MAC,1-1,-13.84,93.6,290,107.4,331,69.4,262,+.000,121,+23.42,13
317,Nebraska Omaha,Sum,1-1,-14.28,92.2,312,106.5,320,71.4,129,+.000,121,-3.78,217
318,Tennessee St.,OVC,0-2,-14.33,90.7,329,105.0,293,73.9,26,-.000,263,-11.51,287
319,Hampton,BSth,2-0,-14.35,92.9,305,107.2,327,72.7,65,+.000,121,-99.00,347
320,SIU Edwardsville,OVC,0-2,-14.48,90.8,328,105.3,301,71.9,100,-.000,257,-4.79,225
321,New Orleans,Slnd,1-1,-14.55,93.5,295,108.0,336,73.0,47,+.000,121,+17.98,42
322,Northern Arizona,BSky,0-2,-14.60,91.2,326,105.8,310,69.1,274,-.072,301,+14.58,70
323,North Dakota,Sum,0-1,-14.64,93.4,297,108.0,335,70.6,182,+.000,121,-0.45,190
324,Northwestern St.,Slnd,1-2,-15.05,92.9,304,108.0,334,73.0,48,-.057,296,+13.06,80
325,Grambling St.,SWAC,0-2,-15.37,89.6,337,104.9,292,72.1,84,-.000,255,+16.61,51
326,Portland,WCC,2-1,-15.62,91.3,325,106.9,323,72.1,83,+.154,24,-2.23,205
327,Holy Cross,Pat,1-1,-15.74,93.5,294,109.3,341,71.3,140,+.000,121,+8.91,105
328,Fairleigh Dickinson,NEC,0-1,-15.82,94.4,277,110.2,347,73.0,50,+.000,121,+21.33,23
329,Alabama A&M,SWAC,1-1,-15.86,88.0,348,103.8,274,69.6,245,+.131,33,-5.26,229
330,McNeese St.,Slnd,0-2,-15.99,89.2,340,105.2,296,74.0,22,-.000,264,+15.82,57
331,San Jose St.,MWC,1-0,-16.09,92.2,313,108.2,337,69.5,257,+.000,121,-8.81,265
332,St. Thomas,Sum,1-1,-16.31,95.3,256,111.7,352,69.0,280,-.150,326,-17.47,320
333,Alcorn St.,SWAC,0-3,-16.73,88.4,346,105.1,295,70.5,186,-.161,333,+2.08,157
334,USC Upstate,BSth,0-2,-16.73,89.6,336,106.3,316,71.9,106,-.000,256,+7.46,115
335,St. Francis NY,NEC,0-2,-16.97,92.3,310,109.3,342,73.4,35,-.000,259,-0.12,179
336,IUPUI,Horz,0-2,-17.00,89.0,341,106.0,314,69.3,263,-.026,282,+10.08,100
337,Maine,AE,1-1,-17.19,86.1,353,103.3,260,68.4,306,+.000,121,+23.06,16
338,Charleston Southern,BSth,1-1,-17.48,90.0,334,107.5,332,72.9,54,+.000,121,+17.99,41
339,Central Arkansas,ASun,0-2,-17.77,91.8,321,109.5,344,73.1,41,+.000,251,+14.76,66
340,Alabama St.,SWAC,0-3,-18.13,85.0,354,103.2,258,74.3,17,-.040,289,+13.28,76
341,Columbia,Ivy,0-2,-18.13,91.8,318,110.0,346,69.8,231,-.001,269,-6.68,244
342,Eastern Illinois,OVC,0-2,-18.15,90.3,333,108.4,339,70.3,203,-.006,272,+16.45,52
343,North Carolina Central,MEAC,0-2,-18.79,87.6,349,106.4,317,70.6,180,-.093,310,+20.29,29
344,Texas A&M Corpus Chris,Slnd,1-1,-20.03,88.7,344,108.7,340,70.8,166,+.000,121,+14.83,65
345,Denver,Sum,1-1,-20.35,88.0,347,108.4,338,71.8,107,+.000,121,-99.00,347
346,Houston Baptist,Slnd,1-1,-21.10,91.7,322,112.8,356,73.1,40,+.000,121,+26.13,5
347,Tennessee Martin,OVC,1-1,-21.37,89.6,335,111.0,350,73.1,39,+.000,121,+26.68,4
348,Central Connecticut,NEC,0-1,-21.47,89.5,338,111.0,351,71.9,101,+.000,121,+24.05,10
349,Delaware St.,MEAC,1-1,-21.95,88.7,343,110.7,349,72.6,66,+.000,121,-99.00,347
350,South Carolina St.,MEAC,0-4,-22.44,86.9,350,109.3,343,74.5,14,-.047,293,-2.99,213
351,Coppin St.,MEAC,0-4,-23.04,86.7,351,109.7,345,75.6,3,-.042,291,+13.26,77
352,Incarnate Word,Slnd,0-2,-23.35,89.4,339,112.7,355,68.3,312,-.000,260,+12.96,82
353,Idaho,BSky,1-1,-23.45,88.9,342,112.4,353,70.5,190,+.000,121,-14.89,305
354,Maryland Eastern Shore,MEAC,1-2,-25.76,81.6,357,107.3,330,69.7,237,-.203,350,+5.57,130
355,Bethune Cookman,SWAC,0-2,-26.59,86.4,352,113.0,357,69.4,259,+.000,121,-1.22,196
356,Arkansas Pine Bluff,SWAC,0-2,-26.91,83.5,356,110.4,348,72.0,91,-.001,268,+16.73,50
357,Chicago St.,WAC,2-0,-27.69,85.0,355,112.7,354,68.9,285,+.033,68,-20.12,333
358,Mississippi Valley St.,SWAC,0-2,-36.29,80.5,358,116.8,358,75.1,4,-.010,273,+10.14,99
