Rank,Team,Conf,Record,AdjEM,AdjO,AdjO_Rank,AdjD,AdjD_Rank,AdjT,AdjT_Rank,Final_Rank,Final_AdjEM,FinalAdjO,Final_AdjO_Rank
267,Louisiana Monroe,SB,0-2,-8.03,94.5,268,102.6,249,70.5,187,-.032,269,+23.14,14
268,Youngstown St.,Horz,1-1,-8.14,98.8,180,106.9,328,69.9,229,+.008,106,+5.14,137
269,Southeast Missouri St.,OVC,1-1,-8.21,98.1,199,106.3,320,73.0,51,+.158,28,+0.90,176
270,Ball St.,MAC,1-1,-8.27,95.7,247,103.9,279,71.9,102,+.126,43,-9.73,287
271,UT Arlington,SB,1-1,-8.71,92.4,307,101.1,210,71.1,150,+.000,141,+20.05,31
272,Cornell,Ivy,2-0,-8.76,95.3,256,104.0,280,72.9,57,+.000,131,-7.72,272
273,NJIT,AE,1-1,-8.80,91.8,317,100.6,197,70.8,174,-.112,309,-6.50,257
274,Jacksonville,ASun,2-0,-8.92,93.7,287,102.6,251,70.1,219,+.000,141,-11.12,297
275,LIU,NEC,0-2,-8.93,93.7,286,102.7,253,73.9,23,-.000,247,+15.33,56
276,Morgan St.,MEAC,2-1,-8.96,95.2,257,104.2,283,72.8,62,+.000,141,+5.44,131
277,UNC Wilmington,CAA,1-1,-8.96,97.7,208,106.7,324,70.6,180,+.000,141,+0.56,178
278,Eastern Michigan,MAC,1-1,-8.98,94.4,272,103.4,266,71.4,127,+.056,73,+6.43,121
279,Kennesaw St.,ASun,2-2,-9.02,91.8,316,100.8,201,71.8,110,-.000,240,+13.48,73
280,Lamar,WAC,1-2,-9.09,95.9,245,105.0,295,71.3,145,-.077,293,+13.82,69
281,Jackson St.,SWAC,0-2,-9.17,88.3,344,97.5,130,69.8,235,-.205,352,+20.39,28
282,Sacred Heart,NEC,1-2,-9.23,97.0,223,106.3,319,69.8,239,+.107,46,-0.32,192
283,Florida A&M,SWAC,1-1,-9.32,91.6,319,100.9,206,70.5,186,+.000,141,+14.50,67
284,Middle Tennessee,CUSA,2-0,-9.43,93.2,299,102.6,250,69.8,233,+.000,141,-31.52,354
285,Robert Morris,Horz,0-3,-9.44,96.1,239,105.5,307,70.4,195,-.092,300,+18.48,36
286,Lehigh,Pat,0-2,-9.44,94.1,280,103.5,270,72.6,70,-.167,334,+0.96,175
287,High Point,BSth,1-1,-9.71,94.6,266,104.4,287,68.7,289,+.000,141,+20.66,25
288,Loyola MD,Pat,1-3,-9.81,93.1,300,102.9,258,71.2,149,-.090,297,-2.71,216
289,Long Beach St.,BW,1-1,-9.93,94.3,276,104.2,284,76.1,3,+.159,27,+5.28,134
290,William & Mary,CAA,0-2,-10.01,94.4,274,104.4,288,71.7,112,-.001,254,-0.24,190
291,Cal St. Northridge,BW,0-2,-10.12,94.9,262,105.0,297,70.0,222,-.034,273,+23.95,9
292,Siena,MAAC,0-2,-10.27,93.2,296,103.5,267,68.2,316,-.000,251,+9.54,101
293,Air Force,MWC,1-1,-10.31,93.4,293,103.7,275,65.4,356,+.189,15,+3.11,156
294,Little Rock,SB,3-0,-10.40,93.5,289,103.9,276,71.4,130,+.000,141,-1.42,207
295,UNC Asheville,BSth,1-2,-10.41,96.5,231,106.9,327,69.7,240,-.000,245,+13.58,72
296,Tennessee Tech,OVC,1-1,-10.99,94.4,273,105.4,305,70.6,183,+.000,141,+25.30,6
297,Dixie St.,WAC,1-1,-11.16,94.2,278,105.3,304,74.5,13,+.175,21,+17.23,46
298,Albany,AE,0-2,-11.23,90.3,332,101.5,228,71.0,157,-.178,343,-4.92,242
299,Western Carolina,SC,1-2,-11.45,94.1,281,105.5,306,72.8,61,+.046,80,+3.91,149
300,Mount St. Mary's,NEC,1-2,-11.56,92.0,312,103.6,271,66.2,350,-.033,271,+13.45,74
301,Southern,SWAC,1-1,-11.56,90.4,331,102.0,241,73.0,47,+.164,23,+12.78,83
302,Norfolk St.,MEAC,3-0,-11.63,90.5,330,102.1,244,72.1,91,+.000,141,-14.33,317
303,Lafayette,Pat,0-2,-11.71,96.0,241,107.8,335,72.2,85,-.176,341,+3.66,150
304,North Alabama,ASun,1-1,-11.89,92.3,308,104.2,285,71.9,98,+.000,141,+19.49,34
305,Bucknell,Pat,0-2,-12.13,93.5,290,105.6,309,72.5,75,-.099,304,+3.55,152
306,Cal Poly,BW,1-2,-12.15,91.5,323,103.6,272,67.6,330,-.073,290,-9.28,285
307,Southeastern Louisiana,Slnd,2-1,-12.16,93.4,294,105.5,308,70.9,165,+.000,141,+6.80,117
308,FIU,CUSA,1-1,-12.34,91.8,318,104.1,282,71.5,122,+.000,141,+4.80,140
309,Central Michigan,MAC,1-2,-12.47,93.9,284,106.4,322,71.4,126,+.131,40,+2.36,161
310,Binghamton,AE,1-1,-12.56,92.3,309,104.9,293,71.1,155,-.095,303,-8.99,282
311,UT Rio Grande Valley,WAC,1-1,-12.72,90.9,327,103.7,273,72.0,95,+.000,141,+20.97,23
312,Sacramento St.,BSky,2-1,-12.72,93.4,291,106.1,316,69.1,270,+.244,2,+4.10,145
313,Austin Peay,OVC,1-1,-12.91,93.9,283,106.8,326,69.1,275,+.000,141,+8.20,111
314,Northern Illinois,MAC,1-1,-13.19,91.3,324,104.5,290,71.1,151,+.186,18,+14.53,65
315,Green Bay,Horz,0-2,-13.24,92.8,303,106.0,314,69.2,264,-.198,348,+6.25,124
316,North Dakota,Sum,1-1,-13.77,94.7,265,108.5,340,70.2,206,+.202,8,-2.99,222
317,Western Michigan,MAC,1-1,-13.84,93.4,292,107.3,332,69.4,257,+.000,141,+23.42,12
318,Nebraska Omaha,Sum,1-1,-14.28,92.0,314,106.3,321,71.5,123,+.000,141,-3.79,229
319,Tennessee St.,OVC,0-2,-14.33,90.5,329,104.9,292,74.0,21,-.000,248,-11.51,301
320,Hampton,BSth,2-0,-14.35,92.7,305,107.0,330,72.7,65,+.000,141,-99.00,356
321,SIU Edwardsville,OVC,1-2,-14.43,90.7,328,105.2,302,71.9,100,-.000,239,-4.24,233
322,New Orleans,Slnd,1-1,-14.55,93.3,295,107.9,337,73.0,49,+.000,141,+17.98,41
323,Northern Arizona,BSky,1-2,-14.61,91.1,326,105.7,310,69.2,262,-.072,288,+14.50,66
324,Holy Cross,Pat,1-2,-15.49,93.2,297,108.7,343,71.6,119,-.123,313,+3.56,151
325,San Jose St.,MWC,1-1,-15.57,92.7,304,108.3,339,68.8,286,+.203,7,+3.01,157
326,Portland,WCC,2-1,-15.60,91.2,325,106.8,325,72.4,77,+.154,30,-2.31,213
327,Fairleigh Dickinson,NEC,0-1,-15.82,94.2,277,110.0,348,73.0,50,+.000,141,+21.34,21
328,Northwestern St.,Slnd,1-3,-15.83,92.4,306,108.2,338,72.7,67,-.125,314,+14.88,60
329,Alabama A&M,SWAC,1-1,-15.86,87.8,346,103.7,274,69.6,248,+.131,41,-5.26,244
330,McNeese St.,Slnd,1-2,-15.91,89.1,340,105.0,296,74.1,18,-.000,250,+16.77,50
331,St. Thomas,Sum,1-2,-15.97,96.4,232,112.4,353,69.2,266,-.230,358,-12.47,308
332,Alcorn St.,SWAC,0-4,-16.21,88.4,343,104.6,291,70.4,194,-.128,315,+10.99,93
333,Grambling St.,SWAC,0-3,-16.46,88.6,341,105.1,300,72.7,66,-.000,235,+9.47,102
334,USC Upstate,BSth,1-2,-16.69,89.5,334,106.2,317,71.9,101,-.000,237,+7.89,114
335,St. Francis NY,NEC,0-2,-16.99,92.1,311,109.1,344,73.5,32,-.000,241,-0.61,197
336,Charleston Southern,BSth,1-1,-17.48,89.9,333,107.4,333,72.9,55,+.000,141,+17.99,40
337,Central Arkansas,ASun,0-2,-17.77,91.6,321,109.4,346,73.1,45,+.000,232,+14.71,63
338,Maine,AE,1-2,-17.84,85.7,353,103.5,269,68.6,296,-.000,238,+21.80,18
339,Alabama St.,SWAC,0-3,-18.14,84.9,354,103.0,259,74.3,16,-.040,274,+13.30,76
340,Columbia,Ivy,0-2,-18.16,91.6,320,109.8,347,69.8,238,-.001,256,-6.90,260
341,Eastern Illinois,OVC,0-3,-18.18,89.3,337,107.5,334,70.0,225,-.140,321,+6.99,115
342,Denver,Sum,2-1,-18.35,88.0,345,106.4,323,70.7,178,+.000,141,-18.81,341
343,North Carolina Central,MEAC,0-2,-18.79,87.5,347,106.3,318,70.7,179,-.093,302,+20.29,29
344,IUPUI,Horz,0-3,-18.81,87.3,348,106.1,315,68.6,300,-.003,259,+0.51,179
345,Texas A&M Corpus Chris,Slnd,1-1,-20.03,88.5,342,108.6,341,70.9,167,+.000,141,+14.85,61
346,Houston Baptist,Slnd,1-1,-21.10,91.5,322,112.6,356,73.1,43,+.000,141,+26.10,4
347,Tennessee Martin,OVC,1-1,-21.37,89.4,335,110.8,350,73.2,42,+.000,141,+26.68,3
348,Delaware St.,MEAC,1-2,-21.51,87.1,349,108.6,342,73.9,25,+.000,141,-2.47,214
349,Central Connecticut,NEC,0-2,-21.86,89.2,338,111.1,351,70.8,175,-.053,281,+11.76,87
350,Coppin St.,MEAC,0-5,-21.97,85.8,352,107.8,336,75.2,4,-.082,294,+11.10,92
351,Idaho,BSky,1-2,-22.05,89.4,336,111.4,352,69.8,232,-.000,253,-3.36,226
352,South Carolina St.,MEAC,0-4,-22.42,86.7,350,109.1,345,74.6,12,-.047,280,-2.89,220
353,Incarnate Word,Slnd,0-2,-23.41,89.2,339,112.6,355,68.2,318,-.000,243,+12.80,82
354,Maryland Eastern Shore,MEAC,1-2,-25.76,81.4,357,107.2,331,69.7,242,-.203,350,+5.57,130
355,Bethune Cookman,SWAC,0-3,-26.75,86.3,351,113.1,357,69.1,269,-.000,246,+4.02,147
356,Arkansas Pine Bluff,SWAC,0-3,-27.61,82.8,356,110.4,349,71.8,104,-.055,283,+13.44,75
357,Chicago St.,WAC,2-0,-27.66,84.8,355,112.5,354,68.9,278,+.033,87,-19.93,344
358,Mississippi Valley St.,SWAC,0-2,-36.30,80.4,358,116.7,358,75.2,5,-.010,261,+10.14,98
