Rank,Team,Conf,Record,AdjEM,AdjO,AdjO_Rank,AdjD,AdjD_Rank,AdjT,AdjT_Rank,Final_Rank,Final_AdjEM,FinalAdjO,Final_AdjO_Rank
266,Alcorn St.,SWAC,9-15,-8.28,99.3,245,107.6,273,66.3,228,+.062,67,-0.28,160
267,Cal St. Bakersfield,BW,6-13,-8.45,96.8,290,105.2,228,65.0,301,-.035,254,-0.90,179
268,North Carolina Central,MEAC,11-11,-8.55,96.0,303,104.6,211,68.1,127,+.007,169,-3.61,259
269,Pacific,WCC,7-18,-8.55,94.6,318,103.1,181,67.6,148,-.077,321,+0.83,135
270,North Carolina A&T,BSth,11-15,-8.57,97.5,274,106.1,248,67.5,162,+.034,119,-1.75,201
271,UT Rio Grande Valley,WAC,7-18,-8.62,101.4,200,110.0,314,72.1,13,-.090,330,-0.14,156
272,Loyola MD,Pat,13-12,-8.72,96.6,291,105.4,229,65.0,300,+.009,163,-8.83,355
273,Austin Peay,OVC,9-14,-8.73,96.4,296,105.1,226,64.4,317,+.057,78,+0.36,148
274,Northeastern,CAA,7-18,-8.80,96.8,288,105.6,235,64.6,311,-.011,208,-0.17,157
275,Dixie St.,WAC,12-13,-8.83,96.8,289,105.6,237,71.4,20,+.049,86,-0.98,182
276,Presbyterian,BSth,11-16,-8.85,97.2,283,106.0,246,63.8,331,+.010,161,-1.84,204
277,Southeast Missouri St.,OVC,11-15,-8.97,102.7,176,111.7,327,71.5,17,-.033,253,-4.87,289
278,Portland St.,BSky,8-15,-9.00,97.2,281,106.2,250,70.4,43,-.065,305,-4.37,277
279,USC Upstate,BSth,10-14,-9.04,103.2,161,112.2,335,68.5,104,+.017,148,-2.38,221
280,Albany,AE,10-15,-9.04,93.0,333,102.0,163,65.3,283,+.008,166,-5.04,292
281,Canisius,MAAC,8-17,-9.04,97.4,276,106.4,255,68.1,126,+.044,99,-1.59,194
282,Prairie View A&M,SWAC,5-15,-9.37,98.9,253,108.3,289,70.9,32,-.045,272,+2.07,112
283,Lipscomb,ASun,11-16,-9.43,103.2,160,112.6,342,69.7,65,+.015,154,-1.96,209
284,Manhattan,MAAC,11-11,-9.53,100.6,216,110.1,318,68.4,111,+.097,26,-4.20,271
285,Pepperdine,WCC,7-20,-9.53,97.5,275,107.0,265,70.2,48,-.010,205,+2.97,92
286,Army,Pat,13-13,-9.94,95.5,309,105.4,230,68.9,88,+.029,126,-7.31,338
287,Coppin St.,MEAC,5-18,-10.16,93.5,327,103.7,196,72.2,12,-.068,308,-0.76,174
288,Jackson St.,SWAC,7-16,-10.27,91.1,345,101.4,147,64.3,319,+.008,167,-1.68,197
289,Illinois Chicago,Horz,9-14,-10.31,99.0,252,109.3,309,68.5,101,+.055,81,-4.33,276
290,San Jose St.,MWC,7-17,-10.35,99.8,237,110.1,317,65.6,264,+.019,145,+5.01,65
291,Eastern Michigan,MAC,8-16,-10.42,94.6,317,105.0,224,70.3,44,+.004,178,-0.86,177
292,Southeastern Louisiana,Slnd,14-12,-10.42,102.1,188,112.5,340,70.8,36,+.106,22,-5.05,294
293,SIU Edwardsville,OVC,9-17,-10.76,94.1,322,104.9,219,68.5,102,-.019,224,-2.89,235
294,Western Carolina,SC,9-18,-10.86,97.7,268,108.5,294,68.5,105,+.061,69,+0.15,152
295,Denver,Sum,9-19,-11.41,98.7,257,110.1,316,66.3,232,-.060,300,-4.62,283
296,Stetson,ASun,11-14,-11.45,96.4,295,107.9,278,65.5,272,+.036,116,-3.17,243
297,Tennessee St.,OVC,10-16,-11.48,97.3,280,108.8,298,67.1,184,-.047,277,-6.18,322
298,Hartford,AE,6-16,-11.52,100.8,213,112.3,337,67.0,188,-.087,328,-6.11,320
299,Grambling St.,SWAC,10-14,-11.55,94.7,315,106.3,251,69.6,66,+.066,62,-2.06,211
300,St. Thomas,Sum,8-17,-11.64,106.8,99,118.4,358,65.3,285,-.100,337,-3.29,247
301,McNeese St.,Slnd,10-16,-11.68,97.5,273,109.2,304,69.8,60,-.003,194,-3.05,239
302,Evansville,MVC,6-18,-11.76,92.6,338,104.4,208,63.4,340,-.058,293,+1.92,115
303,Binghamton,AE,10-12,-11.79,94.0,323,105.8,245,67.2,178,+.002,181,-8.34,348
304,Florida A&M,SWAC,10-13,-12.28,94.2,321,106.5,258,65.5,270,+.116,15,-3.89,263
305,Radford,BSth,8-16,-12.36,93.4,329,105.7,243,64.6,313,-.002,193,-2.55,225
306,North Alabama,ASun,9-16,-12.52,89.4,353,102.0,160,68.2,121,-.040,265,-2.40,222
307,Northern Illinois,MAC,6-16,-12.57,93.0,332,105.6,234,67.2,179,-.011,209,-1.63,195
308,Cal St. Northridge,BW,7-16,-12.68,95.5,308,108.2,287,65.2,290,+.042,102,-0.68,169
309,South Carolina St.,MEAC,13-11,-12.71,91.8,342,104.5,210,71.0,28,+.122,12,-8.19,347
310,Tennessee Martin,OVC,8-18,-12.83,96.0,301,108.9,300,69.3,73,-.018,221,-1.86,205
311,Alabama St.,SWAC,7-18,-12.93,95.1,312,108.1,286,69.5,67,-.021,235,-3.16,242
312,St. Francis PA,NEC,8-17,-13.18,95.4,310,108.6,295,67.5,160,-.076,319,-6.95,331
313,Cal Poly,BW,5-17,-13.23,91.7,343,104.9,222,64.8,309,-.040,263,-2.08,212
314,St. Francis NY,NEC,8-17,-13.24,96.0,302,109.3,308,66.1,240,-.075,317,-7.99,346
315,Lehigh,Pat,9-17,-13.36,97.2,282,110.6,320,68.2,115,-.027,244,-7.43,339
316,Merrimack,NEC,10-15,-13.64,92.7,337,106.3,252,61.7,355,+.055,82,-5.60,310
317,Idaho,BSky,6-18,-13.70,99.3,246,113.0,343,70.4,42,-.057,292,-2.26,216
318,Robert Morris,Horz,6-19,-13.83,97.5,270,111.4,326,67.5,156,-.104,339,-5.47,303
319,Northern Arizona,BSky,9-16,-14.13,97.8,266,111.9,332,65.7,254,+.057,79,-3.64,261
320,Maryland Eastern Shore,MEAC,8-11,-14.24,89.6,351,103.8,200,68.1,131,+.068,60,-2.61,226
321,Central Arkansas,ASun,8-16,-14.35,99.0,251,113.4,344,71.8,14,+.086,34,+1.42,121
322,Lafayette,Pat,8-15,-14.38,94.9,313,109.3,307,65.2,293,-.004,195,-6.19,323
323,Little Rock,SB,8-14,-14.80,95.9,306,110.7,323,67.1,185,+.084,37,+0.55,142
324,UTSA,CUSA,8-18,-15.09,93.5,326,108.6,296,68.4,109,-.011,210,-1.52,193
325,Morgan St.,MEAC,7-12,-15.30,93.7,325,109.0,303,72.6,8,-.038,258,-5.08,295
326,Sacred Heart,NEC,8-16,-15.57,99.9,232,115.4,352,66.9,191,+.002,183,-7.95,345
327,NJIT,AE,10-13,-15.62,89.6,352,105.2,227,66.2,234,+.098,25,-7.43,341
328,Milwaukee,Horz,8-18,-15.67,92.8,336,108.4,292,66.9,192,-.054,289,-5.48,305
329,Bethune Cookman,SWAC,7-17,-15.77,89.8,350,105.5,233,66.3,233,+.029,125,-4.79,286
330,Central Michigan,MAC,6-16,-15.81,96.6,292,112.4,338,67.7,142,+.070,57,-0.57,167
331,Alabama A&M,SWAC,6-16,-16.31,86.0,355,102.3,168,65.9,249,-.020,228,-5.65,312
332,Northwestern St.,Slnd,7-19,-16.33,99.3,247,115.6,353,70.9,34,-.042,268,-1.66,196
333,Southern Miss,CUSA,6-17,-16.61,92.9,334,109.5,311,66.6,206,+.049,88,+1.77,119
334,Sacramento St.,BSky,6-15,-16.96,92.0,341,108.9,302,64.5,314,-.028,245,-5.14,296
335,North Dakota,Sum,6-21,-17.14,98.0,262,115.1,351,67.3,173,-.025,236,-3.95,267
336,Western Michigan,MAC,5-20,-17.37,97.5,271,114.9,349,64.4,316,-.047,276,-1.11,185
337,Chicago St.,WAC,6-19,-17.71,94.4,319,112.1,333,66.5,216,+.033,122,-2.75,230
338,Hampton,BSth,7-16,-17.96,87.0,354,105.0,223,67.7,145,+.083,40,-5.73,313
339,William & Mary,CAA,5-21,-18.00,90.8,348,108.8,299,69.2,77,+.048,90,-1.89,206
340,Green Bay,Horz,4-20,-18.08,94.0,324,112.1,334,63.6,335,-.090,332,-4.50,280
341,Bucknell,Pat,6-20,-18.15,96.9,285,115.1,350,68.2,119,+.007,168,-5.92,317
342,Idaho St.,BSky,5-18,-18.44,93.4,328,111.9,330,64.0,326,-.054,287,-3.06,240
343,Nebraska Omaha,Sum,4-22,-18.48,97.8,265,116.3,354,70.0,54,-.071,314,-0.96,181
344,Central Connecticut,NEC,7-19,-18.74,91.0,346,109.7,312,65.5,273,+.022,140,-6.51,326
345,American,Pat,6-18,-18.77,95.2,311,114.0,347,64.7,310,-.019,225,-6.74,329
346,Houston Baptist,Slnd,8-14,-18.95,92.4,339,111.3,325,69.1,84,-.001,192,-6.60,327
347,Lamar,WAC,2-22,-19.29,94.6,316,113.9,346,65.7,255,-.066,306,-0.71,172
348,Holy Cross,Pat,8-16,-19.44,92.8,335,112.3,336,67.0,187,+.083,39,-7.24,337
349,Fairleigh Dickinson,NEC,3-18,-20.34,93.2,331,113.6,345,69.7,63,-.058,294,-4.67,284
350,Incarnate Word,Slnd,5-21,-21.07,93.3,330,114.4,348,65.3,287,-.038,259,-3.93,265
351,Charleston Southern,BSth,5-20,-21.09,90.8,347,111.9,331,69.5,68,-.014,214,-3.33,251
352,Columbia,Ivy,4-18,-21.87,94.7,314,116.6,355,69.1,82,+.006,173,-4.87,288
353,Maine,AE,5-18,-22.70,89.9,349,112.6,341,66.1,242,-.060,297,-4.83,287
354,Arkansas Pine Bluff,SWAC,6-19,-22.73,94.3,320,117.0,357,66.3,230,+.045,97,-0.73,173
355,Eastern Illinois,OVC,5-20,-24.23,83.8,356,108.0,284,64.9,302,+.005,175,-2.54,223
356,Mississippi Valley St.,SWAC,1-21,-25.10,91.6,344,116.7,356,71.0,27,-.091,333,-4.90,290
357,Delaware St.,MEAC,2-19,-28.04,83.7,357,111.7,328,67.2,180,-.081,323,-5.49,307
358,IUPUI,Horz,2-21,-34.14,78.4,358,112.5,339,62.2,349,-.059,296,-6.74,330
