Rank,Team,Conf,Record,AdjEM,AdjO,AdjO_Rank,AdjD,AdjD_Rank,AdjT,AdjT_Rank,Final_Rank,Final_AdjEM,FinalAdjO,Final_AdjO_Rank
266,Louisiana Monroe,SB,11-12,-7.99,100.0,231,108.0,290,67.6,164,+.046,95,-0.31,183
267,Tennessee Tech,OVC,5-17,-8.08,97.2,278,105.3,229,69.2,91,-.082,323,+2.88,104
268,Manhattan,MAAC,11-7,-8.18,100.5,216,108.6,300,68.5,121,+.177,4,-4.09,288
269,Siena,MAAC,9-8,-8.41,94.7,317,103.1,181,66.9,201,+.139,9,-4.09,287
270,Albany,AE,9-13,-8.68,92.8,334,101.5,154,65.5,284,+.031,127,-3.95,284
271,Pacific,WCC,7-14,-8.82,95.3,309,104.1,207,67.7,153,-.063,293,-1.10,207
272,Presbyterian,BSth,10-13,-8.86,94.6,318,103.5,188,63.4,340,+.037,114,-0.44,186
273,Austin Peay,OVC,7-12,-8.87,96.4,289,105.3,230,65.7,273,+.023,136,+0.77,149
274,Portland St.,BSky,7-13,-8.96,96.5,286,105.5,232,70.2,54,-.063,294,-3.75,281
275,UT Rio Grande Valley,WAC,7-15,-9.01,102.1,186,111.1,329,72.2,12,-.079,317,-1.18,208
276,SIU Edwardsville,OVC,7-15,-9.13,96.6,285,105.7,236,68.9,96,-.072,306,-1.80,226
277,St. Thomas,Sum,8-13,-9.17,108.1,79,117.2,357,65.3,298,-.099,338,-1.99,231
278,North Alabama,ASun,9-13,-9.29,90.4,348,99.7,121,68.7,106,-.038,263,-0.64,191
279,Northeastern,CAA,6-16,-9.36,96.5,288,105.8,240,65.5,285,-.030,245,-0.77,194
280,Army,Pat,13-10,-9.37,96.3,290,105.7,237,69.3,87,+.088,43,-6.52,339
281,Dixie St.,WAC,11-11,-9.51,97.5,271,107.0,272,71.2,24,+.036,117,-1.97,230
282,Prairie View A&M,SWAC,4-13,-9.59,98.9,248,108.5,297,71.1,26,-.032,249,+5.42,60
283,North Florida,ASun,6-17,-9.65,97.2,276,106.9,264,68.4,127,-.073,307,+4.94,67
284,Southeastern Louisiana,Slnd,12-11,-9.67,101.3,202,110.9,326,69.9,62,+.087,45,-2.57,251
285,Pepperdine,WCC,6-18,-9.84,95.7,303,105.5,234,70.5,47,-.017,215,+3.11,98
286,Lipscomb,ASun,10-14,-9.87,104.1,138,113.9,344,69.7,73,+.022,137,-1.24,213
287,North Carolina A&T,BSth,9-14,-9.91,97.9,262,107.8,283,67.7,155,+.039,112,-0.93,199
288,Illinois Chicago,Horz,8-12,-10.06,100.3,219,110.4,320,68.1,137,+.060,77,-3.37,268
289,Binghamton,AE,9-10,-10.23,95.7,301,106.0,243,67.1,193,-.017,214,-7.46,351
290,Coppin St.,MEAC,5-16,-10.29,93.9,325,104.2,210,72.5,9,-.046,274,-0.03,178
291,North Carolina Central,MEAC,9-10,-10.45,94.8,313,105.2,228,68.7,104,-.024,228,-2.07,234
292,Jackson St.,SWAC,4-16,-10.45,90.5,346,100.9,146,65.2,303,-.024,229,+2.06,117
293,Northern Illinois,MAC,6-13,-10.46,93.0,332,103.5,189,67.5,169,-.005,191,-0.96,200
294,Canisius,MAAC,7-15,-10.49,96.1,297,106.6,257,68.7,105,+.063,73,-1.53,222
295,Hartford,AE,5-13,-10.51,100.3,221,110.8,324,68.3,129,-.075,312,-5.36,322
296,Western Carolina,SC,9-14,-10.73,100.3,220,111.0,327,68.4,123,+.079,54,-1.09,205
297,Tennessee Martin,OVC,8-15,-10.81,96.0,300,106.9,263,69.5,78,-.002,183,+0.12,170
298,Denver,Sum,9-16,-10.82,97.9,261,108.7,301,67.0,197,-.055,282,-5.39,324
299,Rider,MAAC,7-13,-10.95,94.3,321,105.3,231,68.5,118,+.014,149,-3.63,278
300,Southeast Missouri St.,OVC,9-13,-10.97,103.3,154,114.3,346,71.9,15,-.019,220,-4.55,302
301,San Jose St.,MWC,7-14,-11.18,99.7,234,110.9,325,65.2,300,+.031,128,+3.44,90
302,Evansville,MVC,5-15,-11.28,92.8,335,104.1,208,63.5,339,-.062,291,+2.68,108
303,Stetson,ASun,10-12,-11.37,97.7,266,109.0,310,65.0,307,+.052,87,-2.24,239
304,Radford,BSth,7-14,-11.76,93.3,329,105.0,225,64.9,310,-.010,204,-1.22,212
305,Florida A&M,SWAC,9-11,-11.80,94.7,316,106.5,252,66.1,249,+.118,19,-2.77,258
306,Grambling St.,SWAC,9-12,-11.86,95.0,312,106.8,262,69.8,69,+.088,44,+0.09,171
307,Alabama St.,SWAC,6-16,-12.57,95.7,304,108.2,294,69.5,79,-.025,231,-1.68,223
308,Cal Poly,BW,5-14,-12.64,91.4,342,104.0,205,64.8,314,-.018,218,-1.19,210
309,Lehigh,Pat,9-14,-12.79,96.1,298,108.9,306,68.7,107,-.007,195,-7.35,350
310,McNeese St.,Slnd,8-15,-13.05,95.3,308,108.3,296,70.1,59,-.022,225,-0.97,201
311,Robert Morris,Horz,5-17,-13.11,97.6,268,110.7,323,68.1,135,-.092,332,-3.50,271
312,Milwaukee,Horz,7-15,-13.24,95.3,307,108.6,299,67.1,190,-.077,314,-4.71,306
313,Tennessee St.,OVC,9-14,-13.28,96.3,292,109.6,313,68.0,140,-.044,271,-7.11,348
314,St. Francis PA,NEC,7-15,-13.35,96.3,291,109.7,315,68.0,143,-.060,289,-4.85,309
315,Idaho,BSky,5-17,-13.37,99.4,237,112.8,338,70.3,51,-.079,318,-0.52,188
316,Lafayette,Pat,6-14,-13.87,95.0,311,108.9,305,65.8,267,-.060,288,-5.46,326
317,St. Francis NY,NEC,7-15,-14.01,96.1,299,110.1,318,67.2,187,-.046,273,-6.65,344
318,Sacramento St.,BSky,6-12,-14.15,93.6,327,107.8,284,64.6,319,-.030,241,-4.21,292
319,Cal St. Northridge,BW,5-15,-14.53,93.2,331,107.7,282,65.0,306,+.019,141,+0.38,159
320,Sacred Heart,NEC,7-14,-14.69,100.7,210,115.4,351,66.7,218,-.005,193,-6.59,342
321,Little Rock,SB,7-12,-14.72,95.7,302,110.4,321,68.3,128,+.092,38,+1.31,132
322,Morgan St.,MEAC,7-11,-14.82,94.0,324,108.8,304,72.7,6,-.030,246,-4.45,299
323,Central Michigan,MAC,5-13,-14.85,97.2,277,112.0,331,67.9,146,+.070,60,+0.98,142
324,Northwestern St.,Slnd,7-16,-15.16,99.5,235,114.6,347,71.1,29,-.015,210,+1.04,141
325,UTSA,CUSA,8-15,-15.19,92.9,333,108.1,292,68.9,98,+.003,173,-3.07,263
326,Northern Arizona,BSky,8-13,-15.22,97.5,273,112.7,337,66.4,234,+.076,55,-3.50,272
327,Southern Miss,CUSA,6-15,-15.26,93.6,328,108.8,303,66.9,200,+.046,97,+0.88,145
328,South Carolina St.,MEAC,11-11,-15.28,91.4,341,106.7,258,71.0,31,+.099,31,-8.03,354
329,NJIT,AE,8-12,-15.47,91.5,340,107.0,270,66.8,215,+.067,68,-6.31,334
330,Merrimack,NEC,8-14,-15.56,92.0,338,107.6,281,61.5,354,+.045,98,-4.82,308
331,Green Bay,Horz,4-16,-15.58,94.2,323,109.8,317,63.7,336,-.107,342,-3.77,282
332,Alabama A&M,SWAC,5-14,-15.96,86.9,355,102.9,173,66.0,257,-.030,244,-4.29,293
333,Central Arkansas,ASun,6-15,-16.80,98.9,247,115.7,353,71.5,18,+.068,66,+2.73,107
334,Maryland Eastern Shore,MEAC,7-9,-16.96,89.1,353,106.0,244,68.3,130,+.091,39,-1.76,224
335,William & Mary,CAA,5-18,-17.03,89.9,349,106.9,266,69.8,67,+.045,99,-1.87,229
336,Hampton,BSth,6-13,-17.11,89.2,352,106.3,251,67.0,195,+.086,47,-4.42,297
337,Nebraska Omaha,Sum,4-19,-17.21,98.3,255,115.5,352,70.1,57,-.071,302,-0.11,179
338,Chicago St.,WAC,6-16,-17.59,94.6,319,112.1,332,66.6,225,+.053,84,-2.52,250
339,American,Pat,6-15,-17.88,94.8,314,112.7,336,64.7,316,-.003,184,-6.16,333
340,Lamar,WAC,2-20,-18.02,94.8,315,112.8,339,66.1,247,-.075,311,-1.05,203
341,Bucknell,Pat,5-18,-18.02,97.1,279,115.1,350,68.4,125,+.009,163,-4.29,294
342,Bethune Cookman,SWAC,5-16,-18.09,89.2,351,107.3,275,66.3,236,+.009,164,-3.64,279
343,Central Connecticut,NEC,5-18,-18.47,90.8,344,109.3,311,65.7,272,-.010,202,-4.56,303
344,Western Michigan,MAC,4-18,-18.52,97.3,275,115.8,354,65.0,308,-.036,261,+0.18,167
345,Fairleigh Dickinson,NEC,2-16,-19.21,93.2,330,112.4,334,69.4,81,-.074,309,-1.83,228
346,North Dakota,Sum,4-20,-19.36,97.6,270,116.9,355,67.2,188,-.034,255,-2.71,254
347,Idaho St.,BSky,3-16,-19.81,90.6,345,110.4,322,64.5,322,-.017,213,-1.42,218
348,Columbia,Ivy,4-14,-20.04,95.0,310,115.1,349,69.5,77,-.003,187,-5.18,317
349,Holy Cross,Pat,5-15,-21.07,92.3,336,113.4,342,66.9,209,+.043,105,-6.65,343
350,Charleston Southern,BSth,4-17,-22.09,90.4,347,112.5,335,70.3,52,-.001,181,-3.61,277
351,Houston Baptist,Slnd,6-13,-22.10,91.9,339,114.0,345,67.7,157,-.019,221,-5.20,318
352,Incarnate Word,Slnd,4-19,-22.58,92.1,337,114.7,348,66.0,258,-.059,285,-4.00,285
353,Arkansas Pine Bluff,SWAC,5-17,-24.02,93.7,326,117.7,358,66.8,216,+.044,103,+1.63,127
354,Maine,AE,4-17,-24.64,88.4,354,113.1,341,66.2,242,-.068,300,-4.43,298
355,Eastern Illinois,OVC,4-17,-24.68,82.3,357,107.0,268,65.3,297,+.011,157,-0.15,181
356,Mississippi Valley St.,SWAC,1-18,-27.36,89.6,350,117.0,356,71.5,19,-.061,290,-2.85,260
357,Delaware St.,MEAC,2-16,-29.16,84.6,356,113.8,343,66.9,199,-.064,297,-4.89,311
358,IUPUI,Horz,1-18,-31.49,80.8,358,112.3,333,61.7,353,-.070,301,-6.44,336
