Rank,Team,Conf,Record,AdjEM,AdjO,AdjO_Rank,AdjD,AdjD_Rank,AdjT,AdjT_Rank,Final_Rank,Final_AdjEM,FinalAdjO,Final_AdjO_Rank
266,Tennessee St.,OVC,14-18,-8.31,98.9,265,107.2,252,67.8,148,-.054,298,-6.30,314
267,Presbyterian,BSth,12-20,-8.37,97.0,297,105.4,213,64.4,328,-.044,282,-2.68,216
268,Cal St. Bakersfield,BW,8-18,-8.42,99.1,261,107.5,255,64.5,323,-.052,297,-1.48,187
269,North Florida,ASun,11-20,-8.55,97.9,280,106.5,241,68.1,127,+.003,172,+1.77,119
270,Manhattan,MAAC,15-15,-8.56,100.9,228,109.4,283,68.8,100,+.097,22,-3.57,237
271,Canisius,MAAC,11-21,-8.62,97.7,283,106.3,238,68.4,111,+.045,80,-1.62,191
272,FIU,CUSA,15-17,-8.67,97.9,279,106.6,244,67.0,202,+.050,73,-4.02,255
273,Loyola MD,Pat,14-16,-8.71,97.0,298,105.7,222,64.8,315,-.037,268,-8.22,349
274,Portland St.,BSky,12-16,-8.71,96.9,299,105.7,220,70.7,33,-.007,194,-5.69,298
275,Dixie St.,WAC,13-18,-9.02,96.6,305,105.6,219,71.6,17,+.032,107,+0.27,142
276,Jackson St.,SWAC,11-18,-9.17,94.1,332,103.3,167,64.3,333,+.008,159,-3.87,250
277,Pepperdine,WCC,7-25,-9.24,98.5,272,107.7,260,70.2,48,-.023,232,+4.22,92
278,Southeastern Louisiana,Slnd,18-13,-9.35,103.8,174,113.1,338,71.4,21,+.134,6,-5.97,307
279,Hartford,AE,12-19,-9.42,102.3,199,111.7,325,67.6,172,-.056,305,-7.56,335
280,USC Upstate,BSth,14-16,-9.50,101.5,216,111.0,311,68.6,107,+.069,50,-3.61,240
281,Bowling Green,MAC,13-18,-9.89,103.8,175,113.6,343,73.1,3,-.011,200,-4.70,271
282,Prairie View A&M,SWAC,8-18,-9.98,98.8,267,108.7,277,70.6,40,-.020,224,-2.32,205
283,Binghamton,AE,12-16,-10.26,95.9,311,106.1,232,67.6,166,-.014,206,-6.89,322
284,Pacific,WCC,8-22,-10.47,95.8,315,106.3,235,68.5,110,-.048,292,+0.66,136
285,Illinois Chicago,Horz,14-16,-10.49,100.1,248,110.6,302,69.5,66,+.059,64,-6.92,323
286,Duquesne,A10,6-23,-10.49,98.8,268,109.3,279,65.9,259,-.037,266,+1.86,118
287,Radford,BSth,11-18,-10.53,95.8,313,106.4,239,64.5,326,+.023,133,-3.12,227
288,North Carolina Central,MEAC,15-14,-10.56,97.1,296,107.7,258,67.7,157,+.051,72,-5.06,279
289,Albany,AE,13-18,-10.59,92.7,344,103.3,169,65.4,285,+.042,85,-5.72,300
290,Denver,Sum,11-21,-10.63,100.7,234,111.3,320,66.7,220,-.046,285,-4.67,270
291,Austin Peay,OVC,12-17,-10.63,95.5,318,106.2,233,64.9,311,+.066,52,-1.48,186
292,San Jose St.,MWC,8-22,-10.71,99.4,255,110.1,297,65.7,268,+.004,166,+5.05,84
293,Morgan St.,MEAC,12-13,-10.81,94.5,331,105.3,212,72.7,8,-.020,225,-6.87,321
294,North Carolina A&T,BSth,12-20,-10.93,97.4,289,108.3,273,67.7,153,+.023,131,-2.87,221
295,Northern Illinois,MAC,9-21,-10.99,93.7,335,104.7,200,67.3,189,+.001,175,-2.06,200
296,Army,Pat,15-16,-11.11,97.1,295,108.2,272,69.1,85,+.025,122,-7.95,344
297,SIU Edwardsville,OVC,11-21,-11.16,94.9,325,106.1,231,68.8,102,-.024,233,-3.63,241
298,Western Carolina,SC,11-21,-11.21,99.6,252,110.9,306,68.5,108,+.074,44,+0.00,153
299,Merrimack,NEC,14-16,-11.54,94.9,324,106.5,242,62.5,351,+.060,60,-7.12,326
300,UT Rio Grande Valley,WAC,8-23,-11.71,100.6,237,112.3,331,72.1,15,-.071,320,-0.99,173
301,Maryland Eastern Shore,MEAC,11-14,-11.95,92.6,346,104.5,199,67.5,176,+.023,130,-5.12,281
302,Coppin St.,MEAC,7-22,-12.10,92.8,341,104.9,206,72.9,5,-.049,294,-2.49,211
303,Cal Poly,BW,7-21,-12.10,93.8,333,105.9,230,65.0,308,-.034,260,-2.24,202
304,Lehigh,Pat,13-19,-12.11,98.7,270,110.8,304,68.4,112,-.015,207,-8.26,350
305,St. Thomas,Sum,10-20,-12.15,107.5,97,119.6,357,65.6,276,-.084,335,-4.08,256
306,Grambling St.,SWAC,11-19,-12.27,94.8,327,107.1,251,69.8,59,+.018,142,-4.14,259
307,South Carolina St.,MEAC,15-15,-12.36,93.2,338,105.6,217,70.5,43,+.089,29,-7.83,341
308,Florida A&M,SWAC,13-16,-12.37,95.8,314,108.2,269,65.7,266,+.106,16,-5.53,292
309,Tennessee Martin,OVC,8-22,-12.38,96.9,300,109.3,280,69.2,82,-.041,279,-1.41,185
310,Stetson,ASun,11-19,-12.42,97.3,292,109.7,291,66.0,255,-.009,198,-3.49,234
311,Sacramento St.,BSky,10-17,-13.04,96.3,307,109.4,281,64.8,316,-.012,203,-5.25,284
312,UTSA,CUSA,10-22,-13.20,94.8,326,108.1,268,68.9,95,-.020,220,-1.76,193
313,Alabama St.,SWAC,10-21,-13.21,97.6,285,110.8,305,69.8,61,-.002,185,-5.60,294
314,Eastern Michigan,MAC,10-21,-13.37,94.6,330,108.0,265,69.5,68,+.025,120,-2.78,218
315,North Alabama,ASun,9-21,-13.48,91.0,352,104.5,197,68.0,134,-.064,311,-2.82,219
316,McNeese St.,Slnd,10-21,-13.62,97.6,286,111.2,316,70.1,51,-.032,258,-4.29,262
317,Alabama A&M,SWAC,11-17,-13.72,88.0,355,101.7,137,66.6,224,+.032,106,-7.72,338
318,Evansville,MVC,6-24,-13.99,93.4,337,107.4,254,64.3,330,-.065,314,+2.75,110
319,Central Arkansas,ASun,11-20,-14.06,99.4,254,113.5,342,72.2,13,+.098,21,-0.62,159
320,Central Michigan,MAC,7-22,-14.16,96.8,302,111.0,309,67.9,145,+.011,154,-1.25,181
321,Sacred Heart,NEC,10-20,-14.17,102.0,207,116.1,352,67.7,154,-.027,244,-8.21,348
322,Idaho,BSky,9-21,-14.18,100.5,239,114.7,347,70.6,36,-.018,215,-3.91,252
323,St. Francis NY,NEC,10-20,-14.38,95.3,322,109.7,290,66.9,206,-.037,267,-7.48,333
324,Lafayette,Pat,10-20,-14.47,97.8,281,112.3,332,65.0,305,-.041,277,-7.46,331
325,St. Francis PA,NEC,9-21,-14.56,95.8,312,110.4,300,67.7,162,-.075,327,-6.96,324
326,Little Rock,SB,9-19,-14.74,97.7,284,112.5,334,67.0,200,+.075,40,+0.68,135
327,Northwestern St.,Slnd,9-22,-14.74,99.4,256,114.1,345,71.5,19,-.058,307,-3.76,246
328,Western Michigan,MAC,8-23,-14.94,97.7,282,112.7,335,64.3,331,-.024,235,-1.72,192
329,Hampton,BSth,9-19,-15.20,91.2,351,106.4,240,69.4,72,+.070,48,-5.15,282
330,Robert Morris,Horz,8-24,-15.21,99.0,262,114.3,346,67.0,201,-.067,316,-5.88,304
331,Cal St. Northridge,BW,7-23,-15.73,94.8,328,110.5,301,65.3,291,+.029,114,-0.71,160
332,American,Pat,10-22,-16.23,95.0,323,111.2,318,65.2,294,+.003,173,-7.14,328
333,Bethune Cookman,SWAC,9-21,-16.62,93.6,336,110.2,298,66.1,253,+.039,90,-6.15,313
334,Idaho St.,BSky,7-22,-16.93,95.4,320,112.4,333,64.1,335,-.039,273,-4.12,258
335,Milwaukee,Horz,10-22,-17.05,92.4,347,109.4,282,67.2,192,-.047,289,-7.67,336
336,Northern Arizona,BSky,9-22,-17.06,95.6,317,112.7,336,65.4,283,+.018,143,-4.57,269
337,Houston Baptist,Slnd,10-17,-17.24,95.9,310,113.2,339,69.1,87,-.008,195,-7.67,337
338,Bucknell,Pat,9-23,-17.25,100.6,238,117.8,356,67.9,142,+.039,91,-5.98,309
339,Southern Miss,CUSA,7-25,-17.29,94.7,329,111.9,328,67.3,188,+.033,104,+0.14,148
340,Chicago St.,WAC,7-25,-17.34,96.3,308,113.6,344,65.9,260,+.040,87,-1.20,178
341,William & Mary,CAA,5-27,-17.80,90.6,353,108.4,275,69.1,88,+.015,148,-1.09,174
342,Nebraska Omaha,Sum,5-25,-18.23,98.6,271,116.8,353,70.2,50,-.055,301,-1.25,182
343,NJIT,AE,11-18,-18.39,90.1,354,108.5,276,66.3,245,+.092,26,-6.61,317
344,Green Bay,Horz,5-25,-18.54,92.6,345,111.1,315,65.0,309,-.116,353,-6.02,311
345,North Dakota,Sum,6-25,-19.47,97.4,290,116.9,354,67.7,163,-.020,222,-4.70,272
346,Fairleigh Dickinson,NEC,4-22,-19.74,95.4,321,115.2,350,69.9,57,-.051,296,-4.94,277
347,Central Connecticut,NEC,8-24,-19.74,92.1,348,111.8,326,64.9,314,+.032,108,-5.98,310
348,Lamar,WAC,2-27,-19.95,92.8,342,112.8,337,66.4,240,-.065,313,-1.22,179
349,Holy Cross,Pat,9-22,-20.15,91.8,349,112.0,329,67.4,183,+.059,62,-7.79,339
350,Charleston Southern,BSth,6-25,-20.40,92.8,340,113.2,340,69.2,78,-.002,184,-3.73,245
351,Columbia,Ivy,4-22,-21.20,93.7,334,114.9,348,69.8,62,-.004,190,-3.89,251
352,Incarnate Word,Slnd,7-24,-21.44,95.5,319,116.9,355,65.0,304,-.005,192,-5.49,289
353,Arkansas Pine Bluff,SWAC,7-24,-21.54,98.2,276,119.8,358,67.5,179,+.009,157,-3.40,230
354,Maine,AE,6-23,-22.19,92.8,343,115.0,349,66.5,229,-.048,290,-5.40,286
355,Mississippi Valley St.,SWAC,2-26,-22.55,93.1,339,115.7,351,71.1,26,-.100,346,-5.79,303
356,Delaware St.,MEAC,2-25,-24.96,86.7,356,111.7,324,68.4,114,-.116,352,-5.91,305
357,Eastern Illinois,OVC,5-26,-25.43,84.0,357,109.4,285,65.1,301,-.000,180,-2.76,217
358,IUPUI,Horz,3-26,-31.65,80.0,358,111.6,323,62.7,347,-.055,303,-7.47,332
