Rank,Team,Conf,Record,AdjEM,AdjO,AdjO_Rank,AdjD,AdjD_Rank,AdjT,AdjT_Rank,Final_Rank,Final_AdjEM,FinalAdjO,Final_AdjO_Rank
266,Tennessee St.,OVC,14-18,-8.32,98.4,266,106.7,253,67.5,148,-.054,300,-6.51,314
267,Presbyterian,BSth,12-20,-8.45,96.5,299,104.9,214,64.1,328,-.044,281,-2.97,221
268,Alcorn St.,SWAC,17-16,-8.47,97.2,285,105.7,231,67.7,127,+.136,5,-4.31,256
269,Manhattan,MAAC,15-15,-8.55,100.2,232,108.8,280,68.5,94,+.097,19,-3.77,237
270,Cal St. Bakersfield,BW,8-19,-8.58,98.0,271,106.6,252,64.3,319,-.052,299,-1.42,185
271,Canisius,MAAC,11-21,-8.63,97.1,286,105.8,234,68.1,112,+.045,79,-1.82,191
272,North Florida,ASun,11-20,-8.64,97.4,278,106.0,243,67.7,130,+.003,169,+1.51,120
273,Loyola MD,Pat,14-16,-8.74,96.5,298,105.2,219,64.5,316,-.037,265,-8.44,348
274,FIU,CUSA,15-17,-8.76,97.5,277,106.3,248,66.6,202,+.050,74,-4.32,257
275,Dixie St.,WAC,13-18,-9.06,95.9,306,105.0,216,71.3,17,+.032,109,+0.03,146
276,Southeastern Louisiana,Slnd,19-14,-9.08,103.0,181,112.1,336,70.6,29,+.125,8,-6.23,311
277,Jackson St.,SWAC,11-19,-9.16,93.5,332,102.7,168,63.7,336,-.002,185,-3.98,247
278,Pepperdine,WCC,7-25,-9.22,97.9,273,107.1,258,69.8,48,-.023,227,+4.05,95
279,USC Upstate,BSth,14-16,-9.64,101.0,217,110.6,313,68.2,108,+.069,51,-3.95,244
280,San Jose St.,MWC,8-23,-9.88,99.5,246,109.4,294,65.4,266,-.007,194,+5.15,86
281,Bowling Green,MAC,13-18,-9.93,103.2,173,113.1,343,72.7,3,-.011,202,-4.94,275
282,Prairie View A&M,SWAC,8-19,-9.96,97.2,281,107.2,261,70.2,37,-.034,256,-2.85,215
283,Duquesne,A10,6-24,-10.01,98.9,256,108.9,284,65.8,249,-.047,288,+1.76,118
284,Hartford,AE,12-20,-10.14,101.3,213,111.4,326,67.1,176,-.050,296,-7.56,332
285,North Carolina Central,MEAC,16-15,-10.33,96.7,293,107.1,257,67.5,143,+.044,82,-5.90,296
286,Pacific,WCC,8-22,-10.41,95.4,309,105.8,236,68.1,113,-.048,294,+0.53,138
287,Illinois Chicago,Horz,14-16,-10.49,99.6,245,110.1,302,69.2,65,+.059,62,-7.10,325
288,Denver,Sum,11-21,-10.53,100.3,231,110.8,318,66.3,219,-.046,286,-4.75,269
289,Austin Peay,OVC,12-17,-10.60,95.1,316,105.7,233,64.6,314,+.066,55,-1.63,189
290,Radford,BSth,11-18,-10.62,95.3,313,105.9,239,64.1,327,+.023,133,-3.41,231
291,Albany,AE,13-18,-10.65,92.3,342,102.9,173,65.1,283,+.042,86,-5.97,299
292,Morgan St.,MEAC,13-14,-10.83,95.2,315,106.0,244,71.7,14,-.008,196,-7.03,323
293,Binghamton,AE,12-17,-10.89,95.0,317,105.9,237,67.0,182,-.004,190,-6.31,312
294,Northern Illinois,MAC,9-21,-10.97,93.1,337,104.1,204,66.9,189,+.001,172,-2.23,201
295,North Carolina A&T,BSth,12-20,-11.05,96.9,290,107.9,275,67.4,156,+.023,130,-3.17,226
296,SIU Edwardsville,OVC,11-21,-11.11,94.4,325,105.6,229,68.4,101,-.024,229,-3.77,238
297,Army,Pat,15-16,-11.21,96.6,297,107.8,271,68.7,86,+.025,124,-8.21,342
298,Western Carolina,SC,11-21,-11.35,99.1,252,110.5,308,68.2,110,+.074,45,-0.34,154
299,UT Rio Grande Valley,WAC,8-23,-11.49,100.2,233,111.7,330,71.7,13,-.071,324,-0.89,165
300,Merrimack,NEC,14-16,-11.55,94.4,326,106.0,241,62.1,350,+.060,59,-7.33,327
301,Coppin St.,MEAC,9-23,-11.71,92.1,345,103.8,195,72.2,9,-.017,216,-3.04,223
302,St. Thomas,Sum,10-20,-12.02,107.1,96,119.1,357,65.2,274,-.084,337,-4.13,251
303,Lehigh,Pat,13-19,-12.16,98.2,268,110.4,306,68.0,115,-.015,208,-8.50,351
304,Cal Poly,BW,7-21,-12.25,93.4,333,105.7,232,64.6,313,-.034,254,-2.56,207
305,Grambling St.,SWAC,12-20,-12.34,93.8,331,106.2,245,69.2,64,+.034,103,-4.17,252
306,Tennessee Martin,OVC,8-22,-12.35,96.5,300,108.8,281,68.8,82,-.041,276,-1.58,188
307,Stetson,ASun,11-19,-12.52,96.7,294,109.2,291,65.7,256,-.009,199,-3.77,239
308,South Carolina St.,MEAC,15-16,-12.59,93.4,334,106.0,240,70.0,42,+.074,44,-8.27,343
309,Maryland Eastern Shore,MEAC,11-15,-12.67,91.0,349,103.7,193,67.5,142,+.018,140,-5.68,290
310,Florida A&M,SWAC,13-17,-12.80,95.0,319,107.8,270,65.4,264,+.097,20,-6.01,302
311,McNeese St.,Slnd,11-22,-12.87,97.9,275,110.7,317,69.6,53,-.042,277,-5.04,276
312,UTSA,CUSA,10-22,-13.04,94.6,323,107.7,269,68.6,93,-.020,219,-1.77,190
313,Alabama St.,SWAC,10-21,-13.25,97.2,283,110.5,307,69.4,61,-.002,182,-5.80,293
314,Eastern Michigan,MAC,10-21,-13.26,94.1,330,107.4,264,69.1,67,+.025,122,-2.93,220
315,Central Michigan,MAC,7-23,-13.34,96.6,295,110.0,300,67.4,149,-.001,180,-1.05,170
316,Sacramento St.,BSky,11-18,-13.49,95.4,310,108.9,283,64.2,322,+.008,157,-5.50,286
317,Alabama A&M,SWAC,12-18,-13.50,87.5,355,101.0,135,66.5,207,+.034,106,-8.21,341
318,North Alabama,ASun,9-21,-13.59,90.4,352,104.0,201,67.6,132,-.064,312,-3.12,224
319,Evansville,MVC,6-24,-13.85,93.0,338,106.8,254,64.0,331,-.065,316,+2.71,110
320,Central Arkansas,ASun,11-20,-14.09,98.9,257,113.0,341,71.8,10,+.098,18,-0.83,162
321,Sacred Heart,NEC,10-20,-14.28,101.4,206,115.7,352,67.3,159,-.027,240,-8.49,349
322,St. Francis NY,NEC,10-20,-14.32,94.9,321,109.2,290,66.6,203,-.037,264,-7.62,333
323,Idaho,BSky,9-22,-14.38,99.5,247,113.9,347,69.9,45,-.028,241,-4.47,264
324,Lafayette,Pat,10-20,-14.49,97.3,280,111.8,332,64.6,304,-.041,275,-7.66,334
325,St. Francis PA,NEC,9-21,-14.62,95.3,314,109.9,299,67.3,168,-.075,328,-7.21,326
326,Little Rock,SB,9-19,-14.70,97.2,282,111.9,333,66.7,199,+.075,40,+0.54,137
327,Western Michigan,MAC,8-23,-14.87,97.2,284,112.1,335,64.0,332,-.024,230,-1.87,193
328,Robert Morris,Horz,8-24,-15.22,98.5,262,113.8,345,66.6,201,-.067,319,-6.08,305
329,Northwestern St.,Slnd,9-23,-15.30,98.5,263,113.8,346,71.1,18,-.060,308,-4.19,253
330,Hampton,BSth,9-19,-15.30,90.7,351,106.0,242,69.1,70,+.070,49,-5.44,285
331,Cal St. Northridge,BW,7-23,-15.73,94.4,327,110.1,303,64.9,292,+.029,114,-0.88,163
332,American,Pat,10-22,-16.28,94.5,324,110.8,320,64.8,295,+.003,170,-7.36,328
333,Northern Arizona,BSky,9-23,-16.67,95.9,307,112.5,339,65.0,284,+.007,159,-4.66,267
334,Bethune Cookman,SWAC,9-21,-16.74,93.2,336,110.0,301,65.7,252,+.039,89,-6.45,313
335,Milwaukee,Horz,10-22,-17.05,91.9,346,108.9,286,66.8,193,-.047,290,-7.87,336
336,Houston Baptist,Slnd,11-18,-17.06,95.4,312,112.4,338,68.7,85,-.002,183,-8.29,345
337,Bucknell,Pat,9-23,-17.22,100.0,238,117.3,356,67.6,137,+.039,90,-6.13,307
338,Idaho St.,BSky,7-23,-17.33,94.2,329,111.5,329,63.8,334,-.038,270,-4.44,263
339,Chicago St.,WAC,7-25,-17.36,95.7,308,113.1,342,65.6,259,+.040,88,-1.44,186
340,Southern Miss,CUSA,7-26,-17.77,94.2,328,112.0,334,67.0,186,+.034,105,+0.15,145
341,William & Mary,CAA,5-27,-17.90,90.1,353,108.0,276,68.7,90,+.015,145,-1.39,184
342,Nebraska Omaha,Sum,5-25,-18.14,98.2,269,116.3,353,69.8,49,-.055,302,-1.36,182
343,NJIT,AE,11-18,-18.44,89.6,354,108.0,277,65.9,243,+.092,24,-6.87,319
344,Green Bay,Horz,5-25,-18.53,92.1,344,110.6,315,64.6,312,-.116,352,-6.19,308
345,North Dakota,Sum,6-25,-19.44,96.9,288,116.4,354,67.3,166,-.020,221,-4.89,273
346,Central Connecticut,NEC,8-24,-19.81,91.6,347,111.4,327,64.5,315,+.032,110,-6.22,310
347,Fairleigh Dickinson,NEC,4-22,-19.83,94.9,320,114.8,350,69.5,55,-.051,298,-5.21,278
348,Lamar,WAC,2-27,-19.90,92.4,340,112.3,337,66.0,241,-.065,314,-1.32,180
349,Holy Cross,Pat,9-22,-20.19,91.3,348,111.5,328,67.0,183,+.059,61,-8.01,338
350,Charleston Southern,BSth,6-25,-20.51,92.3,343,112.8,340,68.9,77,-.002,181,-4.03,250
351,Columbia,Ivy,4-22,-21.14,93.3,335,114.4,348,69.5,58,-.004,189,-4.00,249
352,Arkansas Pine Bluff,SWAC,7-24,-21.50,97.9,272,119.4,358,67.1,181,+.009,155,-3.49,233
353,Incarnate Word,Slnd,7-25,-21.83,95.0,318,116.8,355,64.6,309,-.008,197,-6.00,301
354,Maine,AE,6-23,-22.21,92.4,341,114.6,349,66.2,227,-.048,291,-5.61,289
355,Mississippi Valley St.,SWAC,2-26,-22.56,92.9,339,115.4,351,70.7,25,-.100,345,-6.01,303
356,Delaware St.,MEAC,2-26,-24.30,86.3,356,110.6,316,68.4,102,-.118,354,-5.83,294
357,Eastern Illinois,OVC,5-26,-25.37,83.5,357,108.9,282,64.7,302,-.000,176,-2.88,216
358,IUPUI,Horz,3-26,-31.56,79.5,358,111.1,323,62.3,347,-.055,303,-7.54,331
