Rank,Team,Conf,Record,AdjEM,AdjO,AdjO_Rank,AdjD,AdjD_Rank,AdjT,AdjT_Rank,Final_Rank,Final_AdjEM,FinalAdjO,Final_AdjO_Rank
266,Ball St.,MAC,0-1,-7.92,95.7,248,103.7,269,73.1,53,+.000,76,+0.12,164
267,Louisiana Monroe,SB,0-2,-8.06,94.7,268,102.7,244,70.7,189,-.032,321,+23.27,22
268,South Alabama,SB,1-0,-8.14,95.7,250,103.8,271,70.2,217,+.000,76,-99.00,324
269,Siena,MAAC,0-1,-8.57,93.5,294,102.1,236,68.5,313,+.000,76,+23.93,17
270,UT Arlington,SB,0-1,-8.69,92.5,309,101.2,205,71.4,150,+.000,76,+20.86,34
271,Howard,MEAC,2-0,-8.77,97.0,224,105.8,308,72.1,104,+.000,76,-99.00,324
272,LIU,NEC,0-2,-8.83,93.9,286,102.7,243,74.0,27,-.000,306,+16.37,64
273,Lamar,WAC,1-0,-8.87,94.7,267,103.6,267,72.1,107,+.000,76,-99.00,324
274,UMass Lowell,AE,1-0,-8.89,95.4,255,104.3,283,72.2,97,+.000,76,-99.00,324
275,UNC Asheville,BSth,1-1,-8.90,97.8,207,106.7,323,70.8,183,+.000,76,+17.83,53
276,Cornell,Ivy,2-0,-8.91,95.4,256,104.3,281,72.9,62,+.000,70,-8.43,227
277,UNC Wilmington,CAA,1-1,-8.96,97.9,205,106.8,324,70.8,186,+.000,76,+0.89,157
278,Eastern Michigan,MAC,1-1,-8.98,94.6,272,103.6,266,71.6,134,+.056,32,+6.43,122
279,Kennesaw St.,ASun,0-2,-9.01,92.0,314,101.0,198,72.0,116,-.000,303,+13.86,83
280,Jackson St.,SWAC,0-2,-9.14,88.4,346,97.6,130,70.1,228,-.205,352,+21.20,31
281,New Mexico,MWC,1-0,-9.26,94.9,263,104.2,280,72.4,84,+.000,76,-8.18,223
282,Florida A&M,SWAC,0-1,-9.32,91.8,320,101.1,202,70.7,193,+.000,76,+14.85,79
283,Middle Tennessee,CUSA,2-0,-9.42,93.3,300,102.8,245,69.9,243,+.000,76,-31.70,322
284,Loyola MD,Pat,1-1,-9.62,94.0,282,103.7,268,71.4,152,+.064,31,-1.96,179
285,Robert Morris,Horz,0-2,-9.65,96.0,245,105.7,304,70.2,219,-.112,338,+21.63,28
286,High Point,BSth,1-1,-9.71,94.8,265,104.5,289,68.9,300,+.000,76,+21.01,32
287,Jacksonville,ASun,1-0,-9.81,94.2,280,104.0,275,71.0,176,+.000,76,-99.00,324
288,William & Mary,CAA,0-2,-10.00,94.5,275,104.5,288,71.8,120,-.001,309,-0.23,166
289,Dartmouth,Ivy,0-1,-10.10,92.7,306,102.8,248,69.0,296,+.000,76,+9.28,109
290,Cal St. Northridge,BW,0-2,-10.12,95.1,262,105.2,296,70.2,221,-.034,322,+24.40,14
291,Youngstown St.,Horz,0-1,-10.23,97.0,225,107.2,327,69.1,289,+.000,76,+17.54,56
292,Little Rock,SB,2-0,-10.40,93.6,291,104.0,276,71.6,137,+.000,76,-1.76,178
293,Mount St. Mary's,NEC,1-1,-10.42,92.6,308,103.0,253,66.4,352,+.000,76,+28.16,5
294,Long Beach St.,BW,1-0,-10.54,93.6,290,104.2,279,75.2,5,+.000,76,-18.78,299
295,NJIT,AE,0-1,-10.92,91.2,327,102.2,237,70.8,188,+.000,76,-8.37,225
296,Tennessee Tech,OVC,0-1,-10.99,94.6,273,105.6,301,71.0,172,+.000,76,+25.61,11
297,Western Carolina,SC,1-1,-11.05,93.3,299,104.4,284,73.0,58,+.070,29,+4.07,140
298,Dixie St.,WAC,1-1,-11.11,94.3,279,105.4,299,74.6,16,+.175,12,+17.75,54
299,Central Michigan,MAC,0-1,-11.31,95.1,261,106.4,320,71.5,146,+.000,76,+12.78,93
300,Cal Poly,BW,1-1,-11.59,92.1,313,103.7,270,69.2,285,+.000,76,-1.06,170
301,Albany,AE,0-1,-11.65,90.7,331,102.3,240,71.2,160,+.000,76,-9.30,238
302,Bucknell,Pat,0-1,-11.71,94.0,283,105.7,306,73.4,39,+.000,76,+18.39,45
303,Lafayette,Pat,0-2,-11.72,96.2,244,107.9,335,72.3,89,-.176,346,+3.63,142
304,Air Force,MWC,0-1,-11.72,93.1,302,104.8,292,65.9,355,+.000,76,+0.53,161
305,North Alabama,ASun,0-1,-11.98,92.4,310,104.4,286,72.1,106,+.000,76,+18.18,51
306,Southeastern Louisiana,Slnd,1-1,-12.03,93.6,292,105.7,303,71.2,165,+.000,76,+8.91,112
307,Norfolk St.,MEAC,2-0,-12.13,91.8,321,103.9,274,70.7,190,+.000,76,-99.00,324
308,FIU,CUSA,1-1,-12.36,91.9,315,104.3,282,71.5,141,+.000,76,+4.85,131
309,Sacramento St.,BSky,1-0,-12.54,94.0,285,106.5,321,70.2,220,+.000,76,-99.00,324
310,UT Rio Grande Valley,WAC,1-1,-12.72,91.1,329,103.8,272,72.2,100,+.000,76,+21.30,30
311,Austin Peay,OVC,1-1,-12.91,94.1,281,107.0,325,69.2,281,+.000,76,+8.56,113
312,Green Bay,Horz,0-2,-13.17,93.0,303,106.2,316,69.3,275,-.198,349,+6.92,120
313,Northern Illinois,MAC,1-1,-13.17,91.5,325,104.7,290,71.2,167,+.186,11,+14.93,77
314,Southern,SWAC,0-1,-13.35,89.5,337,102.9,250,72.7,70,+.000,76,+18.89,44
315,Tennessee St.,OVC,0-1,-13.82,92.2,311,106.0,313,72.9,63,+.000,76,-10.48,246
316,Western Michigan,MAC,1-1,-13.84,93.6,293,107.4,331,69.6,262,+.000,76,+23.75,18
317,Hampton,BSth,1-0,-14.35,92.9,305,107.2,328,72.9,64,+.000,76,-99.00,324
318,SIU Edwardsville,OVC,0-2,-14.49,90.8,330,105.3,298,72.1,101,-.000,302,-4.54,191
319,North Dakota,Sum,0-1,-14.53,93.4,297,108.0,337,70.6,197,+.000,76,+0.80,159
320,New Orleans,Slnd,0-1,-14.55,93.5,296,108.0,338,73.2,47,+.000,76,+18.31,48
321,Binghamton,AE,0-1,-14.58,91.7,324,106.2,317,72.1,109,+.000,76,-13.65,267
322,Northern Arizona,BSky,0-2,-14.60,91.2,328,105.8,309,69.3,277,-.072,330,+14.91,78
323,St. Francis NY,NEC,0-1,-14.62,92.7,307,107.3,329,73.8,31,+.000,76,+21.64,27
324,Nebraska Omaha,Sum,1-0,-14.65,91.7,322,106.4,319,72.9,61,+.000,76,-99.00,324
325,Northwestern St.,Slnd,0-2,-14.96,93.0,304,107.9,336,73.1,52,-.057,326,+14.11,81
326,Alabama A&M,SWAC,1-0,-15.33,88.5,345,103.9,273,70.3,215,+.000,76,-18.67,298
327,Grambling St.,SWAC,0-2,-15.38,89.6,336,104.9,293,72.3,90,-.000,300,+16.95,60
328,Portland,WCC,1-1,-15.64,91.9,316,107.6,333,73.5,37,+.000,76,+16.44,62
329,Holy Cross,Pat,1-1,-15.76,93.5,295,109.3,343,71.5,143,+.000,76,+9.09,111
330,Fairleigh Dickinson,NEC,0-1,-15.88,94.3,278,110.2,347,73.3,43,+.000,76,+20.41,37
331,McNeese St.,Slnd,0-2,-15.99,89.2,340,105.2,295,74.2,21,-.000,307,+16.14,65
332,San Jose St.,MWC,1-0,-16.09,92.2,312,108.2,340,69.7,257,+.000,76,-9.15,235
333,Alcorn St.,SWAC,0-2,-16.71,89.0,342,105.7,305,71.7,129,-.164,343,+9.51,105
334,USC Upstate,BSth,0-2,-16.73,89.6,335,106.3,318,72.0,111,-.000,301,+7.75,118
335,IUPUI,Horz,0-2,-16.87,89.1,341,106.0,311,69.5,266,-.026,320,+11.49,98
336,Maine,AE,1-1,-17.19,86.1,352,103.3,260,68.6,309,+.000,76,+23.42,21
337,Charleston Southern,BSth,1-1,-17.48,90.0,333,107.5,332,73.1,51,+.000,76,+18.32,47
338,Central Arkansas,ASun,0-2,-17.75,91.8,319,109.5,344,73.3,42,+.000,297,+15.30,74
339,Columbia,Ivy,0-2,-18.13,91.8,317,110.0,346,70.0,235,-.001,311,-6.68,215
340,Eastern Illinois,OVC,0-2,-18.15,90.3,332,108.4,342,70.5,206,-.006,314,+16.79,61
341,Alabama St.,SWAC,0-2,-18.52,85.0,354,103.5,265,74.8,14,-.116,339,+13.18,90
342,St. Thomas,Sum,0-1,-18.59,93.4,298,112.0,352,69.4,273,+.000,76,-22.67,310
343,North Carolina Central,MEAC,0-1,-18.70,87.9,348,106.6,322,69.5,270,+.000,76,+15.35,71
344,Texas A&M Corpus Chris,Slnd,1-0,-20.17,87.7,349,107.9,334,71.6,131,+.000,76,-99.00,324
345,Denver,Sum,1-1,-20.35,88.0,347,108.4,341,72.1,110,+.000,76,-99.00,324
346,Houston Baptist,Slnd,0-1,-21.09,91.7,323,112.8,355,73.1,49,+.000,76,+26.65,8
347,Tennessee Martin,OVC,0-1,-21.39,89.6,334,111.0,351,73.6,36,+.000,76,+26.23,9
348,Central Connecticut,NEC,0-1,-21.47,89.5,338,111.0,350,72.1,103,+.000,76,+24.39,15
349,Delaware St.,MEAC,1-1,-21.95,88.7,344,110.7,349,72.8,65,+.000,76,-99.00,324
350,South Carolina St.,MEAC,0-3,-22.50,85.7,353,108.2,339,75.0,7,-.074,331,-2.05,180
351,Coppin St.,MEAC,0-4,-23.06,86.7,350,109.7,345,75.9,4,-.042,323,+13.45,86
352,Incarnate Word,Slnd,0-2,-23.35,89.4,339,112.7,354,68.5,316,-.000,305,+12.95,92
353,Idaho,BSky,1-1,-23.45,88.9,343,112.4,353,70.7,191,+.000,76,-15.21,275
354,Maryland Eastern Shore,MEAC,0-2,-25.84,81.6,357,107.4,330,69.9,241,-.203,351,+5.23,129
355,Bethune Cookman,SWAC,0-2,-26.59,86.4,351,113.0,357,69.6,260,+.000,76,-0.86,169
356,Arkansas Pine Bluff,SWAC,0-2,-26.91,83.5,356,110.4,348,72.2,94,-.001,310,+17.06,59
357,Chicago St.,WAC,2-0,-27.85,85.0,355,112.8,356,69.1,288,+.033,37,-21.58,308
358,Mississippi Valley St.,SWAC,0-1,-36.30,80.6,358,116.9,358,75.0,8,+.000,76,+19.21,41
