Rank,Team,Conf,Record,AdjEM,AdjO,AdjO_Rank,AdjD,AdjD_Rank,AdjT,AdjT_Rank,Final_Rank,Final_AdjEM,FinalAdjO,Final_AdjO_Rank
266,Eastern Michigan,MAC,5-6,-8.50,94.9,288,103.4,232,71.1,66,+.118,30,+2.46,116
267,Norfolk St.,MEAC,9-4,-8.54,94.2,296,102.7,218,69.4,125,+.144,20,-5.23,318
268,Kennesaw St.,ASun,4-8,-8.59,98.3,226,106.9,303,69.5,122,-.219,358,+6.56,35
269,Illinois Chicago,Horz,4-7,-8.66,95.9,268,104.6,260,67.8,203,+.090,45,-0.71,204
270,Army,Pat,6-6,-8.68,95.2,279,103.9,242,71.8,43,+.026,130,-3.46,286
271,Loyola MD,Pat,6-5,-8.74,94.9,286,103.7,237,67.9,202,+.045,106,-5.79,321
272,San Jose St.,MWC,6-5,-8.87,97.3,246,106.2,291,68.1,191,+.087,48,-2.36,255
273,Merrimack,NEC,5-8,-8.88,91.2,334,100.1,156,62.5,352,+.049,99,+0.77,159
274,Purdue Fort Wayne,Horz,5-5,-8.91,99.4,205,108.3,322,67.9,198,+.050,96,-7.09,339
275,Long Beach St.,BW,3-7,-8.99,97.0,251,106.0,289,71.6,51,+.019,147,+8.58,21
276,Tennessee Tech,OVC,3-10,-9.00,95.2,278,104.2,253,69.2,142,-.085,317,+3.75,80
277,Presbyterian,BSth,7-7,-9.04,94.9,285,104.0,250,62.8,349,+.135,24,+2.58,113
278,Elon,CAA,3-10,-9.11,97.6,236,106.7,300,69.9,103,+.048,100,+9.41,15
279,UT Rio Grande Valley,WAC,5-7,-9.41,95.9,269,105.3,274,73.2,16,-.020,220,-0.31,189
280,St. Thomas,Sum,6-7,-9.70,105.4,87,115.1,357,66.0,299,-.130,339,-4.71,311
281,Canisius,MAAC,4-9,-9.74,95.7,272,105.4,278,69.8,110,+.094,43,+1.29,148
282,Portland,WCC,9-6,-9.76,97.3,244,107.1,307,69.5,121,+.080,58,-7.82,346
283,NJIT,AE,5-5,-9.95,91.4,333,101.4,183,67.4,227,+.058,86,-4.88,314
284,North Florida,ASun,4-9,-10.06,99.1,210,109.2,334,70.2,93,+.032,124,+13.73,4
285,Southern Miss,CUSA,4-8,-10.07,92.5,321,102.5,211,68.1,192,+.039,115,-1.02,213
286,Sacred Heart,NEC,4-9,-10.10,99.4,202,109.5,337,67.6,216,-.016,213,-2.58,264
287,North Alabama,ASun,7-5,-10.17,91.8,329,102.0,195,67.6,213,+.011,158,+0.31,172
288,Rider,MAAC,4-8,-10.26,94.2,297,104.5,259,69.6,118,+.006,165,-1.89,241
289,Texas A&M Corpus Chris,Slnd,10-3,-10.32,93.7,303,104.0,249,71.8,44,+.154,15,-5.83,323
290,Air Force,MWC,7-4,-10.33,92.7,316,103.0,229,64.8,328,+.161,10,-8.24,350
291,Siena,MAAC,4-6,-10.36,94.0,301,104.3,256,65.0,320,+.084,50,-2.67,266
292,SIU Edwardsville,OVC,6-7,-10.43,93.6,304,104.0,252,69.9,104,+.004,174,-2.41,256
293,UNC Wilmington,CAA,6-5,-10.49,95.6,275,106.1,290,67.8,204,+.070,69,-6.32,332
294,Austin Peay,OVC,4-6,-10.54,96.6,256,107.1,310,68.3,184,+.060,81,+5.34,42
295,Albany,AE,4-8,-10.61,90.1,342,100.8,167,66.4,278,+.065,73,-0.09,183
296,Hartford,AE,2-10,-10.66,97.7,234,108.4,326,69.6,119,-.053,278,-3.20,280
297,Cal St. Northridge,BW,4-7,-10.88,93.5,306,104.4,257,64.6,330,+.112,36,+3.53,84
298,Western Carolina,SC,6-7,-10.91,98.7,219,109.6,338,69.6,117,+.087,47,-2.77,269
299,Florida A&M,SWAC,2-9,-11.21,90.7,338,101.9,194,69.2,138,-.020,217,+8.86,18
300,Dixie St.,WAC,7-6,-11.23,97.1,247,108.4,325,72.9,21,+.033,122,+1.95,125
301,Lafayette,Pat,3-8,-11.67,95.5,276,107.2,311,67.6,218,-.074,304,+0.03,180
302,Robert Morris,Horz,2-9,-11.68,97.3,245,109.0,333,69.9,105,-.046,260,+4.38,64
303,UTSA,CUSA,6-6,-11.70,95.0,283,106.7,299,69.9,106,+.116,31,-8.69,353
304,Cal Poly,BW,3-8,-11.97,92.7,317,104.6,262,63.6,340,-.088,319,-2.21,252
305,New Orleans,Slnd,3-7,-12.04,95.8,270,107.8,319,71.7,48,-.092,321,+2.47,115
306,Southeast Missouri St.,OVC,5-8,-12.19,97.5,241,109.6,339,72.5,26,+.081,55,-3.42,284
307,Mount St. Mary's,NEC,4-8,-12.28,92.3,322,104.6,261,65.7,305,+.045,105,+1.62,133
308,Lamar,WAC,2-11,-12.28,96.0,267,108.3,323,66.4,284,-.117,332,+2.42,117
309,Coppin St.,MEAC,1-14,-12.50,93.1,308,105.6,279,72.1,31,-.155,349,+5.22,45
310,Sacramento St.,BSky,4-5,-12.57,93.4,307,106.0,288,68.8,163,+.032,125,+0.36,169
311,Bucknell,Pat,3-9,-12.65,96.2,263,108.9,331,71.1,65,-.011,199,-1.81,238
312,Southeastern Louisiana,Slnd,4-9,-12.67,94.0,300,106.6,297,70.3,88,-.024,224,+5.59,39
313,Idaho St.,BSky,2-9,-12.74,92.6,318,105.3,277,63.2,341,-.048,267,-1.51,229
314,Tennessee St.,OVC,5-7,-12.94,94.2,298,107.1,308,69.0,149,-.166,353,-10.58,357
315,Alcorn St.,SWAC,1-11,-12.95,92.2,324,105.2,271,68.4,178,-.006,189,+14.29,3
316,Morgan St.,MEAC,4-7,-13.56,92.9,312,106.4,293,72.3,28,-.037,244,-1.97,244
317,Green Bay,Horz,2-9,-13.60,95.0,281,108.6,329,63.8,338,-.108,330,+1.61,135
318,Northern Arizona,BSky,4-8,-13.67,95.0,284,108.6,328,67.9,197,+.035,120,+0.43,165
319,Little Rock,SB,5-7,-13.72,94.5,291,108.2,321,70.4,86,+.102,38,+4.63,59
320,Northern Illinois,MAC,3-7,-14.17,88.9,347,103.0,230,67.3,238,+.024,134,+0.35,170
321,Binghamton,AE,3-6,-14.22,92.8,314,107.0,306,67.3,236,-.075,305,-1.82,239
322,McNeese St.,Slnd,3-9,-14.23,91.1,336,105.3,276,73.7,9,-.021,221,+7.69,24
323,American,Pat,4-8,-14.48,94.4,293,108.9,332,67.3,234,+.089,46,-2.10,246
324,Western Michigan,MAC,4-7,-14.82,96.4,260,111.2,344,66.9,263,+.080,56,+5.01,52
325,St. Francis NY,NEC,3-8,-14.90,92.2,325,107.1,309,68.5,171,-.053,274,-2.83,272
326,Lehigh,Pat,1-9,-14.96,92.6,320,107.5,316,70.7,76,-.006,188,-5.23,319
327,Denver,Sum,5-10,-15.00,92.6,319,107.6,317,67.2,244,-.053,276,-6.43,333
328,South Carolina St.,MEAC,7-8,-15.81,91.2,335,107.0,304,73.2,17,+.077,59,-5.15,316
329,Central Michigan,MAC,1-10,-16.00,96.1,265,112.1,346,69.1,144,-.014,207,+5.24,44
330,North Carolina Central,MEAC,6-9,-16.05,90.3,341,106.3,292,69.7,114,-.036,240,-0.72,205
331,USC Upstate,BSth,3-9,-16.56,91.9,328,108.5,327,69.1,146,-.041,251,+3.15,98
332,Grambling St.,SWAC,3-9,-16.76,88.9,346,105.7,280,70.9,70,-.008,196,+8.03,22
333,Northwestern St.,Slnd,3-10,-16.93,92.9,311,109.9,340,71.7,47,-.058,285,+11.52,7
334,Hampton,BSth,4-7,-16.94,89.0,345,105.9,286,66.9,259,+.126,27,-4.03,302
335,Alabama A&M,SWAC,1-8,-17.02,85.8,354,102.8,223,67.8,206,-.018,215,+3.83,78
336,Nebraska Omaha,Sum,2-11,-17.08,95.4,277,112.4,350,68.9,155,-.104,327,+1.09,155
337,Alabama St.,SWAC,2-10,-17.37,87.8,350,105.2,269,73.5,11,-.012,200,+7.47,26
338,Tennessee Martin,OVC,4-8,-17.62,92.7,315,110.3,341,70.0,98,+.024,135,+1.20,153
339,Idaho,BSky,3-8,-17.70,94.5,289,112.2,347,70.8,72,-.145,342,+1.00,156
340,Fairleigh Dickinson,NEC,0-10,-18.21,93.5,305,111.7,345,70.2,92,-.047,264,+6.80,34
341,Maryland Eastern Shore,MEAC,5-6,-18.45,88.5,349,107.0,305,66.7,269,+.061,77,+5.06,50
342,William & Mary,CAA,1-12,-18.57,89.7,343,108.3,324,69.4,126,-.014,208,-1.41,226
343,Central Connecticut,NEC,3-9,-18.71,91.6,331,110.4,342,67.8,207,+.029,126,-1.25,220
344,Central Arkansas,ASun,2-9,-19.15,93.1,309,112.2,348,72.9,22,+.036,118,+6.44,36
345,North Dakota,Sum,4-10,-19.17,95.7,273,114.9,356,67.9,199,+.040,112,-4.01,300
346,Charleston Southern,BSth,3-9,-20.11,89.1,344,109.2,335,74.8,3,+.019,145,+0.85,158
347,Columbia,Ivy,3-9,-20.55,92.2,326,112.7,352,69.0,151,-.027,231,-7.72,345
348,Holy Cross,Pat,2-10,-20.66,91.8,330,112.4,349,67.0,255,-.014,206,-3.54,290
349,Eastern Illinois,OVC,2-11,-21.77,85.1,355,106.9,302,67.4,228,-.064,291,+0.64,162
350,Houston Baptist,Slnd,3-6,-22.07,90.9,337,113.0,353,69.3,129,-.043,253,+7.20,29
351,Maine,AE,3-7,-22.35,84.2,356,106.5,295,65.8,304,-.071,300,-1.62,232
352,Incarnate Word,Slnd,2-10,-22.40,91.5,332,113.9,354,68.4,181,+.013,155,+2.79,109
353,Bethune Cookman,SWAC,2-9,-22.51,88.7,348,111.2,343,67.3,239,+.034,121,+5.13,48
354,Chicago St.,WAC,4-9,-22.88,86.4,352,109.2,336,68.7,166,+.075,62,-2.84,273
355,IUPUI,Horz,1-10,-25.46,83.4,358,108.9,330,63.2,342,-.053,273,-6.65,335
356,Arkansas Pine Bluff,SWAC,2-11,-25.89,86.6,351,112.5,351,70.5,82,-.020,219,+11.35,8
357,Delaware St.,MEAC,2-11,-28.62,85.9,353,114.5,355,68.6,170,-.035,239,-3.49,288
358,Mississippi Valley St.,SWAC,0-10,-33.03,84.2,357,117.2,358,74.6,5,-.036,243,+4.55,60
