Rank,Team,Conf,Record,AdjEM,AdjO,AdjO_Rank,AdjD,AdjD_Rank,AdjT,AdjT_Rank,Final_Rank,Final_AdjEM,FinalAdjO,Final_AdjO_Rank
266,Marist,MAAC,0-1,-7.98,92.1,306,100.1,193,69.0,309,+.000,11,-3.25,143
267,Ball St.,MAC,0-1,-8.10,95.1,253,103.2,270,72.8,71,+.000,11,-2.20,137
268,South Alabama,SB,1-0,-8.14,95.1,251,103.2,274,70.4,221,+.000,11,-99.00,288
269,American,Pat,1-0,-8.36,92.7,298,101.0,216,70.6,212,+.000,11,-13.09,221
270,Siena,MAAC,0-1,-8.57,93.0,293,101.6,236,68.7,319,+.000,11,+23.91,18
271,UT Arlington,SB,0-1,-8.58,92.0,309,100.6,202,71.3,160,+.000,11,+22.53,25
272,William & Mary,CAA,0-1,-8.61,95.2,247,103.8,287,71.4,155,+.000,11,+11.88,85
273,Howard,MEAC,2-0,-8.77,96.4,223,105.2,308,72.3,101,+.000,11,-99.00,288
274,High Point,BSth,1-0,-8.82,94.0,270,102.8,263,69.5,283,+.000,11,-99.00,288
275,Lamar,WAC,1-0,-8.87,94.1,267,103.0,268,72.2,105,+.000,11,-99.00,288
276,UMass Lowell,AE,1-0,-8.89,94.8,257,103.7,285,72.3,98,+.000,11,-99.00,288
277,UNC Asheville,BSth,1-1,-8.91,97.3,206,106.2,325,71.0,182,+.000,11,+17.70,52
278,UNC Wilmington,CAA,0-1,-8.92,97.4,203,106.3,326,71.2,176,+.000,11,+1.37,121
279,Robert Morris,Horz,0-1,-9.03,95.5,244,104.6,297,70.2,235,+.000,11,+17.44,56
280,Kennesaw St.,ASun,0-2,-9.08,91.3,319,100.4,197,72.1,113,-.000,340,+13.30,80
281,New Mexico,MWC,1-0,-9.26,94.4,265,103.7,284,72.5,86,+.000,11,-8.17,177
282,Florida A&M,SWAC,0-1,-9.32,91.2,322,100.5,201,70.8,196,+.000,11,+14.83,70
283,Eastern Michigan,MAC,0-1,-9.46,93.2,289,102.6,260,70.9,191,+.000,11,+21.21,33
284,Cornell,Ivy,1-0,-9.54,93.7,277,103.2,272,72.2,106,+.000,11,-9.88,193
285,Loyola MD,Pat,1-1,-9.58,93.6,278,103.2,273,71.4,158,+.064,5,-1.45,134
286,Jacksonville,ASun,1-0,-9.81,93.6,280,103.4,277,71.1,179,+.000,11,-99.00,288
287,Middle Tennessee,CUSA,1-0,-10.04,92.5,300,102.5,258,71.9,126,+.000,11,-99.00,288
288,Dartmouth,Ivy,0-1,-10.16,92.2,304,102.3,250,69.1,305,+.000,11,+8.35,99
289,Youngstown St.,Horz,0-1,-10.23,96.4,224,106.7,330,69.3,298,+.000,11,+17.52,55
290,Mount St. Mary's,NEC,1-1,-10.40,92.0,308,102.4,254,66.5,354,+.000,11,+28.55,6
291,Little Rock,SB,1-0,-10.44,93.1,291,103.5,279,71.4,151,+.000,11,-2.17,136
292,Cal St. Northridge,BW,0-1,-10.48,94.7,260,105.2,305,71.9,124,+.000,11,+25.63,13
293,Long Beach St.,BW,1-0,-10.54,93.1,290,103.6,283,75.3,7,+.000,11,-18.79,253
294,Jackson St.,SWAC,0-1,-10.56,87.0,349,97.6,137,69.7,271,+.000,11,+29.80,4
295,NJIT,AE,0-1,-10.92,90.7,328,101.6,237,70.9,185,+.000,11,-8.35,178
296,Tennessee Tech,OVC,0-1,-10.99,94.0,271,105.0,300,71.2,171,+.000,11,+25.60,14
297,Lafayette,Pat,0-1,-11.08,95.1,250,106.2,324,71.6,144,+.000,11,+21.52,31
298,Central Michigan,MAC,0-1,-11.31,94.5,262,105.9,320,71.6,143,+.000,11,+12.76,82
299,Western Carolina,SC,1-0,-11.45,92.1,305,103.6,280,72.4,92,+.000,11,-3.03,142
300,Cal Poly,BW,1-1,-11.59,91.6,314,103.2,271,69.3,296,+.000,11,-1.04,130
301,Albany,AE,0-1,-11.65,90.1,332,101.8,240,71.4,153,+.000,11,-9.29,188
302,Bucknell,Pat,0-1,-11.71,93.5,282,105.2,306,73.6,39,+.000,11,+18.38,46
303,Air Force,MWC,0-1,-11.72,92.6,299,104.3,294,66.1,356,+.000,11,+0.52,124
304,UT Rio Grande Valley,WAC,1-0,-11.98,90.9,327,102.9,266,70.9,189,+.000,11,-99.00,288
305,North Alabama,ASun,0-1,-11.98,91.9,310,103.9,288,72.3,104,+.000,11,+18.16,49
306,Southeastern Louisiana,Slnd,0-1,-12.03,93.1,292,105.1,302,71.4,159,+.000,11,+8.90,97
307,Norfolk St.,MEAC,2-0,-12.13,91.2,323,103.3,276,70.9,188,+.000,11,-99.00,288
308,Green Bay,Horz,0-1,-12.31,93.3,287,105.6,316,70.3,226,+.000,11,-6.92,172
309,FIU,CUSA,0-1,-12.36,91.4,317,103.7,286,71.7,139,+.000,11,+4.83,109
310,Austin Peay,OVC,1-0,-12.40,93.6,279,106.0,322,70.9,192,+.000,11,-99.00,288
311,SIU Edwardsville,OVC,0-1,-12.42,91.6,316,104.0,291,73.6,38,+.000,11,+13.65,76
312,Sacramento St.,BSky,1-0,-12.54,93.4,286,105.9,321,70.4,222,+.000,11,-99.00,288
313,Northern Illinois,MAC,1-0,-12.71,91.3,320,104.0,292,71.1,181,+.000,11,+8.43,98
314,Dixie St.,WAC,0-1,-12.74,92.7,297,105.5,314,74.9,13,+.000,11,+35.83,1
315,Western Michigan,MAC,1-0,-13.21,93.4,283,106.6,329,69.6,278,+.000,11,-99.00,288
316,Southern,SWAC,0-1,-13.26,89.0,335,102.2,247,72.9,67,+.000,11,+20.61,37
317,Tennessee St.,OVC,0-1,-13.82,91.6,313,105.5,313,73.1,59,+.000,11,-10.49,199
318,Hampton,BSth,1-0,-14.35,92.3,302,106.6,328,73.1,60,+.000,11,-99.00,288
319,North Dakota,Sum,0-1,-14.53,92.9,295,107.4,336,70.8,203,+.000,11,+0.81,123
320,New Orleans,Slnd,0-1,-14.54,92.9,294,107.5,339,73.6,37,+.000,11,+18.50,45
321,Northern Arizona,BSky,0-2,-14.63,90.7,329,105.3,311,69.7,274,-.072,350,+14.54,72
322,Binghamton,AE,0-1,-14.64,91.1,326,105.8,318,72.4,91,+.000,11,-14.29,229
323,Nebraska Omaha,Sum,1-0,-14.65,91.1,325,105.8,319,73.1,57,+.000,11,-99.00,288
324,St. Francis NY,NEC,0-1,-14.66,92.1,307,106.7,332,73.8,31,+.000,11,+20.71,36
325,Holy Cross,Pat,1-0,-14.79,93.4,284,108.2,344,71.7,137,+.000,11,-99.00,288
326,Northwestern St.,Slnd,0-2,-15.01,92.4,301,107.4,337,73.3,47,-.057,347,+13.45,77
327,Alabama A&M,SWAC,1-0,-15.33,88.0,345,103.3,275,70.4,218,+.000,11,-18.66,252
328,Grambling St.,SWAC,0-1,-15.57,88.5,340,104.1,293,72.0,118,+.000,11,+7.04,103
329,Portland,WCC,1-1,-15.64,91.4,318,107.0,334,73.6,36,+.000,11,+16.43,61
330,Fairleigh Dickinson,NEC,0-1,-15.88,93.8,274,109.6,347,73.5,41,+.000,11,+20.40,38
331,McNeese St.,Slnd,0-2,-15.93,88.7,337,104.6,298,74.4,20,-.000,342,+16.82,57
332,San Jose St.,MWC,1-0,-16.10,91.6,315,107.7,341,69.8,261,+.000,11,-9.24,187
333,USC Upstate,BSth,0-1,-16.68,88.4,342,105.1,301,72.3,100,+.000,11,+14.04,75
334,Alcorn St.,SWAC,0-2,-16.71,88.5,341,105.2,309,71.5,148,-.164,355,+9.46,94
335,Columbia,Ivy,0-1,-16.87,90.6,330,107.5,338,71.3,161,+.000,11,-1.35,133
336,IUPUI,Horz,0-2,-16.90,88.6,339,105.5,315,69.6,280,-.026,345,+11.25,90
337,Eastern Illinois,OVC,0-1,-17.23,90.4,331,107.6,340,70.7,208,+.000,11,+20.03,40
338,Maine,AE,1-1,-17.24,85.5,352,102.7,262,68.6,320,+.000,11,+22.17,27
339,Central Arkansas,ASun,0-1,-17.33,91.3,321,108.6,345,73.9,28,+.000,11,+11.57,87
340,Charleston Southern,BSth,1-0,-17.63,89.1,333,106.7,331,71.8,130,+.000,11,-99.00,288
341,Alabama St.,SWAC,0-2,-18.49,84.5,354,103.0,269,74.9,14,-.116,354,+13.40,79
342,North Carolina Central,MEAC,0-1,-18.63,87.5,346,106.1,323,69.4,293,+.000,11,+16.75,58
343,St. Thomas,Sum,0-1,-18.74,92.8,296,111.5,352,69.2,300,+.000,11,-24.75,276
344,Texas A&M Corpus Chris,Slnd,1-0,-20.17,87.2,348,107.3,335,71.8,133,+.000,11,-99.00,288
345,Denver,Sum,1-0,-20.35,87.4,347,107.8,343,72.2,108,+.000,11,-99.00,288
346,Houston Baptist,Slnd,0-1,-21.09,91.2,324,112.2,355,73.3,48,+.000,11,+26.63,9
347,Tennessee Martin,OVC,0-1,-21.39,89.0,334,110.4,351,73.8,34,+.000,11,+26.22,11
348,Central Connecticut,NEC,0-1,-21.48,88.9,336,110.4,350,72.4,97,+.000,11,+24.42,16
349,Delaware St.,MEAC,1-0,-21.95,88.1,344,110.1,349,73.0,62,+.000,11,-99.00,288
350,South Carolina St.,MEAC,0-3,-22.54,85.2,353,107.7,342,75.5,6,-.074,351,-2.35,139
351,Coppin St.,MEAC,0-2,-23.33,85.6,351,108.9,346,77.0,1,-.041,346,+15.04,68
352,Idaho,BSky,0-1,-23.45,88.4,343,111.8,353,70.9,190,+.000,11,-15.20,234
353,Incarnate Word,Slnd,0-1,-23.72,88.6,338,112.3,356,68.1,336,+.000,11,-3.88,145
354,Maryland Eastern Shore,MEAC,0-2,-25.84,81.0,357,106.9,333,70.1,241,-.203,356,+5.22,108
355,Bethune Cookman,SWAC,0-1,-25.89,86.2,350,112.1,354,70.8,197,+.000,11,+4.80,110
356,Arkansas Pine Bluff,SWAC,0-1,-27.63,82.2,356,109.8,348,72.3,103,+.000,11,+16.55,59
357,Chicago St.,WAC,1-0,-29.84,83.7,355,113.6,357,70.6,211,+.000,11,-23.84,275
358,Mississippi Valley St.,SWAC,0-1,-36.30,80.0,358,116.3,358,75.2,9,+.000,11,+19.20,43
