Rank,Team,Conf,Record,AdjEM,AdjO,AdjO_Rank,AdjD,AdjD_Rank,AdjT,AdjT_Rank,Final_Rank,Final_AdjEM,FinalAdjO,Final_AdjO_Rank
266,UT Rio Grande Valley,WAC,6-14,-8.09,101.5,201,109.6,316,72.1,7,-.093,330,+0.53,162
267,UC San Diego,BW,8-11,-8.16,98.0,265,106.1,242,68.0,130,-.036,255,-2.36,251
268,Eastern Michigan,MAC,7-11,-8.45,94.5,318,103.0,176,69.8,61,-.015,216,-2.16,242
269,St. Thomas,Sum,8-11,-8.52,108.6,70,117.1,356,64.8,303,-.110,338,-2.85,263
270,Pacific,WCC,5-13,-8.52,95.5,300,104.1,202,66.8,200,-.134,347,-2.00,236
271,Army,Pat,12-9,-8.74,98.2,258,107.0,266,69.2,81,+.094,36,-5.67,331
272,Jackson St.,SWAC,4-14,-8.92,90.8,346,99.8,115,64.6,308,-.016,218,+3.54,86
273,Albany,AE,8-11,-9.06,93.0,334,102.1,160,65.6,269,+.047,97,-3.96,298
274,Lipscomb,ASun,9-13,-9.16,104.3,141,113.5,342,69.3,79,+.011,165,-0.10,183
275,Manhattan,MAAC,10-7,-9.22,99.9,233,109.1,312,68.3,110,+.164,7,-4.43,311
276,Siena,MAAC,7-8,-9.31,93.9,323,103.2,185,66.2,235,+.116,22,-2.90,265
277,SIU Edwardsville,OVC,7-13,-9.32,97.1,274,106.4,247,69.1,83,-.057,284,-1.83,232
278,Coppin St.,MEAC,4-15,-9.39,96.4,288,105.8,236,71.9,10,-.062,294,+2.33,112
279,Canisius,MAAC,7-13,-9.43,97.3,271,106.7,256,68.2,120,+.077,56,-0.87,207
280,Prairie View A&M,SWAC,4-12,-9.61,99.1,245,108.7,307,71.3,22,-.010,200,+6.70,31
281,New Orleans,Slnd,11-8,-9.63,95.8,297,105.4,229,72.0,9,+.054,86,-7.10,351
282,Pepperdine,WCC,6-16,-9.79,94.9,314,104.7,212,70.3,44,-.011,203,+2.43,110
283,Dixie St.,WAC,10-10,-9.84,97.5,269,107.3,279,71.4,19,+.033,112,-1.66,229
284,Presbyterian,BSth,9-12,-9.91,94.8,315,104.7,216,62.5,344,+.042,101,-0.21,188
285,USC Upstate,BSth,8-11,-10.06,100.4,219,110.5,324,67.7,150,+.022,145,-1.63,227
286,Southeast Missouri St.,OVC,8-12,-10.11,103.1,166,113.2,340,71.8,11,-.041,263,-3.98,301
287,Southeastern Louisiana,Slnd,10-11,-10.21,100.8,214,111.0,331,69.5,70,+.064,71,-0.77,205
288,Hartford,AE,4-12,-10.40,100.3,220,110.7,327,67.9,141,-.071,307,-4.42,310
289,Illinois Chicago,Horz,7-11,-10.41,99.3,240,109.7,318,67.6,154,+.058,79,-3.27,281
290,Austin Peay,OVC,5-11,-10.54,97.0,275,107.6,283,67.2,173,-.030,243,+0.82,151
291,San Jose St.,MWC,7-12,-10.65,99.5,236,110.1,322,65.4,276,+.032,115,+1.96,118
292,Radford,BSth,6-13,-10.74,94.9,312,105.7,234,65.6,264,-.015,214,-0.19,187
293,Denver,Sum,8-15,-10.75,97.7,267,108.4,301,66.7,204,-.074,310,-5.25,321
294,North Alabama,ASun,8-12,-10.86,90.7,347,101.5,148,68.8,92,-.031,245,-0.04,181
295,Western Carolina,SC,8-13,-10.93,99.9,231,110.8,329,68.2,116,+.070,65,-0.59,199
296,North Florida,ASun,5-16,-11.10,96.2,292,107.3,276,67.9,140,-.069,304,+6.08,46
297,Rider,MAAC,6-13,-11.16,95.1,308,106.3,244,68.0,127,+.003,176,-2.85,262
298,Northern Illinois,MAC,5-12,-11.35,93.0,333,104.4,205,67.6,153,+.021,148,+1.22,142
299,Evansville,MVC,5-14,-11.50,93.3,331,104.8,217,63.0,340,-.059,285,+1.54,132
300,Portland St.,BSky,4-13,-11.53,93.0,335,104.5,209,69.1,85,-.083,319,-3.05,269
301,Milwaukee,Horz,7-14,-11.65,95.2,306,106.8,262,67.0,183,-.075,312,-4.34,309
302,Binghamton,AE,8-9,-11.70,95.3,304,107.0,272,66.9,195,+.012,164,-7.09,350
303,St. Francis PA,NEC,7-13,-11.74,96.9,281,108.6,305,67.6,157,-.046,270,-4.70,314
304,Robert Morris,Horz,4-16,-11.92,98.5,252,110.4,323,68.0,132,-.116,343,-1.65,228
305,Tennessee St.,OVC,9-12,-12.32,97.1,273,109.4,313,67.4,161,-.041,262,-7.78,353
306,North Carolina Central,MEAC,8-9,-12.38,94.5,319,106.9,263,68.5,105,-.032,247,-1.97,235
307,Cal Poly,BW,5-12,-12.42,92.7,337,105.2,224,64.2,323,-.022,227,-2.75,260
308,Sacramento St.,BSky,6-10,-12.67,94.0,322,106.6,253,65.5,270,-.012,205,-3.54,286
309,McNeese St.,Slnd,8-13,-12.76,95.0,310,107.8,288,69.6,66,+.002,180,+0.43,164
310,Florida A&M,SWAC,7-11,-12.79,93.6,325,106.4,245,66.4,220,+.077,55,-1.89,234
311,Stetson,ASun,8-12,-12.89,95.1,309,108.0,292,64.3,320,+.053,87,-1.44,220
312,Lehigh,Pat,8-14,-13.01,95.9,296,108.9,310,68.6,100,-.032,248,-7.16,352
313,Little Rock,SB,7-10,-13.04,96.8,282,109.9,321,68.4,107,+.097,34,+1.43,135
314,Alabama St.,SWAC,5-15,-13.28,93.4,329,106.7,254,69.8,62,-.027,238,+0.15,176
315,Lafayette,Pat,5-12,-13.39,96.3,291,109.7,317,65.6,267,-.060,288,-4.26,307
316,Tennessee Martin,OVC,7-14,-13.74,94.7,316,108.4,299,69.4,75,+.018,154,-1.12,213
317,Southern Miss,CUSA,6-13,-13.75,93.5,327,107.3,277,67.2,177,+.056,84,+1.27,140
318,NJIT,AE,8-10,-13.98,91.6,342,105.6,231,66.6,210,+.074,61,-6.99,348
319,Northern Arizona,BSky,7-11,-14.03,96.7,284,110.8,328,66.2,240,+.057,80,-2.84,261
320,Morgan St.,MEAC,6-10,-14.12,94.6,317,108.7,306,71.5,16,-.030,242,-2.44,252
321,Merrimack,NEC,8-13,-14.20,92.6,338,106.8,260,61.3,354,+.048,95,-4.59,312
322,UTSA,CUSA,8-13,-14.34,94.1,321,108.4,302,67.9,137,+.022,146,-3.31,283
323,Cal St. Northridge,BW,5-14,-14.35,92.9,336,107.2,274,64.3,316,+.034,111,+0.87,150
324,Idaho,BSky,5-15,-14.37,100.0,227,114.4,348,70.2,46,-.076,314,-1.29,216
325,Sacred Heart,NEC,7-13,-14.66,100.9,212,115.5,352,66.4,222,+.010,168,-6.60,344
326,St. Francis NY,NEC,6-14,-14.97,95.5,302,110.5,325,66.9,193,-.023,228,-5.68,332
327,Grambling St.,SWAC,7-12,-15.07,93.5,328,108.5,304,68.6,102,+.057,83,+0.23,172
328,Western Michigan,MAC,4-15,-15.29,98.1,261,113.4,341,65.9,256,-.036,254,+2.51,107
329,Green Bay,Horz,4-15,-15.35,95.3,305,110.7,326,63.4,336,-.095,331,-3.07,271
330,South Carolina St.,MEAC,10-10,-15.41,91.1,344,106.5,250,72.0,8,+.080,48,-8.09,356
331,William & Mary,CAA,4-17,-16.27,90.5,348,106.7,258,70.0,54,+.028,125,-0.98,211
332,Alabama A&M,SWAC,4-13,-16.54,86.8,355,103.3,188,65.7,261,-.021,224,-2.55,255
333,Central Arkansas,ASun,6-13,-16.86,98.5,253,115.3,350,71.4,18,+.094,37,+3.34,88
334,Hampton,BSth,5-12,-16.96,88.3,354,105.3,226,66.4,224,+.082,45,-2.88,264
335,Central Michigan,MAC,2-13,-17.31,96.9,278,114.3,347,68.3,112,+.016,157,+3.67,83
336,Lamar,WAC,2-18,-17.54,94.1,320,111.7,334,65.3,281,-.071,308,-0.30,193
337,Central Connecticut,NEC,5-16,-17.57,92.0,340,109.5,314,66.2,237,+.003,177,-3.90,294
338,American,Pat,6-13,-17.77,96.0,295,113.8,345,64.3,317,+.025,132,-6.18,339
339,Chicago St.,WAC,6-14,-17.77,93.3,330,111.1,332,66.9,186,+.075,59,-2.08,238
340,Northwestern St.,Slnd,5-16,-17.79,95.7,298,113.5,343,70.7,32,-.037,257,+3.04,97
341,Bethune Cookman,SWAC,5-14,-18.12,88.8,352,106.9,264,66.2,234,+.019,152,-3.13,273
342,Bucknell,Pat,4-17,-18.26,96.3,290,114.5,349,68.4,108,-.015,212,-3.97,300
343,Nebraska Omaha,Sum,3-18,-18.44,98.3,255,116.7,354,70.0,52,-.095,332,+0.03,180
344,Columbia,Ivy,4-13,-19.24,95.0,311,114.2,346,69.4,74,-.003,189,-4.73,315
345,Maryland Eastern Shore,MEAC,5-9,-19.31,89.0,351,108.4,298,66.4,219,+.049,92,+0.43,165
346,Fairleigh Dickinson,NEC,1-15,-19.47,93.7,324,113.1,338,69.3,77,-.061,292,+0.29,169
347,Idaho St.,BSky,3-16,-19.94,90.9,345,110.8,330,64.3,321,-.017,219,-1.53,223
348,North Dakota,Sum,4-17,-20.12,98.6,250,118.8,358,67.2,175,-.015,215,-3.06,270
349,Charleston Southern,BSth,4-15,-21.26,90.0,349,111.3,333,70.6,37,+.013,161,-2.45,253
350,Houston Baptist,Slnd,6-11,-21.32,91.8,341,113.2,339,67.3,167,-.008,193,-3.94,297
351,Holy Cross,Pat,4-15,-22.58,91.1,343,113.7,344,66.8,199,+.029,120,-7.01,349
352,Maine,AE,4-14,-23.29,88.4,353,111.7,335,66.2,239,-.069,306,-3.57,287
353,Incarnate Word,Slnd,4-17,-23.69,93.1,332,116.8,355,66.0,253,-.041,261,-3.77,292
354,Arkansas Pine Bluff,SWAC,4-17,-25.54,92.3,339,117.8,357,67.1,180,+.027,129,+2.47,109
355,Eastern Illinois,OVC,3-17,-25.86,82.6,357,108.4,300,64.9,301,-.012,208,+0.30,168
356,Mississippi Valley St.,SWAC,1-17,-27.62,89.1,350,116.7,353,71.8,12,-.052,278,-2.36,250
357,Delaware St.,MEAC,2-14,-30.03,85.3,356,115.4,351,66.5,216,-.042,264,-4.08,303
358,IUPUI,Horz,1-17,-31.27,81.5,358,112.8,337,61.6,350,-.062,295,-5.75,335
