Rank,Team,Conf,Record,AdjEM,AdjO,AdjO_Rank,AdjD,AdjD_Rank,AdjT,AdjT_Rank,Final_Rank,Final_AdjEM,FinalAdjO,Final_AdjO_Rank
266,High Point,BSth,5-5,-8.02,94.9,288,102.9,220,66.6,270,-.059,268,-0.38,192
267,Manhattan,MAAC,6-3,-8.02,95.8,273,103.8,243,68.6,166,+.228,2,-4.50,305
268,Eastern Michigan,MAC,5-5,-8.04,95.3,281,103.4,231,71.8,43,+.137,27,+2.69,107
269,Merrimack,NEC,4-8,-8.06,92.1,326,100.2,154,63.1,346,+.005,171,+3.23,92
270,Elon,CAA,2-8,-8.34,98.5,219,106.8,303,71.6,49,-.000,174,+7.28,28
271,LIU,NEC,2-7,-8.59,94.7,291,103.3,228,72.4,27,-.158,349,+7.37,27
272,Purdue Fort Wayne,Horz,5-5,-8.66,99.5,205,108.2,326,68.0,200,+.050,105,-6.61,332
273,UTSA,CUSA,6-4,-8.75,97.8,234,106.5,295,70.2,96,+.183,8,-9.46,351
274,Sacred Heart,NEC,4-7,-8.77,100.4,196,109.1,335,67.4,229,+.008,163,-1.32,222
275,Loyola MD,Pat,6-5,-8.92,94.8,289,103.8,241,68.1,197,+.045,112,-6.29,328
276,Kennesaw St.,ASun,4-6,-9.12,95.9,271,105.0,265,69.6,126,-.199,356,+7.16,31
277,Long Beach St.,BW,3-7,-9.20,96.8,253,106.0,289,71.5,51,+.019,147,+8.12,21
278,NJIT,AE,5-5,-9.31,91.8,331,101.1,175,67.5,222,+.058,96,-3.61,286
279,UNC Asheville,BSth,6-5,-9.31,96.5,260,105.8,278,69.2,139,+.117,41,-1.53,228
280,Hartford,AE,1-9,-9.43,98.4,221,107.8,321,69.4,130,-.082,296,-0.86,212
281,San Jose St.,MWC,5-4,-9.50,96.4,261,105.9,281,68.1,196,+.083,64,-2.09,248
282,Tennessee Tech,OVC,2-8,-10.03,95.4,279,105.4,273,69.2,141,-.095,316,+1.68,133
283,Austin Peay,OVC,4-5,-10.09,96.8,254,106.9,304,68.9,155,+.069,79,+3.45,87
284,Siena,MAAC,4-6,-10.11,94.2,298,104.4,257,65.4,318,+.084,63,-2.26,251
285,North Florida,ASun,3-9,-10.14,99.0,214,109.2,336,70.2,95,+.032,129,+13.28,4
286,Southern Miss,CUSA,4-6,-10.15,92.3,324,102.4,206,68.6,168,+.106,46,-2.06,247
287,Rider,MAAC,3-8,-10.34,94.3,297,104.6,260,69.9,106,+.006,167,-2.32,254
288,Southern,SWAC,5-6,-10.51,92.8,320,103.3,229,71.8,41,+.120,40,+4.48,66
289,SIU Edwardsville,OVC,5-6,-10.70,93.6,304,104.3,255,69.8,110,+.010,162,-4.02,293
290,St. Thomas,Sum,5-6,-10.80,103.1,127,113.9,356,66.7,269,-.133,339,-3.19,279
291,Portland,WCC,8-3,-10.80,96.0,269,106.8,302,70.2,94,+.072,73,-11.28,356
292,Lamar,WAC,2-8,-10.81,97.1,249,107.9,322,67.2,242,-.108,325,+5.24,58
293,Southeast Missouri St.,OVC,5-5,-10.84,98.0,227,108.8,331,71.7,46,+.130,33,-6.25,327
294,Western Carolina,SC,6-5,-10.87,97.2,247,108.1,324,68.9,150,+.130,31,-3.95,291
295,Cal St. Northridge,BW,3-6,-10.91,93.4,306,104.3,256,64.9,329,+.063,85,+6.01,43
296,Cal Poly,BW,3-7,-10.95,93.0,314,103.9,247,63.7,341,-.101,320,-4.17,297
297,North Alabama,ASun,6-4,-11.01,91.2,334,102.2,199,68.2,187,+.037,121,-4.18,298
298,Dixie St.,WAC,5-5,-11.27,97.1,248,108.4,327,73.6,10,-.008,189,+3.94,76
299,Canisius,MAAC,2-9,-11.34,95.2,283,106.6,297,69.9,107,+.041,118,+1.49,137
300,UT Rio Grande Valley,WAC,4-7,-11.50,96.2,265,107.7,318,73.0,19,-.027,229,+0.55,167
301,Lafayette,Pat,2-8,-11.53,95.7,274,107.3,313,67.6,217,-.074,287,+0.25,172
302,Florida A&M,SWAC,2-7,-11.59,90.7,337,102.3,203,68.5,174,-.026,227,+8.17,20
303,New Orleans,Slnd,3-7,-11.78,96.1,267,107.9,323,72.0,37,-.092,310,+2.81,104
304,UNC Wilmington,CAA,3-5,-11.88,95.9,272,107.8,320,67.5,225,-.026,226,-6.84,333
305,Texas A&M Corpus Chris,Slnd,9-2,-11.92,93.0,313,105.0,264,72.7,22,+.173,13,-7.33,336
306,Idaho St.,BSky,1-8,-11.99,93.8,303,105.8,279,64.2,335,-.060,270,-2.35,256
307,Albany,AE,3-7,-12.07,89.7,343,101.8,194,66.4,280,+.114,42,+0.98,148
308,Sacramento St.,BSky,3-5,-12.32,93.6,305,105.9,283,68.6,169,+.032,130,+0.98,149
309,Robert Morris,Horz,1-8,-12.47,96.7,256,109.2,337,69.6,123,-.087,305,+4.77,62
310,Morgan St.,MEAC,4-6,-12.47,93.4,307,105.9,282,72.5,26,-.035,239,-1.21,219
311,Coppin St.,MEAC,1-14,-12.52,93.1,311,105.6,277,72.2,30,-.155,348,+5.21,59
312,Little Rock,SB,5-6,-12.53,94.1,301,106.6,298,70.4,81,+.104,48,+5.52,50
313,Southeastern Louisiana,Slnd,4-7,-12.60,94.1,299,106.7,300,70.3,86,-.036,240,+1.08,146
314,Tennessee St.,OVC,3-6,-12.74,92.9,318,105.6,276,70.0,103,-.208,358,-9.42,349
315,Lehigh,Pat,1-8,-12.81,94.1,300,106.9,305,70.8,72,-.015,200,-3.10,274
316,Alcorn St.,SWAC,1-8,-12.94,91.8,332,104.7,262,68.2,188,-.025,224,+11.83,6
317,Bucknell,Pat,2-8,-13.02,96.1,268,109.1,334,71.2,64,-.022,220,-2.39,257
318,Mount St. Mary's,NEC,3-8,-13.20,91.9,328,105.1,266,66.0,301,+.044,113,+3.44,88
319,Northern Arizona,BSky,4-6,-13.26,95.2,284,108.4,329,67.8,209,+.062,86,-1.62,231
320,American,Pat,4-7,-13.57,95.3,282,108.8,332,68.1,194,+.093,59,-3.16,277
321,Green Bay,Horz,2-8,-13.70,94.7,290,108.4,328,64.2,334,-.121,334,-0.16,186
322,Binghamton,AE,3-6,-14.15,92.9,315,107.1,308,67.5,223,-.075,288,-1.62,232
323,Western Michigan,MAC,3-6,-14.25,96.9,252,111.1,344,66.9,256,+.080,68,+2.40,116
324,Northern Illinois,MAC,3-6,-14.47,89.2,345,103.7,239,67.5,224,+.069,80,+1.69,132
325,St. Francis NY,NEC,3-8,-14.51,92.6,321,107.1,311,68.5,172,-.053,263,-2.31,253
326,McNeese St.,Slnd,3-7,-15.20,90.0,340,105.2,270,73.8,8,-.019,209,+6.62,37
327,Central Michigan,MAC,1-9,-15.50,96.0,270,111.5,346,68.6,163,-.010,193,+5.95,44
328,Grambling St.,SWAC,3-8,-16.16,89.0,346,105.2,269,70.1,98,-.018,206,+6.57,38
329,Fairleigh Dickinson,NEC,0-8,-16.41,95.3,280,111.8,347,69.7,114,-.065,278,+7.57,25
330,Alabama A&M,SWAC,1-7,-16.46,87.4,352,103.9,246,67.6,218,-.029,233,+3.36,89
331,Denver,Sum,3-9,-16.76,92.1,327,108.9,333,66.4,286,-.119,331,-4.65,309
332,Hampton,BSth,4-7,-16.99,89.0,348,106.0,286,66.7,268,+.126,36,-4.21,299
333,USC Upstate,BSth,2-8,-17.35,91.3,333,108.6,330,69.3,135,-.047,254,+1.21,143
334,Northwestern St.,Slnd,2-9,-17.50,93.1,312,110.6,340,71.3,57,-.063,276,+10.37,10
335,William & Mary,CAA,1-11,-17.60,89.5,344,107.1,307,69.2,138,-.018,207,-1.89,240
336,Tennessee Martin,OVC,4-7,-17.66,93.3,308,111.0,343,69.8,108,+.019,146,-0.54,196
337,Idaho,BSky,2-8,-17.74,94.3,296,112.1,349,71.1,66,-.145,344,+0.86,156
338,Nebraska Omaha,Sum,1-9,-17.93,92.9,317,110.8,341,68.7,158,-.149,346,+3.28,90
339,Alabama St.,SWAC,2-9,-18.17,87.9,351,106.1,290,73.6,11,-.021,218,+5.42,54
340,Central Arkansas,ASun,1-8,-18.34,92.9,316,111.2,345,72.9,20,+.033,127,+5.51,51
341,Charleston Southern,BSth,3-6,-18.36,89.8,341,108.2,325,73.4,14,+.081,67,+7.17,30
342,Maryland Eastern Shore,MEAC,5-5,-18.39,89.0,347,107.4,314,66.7,266,+.060,91,+6.16,41
343,North Carolina Central,MEAC,4-7,-18.54,88.9,349,107.5,315,70.2,97,+.031,131,+3.49,84
344,North Dakota,Sum,4-8,-18.64,94.6,293,113.3,355,68.4,177,+.066,81,-3.69,288
345,South Carolina St.,MEAC,3-8,-19.62,90.1,338,109.8,338,73.1,18,+.044,114,-2.00,245
346,Central Connecticut,NEC,2-9,-20.00,90.9,335,110.9,342,67.8,213,+.011,158,+0.39,169
347,Columbia,Ivy,3-9,-20.40,92.3,323,112.7,351,69.0,145,-.027,230,-7.50,338
348,Eastern Illinois,OVC,2-9,-20.80,86.4,354,107.2,312,68.3,183,-.086,303,+0.63,164
349,Holy Cross,Pat,2-9,-21.01,92.2,325,113.2,354,67.7,214,-.011,194,-4.39,302
350,Bethune Cookman,SWAC,1-8,-21.94,90.0,339,112.0,348,66.8,258,+.029,134,+6.14,42
351,Houston Baptist,Slnd,3-6,-22.27,90.9,336,113.1,352,69.5,128,-.043,250,+6.67,36
352,Maine,AE,2-6,-22.68,84.4,357,107.1,310,66.6,274,-.029,232,-0.08,183
353,Incarnate Word,Slnd,2-8,-22.73,91.9,329,114.6,357,68.3,181,-.004,180,-1.55,229
354,IUPUI,Horz,1-8,-22.95,84.8,356,107.8,319,63.4,343,-.049,256,-4.67,310
355,Chicago St.,WAC,3-7,-24.02,86.3,355,110.3,339,68.7,157,+.045,111,-4.99,314
356,Delaware St.,MEAC,2-8,-25.14,88.1,350,113.2,353,67.9,205,-.066,280,-5.19,318
357,Arkansas Pine Bluff,SWAC,1-11,-25.87,86.7,353,112.6,350,70.5,80,-.020,212,+11.29,8
358,Mississippi Valley St.,SWAC,0-8,-33.15,83.4,358,116.5,358,74.3,6,-.061,273,+3.24,91
