Rank,Team,Conf,Record,AdjEM,AdjO,AdjO_Rank,AdjD,AdjD_Rank,AdjT,AdjT_Rank,Final_Rank,Final_AdjEM,FinalAdjO,Final_AdjO_Rank
266,Manhattan,MAAC,15-14,-8.06,101.0,225,109.0,279,68.8,102,+.106,18,-3.54,237
267,FIU,CUSA,15-16,-8.11,98.4,274,106.5,243,67.1,200,+.054,70,-3.94,251
268,Northeastern,CAA,9-22,-8.17,97.3,291,105.5,215,64.7,321,-.064,314,-0.98,170
269,Tennessee St.,OVC,14-18,-8.23,98.9,264,107.1,251,67.8,150,-.054,297,-6.21,314
270,Presbyterian,BSth,12-20,-8.33,97.0,297,105.4,213,64.4,328,-.044,282,-2.64,213
271,North Florida,ASun,11-20,-8.48,98.0,279,106.5,241,68.1,126,+.003,174,+1.85,118
272,Loyola MD,Pat,14-16,-8.73,96.9,300,105.6,220,64.9,315,-.037,269,-8.24,348
273,Portland St.,BSky,12-16,-8.73,96.9,301,105.6,219,70.7,33,-.007,194,-5.71,299
274,Dixie St.,WAC,13-18,-9.01,96.6,306,105.6,218,71.6,17,+.032,105,+0.28,145
275,Cal St. Bakersfield,BW,7-18,-9.19,99.3,259,108.4,275,64.8,320,-.037,270,-0.85,163
276,Pepperdine,WCC,7-25,-9.26,98.5,273,107.7,259,70.2,48,-.023,233,+4.20,92
277,Southeastern Louisiana,Slnd,18-13,-9.29,103.8,175,113.0,338,71.4,21,+.134,7,-5.91,305
278,Jackson St.,SWAC,11-18,-9.33,94.0,333,103.4,169,64.3,332,+.008,160,-4.03,256
279,Hartford,AE,12-19,-9.43,102.3,200,111.7,325,67.6,173,-.056,304,-7.56,334
280,USC Upstate,BSth,14-16,-9.47,101.5,217,111.0,313,68.6,106,+.069,48,-3.58,240
281,Bowling Green,MAC,13-18,-9.85,103.8,174,113.6,343,73.1,4,-.011,200,-4.66,271
282,Prairie View A&M,SWAC,8-18,-9.99,98.8,268,108.7,278,70.6,40,-.020,225,-2.33,205
283,Binghamton,AE,12-16,-10.26,95.8,311,106.1,228,67.6,168,-.014,205,-6.88,323
284,Illinois Chicago,Horz,14-16,-10.44,100.0,247,110.5,302,69.6,66,+.059,64,-6.88,322
285,Radford,BSth,11-18,-10.52,95.8,313,106.3,236,64.5,324,+.023,130,-3.11,226
286,Pacific,WCC,8-22,-10.54,95.7,316,106.2,231,68.5,110,-.048,291,+0.57,138
287,North Carolina Central,MEAC,14-14,-10.54,97.1,296,107.7,258,67.7,158,+.051,74,-5.04,278
288,Duquesne,A10,6-23,-10.59,98.7,269,109.3,283,66.0,261,-.037,267,+1.77,120
289,Denver,Sum,11-21,-10.62,100.7,232,111.3,321,66.7,221,-.046,285,-4.63,270
290,Albany,AE,13-18,-10.64,92.7,344,103.3,168,65.4,286,+.042,85,-5.76,301
291,San Jose St.,MWC,8-22,-10.68,99.4,257,110.1,297,65.7,269,+.004,167,+5.08,83
292,Morgan St.,MEAC,12-13,-10.79,94.5,331,105.3,211,72.7,8,-.020,226,-6.85,320
293,Austin Peay,OVC,12-17,-10.84,95.4,322,106.2,229,65.0,309,+.066,51,-1.58,190
294,North Carolina A&T,BSth,12-20,-10.89,97.3,290,108.2,271,67.8,149,+.023,129,-2.85,221
295,Northern Illinois,MAC,9-21,-10.95,93.7,334,104.6,197,67.3,187,+.001,178,-2.02,199
296,SIU Edwardsville,OVC,11-21,-11.09,94.9,327,106.0,227,68.8,100,-.024,234,-3.54,236
297,Army,Pat,15-16,-11.09,97.1,295,108.2,272,69.1,87,+.025,121,-7.91,341
298,Western Carolina,SC,11-21,-11.16,99.6,254,110.8,305,68.5,107,+.074,44,+0.06,151
299,Merrimack,NEC,14-16,-11.58,94.9,328,106.4,239,62.5,352,+.060,60,-7.17,328
300,Maryland Eastern Shore,MEAC,11-14,-11.94,92.6,345,104.5,195,67.5,176,+.023,127,-5.11,279
301,Cal Poly,BW,7-20,-11.95,94.3,332,106.3,235,64.8,316,-.032,257,-2.31,204
302,Coppin St.,MEAC,7-22,-12.02,92.8,341,104.9,202,72.9,5,-.049,294,-2.40,206
303,UT Rio Grande Valley,WAC,8-22,-12.02,100.3,242,112.3,330,72.0,15,-.060,310,-0.89,165
304,Grambling St.,SWAC,11-19,-12.06,94.9,326,107.0,248,69.8,60,+.018,140,-3.90,248
305,St. Thomas,Sum,10-20,-12.08,107.5,98,119.6,357,65.6,277,-.084,335,-4.00,255
306,Lehigh,Pat,13-19,-12.13,98.7,270,110.8,306,68.4,111,-.015,206,-8.27,349
307,Stetson,ASun,11-19,-12.32,97.4,289,109.7,290,66.0,258,-.009,198,-3.37,230
308,South Carolina St.,MEAC,15-15,-12.33,93.2,338,105.6,217,70.5,43,+.089,29,-7.79,339
309,Tennessee Martin,OVC,8-22,-12.34,97.0,299,109.3,282,69.2,81,-.041,279,-1.37,186
310,Florida A&M,SWAC,13-16,-12.35,95.8,312,108.2,268,65.7,267,+.106,16,-5.52,289
311,UTSA,CUSA,10-21,-12.82,95.3,323,108.1,267,68.9,95,-.009,196,-1.09,176
312,Sacramento St.,BSky,10-17,-13.09,96.2,308,109.3,284,64.9,314,-.012,203,-5.30,284
313,Eastern Michigan,MAC,10-21,-13.34,94.6,330,107.9,262,69.5,68,+.025,119,-2.75,216
314,Alabama St.,SWAC,10-21,-13.36,97.5,287,110.9,307,69.8,61,-.002,185,-5.72,300
315,North Alabama,ASun,9-21,-13.43,91.1,352,104.5,196,68.0,133,-.064,313,-2.77,217
316,McNeese St.,Slnd,10-21,-13.57,97.7,285,111.2,317,70.1,52,-.032,259,-4.24,261
317,Alabama A&M,SWAC,11-17,-13.69,88.0,355,101.7,136,66.6,223,+.032,104,-7.69,337
318,Central Arkansas,ASun,11-20,-13.96,99.6,256,113.5,342,72.2,13,+.098,22,-0.52,159
319,Evansville,MVC,6-24,-13.98,93.4,337,107.4,254,64.4,330,-.065,316,+2.76,109
320,Central Michigan,MAC,7-22,-14.13,96.9,302,111.0,314,67.9,144,+.011,154,-1.23,182
321,Sacred Heart,NEC,10-20,-14.28,101.9,210,116.1,352,67.7,156,-.027,245,-8.34,350
322,Idaho,BSky,9-21,-14.30,100.4,240,114.7,347,70.6,37,-.018,216,-4.04,257
323,St. Francis NY,NEC,10-20,-14.41,95.2,324,109.6,288,66.9,207,-.037,268,-7.51,331
324,Lafayette,Pat,10-20,-14.53,97.8,282,112.3,331,65.0,305,-.041,277,-7.52,332
325,St. Francis PA,NEC,9-21,-14.55,95.7,314,110.3,299,67.6,164,-.075,327,-6.95,324
326,Little Rock,SB,9-19,-14.70,97.7,283,112.4,334,67.0,201,+.075,40,+0.71,135
327,Northwestern St.,Slnd,9-22,-14.70,99.4,258,114.1,345,71.5,19,-.058,307,-3.72,246
328,Western Michigan,MAC,8-23,-14.88,97.7,284,112.6,335,64.3,331,-.024,236,-1.66,192
329,Robert Morris,Horz,8-24,-15.13,99.0,262,114.1,346,67.0,203,-.067,318,-5.79,303
330,Cal St. Northridge,BW,7-22,-15.18,95.6,318,110.7,304,65.5,279,+.029,113,-0.51,158
331,Hampton,BSth,9-19,-15.24,91.6,351,106.8,246,69.2,82,+.068,49,-5.12,280
332,American,Pat,10-22,-16.22,95.0,325,111.2,319,65.2,295,+.003,175,-7.11,327
333,Bethune Cookman,SWAC,9-21,-16.43,93.6,336,110.1,296,66.1,254,+.039,90,-5.95,308
334,Chicago St.,WAC,7-24,-16.93,96.8,304,113.7,344,66.1,257,+.039,89,-1.44,187
335,Idaho St.,BSky,7-22,-16.96,95.4,320,112.4,333,64.1,336,-.039,274,-4.16,259
336,Milwaukee,Horz,10-22,-17.01,92.3,347,109.3,281,67.2,189,-.047,289,-7.61,336
337,Northern Arizona,BSky,9-22,-17.13,95.6,317,112.7,336,65.4,287,+.018,141,-4.63,269
338,Houston Baptist,Slnd,10-17,-17.15,96.0,310,113.1,339,69.1,88,-.008,195,-7.57,335
339,Bucknell,Pat,9-23,-17.30,100.5,237,117.8,356,67.9,140,+.039,91,-6.04,310
340,Southern Miss,CUSA,6-25,-17.62,94.7,329,112.4,332,67.3,186,+.018,139,+0.69,136
341,William & Mary,CAA,5-27,-17.87,90.4,353,108.3,274,69.1,92,+.015,147,-1.15,178
342,Nebraska Omaha,Sum,5-25,-18.12,98.6,271,116.7,353,70.1,51,-.055,300,-1.15,177
343,NJIT,AE,11-18,-18.44,90.1,354,108.5,276,66.3,244,+.092,26,-6.66,317
344,Green Bay,Horz,5-25,-18.45,92.5,346,111.0,310,65.0,307,-.116,353,-5.93,307
345,North Dakota,Sum,6-25,-19.39,97.4,288,116.8,354,67.6,163,-.020,223,-4.60,268
346,Fairleigh Dickinson,NEC,4-22,-19.73,95.4,321,115.1,350,69.9,59,-.051,296,-4.92,277
347,Central Connecticut,NEC,8-24,-19.86,91.9,348,111.8,326,64.9,313,+.032,106,-6.15,313
348,Lamar,WAC,2-27,-19.93,92.8,342,112.7,337,66.4,237,-.065,315,-1.20,179
349,Holy Cross,Pat,9-22,-20.31,91.7,349,112.0,328,67.4,182,+.059,62,-7.99,343
350,Charleston Southern,BSth,6-25,-20.34,92.9,340,113.2,340,69.3,76,-.002,184,-3.66,243
351,Columbia,Ivy,4-22,-21.24,93.7,335,114.9,348,69.8,62,-.004,188,-3.92,249
352,Incarnate Word,Slnd,7-24,-21.39,95.5,319,116.9,355,65.0,304,-.005,191,-5.45,288
353,Arkansas Pine Bluff,SWAC,7-24,-21.55,98.2,277,119.8,358,67.5,179,+.009,157,-3.41,233
354,Maine,AE,6-23,-22.30,92.7,343,115.0,349,66.5,230,-.048,290,-5.53,290
355,Mississippi Valley St.,SWAC,2-26,-22.54,93.1,339,115.7,351,71.1,26,-.100,346,-5.78,302
356,Delaware St.,MEAC,2-25,-24.95,86.6,356,111.5,323,68.3,115,-.116,352,-5.91,306
357,Eastern Illinois,OVC,5-26,-25.40,84.0,357,109.4,285,65.1,303,-.000,182,-2.72,215
358,IUPUI,Horz,3-26,-31.59,80.0,358,111.6,324,62.7,347,-.055,302,-7.42,330
