Rank,Team,Conf,Record,AdjEM,AdjO,AdjO_Rank,AdjD,AdjD_Rank,AdjT,AdjT_Rank,Final_Rank,Final_AdjEM,FinalAdjO,Final_AdjO_Rank
267,Norfolk St.,MEAC,9-1,-7.96,95.2,281,103.2,222,71.7,42,+.316,2,-7.83,332
268,Hartford,AE,0-7,-8.02,99.2,215,107.3,310,68.2,196,-.069,281,+1.08,154
269,Marist,MAAC,2-4,-8.07,95.9,269,104.0,245,65.8,311,-.086,298,-4.87,289
270,Presbyterian,BSth,6-3,-8.17,94.6,291,102.8,214,63.9,340,+.290,3,-0.28,194
271,Air Force,MWC,6-1,-8.48,95.3,279,103.8,240,63.7,343,+.104,49,-12.35,354
272,Eastern Michigan,MAC,2-5,-8.67,96.7,259,105.3,274,71.1,63,+.029,143,+6.42,58
273,Kennesaw St.,ASun,3-5,-8.72,95.2,282,104.0,244,70.0,102,-.234,358,+4.82,82
274,Cal St. Northridge,BW,3-3,-8.74,95.9,268,104.7,258,65.3,325,+.102,50,+4.75,83
275,Canisius,MAAC,2-6,-8.77,98.0,233,106.8,305,69.9,111,+.108,44,+0.95,161
276,Youngstown St.,Horz,3-3,-8.82,99.3,212,108.1,322,68.1,198,+.019,161,-6.03,306
277,UNC Asheville,BSth,4-3,-8.90,95.7,273,104.6,256,67.9,213,+.157,17,+6.52,57
278,Rider,MAAC,3-7,-8.93,94.6,290,103.6,230,69.9,108,+.012,168,-1.40,226
279,Quinnipiac,MAAC,3-4,-8.94,95.7,275,104.6,257,71.7,44,+.002,184,-7.27,327
280,Sacred Heart,NEC,3-5,-9.25,99.3,213,108.5,331,68.2,197,+.006,177,-2.74,253
281,Purdue Fort Wayne,Horz,3-4,-9.30,100.7,184,110.0,340,68.5,182,+.043,116,-6.25,311
282,UTSA,CUSA,5-4,-9.32,97.4,246,106.7,301,69.9,109,+.134,26,-10.77,349
283,Idaho St.,BSky,1-6,-9.44,94.1,302,103.6,231,65.4,323,-.033,238,-1.61,229
284,Tennessee Tech,OVC,2-5,-9.50,97.3,249,106.8,302,69.4,141,-.052,264,+6.82,55
285,Jackson St.,SWAC,1-6,-9.65,90.3,341,99.9,138,67.0,261,+.008,174,+12.61,8
286,UNC Wilmington,CAA,3-4,-9.84,97.4,247,107.2,309,66.6,277,-.054,265,-7.21,326
287,Austin Peay,OVC,3-3,-10.03,96.2,265,106.3,296,68.6,177,+.134,28,+5.15,80
288,Lamar,WAC,1-7,-10.04,98.5,225,108.6,332,67.7,225,-.113,322,+7.56,44
289,Loyola MD,Pat,4-4,-10.14,94.1,303,104.3,251,68.8,170,+.016,166,-5.70,303
290,Florida A&M,SWAC,2-4,-10.40,91.7,331,102.2,195,68.4,183,-.021,218,+9.91,15
291,Southeast Missouri St.,OVC,3-4,-10.44,97.8,239,108.2,326,71.7,43,+.084,66,-6.81,320
292,Lafayette,Pat,2-5,-10.53,95.6,277,106.1,290,68.5,179,-.011,204,+2.31,125
293,Morgan St.,MEAC,3-5,-10.64,94.5,293,105.2,271,71.6,47,-.052,263,-1.73,232
294,Portland,WCC,7-3,-10.87,94.8,289,105.6,280,71.0,69,+.037,126,-10.78,350
295,San Jose St.,MWC,4-3,-10.88,95.6,276,106.5,297,66.6,278,+.101,51,-1.72,230
296,Long Beach St.,BW,2-5,-10.93,95.3,278,106.3,295,72.6,28,+.082,69,+6.39,59
297,Green Bay,Horz,2-5,-11.13,95.1,286,106.2,293,65.1,332,-.161,349,-0.44,203
298,UT Rio Grande Valley,WAC,4-5,-11.15,96.9,255,108.0,320,73.6,10,+.025,150,+3.49,104
299,Lehigh,Pat,1-7,-11.21,94.0,307,105.2,269,71.0,68,-.006,199,-0.02,185
300,Southern,SWAC,3-4,-11.27,92.2,327,103.5,228,72.1,34,+.118,38,+5.31,74
301,Siena,MAAC,2-6,-11.30,94.4,298,105.6,281,65.4,319,+.021,157,-0.41,199
302,Robert Morris,Horz,0-6,-11.36,96.4,261,107.7,316,69.8,115,-.091,306,+9.11,25
303,Western Carolina,SC,4-4,-11.45,96.8,256,108.2,325,69.7,121,+.124,36,+0.29,174
304,North Alabama,ASun,4-3,-11.48,92.9,318,104.4,252,69.8,113,-.005,198,-5.21,292
305,New Orleans,Slnd,3-6,-11.56,96.7,258,108.2,324,72.2,32,-.116,325,+0.23,177
306,Little Rock,SB,4-4,-11.89,93.5,314,105.4,275,71.3,52,+.127,35,+2.84,118
307,St. Thomas,Sum,4-4,-12.25,102.9,135,115.2,357,66.2,293,-.109,319,-6.79,319
308,Dixie St.,WAC,3-5,-12.41,96.2,264,108.6,336,74.0,7,+.036,129,+8.52,32
309,Mount St. Mary's,NEC,3-5,-12.44,92.3,325,104.8,261,65.4,324,+.144,21,+6.31,61
310,Bucknell,Pat,2-6,-12.48,95.9,267,108.4,330,71.9,38,-.037,245,-4.72,287
311,SIU Edwardsville,OVC,3-5,-12.51,94.3,300,106.8,303,68.7,172,+.016,167,-3.58,272
312,Albany,AE,1-6,-12.69,90.6,340,103.3,225,67.3,243,+.020,160,+1.18,150
313,Western Michigan,MAC,3-4,-12.71,97.2,251,109.9,339,67.3,245,+.153,19,+5.23,78
314,Alcorn St.,SWAC,1-5,-12.79,91.1,337,103.9,243,68.0,208,-.061,278,+9.28,20
315,Sacramento St.,BSky,3-4,-12.92,93.1,317,106.0,287,69.5,130,+.094,57,+1.21,149
316,Coppin St.,MEAC,1-11,-13.15,92.3,324,105.5,279,72.1,33,-.158,346,+6.98,53
317,Cal Poly,BW,2-5,-13.20,92.0,328,105.2,272,64.9,334,-.107,316,-6.15,308
318,Southeastern Louisiana,Slnd,3-5,-13.24,93.7,312,106.9,306,70.8,77,-.078,288,+0.77,165
319,American,Pat,2-6,-13.40,94.5,294,107.9,319,68.9,165,+.027,147,-1.73,233
320,William & Mary,CAA,1-7,-13.50,94.2,301,107.7,314,69.4,137,-.002,189,-0.43,201
321,Central Michigan,MAC,1-6,-13.56,95.0,288,108.6,333,69.5,133,+.046,111,+12.12,12
322,Binghamton,AE,2-4,-13.87,93.5,313,107.4,312,68.1,203,-.062,279,-1.78,234
323,Tennessee St.,OVC,1-5,-14.01,93.7,311,107.7,315,71.1,67,-.075,283,-5.42,298
324,Northern Illinois,MAC,2-5,-14.08,90.1,343,104.2,250,67.1,260,+.043,117,+3.28,108
325,Northern Arizona,BSky,3-5,-14.46,93.9,309,108.3,328,67.8,223,+.047,107,-0.68,209
326,Texas A&M Corpus Chris,Slnd,6-1,-15.01,91.7,332,106.7,300,70.6,84,+.252,6,-7.12,324
327,Fairleigh Dickinson,NEC,0-7,-15.03,96.3,263,111.3,346,70.8,76,-.086,300,+9.09,26
328,McNeese St.,Slnd,3-5,-15.18,89.7,345,104.9,265,74.2,4,-.032,236,+6.09,66
329,Grambling St.,SWAC,3-5,-15.47,90.0,344,105.5,278,69.2,154,-.013,205,+4.11,93
330,Denver,Sum,3-6,-15.93,92.3,326,108.2,323,67.0,262,-.176,352,-7.71,331
331,USC Upstate,BSth,2-5,-16.68,91.7,333,108.3,329,69.1,157,+.032,136,-2.76,254
332,Nebraska Omaha,Sum,1-6,-16.78,91.8,330,108.6,334,68.3,189,-.124,332,+10.09,14
333,St. Francis NY,NEC,0-7,-16.83,92.4,323,109.2,337,69.6,126,-.017,215,+1.63,137
334,Alabama A&M,SWAC,1-4,-16.89,89.3,348,106.2,292,69.4,142,+.072,79,+8.35,35
335,Hampton,BSth,2-6,-17.18,91.1,338,108.3,327,68.9,164,-.009,202,-1.73,231
336,North Dakota,Sum,3-6,-17.45,95.1,284,112.6,351,68.9,167,+.076,76,-4.09,280
337,Northwestern St.,Slnd,1-7,-17.48,93.1,315,110.6,344,71.2,57,-.077,284,+8.94,27
338,Alabama St.,SWAC,2-7,-17.86,88.2,350,106.1,289,73.0,20,-.016,213,+8.85,28
339,North Carolina Central,MEAC,3-5,-18.00,88.9,349,106.9,307,69.5,129,+.037,128,+7.33,49
340,Central Arkansas,ASun,1-7,-18.46,91.6,335,110.1,341,73.0,18,+.048,106,+6.30,62
341,Holy Cross,Pat,2-6,-19.17,92.7,319,111.9,348,68.6,175,-.033,239,-5.44,300
342,Tennessee Martin,OVC,3-5,-19.41,91.8,329,111.2,345,70.8,80,+.035,130,+1.82,133
343,Columbia,Ivy,2-6,-20.02,92.5,322,112.5,349,68.4,184,-.004,196,-5.85,304
344,Charleston Southern,BSth,2-6,-20.05,89.5,346,109.6,338,73.5,13,-.006,200,+8.27,36
345,Central Connecticut,NEC,2-6,-20.15,92.6,321,112.7,352,66.1,296,+.018,163,-3.28,267
346,IUPUI,Horz,1-6,-20.19,86.6,354,106.8,304,65.2,329,-.060,273,-5.43,299
347,Maryland Eastern Shore,MEAC,2-5,-20.27,87.0,353,107.3,311,66.6,279,+.032,137,+8.17,38
348,Eastern Illinois,OVC,1-7,-20.55,87.2,352,107.7,317,68.6,176,-.115,324,-2.53,252
349,Maine,AE,2-4,-20.57,85.2,357,105.7,283,67.1,256,-.023,219,+6.81,56
350,South Carolina St.,MEAC,2-7,-20.70,89.4,347,110.1,342,73.3,14,+.031,138,-3.86,275
351,Houston Baptist,Slnd,2-4,-21.45,91.3,336,112.7,353,69.5,135,-.037,246,+14.54,5
352,Delaware St.,MEAC,2-5,-22.60,87.8,351,110.4,343,69.5,131,-.119,327,-6.15,309
353,Bethune Cookman,SWAC,1-6,-22.62,90.9,339,113.5,355,67.3,244,+.030,140,+2.50,123
354,Idaho,BSky,1-6,-23.22,90.2,342,113.4,354,71.9,40,-.143,343,-0.44,202
355,Incarnate Word,Slnd,1-7,-23.45,91.7,334,115.1,356,66.8,270,-.032,234,+0.14,181
356,Chicago St.,WAC,2-5,-25.94,85.7,356,111.6,347,70.1,96,+.071,82,+0.35,172
357,Arkansas Pine Bluff,SWAC,1-8,-26.38,86.2,355,112.6,350,70.2,95,-.010,203,+9.27,21
358,Mississippi Valley St.,SWAC,0-5,-34.63,82.3,358,117.0,358,71.9,39,-.026,226,+8.44,33
