Rank,Team,Conf,Record,AdjEM,AdjO,AdjO_Rank,AdjD,AdjD_Rank,AdjT,AdjT_Rank,Final_Rank,Final_AdjEM,FinalAdjO,Final_AdjO_Rank
266,Mount St. Mary's,NEC,12-14,-8.19,95.3,315,103.5,176,64.0,338,-.003,182,-6.11,317
267,Cal St. Bakersfield,BW,6-15,-8.43,99.6,253,108.0,271,65.4,293,-.051,293,-0.18,162
268,Alcorn St.,SWAC,11-15,-8.45,99.2,259,107.7,259,66.8,216,+.087,35,-1.77,199
269,Eastern Kentucky,ASun,12-16,-8.62,101.0,224,109.7,298,71.7,20,-.122,350,-6.42,321
270,Albany,AE,12-15,-8.64,95.1,318,103.7,183,65.5,290,+.040,93,-5.29,295
271,New Hampshire,AE,12-12,-8.71,103.2,179,111.9,324,62.1,355,-.005,190,-7.04,333
272,North Carolina A&T,BSth,11-17,-8.95,98.9,265,107.8,265,68.1,140,+.014,148,-1.92,207
273,USC Upstate,BSth,12-14,-8.99,102.0,203,111.0,314,68.7,104,+.051,80,-3.49,247
274,Pepperdine,WCC,7-22,-9.08,98.3,276,107.4,258,70.4,51,-.019,224,+3.75,89
275,Presbyterian,BSth,11-18,-9.14,96.8,302,105.9,229,64.5,327,-.008,198,-1.80,200
276,Duquesne,A10,6-19,-9.16,98.6,270,107.8,263,66.1,252,-.030,253,+2.00,114
277,Jackson St.,SWAC,8-17,-9.28,92.6,342,101.8,146,64.4,328,-.026,243,-2.64,232
278,Canisius,MAAC,8-19,-9.29,98.0,285,107.3,257,68.3,135,+.034,111,-1.31,185
279,Pacific,WCC,8-19,-9.37,95.0,319,104.4,198,68.4,122,-.044,281,+0.83,136
280,North Carolina Central,MEAC,13-12,-9.40,97.1,298,106.5,241,68.6,108,+.040,94,-5.23,290
281,Elon,CAA,8-21,-9.59,99.6,252,109.2,286,66.3,248,-.052,296,+2.10,113
282,Prairie View A&M,SWAC,7-15,-9.67,99.8,246,109.5,295,71.4,24,+.001,174,-0.25,164
283,Lipscomb,ASun,12-17,-9.68,103.6,171,113.3,340,70.0,64,+.028,125,-2.27,218
284,Portland St.,BSky,9-15,-9.80,96.9,300,106.7,248,70.8,38,-.038,269,-5.24,291
285,Austin Peay,OVC,10-16,-10.00,96.3,309,106.3,237,65.1,311,+.051,82,-0.15,160
286,San Jose St.,MWC,8-19,-10.02,100.7,234,110.7,311,65.5,287,+.012,154,+4.61,83
287,Southeastern Louisiana,Slnd,15-13,-10.15,103.8,167,114.0,343,71.2,30,+.098,23,-5.27,292
288,Grambling St.,SWAC,11-15,-10.26,95.0,320,105.2,210,69.7,69,+.063,61,-1.97,209
289,Binghamton,AE,11-13,-10.28,96.6,306,106.9,254,67.3,193,-.015,215,-8.14,346
290,Hartford,AE,9-17,-10.31,101.6,211,111.9,325,67.5,179,-.041,274,-6.16,319
291,Tennessee St.,OVC,12-16,-10.35,98.8,266,109.2,285,67.1,203,-.045,282,-7.23,335
292,UT Rio Grande Valley,WAC,7-20,-10.56,100.9,230,111.4,318,72.4,14,-.088,333,-0.31,165
293,Coppin St.,MEAC,6-20,-10.80,94.6,325,105.4,213,72.6,13,-.051,294,-0.99,177
294,Western Carolina,SC,10-19,-10.83,99.7,248,110.5,306,68.6,107,+.073,48,+0.18,151
295,Army,Pat,13-15,-10.84,97.3,295,108.2,273,69.6,77,+.017,142,-6.72,327
296,SIU Edwardsville,OVC,10-19,-10.87,94.6,326,105.5,215,68.8,101,-.025,239,-2.94,238
297,Illinois Chicago,Horz,11-15,-11.10,100.0,243,111.1,316,68.9,99,+.069,53,-5.56,306
298,St. Francis NY,NEC,10-17,-11.26,97.4,293,108.7,282,66.4,240,-.050,291,-7.46,340
299,Northern Illinois,MAC,8-17,-11.33,94.3,329,105.6,220,67.6,171,+.012,153,-2.30,220
300,Eastern Michigan,MAC,9-18,-11.50,95.0,321,106.5,239,70.2,59,+.018,139,-1.38,187
301,Radford,BSth,10-16,-11.51,95.2,316,106.8,249,64.9,315,+.036,103,-3.04,240
302,Maryland Eastern Shore,MEAC,9-13,-11.57,92.6,341,104.2,196,68.0,145,+.031,119,-3.29,243
303,Denver,Sum,9-20,-11.59,99.0,264,110.6,308,66.7,225,-.071,318,-4.85,281
304,Tennessee Martin,OVC,8-20,-11.82,96.7,304,108.5,278,69.3,89,-.035,264,-1.01,178
305,McNeese St.,Slnd,10-18,-11.91,98.3,277,110.2,303,70.3,54,-.010,202,-2.60,231
306,Lafayette,Pat,10-17,-12.26,99.2,261,111.5,319,65.1,312,-.027,245,-6.64,323
307,St. Thomas,Sum,8-19,-12.30,106.1,123,118.4,357,65.7,282,-.087,332,-2.04,211
308,Stetson,ASun,11-16,-12.43,97.3,296,109.7,299,66.0,259,+.028,126,-2.77,234
309,North Alabama,ASun,9-18,-12.54,90.2,352,102.7,155,68.4,121,-.063,309,-2.91,237
310,Evansville,MVC,6-21,-12.56,92.9,338,105.5,216,64.3,332,-.063,310,+2.14,112
311,Merrimack,NEC,13-15,-12.81,94.0,332,106.8,252,62.2,353,+.075,46,-7.35,338
312,Idaho,BSky,8-18,-12.88,101.4,215,114.3,348,70.5,47,-.018,221,-3.01,239
313,South Carolina St.,MEAC,15-12,-13.19,93.0,337,106.2,235,71.2,29,+.128,11,-9.21,353
314,Morgan St.,MEAC,9-13,-13.31,94.4,327,107.7,261,72.9,8,-.027,247,-5.44,302
315,Cal St. Northridge,BW,7-18,-13.55,96.0,311,109.5,296,65.8,276,+.029,124,-1.15,180
316,Florida A&M,SWAC,11-15,-13.69,94.2,330,107.9,269,66.3,245,+.114,14,-5.29,294
317,Alabama St.,SWAC,8-20,-13.75,97.2,297,110.9,313,69.7,70,-.027,244,-4.84,280
318,Cal Poly,BW,5-18,-14.04,92.1,346,106.1,233,65.3,297,-.035,263,-1.88,203
319,Lehigh,Pat,10-18,-14.11,97.5,291,111.6,320,68.4,125,-.011,207,-7.49,341
320,UTSA,CUSA,9-19,-14.20,95.2,317,109.4,293,69.1,94,-.010,205,-1.59,195
321,Central Arkansas,ASun,9-18,-14.56,98.4,275,113.0,337,72.7,10,+.086,36,+0.50,144
322,Northwestern St.,Slnd,8-20,-14.62,100.9,229,115.5,350,71.2,32,-.064,313,-2.56,230
323,St. Francis PA,NEC,8-19,-14.62,95.7,312,110.4,304,67.5,180,-.084,329,-7.19,334
324,Alabama A&M,SWAC,9-16,-15.20,88.0,355,103.2,167,66.5,236,+.034,113,-6.82,330
325,NJIT,AE,11-14,-15.34,89.7,354,105.0,207,66.5,237,+.096,27,-7.83,344
326,Central Michigan,MAC,6-18,-15.36,97.6,289,112.9,336,67.8,158,+.040,96,-1.02,179
327,Robert Morris,Horz,7-21,-15.53,98.6,272,114.1,345,67.4,189,-.089,335,-6.94,332
328,Little Rock,SB,8-16,-15.61,96.6,305,112.2,330,67.3,196,+.080,39,+1.16,130
329,Northern Arizona,BSky,9-18,-15.65,96.8,301,112.5,333,66.0,265,+.040,95,-3.96,261
330,Sacred Heart,NEC,8-19,-15.68,101.1,222,116.8,354,67.6,167,-.024,235,-7.79,343
331,Hampton,BSth,8-17,-15.97,89.9,353,105.9,227,68.6,111,+.062,63,-5.33,297
332,Western Michigan,MAC,6-21,-16.26,98.0,286,114.2,347,64.7,320,-.026,242,-0.77,173
333,Milwaukee,Horz,9-20,-16.64,92.7,340,109.3,289,67.2,197,-.047,284,-6.65,325
334,American,Pat,8-20,-16.97,94.7,322,111.6,321,65.2,309,-.010,201,-6.62,322
335,Sacramento St.,BSky,7-16,-17.19,93.4,336,110.5,307,64.6,322,-.006,193,-5.27,293
336,William & Mary,CAA,5-24,-17.27,91.8,347,109.1,284,69.4,87,+.032,116,-1.49,193
337,Bethune Cookman,SWAC,7-20,-17.78,90.8,351,108.6,281,66.6,231,+.014,151,-5.89,312
338,North Dakota,Sum,6-23,-17.79,98.5,274,116.3,351,67.5,188,-.022,231,-3.87,258
339,Bucknell,Pat,7-21,-17.81,99.4,257,117.2,356,68.4,123,+.020,136,-6.05,316
340,Idaho St.,BSky,6-20,-18.04,94.3,328,112.4,331,64.4,329,-.044,280,-3.86,257
341,Nebraska Omaha,Sum,5-22,-18.15,98.2,281,116.3,353,70.4,50,-.049,287,-1.42,190
342,Central Connecticut,NEC,7-21,-18.19,92.6,343,110.7,310,65.5,289,+.015,145,-5.33,298
343,Chicago St.,WAC,6-21,-18.24,95.7,313,113.9,341,67.1,204,+.032,118,-2.29,219
344,Houston Baptist,Slnd,8-15,-18.92,92.9,339,111.8,323,69.4,81,-.004,185,-6.05,315
345,Southern Miss,CUSA,6-21,-19.03,94.0,331,113.0,338,67.1,199,+.038,99,-0.04,156
346,Lamar,WAC,2-23,-19.52,94.6,324,114.2,346,66.1,255,-.062,307,-0.72,171
347,Holy Cross,Pat,9-19,-19.77,92.3,345,112.1,327,67.5,184,+.081,38,-7.26,337
348,Green Bay,Horz,4-23,-19.78,92.4,344,112.1,328,64.3,331,-.082,327,-5.30,296
349,Fairleigh Dickinson,NEC,3-20,-20.59,93.4,335,114.0,344,70.6,43,-.056,301,-4.04,263
350,Columbia,Ivy,4-20,-21.36,93.6,333,115.0,349,70.0,63,+.002,171,-3.68,252
351,Charleston Southern,BSth,5-22,-21.40,91.1,350,112.5,334,69.7,72,-.019,227,-3.70,253
352,Incarnate Word,Slnd,6-22,-21.62,94.6,323,116.3,352,65.6,285,-.020,228,-4.74,279
353,Arkansas Pine Bluff,SWAC,6-22,-22.02,96.4,308,118.4,358,66.9,215,+.011,160,-2.22,216
354,Maine,AE,6-20,-22.42,91.5,348,114.0,342,66.4,241,-.042,276,-5.83,310
355,Mississippi Valley St.,SWAC,2-22,-23.49,93.6,334,117.1,355,70.9,36,-.081,326,-5.06,286
356,Eastern Illinois,OVC,5-24,-24.03,84.0,357,108.0,270,65.2,307,-.000,177,-2.15,214
357,Delaware St.,MEAC,2-22,-25.70,86.3,356,112.0,326,67.7,164,-.107,346,-5.22,289
358,IUPUI,Horz,3-23,-30.51,80.5,358,111.0,315,62.6,350,-.059,305,-6.86,331
