Rank,Team,Conf,Record,AdjEM,AdjO,AdjO_Rank,AdjD,AdjD_Rank,AdjT,AdjT_Rank,Final_Rank,Final_AdjEM,FinalAdjO,Final_AdjO_Rank
266,Illinois Chicago,Horz,7-8,-7.88,100.0,228,107.9,286,68.1,184,+.085,50,-2.23,264
267,UNC Wilmington,CAA,9-5,-8.00,99.4,239,107.4,272,67.0,253,+.137,16,-5.41,337
268,Jackson St.,SWAC,4-12,-8.05,92.0,342,100.0,111,65.2,321,+.014,160,+5.57,44
269,Milwaukee,Horz,6-12,-8.18,97.3,275,105.5,233,67.6,219,-.099,325,-3.66,304
270,Army,Pat,10-8,-8.21,97.9,262,106.1,246,70.4,74,+.073,67,-5.04,323
271,SIU Edwardsville,OVC,7-9,-8.41,96.7,290,105.1,225,69.4,119,-.015,216,-1.00,221
272,UT Rio Grande Valley,WAC,6-11,-8.51,100.7,218,109.2,311,73.5,7,-.065,293,-0.12,183
273,Eastern Michigan,MAC,7-9,-8.66,95.7,306,104.3,199,72.0,30,+.013,164,-3.11,290
274,Pepperdine,WCC,6-13,-8.70,96.4,297,105.1,224,71.7,36,+.004,174,+1.01,145
275,Siena,MAAC,6-6,-8.75,95.1,311,103.9,187,67.0,250,+.134,18,-3.02,284
276,Lipscomb,ASun,8-12,-8.96,104.0,154,113.0,340,70.8,63,-.003,191,+0.38,165
277,George Washington,A10,5-10,-9.02,95.9,303,105.0,217,70.0,90,+.039,117,-1.55,237
278,Portland St.,BSky,4-9,-9.02,94.5,320,103.6,179,69.9,94,-.043,266,-0.60,203
279,Evansville,MVC,4-12,-9.31,96.3,301,105.6,234,63.8,341,-.093,322,+1.66,125
280,Tennessee Tech,OVC,4-12,-9.41,96.8,287,106.2,250,69.6,112,-.040,260,+2.67,95
281,Albany,AE,6-10,-9.51,92.4,340,101.9,152,67.1,245,+.027,138,-3.07,287
282,Radford,BSth,5-11,-9.88,96.4,296,106.3,251,67.2,239,-.019,223,+1.99,113
283,North Alabama,ASun,8-10,-9.95,91.7,345,101.7,145,69.7,106,-.014,211,+0.25,169
284,Canisius,MAAC,5-12,-9.98,97.0,282,107.0,263,69.3,122,+.042,111,-0.34,192
285,Presbyterian,BSth,8-10,-10.16,96.0,302,106.2,249,63.2,346,+.062,82,+1.12,141
286,Sacred Heart,NEC,7-10,-10.28,101.4,204,111.7,333,67.7,213,+.026,140,-5.76,342
287,Prairie View A&M,SWAC,2-12,-10.30,99.9,231,110.2,326,72.6,17,-.020,227,+10.25,3
288,Coppin St.,MEAC,3-14,-10.48,94.9,314,105.4,231,72.8,11,-.086,317,+3.23,82
289,Western Carolina,SC,8-10,-10.74,100.3,224,111.0,331,70.1,84,+.106,31,-1.85,242
290,Mount St. Mary's,NEC,6-10,-10.76,94.3,323,105.0,222,65.7,311,+.059,88,+0.51,159
291,Stetson,ASun,7-11,-10.77,96.7,291,107.4,274,65.5,317,+.025,142,-0.77,214
292,Rider,MAAC,5-10,-10.80,95.4,309,106.2,248,69.0,137,+.012,166,-2.80,283
293,Southeastern Louisiana,Slnd,9-9,-10.81,98.8,248,109.7,318,70.0,85,+.076,60,-0.06,182
294,New Orleans,Slnd,8-8,-10.93,96.5,294,107.4,273,72.1,28,-.010,204,-4.16,312
295,St. Francis PA,NEC,5-12,-10.99,96.9,285,107.9,283,69.1,132,-.100,326,-3.86,305
296,Hartford,AE,2-10,-11.21,99.6,236,110.8,328,69.6,110,-.053,279,-3.98,310
297,San Jose St.,MWC,7-8,-11.23,98.4,256,109.6,317,67.1,246,+.083,51,+0.03,179
298,Sacramento St.,BSky,5-7,-11.27,95.3,310,106.6,259,67.7,208,+.002,176,-0.58,201
299,Cal St. Northridge,BW,5-10,-11.29,93.9,330,105.2,226,66.3,289,+.058,90,+1.14,140
300,Dixie St.,WAC,8-10,-11.37,97.7,265,109.1,309,72.9,8,+.019,153,+0.60,157
301,NJIT,AE,8-7,-11.51,93.2,332,104.7,209,67.2,242,+.109,30,-7.07,351
302,Merrimack,NEC,8-10,-11.74,92.8,336,104.5,205,62.4,354,+.074,63,-5.33,334
303,North Florida,ASun,4-14,-11.75,96.8,288,108.5,298,68.4,166,-.052,277,+7.53,18
304,Northern Illinois,MAC,5-9,-12.01,92.9,334,104.9,215,68.3,170,+.074,64,+1.04,143
305,Robert Morris,Horz,3-14,-12.16,98.5,255,110.7,327,69.0,139,-.091,319,-0.72,213
306,Denver,Sum,7-14,-12.30,96.4,295,108.7,302,68.1,182,-.038,258,-4.44,315
307,Little Rock,SB,6-8,-12.38,97.3,277,109.7,319,70.3,75,+.077,59,+2.75,93
308,Lafayette,Pat,4-11,-12.42,96.9,283,109.3,314,66.6,271,-.076,305,-2.44,270
309,Cal Poly,BW,4-11,-12.43,95.0,312,107.4,271,64.0,339,-.054,283,-2.47,272
310,Tennessee St.,OVC,7-10,-12.50,97.6,269,110.1,324,69.1,136,-.106,331,-9.37,357
311,Binghamton,AE,6-7,-12.63,97.2,279,109.8,321,67.0,252,+.022,146,-5.50,340
312,Austin Peay,OVC,4-9,-12.65,96.7,289,109.4,315,68.8,146,+.024,145,+1.45,133
313,Southern Miss,CUSA,5-11,-13.20,93.2,333,106.4,253,68.4,164,+.072,69,+0.25,168
314,Morgan St.,MEAC,6-8,-13.22,94.6,318,107.8,282,72.5,22,-.022,230,-3.58,301
315,Southeast Missouri St.,OVC,6-11,-13.29,101.9,195,115.1,351,72.9,10,+.027,139,-2.49,273
316,Florida A&M,SWAC,5-11,-13.44,92.3,341,105.7,238,67.6,215,+.020,149,-0.49,197
317,USC Upstate,BSth,6-10,-13.58,98.3,258,111.8,334,68.9,145,+.038,118,-0.83,216
318,Tennessee Martin,OVC,6-11,-13.85,95.8,305,109.7,320,71.0,57,+.024,143,+0.65,155
319,McNeese St.,Slnd,7-11,-14.10,94.4,321,108.5,299,71.2,53,+.019,152,+2.25,106
320,Alabama A&M,SWAC,4-11,-14.38,89.1,353,103.4,178,66.6,272,-.032,246,-3.04,286
321,Lehigh,Pat,6-12,-14.49,94.7,317,109.2,310,69.7,102,-.027,237,-6.87,349
322,Alabama St.,SWAC,5-13,-14.50,93.2,331,107.7,280,70.8,65,-.001,187,+0.44,163
323,Northern Arizona,BSky,6-9,-14.64,96.3,300,110.9,330,66.8,260,+.066,75,-2.11,259
324,Grambling St.,SWAC,5-12,-14.89,94.1,326,109.0,307,70.1,83,+.022,147,+3.16,84
325,UTSA,CUSA,7-11,-14.93,94.0,329,108.9,304,69.3,121,+.037,120,-3.60,302
326,Western Michigan,MAC,4-13,-15.10,97.9,263,113.0,341,66.5,276,-.019,226,+3.24,81
327,North Carolina Central,MEAC,6-9,-15.55,92.4,339,107.9,287,69.7,103,-.036,253,+0.21,171
328,Green Bay,Horz,3-13,-15.70,96.6,292,112.3,338,64.4,333,-.118,338,-3.08,288
329,Idaho,BSky,3-13,-15.71,99.1,246,114.8,349,71.8,35,-.169,354,-0.63,209
330,St. Francis NY,NEC,4-13,-15.75,94.4,322,110.1,325,68.0,193,-.082,313,-5.59,341
331,Hampton,BSth,4-9,-15.99,91.6,346,107.5,278,66.5,281,+.098,37,-2.09,257
332,Central Arkansas,ASun,6-12,-16.28,98.3,259,114.5,345,72.4,23,+.100,35,+3.58,75
333,Lamar,WAC,2-15,-16.43,97.3,276,113.8,343,66.0,301,-.085,315,-0.61,205
334,South Carolina St.,MEAC,7-10,-16.45,91.9,343,108.3,293,72.7,14,+.039,115,-6.76,346
335,Bucknell,Pat,3-15,-16.69,97.9,264,114.6,347,69.3,123,-.051,274,-3.42,295
336,Idaho St.,BSky,3-12,-16.85,91.3,348,108.2,292,64.8,327,-.000,183,-2.62,278
337,Nebraska Omaha,Sum,3-16,-16.95,97.7,266,114.7,348,71.3,48,-.100,328,+0.16,174
338,American,Pat,5-10,-17.04,94.9,313,112.0,336,66.1,296,+.073,68,-5.23,330
339,Central Michigan,MAC,2-12,-17.24,97.6,268,114.9,350,69.5,116,+.036,123,+4.34,62
340,Chicago St.,WAC,6-13,-17.64,91.0,349,108.6,300,68.0,194,+.082,54,-1.89,246
341,Fairleigh Dickinson,NEC,1-12,-17.68,94.2,324,111.9,335,70.8,66,-.023,232,+4.37,60
342,Northwestern St.,Slnd,4-14,-18.00,95.9,304,113.9,344,72.2,25,-.040,263,+6.12,36
343,Central Connecticut,NEC,4-14,-18.09,92.8,335,110.9,329,67.8,199,-.002,188,-2.79,282
344,Maryland Eastern Shore,MEAC,5-7,-18.50,90.0,351,108.5,297,67.1,243,+.059,86,+3.83,69
345,William & Mary,CAA,3-14,-18.56,91.4,347,110.0,322,70.2,77,+.054,96,-2.08,256
346,Columbia,Ivy,4-11,-18.64,94.9,315,113.5,342,70.0,92,-.001,186,-5.32,333
347,Bethune Cookman,SWAC,4-13,-19.77,89.4,352,109.2,312,66.9,255,+.015,158,-2.03,254
348,Holy Cross,Pat,3-13,-20.48,94.1,327,114.5,346,67.9,197,+.014,162,-4.43,314
349,North Dakota,Sum,4-14,-21.17,97.7,267,118.8,358,68.1,181,+.015,159,-5.40,336
350,Maine,AE,3-11,-21.76,88.4,355,110.1,323,66.8,262,-.108,332,-1.87,244
351,Charleston Southern,BSth,3-13,-21.94,90.3,350,112.2,337,72.5,21,+.013,165,-0.52,198
352,Incarnate Word,Slnd,4-14,-22.73,92.5,337,115.2,352,67.5,223,-.010,206,-0.31,191
353,Houston Baptist,Slnd,4-10,-23.32,92.5,338,115.8,353,67.0,249,-.085,314,-1.55,238
354,Eastern Illinois,OVC,2-14,-23.52,84.9,357,108.4,295,66.3,287,-.048,273,+0.18,172
355,Arkansas Pine Bluff,SWAC,4-15,-25.22,91.8,344,117.0,356,67.6,214,+.035,127,+2.91,91
356,IUPUI,Horz,1-15,-28.07,84.5,358,112.6,339,63.1,348,-.078,307,-4.65,318
357,Mississippi Valley St.,SWAC,1-15,-28.91,88.5,354,117.4,357,72.9,9,-.044,267,-2.02,253
358,Delaware St.,MEAC,2-12,-28.97,87.2,356,116.2,355,68.3,171,-.027,238,-2.14,260
