Rank,Team,Conf,Record,AdjEM,AdjO,AdjO_Rank,AdjD,AdjD_Rank,AdjT,AdjT_Rank,Final_Rank,Final_AdjEM,FinalAdjO,Final_AdjO_Rank
266,Purdue Fort Wayne,Horz,6-7,-8.05,100.2,224,108.3,295,68.7,177,+.018,149,-4.99,324
267,Ball St.,MAC,6-7,-8.08,100.8,214,108.9,308,70.6,81,+.027,126,-3.15,291
268,Radford,BSth,5-8,-8.12,95.4,308,103.5,185,68.5,186,+.026,132,+4.81,49
269,Merrimack,NEC,8-8,-8.16,95.8,300,104.0,208,62.5,355,+.106,39,-3.01,283
270,Long Beach St.,BW,4-8,-8.37,99.4,236,107.8,287,71.9,41,+.018,150,+10.88,8
271,Eastern Michigan,MAC,6-6,-8.46,96.4,291,104.8,227,72.3,28,+.143,17,+0.34,169
272,Norfolk St.,MEAC,9-4,-8.48,95.8,303,104.2,215,69.5,134,+.144,16,-5.21,328
273,Tennessee Tech,OVC,3-10,-8.58,97.0,276,105.6,241,69.2,157,-.085,317,+4.46,54
274,George Washington,A10,4-9,-8.60,94.8,313,103.4,180,70.2,96,-.006,193,-2.67,275
275,Texas A&M Corpus Chris,Slnd,12-4,-8.71,96.7,285,105.4,237,71.3,61,+.096,45,-6.91,349
276,Kennesaw St.,ASun,5-8,-8.79,99.9,225,108.7,306,69.5,136,-.219,358,+6.29,27
277,San Jose St.,MWC,6-5,-8.85,99.0,243,107.9,288,68.2,200,+.087,52,-2.27,265
278,Presbyterian,BSth,8-8,-9.25,96.2,297,105.5,238,63.2,345,+.109,37,+2.33,109
279,Portland St.,BSky,3-8,-9.29,92.7,334,102.0,158,72.0,37,-.084,316,-0.68,217
280,NJIT,AE,7-5,-9.50,94.1,324,103.6,190,67.7,229,+.121,23,-6.19,339
281,Illinois Chicago,Horz,4-8,-9.63,98.0,259,107.7,285,67.2,253,+.085,54,-0.49,212
282,Portland,WCC,9-6,-9.64,98.9,247,108.6,305,69.8,118,+.080,63,-7.54,352
283,Sacred Heart,NEC,5-10,-9.86,101.4,200,111.3,337,67.6,237,-.004,189,-3.40,295
284,UNC Wilmington,CAA,7-5,-9.88,97.6,267,107.5,281,67.8,222,+.111,33,-5.87,335
285,UT Rio Grande Valley,WAC,5-9,-9.91,98.5,255,108.4,299,73.8,9,-.046,263,-0.33,203
286,SIU Edwardsville,OVC,6-7,-10.02,95.6,307,105.6,240,70.1,105,+.004,178,-1.93,250
287,Southern Miss,CUSA,5-8,-10.03,94.1,323,104.1,211,68.6,181,+.083,58,-1.48,237
288,North Alabama,ASun,7-7,-10.04,93.7,326,103.8,199,68.7,173,-.003,186,+3.70,72
289,Rider,MAAC,4-8,-10.15,95.9,299,106.0,254,69.8,125,+.006,168,-1.67,242
290,Canisius,MAAC,4-9,-10.19,97.0,277,107.2,276,69.8,122,+.094,47,+0.62,159
291,Alcorn St.,SWAC,2-11,-10.32,95.0,311,105.3,234,68.0,210,-.018,212,+12.81,3
292,North Florida,ASun,4-10,-10.36,100.6,218,110.9,333,69.4,143,+.014,156,+12.08,4
293,Siena,MAAC,4-6,-10.57,95.3,309,105.9,245,65.4,320,+.084,57,-3.03,285
294,St. Francis PA,NEC,4-11,-10.64,99.0,246,109.6,320,68.9,164,-.129,340,-3.92,309
295,Hartford,AE,2-10,-10.82,99.3,238,110.2,325,70.0,111,-.053,279,-3.43,296
296,Cal St. Northridge,BW,4-8,-11.03,95.0,312,106.0,253,65.4,318,+.083,59,+3.02,85
297,Western Carolina,SC,7-8,-11.40,100.3,223,111.7,340,70.1,101,+.114,27,-3.06,286
298,Albany,AE,4-10,-11.73,92.2,337,103.9,205,67.5,242,+.022,140,-2.02,256
299,Southeastern Louisiana,Slnd,6-9,-11.77,98.6,252,110.4,327,69.9,116,+.021,143,+2.14,119
300,Cal Poly,BW,3-8,-11.86,94.4,319,106.3,259,64.0,341,-.088,319,-2.06,258
301,Binghamton,AE,5-6,-12.06,97.0,280,109.0,312,67.5,241,+.008,163,-3.21,292
302,New Orleans,Slnd,6-8,-12.17,96.7,283,108.9,310,72.1,36,-.031,233,-3.53,299
303,Lafayette,Pat,3-9,-12.19,97.0,274,109.2,315,68.0,207,-.092,322,-1.40,235
304,Florida A&M,SWAC,2-10,-12.27,91.5,343,103.8,198,69.2,158,-.026,223,+6.73,26
305,Robert Morris,Horz,2-12,-12.31,97.5,270,109.8,323,70.6,83,-.078,308,+2.27,113
306,Southeast Missouri St.,OVC,6-10,-12.38,100.9,211,113.2,346,73.3,16,+.037,112,-1.73,244
307,Coppin St.,MEAC,1-14,-12.42,94.7,314,107.2,275,72.3,29,-.155,350,+5.21,41
308,Austin Peay,OVC,4-8,-12.44,96.6,288,109.1,313,69.4,144,+.026,134,+1.53,137
309,Sacramento St.,BSky,4-6,-12.53,94.4,320,106.9,270,68.0,209,+.018,151,+1.50,139
310,UTSA,CUSA,7-8,-12.68,96.2,295,108.9,309,69.9,112,+.063,80,-6.86,348
311,Little Rock,SB,6-8,-12.72,96.7,286,109.4,318,70.6,84,+.077,66,+2.32,110
312,Mount St. Mary's,NEC,4-9,-12.73,93.5,328,106.3,258,65.9,307,+.039,109,+1.95,127
313,Lamar,WAC,2-12,-12.97,97.6,269,110.5,328,66.3,294,-.107,329,+1.84,130
314,Dixie St.,WAC,7-8,-12.97,97.6,268,110.6,330,72.8,19,+.009,160,-0.26,197
315,McNeese St.,Slnd,5-10,-13.19,93.9,325,107.1,272,72.8,21,-.017,211,+4.64,51
316,Bucknell,Pat,3-12,-13.30,98.7,250,112.0,343,70.5,87,-.040,256,-1.99,254
317,Morgan St.,MEAC,5-7,-13.46,94.5,318,107.9,289,72.4,26,-.037,251,-1.74,245
318,Green Bay,Horz,2-12,-14.14,97.0,273,111.2,336,64.0,340,-.124,339,+0.17,180
319,Tennessee Martin,OVC,6-8,-14.15,96.4,290,110.5,329,70.7,80,+.046,99,-0.33,205
320,Northern Illinois,MAC,3-8,-14.36,90.4,349,104.8,226,68.3,196,+.028,124,+2.19,117
321,Tennessee St.,OVC,5-8,-14.41,96.2,296,110.6,331,69.5,139,-.153,348,-10.99,358
322,Alabama A&M,SWAC,3-9,-14.60,89.2,353,103.8,202,66.2,303,-.039,254,-0.54,214
323,Denver,Sum,5-11,-14.72,94.4,321,109.1,314,67.8,219,-.049,269,-5.06,325
324,Northern Arizona,BSky,5-9,-14.73,96.4,289,111.1,334,67.4,247,+.027,127,-0.85,219
325,St. Francis NY,NEC,4-10,-14.83,93.5,330,108.3,294,68.3,198,-.069,301,-5.20,327
326,Idaho St.,BSky,2-11,-15.15,92.2,338,107.3,277,63.8,343,-.031,232,-0.16,194
327,American,Pat,4-9,-15.39,95.8,302,111.2,335,66.9,267,+.055,90,-3.70,305
328,Lehigh,Pat,4-11,-15.59,93.4,332,108.9,311,70.1,103,+.060,83,-4.06,310
329,Western Michigan,MAC,4-10,-15.81,96.2,298,112.0,342,68.0,208,+.030,123,+3.91,68
330,North Carolina Central,MEAC,6-9,-15.89,91.7,340,107.6,282,70.1,99,-.036,248,-0.40,208
331,Central Michigan,MAC,2-11,-15.95,97.2,271,113.1,345,69.9,117,+.032,118,+4.58,52
332,South Carolina St.,MEAC,7-8,-15.99,92.3,335,108.3,293,73.4,14,+.077,67,-5.32,329
333,Grambling St.,SWAC,3-11,-16.17,90.5,347,106.7,267,71.9,39,-.035,242,+6.80,25
334,Alabama St.,SWAC,3-12,-16.56,91.7,339,108.3,296,72.1,35,-.014,205,+5.29,38
335,Nebraska Omaha,Sum,3-13,-16.69,97.0,279,113.7,348,71.2,69,-.088,320,-0.37,207
336,Hampton,BSth,4-8,-16.76,91.6,341,108.4,302,66.3,297,+.114,28,-3.31,293
337,USC Upstate,BSth,3-10,-16.82,94.6,317,111.5,338,69.3,152,-.058,283,+1.28,142
338,Fairleigh Dickinson,NEC,1-10,-16.95,94.7,315,111.7,339,70.4,88,-.014,208,+5.26,40
339,Central Arkansas,ASun,4-10,-17.22,95.8,301,113.1,344,71.9,43,+.067,77,+6.97,24
340,Central Connecticut,NEC,4-12,-17.31,93.0,333,110.3,326,68.1,202,+.008,164,-2.36,267
341,William & Mary,CAA,3-12,-17.51,90.1,352,107.6,284,70.7,79,+.075,70,-2.00,255
342,Idaho,BSky,3-9,-18.11,96.4,292,114.5,351,71.2,71,-.133,343,+0.38,165
343,Maryland Eastern Shore,MEAC,5-6,-18.18,90.2,351,108.4,300,66.9,269,+.061,82,+5.81,28
344,Northwestern St.,Slnd,4-13,-18.42,95.7,304,114.1,349,71.8,45,-.024,219,+7.26,21
345,Chicago St.,WAC,5-12,-19.79,90.4,350,110.1,324,68.7,174,+.081,61,-1.48,236
346,Bethune Cookman,SWAC,3-10,-19.83,91.1,345,110.9,332,67.5,243,+.028,125,+3.00,86
347,North Dakota,Sum,4-11,-20.05,97.9,261,118.0,357,68.2,201,+.039,108,-4.47,316
348,Columbia,Ivy,3-10,-20.19,93.4,331,113.6,347,69.8,123,-.028,229,-6.28,341
349,Holy Cross,Pat,3-12,-20.54,93.7,327,114.3,350,68.0,206,+.021,145,-4.44,315
350,Maine,AE,3-10,-20.72,88.1,354,108.8,307,67.1,260,-.102,326,+0.40,163
351,Charleston Southern,BSth,3-10,-21.32,90.4,348,111.8,341,74.6,4,+.025,137,+0.04,184
352,Eastern Illinois,OVC,2-12,-22.11,86.2,357,108.3,297,66.9,278,-.059,285,+0.35,167
353,Incarnate Word,Slnd,4-13,-22.91,92.2,336,115.2,352,67.6,239,-.008,196,-0.41,209
354,Houston Baptist,Slnd,4-9,-24.29,91.1,344,115.4,353,67.8,223,-.061,288,-1.40,234
355,IUPUI,Horz,1-11,-25.32,84.5,358,109.8,321,63.6,344,-.049,270,-5.65,333
356,Arkansas Pine Bluff,SWAC,3-12,-26.93,90.5,346,117.5,356,67.8,220,+.033,116,+7.34,19
357,Delaware St.,MEAC,2-11,-28.38,87.7,355,116.0,355,68.8,172,-.035,245,-2.97,282
358,Mississippi Valley St.,SWAC,0-12,-31.73,87.2,356,118.9,358,74.1,8,-.067,297,+1.66,134
