Rank,Team,Conf,Record,AdjEM,AdjO,AdjO_Rank,AdjD,AdjD_Rank,AdjT,AdjT_Rank,Final_Rank,Final_AdjEM,FinalAdjO,Final_AdjO_Rank
266,Northeastern,CAA,9-22,-8.20,96.8,288,105.0,219,64.4,320,-.064,313,-1.34,175
267,New Orleans,Slnd,18-14,-8.33,97.2,284,105.5,229,72.1,10,+.038,99,-8.57,352
268,Ball St.,MAC,14-17,-8.36,101.6,201,110.0,301,69.9,45,+.021,134,-5.25,275
269,USC Upstate,BSth,15-16,-8.40,101.6,202,110.0,303,68.6,94,+.080,32,-3.51,235
270,Air Force,MWC,11-18,-8.44,95.7,306,104.1,207,63.2,342,+.068,49,+1.70,114
271,Southeastern Louisiana,Slnd,19-15,-8.52,103.0,175,111.5,329,70.6,30,+.109,14,-5.89,291
272,North Florida,ASun,11-20,-8.53,97.3,281,105.8,237,67.7,131,+.003,168,+1.46,121
273,Loyola MD,Pat,14-16,-8.58,96.5,298,105.1,220,64.5,316,-.037,267,-8.48,348
274,Tennessee St.,OVC,14-18,-8.59,98.1,267,106.7,251,67.5,145,-.054,300,-6.91,319
275,FIU,CUSA,15-17,-8.73,97.5,277,106.2,247,66.7,199,+.050,73,-4.45,259
276,Cal St. Bakersfield,BW,8-19,-9.00,97.8,274,106.8,253,64.4,319,-.052,298,-1.99,195
277,Jackson St.,SWAC,11-19,-9.05,93.5,332,102.6,163,63.7,337,-.002,182,-4.04,247
278,Dixie St.,WAC,13-18,-9.23,95.8,304,105.0,218,71.4,17,+.032,111,-0.29,152
279,Pepperdine,WCC,7-25,-9.30,97.7,275,107.0,257,69.9,48,-.023,231,+3.81,100
280,Prairie View A&M,SWAC,8-19,-9.79,97.3,280,107.1,260,70.2,38,-.034,257,-2.85,213
281,Duquesne,A10,6-24,-10.00,98.9,258,108.9,282,65.8,247,-.047,288,+1.60,117
282,Hartford,AE,12-20,-10.09,101.2,210,111.3,324,67.2,176,-.050,295,-7.68,334
283,Bowling Green,MAC,13-18,-10.20,103.0,176,113.2,343,72.8,3,-.011,201,-5.39,281
284,Radford,BSth,11-18,-10.35,95.4,311,105.7,235,64.1,327,+.023,131,-3.31,228
285,North Carolina Central,MEAC,16-15,-10.41,96.8,290,107.2,261,67.6,141,+.044,83,-6.11,304
286,Pacific,WCC,8-22,-10.54,95.4,312,105.9,242,68.1,115,-.048,294,+0.22,139
287,San Jose St.,MWC,8-23,-10.55,99.1,253,109.7,297,65.4,267,-.007,195,+4.32,92
288,Albany,AE,13-18,-10.55,92.3,341,102.9,171,65.1,281,+.042,88,-6.04,300
289,Illinois Chicago,Horz,14-16,-10.57,99.5,247,110.1,304,69.2,68,+.059,62,-7.36,329
290,Austin Peay,OVC,12-17,-10.79,94.9,318,105.7,234,64.6,314,+.066,50,-1.99,196
291,Binghamton,AE,12-17,-10.80,95.0,317,105.8,236,67.1,183,-.004,189,-6.39,311
292,North Carolina A&T,BSth,12-20,-10.81,96.9,287,107.8,272,67.4,155,+.023,128,-3.11,222
293,Denver,Sum,11-21,-11.00,100.0,241,111.0,322,66.3,221,-.046,286,-5.38,280
294,Morgan St.,MEAC,13-15,-11.07,94.5,324,105.5,231,71.8,13,-.021,224,-7.28,325
295,Army,Pat,15-16,-11.09,96.6,296,107.7,271,68.8,88,+.025,126,-8.27,344
296,Western Carolina,SC,11-21,-11.12,99.2,251,110.3,310,68.2,111,+.074,47,-0.26,151
297,Northern Illinois,MAC,9-21,-11.27,93.0,337,104.2,208,67.0,189,+.001,170,-2.70,206
298,SIU Edwardsville,OVC,11-21,-11.43,94.2,327,105.6,233,68.4,103,-.024,234,-4.24,253
299,Merrimack,NEC,14-16,-11.57,94.3,325,105.9,241,62.1,350,+.060,57,-7.52,333
300,UT Rio Grande Valley,WAC,8-23,-11.68,100.1,237,111.8,332,71.8,14,-.071,324,-1.25,172
301,Coppin St.,MEAC,9-23,-11.87,92.0,344,103.9,201,72.2,9,-.017,215,-3.32,229
302,Lehigh,Pat,13-19,-12.04,98.3,265,110.3,308,68.1,116,-.015,210,-8.56,351
303,Grambling St.,SWAC,12-20,-12.22,93.8,331,106.0,245,69.2,66,+.034,105,-4.25,254
304,Stetson,ASun,11-19,-12.40,96.7,294,109.1,290,65.7,255,-.009,198,-3.83,242
305,St. Thomas,Sum,10-20,-12.46,106.8,100,119.2,357,65.2,274,-.084,336,-4.72,263
306,Cal Poly,BW,7-21,-12.60,93.2,336,105.8,238,64.6,313,-.034,254,-3.06,220
307,Tennessee Martin,OVC,8-22,-12.61,96.2,302,108.9,281,68.9,83,-.041,278,-1.99,194
308,Florida A&M,SWAC,13-17,-12.61,95.0,315,107.7,270,65.5,263,+.097,21,-5.98,295
309,South Carolina St.,MEAC,15-16,-12.67,93.4,333,106.0,244,70.0,42,+.074,45,-8.51,350
310,McNeese St.,Slnd,11-22,-12.79,97.9,272,110.7,318,69.6,56,-.042,280,-5.13,271
311,UTSA,CUSA,10-22,-13.02,94.6,322,107.6,269,68.6,93,-.020,219,-1.90,192
312,Alabama St.,SWAC,10-21,-13.05,97.3,282,110.3,309,69.4,62,-.002,180,-5.81,289
313,Maryland Eastern Shore,MEAC,11-16,-13.34,89.8,353,103.1,179,67.9,125,+.021,137,-5.49,284
314,Alabama A&M,SWAC,12-18,-13.38,87.5,355,100.9,131,66.6,211,+.034,107,-8.25,343
315,North Alabama,ASun,9-21,-13.43,90.4,351,103.8,198,67.7,134,-.064,312,-3.12,223
316,Eastern Michigan,MAC,10-21,-13.55,93.9,329,107.5,264,69.2,69,+.025,124,-3.39,231
317,Central Michigan,MAC,7-23,-13.75,96.4,299,110.1,305,67.5,146,-.001,177,-1.61,184
318,Sacramento St.,BSky,11-18,-13.86,95.1,314,109.0,285,64.2,325,+.008,155,-6.04,301
319,Evansville,MVC,6-24,-14.04,92.8,339,106.9,255,64.0,330,-.065,316,+2.39,110
320,Central Arkansas,ASun,11-20,-14.07,98.9,257,112.9,341,71.9,12,+.098,19,-0.99,164
321,Sacred Heart,NEC,10-20,-14.25,101.4,205,115.7,352,67.4,158,-.027,243,-8.63,353
322,St. Francis NY,NEC,10-20,-14.28,94.8,320,109.1,289,66.6,206,-.037,266,-7.78,337
323,Lafayette,Pat,10-20,-14.39,97.3,283,111.6,331,64.7,304,-.041,276,-7.74,335
324,St. Francis PA,NEC,9-21,-14.65,95.2,313,109.9,298,67.3,166,-.075,328,-7.42,330
325,Idaho,BSky,9-22,-14.76,99.3,250,114.0,347,70.0,44,-.028,247,-5.01,270
326,Little Rock,SB,9-19,-14.94,97.2,285,112.1,335,66.7,200,+.075,41,+0.15,140
327,Western Michigan,MAC,8-23,-15.14,97.0,286,112.2,336,64.0,331,-.024,235,-2.29,201
328,Hampton,BSth,9-19,-15.14,90.7,350,105.8,239,69.1,74,+.070,48,-5.47,282
329,Robert Morris,Horz,8-24,-15.22,98.6,261,113.8,345,66.7,202,-.067,319,-6.22,308
330,Northwestern St.,Slnd,9-23,-15.27,98.5,262,113.8,346,71.1,19,-.060,307,-4.37,258
331,Cal St. Northridge,BW,7-23,-16.11,94.1,328,110.2,307,64.9,291,+.029,118,-1.43,178
332,American,Pat,10-22,-16.19,94.5,323,110.7,316,64.9,293,+.003,169,-7.43,331
333,Bethune Cookman,SWAC,9-21,-16.62,93.3,334,109.9,300,65.8,251,+.039,97,-6.50,313
334,Houston Baptist,Slnd,11-18,-16.98,95.4,310,112.4,338,68.7,92,-.002,181,-8.41,346
335,Northern Arizona,BSky,9-23,-17.01,95.6,308,112.6,340,65.1,286,+.007,157,-5.16,272
336,Bucknell,Pat,9-23,-17.08,100.1,239,117.2,356,67.6,136,+.039,98,-6.15,306
337,Milwaukee,Horz,10-22,-17.09,91.8,346,108.9,283,66.8,194,-.047,290,-8.07,341
338,Chicago St.,WAC,7-25,-17.53,95.6,307,113.2,342,65.6,258,+.040,91,-1.78,188
339,Idaho St.,BSky,7-23,-17.66,93.9,330,111.6,330,63.9,334,-.038,271,-4.94,268
340,Southern Miss,CUSA,7-26,-17.74,94.2,326,112.0,334,67.0,187,+.034,106,+0.01,144
341,William & Mary,CAA,5-27,-17.91,90.0,352,108.0,276,68.7,91,+.015,143,-1.58,182
342,NJIT,AE,11-18,-18.36,89.5,354,107.9,274,66.0,244,+.092,24,-6.96,321
343,Green Bay,Horz,5-25,-18.55,92.0,345,110.6,314,64.6,311,-.116,352,-6.39,312
344,Nebraska Omaha,Sum,5-25,-18.58,97.9,271,116.5,353,69.8,49,-.055,302,-1.98,193
345,Central Connecticut,NEC,8-24,-19.79,91.6,347,111.4,326,64.6,315,+.032,112,-6.36,310
346,Fairleigh Dickinson,NEC,4-22,-19.81,94.9,319,114.7,350,69.6,55,-.051,297,-5.36,279
347,North Dakota,Sum,6-25,-19.87,96.7,293,116.6,354,67.3,164,-.020,221,-5.48,283
348,Charleston Southern,BSth,6-25,-20.04,92.4,340,112.5,339,68.9,78,-.002,179,-3.72,238
349,Holy Cross,Pat,9-22,-20.05,91.3,348,111.4,327,67.1,185,+.059,60,-8.04,340
350,Lamar,WAC,2-27,-20.05,92.3,343,112.3,337,66.0,238,-.065,314,-1.65,185
351,Columbia,Ivy,4-22,-21.11,93.3,335,114.4,348,69.5,58,-.004,188,-4.14,251
352,Arkansas Pine Bluff,SWAC,7-24,-21.37,98.0,270,119.3,358,67.1,186,+.009,153,-3.55,236
353,Incarnate Word,Slnd,7-25,-21.74,95.0,316,116.8,355,64.6,312,-.008,196,-6.09,303
354,Maine,AE,6-23,-22.12,92.3,342,114.4,349,66.2,227,-.048,291,-5.69,286
355,Mississippi Valley St.,SWAC,2-26,-22.41,92.9,338,115.3,351,70.7,27,-.100,346,-6.03,299
356,Delaware St.,MEAC,2-26,-24.52,86.2,356,110.8,319,68.4,104,-.118,354,-6.22,307
357,Eastern Illinois,OVC,5-26,-25.68,83.3,357,109.0,286,64.7,305,-.000,176,-3.37,230
358,IUPUI,Horz,3-26,-31.61,79.5,358,111.1,323,62.3,347,-.055,303,-7.76,336
