Rank,Team,Conf,Record,AdjEM,AdjO,AdjO_Rank,AdjD,AdjD_Rank,AdjT,AdjT_Rank,Final_Rank,Final_AdjEM,FinalAdjO,Final_AdjO_Rank
266,Albany,AE,7-10,-8.03,93.0,333,101.0,128,66.4,264,+.032,130,-2.97,280
267,Army,Pat,11-8,-8.05,97.9,266,106.0,242,70.3,67,+.086,47,-5.83,341
268,High Point,BSth,7-10,-8.08,97.2,275,105.3,231,65.4,308,-.043,262,-1.10,220
269,UT Rio Grande Valley,WAC,6-12,-8.13,100.3,226,108.4,296,73.0,7,-.072,299,+0.81,152
270,Jackson St.,SWAC,4-12,-8.13,91.8,344,99.9,107,64.9,320,+.014,157,+5.46,43
271,UC San Diego,BW,8-9,-8.20,98.7,252,106.9,263,67.8,183,+.005,170,-2.38,263
272,Illinois Chicago,Horz,7-9,-8.34,99.2,245,107.6,280,67.8,177,+.061,83,-2.81,277
273,Tennessee Tech,OVC,5-12,-8.36,98.0,264,106.4,250,69.5,94,-.074,304,+1.35,137
274,Pepperdine,WCC,6-14,-8.47,96.7,291,105.2,227,71.4,34,-.010,209,+1.51,129
275,Eastern Michigan,MAC,7-9,-8.69,95.7,303,104.3,201,71.6,28,+.013,160,-3.18,289
276,Siena,MAAC,6-6,-8.81,95.0,311,103.8,189,66.7,248,+.134,16,-3.12,281
277,Lipscomb,ASun,8-12,-9.06,104.0,154,113.0,341,70.4,63,-.003,188,+0.33,167
278,Evansville,MVC,4-12,-9.10,96.2,298,105.3,230,63.4,343,-.093,320,+2.03,115
279,SIU Edwardsville,OVC,7-10,-9.13,97.0,286,106.1,245,69.5,99,-.014,217,-1.05,217
280,George Washington,A10,5-11,-9.19,95.6,304,104.8,211,69.5,98,+.031,132,-0.91,213
281,Portland St.,BSky,4-10,-9.35,94.1,324,103.5,182,69.6,91,-.065,288,-1.39,228
282,Presbyterian,BSth,8-11,-9.87,95.0,310,104.9,213,62.9,345,+.036,122,+0.92,146
283,Canisius,MAAC,5-12,-9.96,97.0,284,107.0,267,69.0,121,+.042,113,-0.31,189
284,North Alabama,ASun,8-10,-9.97,91.7,346,101.6,142,69.4,104,-.014,215,+0.22,171
285,Hartford,AE,3-10,-10.02,100.4,223,110.4,326,68.8,131,-.071,297,-4.24,312
286,Sacred Heart,NEC,7-10,-10.28,101.4,199,111.7,332,67.3,213,+.026,137,-5.75,340
287,Radford,BSth,6-11,-10.32,95.0,312,105.3,229,66.9,237,+.014,158,+0.46,165
288,Prairie View A&M,SWAC,2-12,-10.44,99.9,232,110.3,325,72.3,14,-.020,224,+10.00,4
289,New Orleans,Slnd,9-8,-10.47,96.5,294,107.0,265,72.0,22,+.019,146,-5.06,327
290,Coppin St.,MEAC,3-14,-10.51,94.9,315,105.4,234,72.5,10,-.086,317,+3.28,82
291,Dixie St.,WAC,9-10,-10.55,97.1,282,107.6,281,72.7,8,+.019,147,-0.63,204
292,San Jose St.,MWC,7-9,-10.62,99.1,246,109.7,318,66.8,244,+.069,66,+1.43,134
293,Stetson,ASun,7-11,-10.77,96.7,292,107.4,277,65.1,317,+.025,139,-0.77,210
294,Southeastern Louisiana,Slnd,9-10,-10.77,99.0,249,109.7,319,70.0,76,+.057,90,-0.44,194
295,St. Francis PA,NEC,5-12,-10.91,96.9,288,107.8,283,68.9,128,-.100,326,-3.68,304
296,Mount St. Mary's,NEC,6-10,-10.94,94.2,323,105.1,223,65.4,310,+.059,88,+0.31,169
297,Austin Peay,OVC,5-9,-10.98,97.2,278,108.1,292,68.2,160,-.004,192,+0.63,159
298,Rider,MAAC,5-11,-11.02,95.1,309,106.1,244,68.6,140,-.002,185,-2.75,274
299,North Florida,ASun,4-15,-11.30,97.4,271,108.7,302,68.4,151,-.051,274,+8.39,11
300,USC Upstate,BSth,7-10,-11.33,99.4,239,110.7,329,68.6,146,+.039,119,-0.55,198
301,Merrimack,NEC,8-10,-11.51,93.0,332,104.5,206,62.1,353,+.074,56,-5.08,328
302,Sacramento St.,BSky,5-8,-11.56,95.1,308,106.7,258,66.9,236,-.007,201,-0.24,183
303,Western Carolina,SC,8-11,-11.85,99.3,242,111.2,331,69.7,88,+.105,31,-1.30,227
304,Southeast Missouri St.,OVC,7-11,-11.96,102.3,187,114.3,345,72.4,11,+.006,168,-3.38,293
305,Northern Illinois,MAC,5-9,-12.08,92.9,334,105.0,217,68.1,166,+.074,57,+1.00,145
306,Denver,Sum,7-14,-12.21,96.4,296,108.6,300,67.8,180,-.038,253,-4.34,315
307,Robert Morris,Horz,3-14,-12.22,98.4,256,110.7,328,68.6,141,-.091,319,-0.82,212
308,NJIT,AE,8-8,-12.39,92.9,335,105.3,228,67.1,228,+.112,26,-5.95,342
309,Cal Poly,BW,4-11,-12.45,95.0,313,107.4,276,63.7,339,-.054,283,-2.46,265
310,Binghamton,AE,6-8,-12.47,97.0,285,109.5,314,67.0,233,-.006,200,-5.64,339
311,Cal St. Northridge,BW,5-11,-12.56,92.6,337,105.2,225,65.4,306,+.055,94,+0.65,158
312,Lafayette,Pat,4-11,-12.63,96.9,287,109.5,315,66.2,274,-.076,308,-2.77,275
313,Little Rock,SB,6-9,-12.66,96.8,289,109.5,312,69.8,81,+.064,76,+2.39,103
314,Lehigh,Pat,7-12,-12.81,95.3,307,108.1,291,69.5,96,-.009,205,-5.97,343
315,Morgan St.,MEAC,6-8,-13.16,94.7,317,107.9,287,72.1,20,-.022,230,-3.44,299
316,Florida A&M,SWAC,5-11,-13.29,92.3,340,105.6,236,67.3,217,+.020,144,-0.26,185
317,Southern Miss,CUSA,6-11,-13.31,93.1,331,106.4,251,68.2,158,+.072,60,+0.13,174
318,McNeese St.,Slnd,7-12,-13.54,93.8,329,107.3,273,70.6,59,+.002,174,+1.90,121
319,Tennessee St.,OVC,7-11,-13.72,96.7,290,110.5,327,68.7,139,-.096,322,-9.08,357
320,Northern Arizona,BSky,6-10,-14.27,98.1,263,112.4,338,66.7,249,+.044,110,-2.01,249
321,Alabama A&M,SWAC,4-11,-14.48,89.0,353,103.4,181,66.2,271,-.032,243,-3.15,285
322,Alabama St.,SWAC,5-13,-14.57,93.2,330,107.7,282,70.5,62,-.001,184,+0.35,166
323,Green Bay,Horz,4-13,-14.75,97.2,279,111.9,333,64.0,335,-.090,318,-3.38,295
324,UTSA,CUSA,7-12,-14.79,94.7,318,109.5,313,68.6,145,+.017,150,-2.95,279
325,Grambling St.,SWAC,5-12,-14.89,94.1,326,109.0,308,69.7,84,+.022,143,+3.16,87
326,Tennessee Martin,OVC,6-12,-14.92,94.6,319,109.5,316,70.5,61,+.023,142,-0.29,186
327,Western Michigan,MAC,4-13,-15.04,97.9,267,112.9,340,66.2,275,-.019,223,+3.28,81
328,North Carolina Central,MEAC,6-9,-15.58,92.4,339,108.0,289,69.5,95,-.036,250,+0.11,175
329,St. Francis NY,NEC,4-13,-15.69,94.4,321,110.1,322,67.7,188,-.082,314,-5.48,337
330,Hampton,BSth,4-10,-15.85,90.4,350,106.2,248,66.2,278,+.071,63,-2.65,271
331,Idaho,BSky,3-14,-16.11,98.8,250,114.9,350,71.3,37,-.158,353,-0.93,214
332,Central Arkansas,ASun,6-12,-16.29,98.2,260,114.5,346,72.0,23,+.100,35,+3.54,77
333,South Carolina St.,MEAC,8-10,-16.47,91.8,343,108.3,293,72.4,12,+.039,118,-6.82,348
334,Lamar,WAC,2-16,-17.02,96.0,300,113.1,342,65.9,293,-.076,306,-0.59,201
335,Nebraska Omaha,Sum,3-16,-17.05,97.5,270,114.5,347,70.9,44,-.100,327,-0.03,179
336,American,Pat,5-11,-17.37,94.8,316,112.2,336,65.9,294,+.057,89,-5.15,329
337,Central Michigan,MAC,2-12,-17.38,97.6,269,115.0,351,69.2,113,+.036,121,+4.18,64
338,Bucknell,Pat,3-16,-17.55,97.3,274,114.8,349,68.8,133,-.044,269,-3.40,296
339,Fairleigh Dickinson,NEC,1-12,-17.67,94.3,322,111.9,335,70.4,64,-.023,232,+4.40,61
340,Northwestern St.,Slnd,4-15,-17.79,95.4,305,113.2,343,71.4,33,-.044,267,+5.80,37
341,Idaho St.,BSky,3-13,-17.99,90.8,348,108.8,304,64.8,323,+.001,175,-1.60,234
342,Central Connecticut,NEC,4-14,-18.04,92.8,336,110.9,330,67.6,197,-.002,187,-2.78,276
343,Chicago St.,WAC,6-13,-18.18,90.8,349,108.9,307,67.6,196,+.082,50,-2.49,266
344,Maryland Eastern Shore,MEAC,5-7,-18.37,90.0,351,108.3,295,66.8,239,+.059,87,+4.05,68
345,William & Mary,CAA,3-15,-18.52,91.7,345,110.2,323,70.0,75,+.048,103,-1.71,236
346,Columbia,Ivy,4-11,-18.58,94.9,314,113.5,344,69.7,86,-.001,183,-5.19,330
347,Bethune Cookman,SWAC,4-13,-19.66,89.4,352,109.1,309,66.7,246,+.015,156,-1.88,245
348,North Dakota,Sum,4-15,-19.93,98.6,253,118.5,358,67.6,198,+.000,178,-4.29,314
349,Holy Cross,Pat,3-13,-20.55,94.1,325,114.6,348,67.6,195,+.014,159,-4.52,318
350,Charleston Southern,BSth,4-13,-21.43,90.9,347,112.3,337,71.7,27,+.040,116,-1.78,240
351,Maine,AE,3-12,-21.53,88.7,354,110.3,324,66.5,261,-.111,334,-1.80,242
352,Houston Baptist,Slnd,5-10,-22.79,92.4,338,115.2,353,66.7,245,-.033,244,-3.33,291
353,Incarnate Word,Slnd,4-15,-23.25,92.0,341,115.2,352,67.3,214,-.029,240,-2.04,251
354,Eastern Illinois,OVC,2-15,-24.18,84.4,357,108.6,299,65.9,296,-.051,276,+1.53,128
355,Arkansas Pine Bluff,SWAC,4-15,-25.11,91.9,342,117.0,356,67.3,216,+.035,126,+3.12,90
356,Mississippi Valley St.,SWAC,1-15,-28.96,88.5,355,117.5,357,72.5,9,-.044,268,-2.11,256
357,Delaware St.,MEAC,2-12,-28.97,87.2,356,116.1,354,68.0,172,-.027,236,-2.16,259
358,IUPUI,Horz,1-16,-29.66,83.1,358,112.8,339,62.5,349,-.068,293,-4.96,325
