Rank,Team,Conf,Record,AdjEM,AdjO,AdjO_Rank,AdjD,AdjD_Rank,AdjT,AdjT_Rank,Final_Rank,Final_AdjEM,FinalAdjO,Final_AdjO_Rank
266,Ball St.,MAC,0-1,-8.10,95.6,252,103.7,270,72.8,69,+.000,1,-2.21,121
267,South Alabama,SB,1-0,-8.14,95.7,248,103.8,273,70.4,221,+.000,1,-99.00,241
268,William & Mary,CAA,0-0,-8.31,96.3,240,104.6,292,71.0,184,+.000,1,-99.00,241
269,American,Pat,1-0,-8.36,93.2,297,101.6,215,70.6,211,+.000,1,-13.09,189
270,Siena,MAAC,0-1,-8.57,93.6,292,102.1,233,68.7,319,+.000,1,+23.91,19
271,UT Arlington,SB,0-1,-8.58,92.6,310,101.1,201,71.4,161,+.000,1,+22.53,27
272,Howard,MEAC,1-0,-8.77,97.1,222,105.8,305,72.3,102,+.000,1,-99.00,241
273,Lehigh,Pat,0-0,-8.82,95.7,247,104.5,288,72.7,76,+.000,1,-99.00,241
274,High Point,BSth,1-0,-8.82,94.6,270,103.5,265,69.6,282,+.000,1,-99.00,241
275,Lamar,WAC,1-0,-8.87,94.7,268,103.6,269,72.3,104,+.000,1,-99.00,241
276,UMass Lowell,AE,1-0,-8.89,95.5,257,104.3,284,72.4,99,+.000,1,-99.00,241
277,UNC Asheville,BSth,0-1,-8.91,97.9,206,106.8,325,71.1,181,+.000,1,+17.70,55
278,UNC Wilmington,CAA,0-1,-8.93,98.0,203,106.9,326,71.2,176,+.000,1,+1.37,108
279,Eastern Michigan,MAC,0-1,-9.46,93.7,289,103.2,258,70.9,193,+.000,1,+21.21,34
280,Cornell,Ivy,1-0,-9.54,94.2,277,103.8,271,72.3,105,+.000,1,-9.88,163
281,Loyola MD,Pat,0-1,-9.62,94.3,276,103.9,275,71.9,128,+.000,1,+20.41,39
282,Jacksonville,ASun,1-0,-9.81,94.2,279,104.0,277,71.2,178,+.000,1,-99.00,241
283,Robert Morris,Horz,0-0,-9.82,96.1,245,105.9,307,70.6,214,+.000,1,-99.00,241
284,Florida A&M,SWAC,0-0,-9.96,91.8,322,101.8,225,71.0,183,+.000,1,-99.00,241
285,Middle Tennessee,CUSA,1-0,-10.04,93.1,299,103.2,256,71.9,127,+.000,1,-99.00,241
286,Kennesaw St.,ASun,0-1,-10.11,93.0,301,103.1,255,73.8,29,+.000,1,+9.98,87
287,New Mexico,MWC,0-0,-10.13,92.6,308,102.7,243,71.2,174,+.000,1,-99.00,241
288,Dartmouth,Ivy,0-1,-10.16,92.7,304,102.9,248,69.2,306,+.000,1,+8.35,94
289,NJIT,AE,0-0,-10.33,92.4,311,102.7,242,70.9,191,+.000,1,-99.00,241
290,Youngstown St.,Horz,0-0,-10.36,96.7,226,107.1,328,70.9,194,+.000,1,-99.00,241
291,Mount St. Mary's,NEC,0-1,-10.40,92.6,309,103.0,252,66.5,354,+.000,1,+28.54,5
292,Long Beach St.,BW,0-0,-10.41,93.2,298,103.6,268,75.0,9,+.000,1,-99.00,241
293,Little Rock,SB,1-0,-10.44,93.7,290,104.1,279,71.5,155,+.000,1,-2.16,120
294,Cal St. Northridge,BW,0-1,-10.48,95.3,260,105.8,303,72.0,125,+.000,1,+25.63,13
295,Jackson St.,SWAC,0-1,-10.56,87.6,349,98.2,137,69.7,274,+.000,1,+29.80,3
296,Tennessee Tech,OVC,0-1,-10.99,94.6,272,105.6,299,71.2,171,+.000,1,+25.60,14
297,Lafayette,Pat,0-1,-11.08,95.7,249,106.8,324,71.7,147,+.000,1,+21.52,31
298,Central Michigan,MAC,0-1,-11.31,95.1,262,106.4,317,71.7,145,+.000,1,+12.76,76
299,Western Carolina,SC,1-0,-11.45,92.7,305,104.2,280,72.5,92,+.000,1,-3.03,123
300,North Alabama,ASun,0-0,-11.59,93.1,300,104.7,293,72.8,71,+.000,1,-99.00,241
301,Albany,AE,0-1,-11.65,90.7,332,102.3,235,71.4,157,+.000,1,-9.29,159
302,Bucknell,Pat,0-1,-11.71,94.0,282,105.8,302,73.6,36,+.000,1,+18.38,48
303,Air Force,MWC,0-0,-11.95,94.1,280,106.1,313,66.3,356,+.000,1,-99.00,241
304,UT Rio Grande Valley,WAC,1-0,-11.98,91.5,327,103.5,266,70.9,190,+.000,1,-99.00,241
305,Southeastern Louisiana,Slnd,0-1,-12.03,93.7,291,105.7,301,71.4,160,+.000,1,+8.90,93
306,Cal Poly,BW,1-0,-12.09,92.4,312,104.5,286,70.4,225,+.000,1,-99.00,241
307,Norfolk St.,MEAC,1-0,-12.13,91.8,323,103.9,276,70.9,189,+.000,1,-99.00,241
308,Green Bay,Horz,0-1,-12.31,93.9,287,106.2,314,70.3,232,+.000,1,-6.92,146
309,FIU,CUSA,0-1,-12.36,92.0,318,104.3,283,71.7,140,+.000,1,+4.83,98
310,Austin Peay,OVC,1-0,-12.40,94.2,278,106.6,321,70.9,192,+.000,1,-99.00,241
311,SIU Edwardsville,OVC,0-1,-12.42,92.2,316,104.6,290,73.6,35,+.000,1,+13.65,73
312,Sacramento St.,BSky,1-0,-12.54,94.0,285,106.5,318,70.4,226,+.000,1,-99.00,241
313,Northern Illinois,MAC,1-0,-12.67,91.9,319,104.5,289,71.3,165,+.000,1,+9.02,91
314,Dixie St.,WAC,0-1,-12.74,93.3,296,106.1,312,75.0,11,+.000,1,+35.82,1
315,Western Michigan,MAC,0-0,-13.21,94.0,283,107.3,330,69.7,278,+.000,1,-99.00,241
316,Southern,SWAC,0-1,-13.26,89.6,336,102.8,247,72.9,64,+.000,1,+20.61,38
317,Tennessee St.,OVC,0-1,-13.82,92.2,315,106.0,310,73.1,56,+.000,1,-10.49,170
318,Hampton,BSth,1-0,-14.35,92.9,302,107.2,329,73.1,55,+.000,1,-99.00,241
319,North Dakota,Sum,0-1,-14.53,93.5,294,108.0,339,70.8,203,+.000,1,+0.81,111
320,New Orleans,Slnd,0-1,-14.54,93.5,293,108.1,341,73.7,34,+.000,1,+18.49,47
321,Binghamton,AE,0-1,-14.64,91.7,326,106.3,315,72.5,91,+.000,1,-14.29,194
322,Nebraska Omaha,Sum,1-0,-14.65,91.8,324,106.4,316,73.1,53,+.000,1,-99.00,241
323,St. Francis NY,NEC,0-1,-14.66,92.6,307,107.3,331,73.8,26,+.000,1,+20.71,37
324,Holy Cross,Pat,1-0,-14.79,94.0,284,108.8,344,71.7,138,+.000,1,-99.00,241
325,Northern Arizona,BSky,0-1,-15.20,91.4,328,106.6,322,68.8,317,+.000,1,+20.85,35
326,Alabama A&M,SWAC,1-0,-15.33,88.5,344,103.9,274,70.5,220,+.000,1,-18.66,213
327,Fairleigh Dickinson,NEC,0-0,-15.33,94.9,266,110.2,347,72.7,77,+.000,1,-99.00,241
328,Grambling St.,SWAC,0-1,-15.57,89.1,340,104.7,295,72.1,115,+.000,1,+7.04,95
329,Portland,WCC,0-1,-15.59,92.0,317,107.6,333,73.4,43,+.000,1,+17.64,58
330,Northwestern St.,Slnd,0-1,-15.95,91.8,321,107.8,336,73.3,48,+.000,1,+18.93,45
331,IUPUI,Horz,0-1,-16.16,90.4,333,106.5,319,70.5,218,+.000,1,+18.05,52
332,McNeese St.,Slnd,0-1,-16.54,89.5,338,106.0,308,73.4,44,+.000,1,+17.98,53
333,USC Upstate,BSth,0-1,-16.68,89.0,341,105.7,300,72.3,101,+.000,1,+14.04,72
334,Columbia,Ivy,0-1,-16.87,91.2,329,108.0,340,71.4,162,+.000,1,-1.35,119
335,San Jose St.,MWC,0-0,-16.95,90.8,331,107.7,335,71.0,188,+.000,1,-99.00,241
336,Eastern Illinois,OVC,0-1,-17.23,91.0,330,108.2,342,70.7,206,+.000,1,+20.03,41
337,Maine,AE,0-1,-17.24,86.1,352,103.3,260,68.7,320,+.000,1,+22.17,28
338,Central Arkansas,ASun,0-1,-17.33,91.8,320,109.2,346,74.0,24,+.000,1,+11.57,82
339,Charleston Southern,BSth,1-0,-17.63,89.7,334,107.3,332,71.9,131,+.000,1,-99.00,241
340,Alcorn St.,SWAC,0-1,-17.76,88.8,342,106.5,320,71.6,151,+.000,1,+17.56,59
341,North Carolina Central,MEAC,0-1,-18.63,88.0,346,106.7,323,69.4,294,+.000,1,+16.75,61
342,St. Thomas,Sum,0-1,-18.74,93.3,295,112.1,353,69.2,300,+.000,1,-24.75,231
343,Alabama St.,SWAC,0-1,-18.91,84.5,354,103.4,262,74.5,16,+.000,1,+11.87,81
344,Texas A&M Corpus Chris,Slnd,1-0,-20.17,87.8,348,107.9,337,71.8,134,+.000,1,-99.00,241
345,Denver,Sum,1-0,-20.35,88.0,347,108.4,343,72.3,106,+.000,1,-99.00,241
346,Houston Baptist,Slnd,0-1,-21.09,91.8,325,112.8,355,73.3,45,+.000,1,+26.63,8
347,Tennessee Martin,OVC,0-1,-21.39,89.6,335,111.0,351,73.8,28,+.000,1,+26.22,10
348,Central Connecticut,NEC,0-1,-21.48,89.5,337,111.0,350,72.4,98,+.000,1,+24.42,17
349,South Carolina St.,MEAC,0-1,-21.82,86.1,351,107.9,338,73.7,31,+.000,1,+3.95,104
350,Delaware St.,MEAC,1-0,-21.95,88.7,343,110.7,349,73.0,58,+.000,1,-99.00,241
351,Coppin St.,MEAC,0-1,-23.29,85.7,353,109.0,345,76.8,1,+.000,1,+22.63,25
352,Idaho,BSky,0-0,-23.58,88.3,345,111.9,352,70.5,216,+.000,1,-99.00,241
353,Incarnate Word,Slnd,0-1,-23.72,89.2,339,112.9,356,68.1,338,+.000,1,-3.88,126
354,Bethune Cookman,SWAC,0-1,-25.89,86.8,350,112.7,354,70.9,196,+.000,1,+4.80,99
355,Maryland Eastern Shore,MEAC,0-1,-25.96,81.7,357,107.6,334,70.7,208,+.000,1,-0.47,116
356,Arkansas Pine Bluff,SWAC,0-1,-27.60,82.7,356,110.3,348,71.9,126,+.000,1,+17.53,60
357,Chicago St.,WAC,1-0,-29.84,84.3,355,114.1,357,70.6,210,+.000,1,-23.84,230
358,Mississippi Valley St.,SWAC,0-1,-36.30,80.6,358,116.9,358,75.2,6,+.000,1,+19.20,44
