Rank,Team,Conf,Record,AdjEM,AdjO,AdjO_Rank,AdjD,AdjD_Rank,AdjT,AdjT_Rank,Final_Rank,Final_AdjEM,FinalAdjO,Final_AdjO_Rank
266,Army,Pat,9-7,-7.91,99.3,258,107.2,256,71.1,70,+.073,65,-4.86,323
267,High Point,BSth,6-9,-7.96,97.6,291,105.5,216,66.0,312,-.056,285,+1.10,144
268,Air Force,MWC,8-5,-8.09,95.2,322,103.3,160,64.0,341,+.152,12,-4.72,322
269,Alcorn St.,SWAC,4-11,-8.18,97.4,295,105.5,217,68.4,191,+.026,139,+9.44,8
270,Merrimack,NEC,8-8,-8.43,97.0,303,105.4,212,62.5,352,+.106,34,-3.34,295
271,Tennessee Tech,OVC,3-10,-8.63,98.2,274,106.8,242,69.2,157,-.085,318,+4.35,59
272,Kennesaw St.,ASun,5-8,-8.80,101.0,229,109.8,304,69.9,118,-.219,358,+6.43,24
273,Long Beach St.,BW,4-9,-8.89,100.4,238,109.3,291,71.3,63,-.004,188,+8.72,11
274,Radford,BSth,5-10,-8.96,97.4,296,106.3,233,67.9,220,-.019,216,+2.41,99
275,Rider,MAAC,5-8,-9.12,98.0,277,107.1,253,70.2,100,+.042,111,-1.06,231
276,San Jose St.,MWC,7-6,-9.23,100.7,233,109.9,307,67.9,223,+.081,56,-1.23,242
277,George Washington,A10,4-10,-9.24,95.7,317,104.9,205,70.5,87,+.002,176,-1.36,248
278,Canisius,MAAC,5-9,-9.24,98.4,270,107.6,265,69.9,117,+.072,68,-0.12,194
279,SIU Edwardsville,OVC,6-8,-9.28,97.7,287,107.0,249,69.5,137,-.018,212,-0.90,224
280,Portland St.,BSky,3-8,-9.33,93.6,334,102.9,152,72.0,37,-.084,316,-0.68,212
281,Jackson St.,SWAC,2-12,-9.40,91.4,348,100.8,109,66.2,306,-.018,211,+8.01,13
282,UNC Wilmington,CAA,8-5,-9.45,99.1,260,108.6,278,67.4,251,+.125,17,-6.61,345
283,Portland,WCC,9-6,-9.58,99.9,247,109.4,294,70.1,104,+.080,58,-7.43,352
284,UT Rio Grande Valley,WAC,5-11,-9.62,100.6,236,110.2,312,74.0,6,-.059,290,+1.08,145
285,North Alabama,ASun,8-8,-9.81,93.0,337,102.9,150,70.0,114,+.030,129,+1.62,129
286,Prairie View A&M,SWAC,1-11,-9.84,99.3,257,109.2,290,74.1,5,-.064,295,+12.85,1
287,Western Carolina,SC,8-9,-9.86,101.2,222,111.1,326,70.7,82,+.109,32,-1.92,261
288,Cal St. Northridge,BW,5-8,-9.92,96.6,309,106.5,239,65.4,320,+.081,57,+1.57,131
289,Siena,MAAC,5-6,-9.97,95.8,316,105.7,222,66.8,286,+.112,28,-3.49,298
290,Illinois Chicago,Horz,5-8,-10.06,99.6,250,109.7,301,67.2,270,+.116,24,-1.91,260
291,Sacred Heart,NEC,5-10,-10.10,102.6,196,112.7,338,67.7,235,-.004,189,-3.75,309
292,Presbyterian,BSth,8-10,-10.28,96.9,306,107.2,254,63.9,342,+.062,82,+1.01,150
293,NJIT,AE,8-6,-10.39,94.5,327,104.9,203,67.3,259,+.120,20,-6.99,347
294,Southeastern Louisiana,Slnd,8-9,-10.49,100.4,237,110.9,323,70.0,112,+.050,102,+1.99,115
295,Sacramento St.,BSky,5-6,-10.53,96.5,312,107.0,251,68.8,173,+.033,123,+1.28,139
296,Albany,AE,5-10,-10.86,92.6,340,103.4,163,67.3,261,+.031,127,-2.75,283
297,St. Francis PA,NEC,4-11,-10.88,99.9,246,110.8,320,69.0,159,-.129,342,-4.20,316
298,North Florida,ASun,4-12,-10.91,99.8,249,110.7,319,69.6,131,-.014,201,+10.43,4
299,Hartford,AE,2-10,-10.93,100.3,239,111.3,327,70.2,103,-.053,278,-3.57,302
300,Coppin St.,MEAC,2-14,-11.23,95.7,320,106.9,245,72.7,23,-.124,338,+4.20,61
301,Dixie St.,WAC,8-9,-11.42,99.0,261,110.4,314,73.5,14,+.032,125,+0.50,165
302,Southern Miss,CUSA,5-9,-11.73,94.7,324,106.4,235,68.8,172,+.083,54,-0.96,227
303,Mount St. Mary's,NEC,5-9,-11.98,95.0,323,106.9,248,66.1,310,+.060,86,+0.78,157
304,New Orleans,Slnd,7-8,-12.26,97.6,290,109.8,305,72.2,30,-.031,235,-3.62,303
305,Cal Poly,BW,3-9,-12.46,95.3,321,107.7,268,63.9,343,-.084,315,-2.04,263
306,Little Rock,SB,6-8,-12.71,97.7,284,110.4,315,70.6,84,+.077,61,+2.26,109
307,Robert Morris,Horz,2-13,-12.89,98.5,268,111.4,328,70.4,92,-.084,317,+1.17,141
308,Bucknell,Pat,3-13,-12.90,100.1,243,113.0,343,70.3,96,-.053,279,-1.81,258
309,Austin Peay,OVC,4-9,-12.92,96.9,305,109.8,303,69.3,150,+.024,141,+0.99,151
310,Lafayette,Pat,3-10,-12.95,97.9,280,110.8,321,67.7,232,-.089,320,-1.37,251
311,Lamar,WAC,2-12,-12.97,98.7,265,111.7,332,66.5,296,-.107,330,+1.90,119
312,Northern Illinois,MAC,4-8,-13.00,91.7,346,104.7,195,68.7,177,+.071,69,+2.35,105
313,Morgan St.,MEAC,6-7,-13.02,95.9,314,109.0,285,72.0,36,+.011,161,-2.91,287
314,Binghamton,AE,5-7,-13.08,97.5,292,110.6,318,67.5,247,-.000,180,-4.15,314
315,UTSA,CUSA,7-9,-13.14,96.9,304,110.1,311,69.9,116,+.052,98,-5.30,329
316,Florida A&M,SWAC,3-11,-13.14,93.0,338,106.1,228,68.9,162,-.015,206,+3.37,77
317,Southeast Missouri St.,OVC,6-11,-13.42,102.4,204,115.8,350,73.3,17,+.027,135,-2.63,275
318,Tennessee St.,OVC,6-8,-13.79,98.5,269,112.2,334,69.5,134,-.124,340,-11.57,358
319,Tennessee Martin,OVC,6-10,-13.85,96.6,310,110.5,316,71.2,67,+.042,112,+1.40,134
320,McNeese St.,Slnd,6-11,-13.87,94.5,325,108.4,275,71.9,45,-.015,207,+3.68,71
321,Green Bay,Horz,2-12,-14.21,98.2,272,112.4,335,64.1,340,-.124,339,+0.15,177
322,Denver,Sum,6-12,-14.31,96.6,311,110.9,322,68.5,184,-.054,280,-6.14,340
323,Alabama A&M,SWAC,4-10,-14.64,90.0,353,104.6,191,67.5,246,-.013,199,-2.70,280
324,Northern Arizona,BSky,5-9,-14.71,97.4,294,112.1,333,67.4,254,+.027,134,-0.79,217
325,USC Upstate,BSth,5-10,-14.79,97.7,286,112.5,336,69.6,132,+.004,174,-0.77,215
326,Alabama St.,SWAC,4-13,-15.14,93.9,333,109.0,286,71.7,49,-.028,230,+1.87,121
327,Idaho St.,BSky,2-11,-15.29,93.4,335,108.7,281,63.8,344,-.031,232,-0.40,209
328,North Carolina Central,MEAC,6-9,-15.67,92.8,339,108.5,277,70.3,97,-.036,246,+0.08,184
329,St. Francis NY,NEC,4-11,-15.80,94.1,331,109.9,306,68.4,193,-.076,309,-6.33,342
330,Western Michigan,MAC,4-11,-15.85,97.2,298,113.0,344,67.6,243,+.022,142,+4.06,65
331,Nebraska Omaha,Sum,3-14,-15.88,97.1,300,113.0,342,71.9,43,-.104,327,-0.19,198
332,Lehigh,Pat,5-11,-15.91,94.3,329,110.2,313,70.4,91,+.065,76,-5.80,337
333,Grambling St.,SWAC,4-12,-16.22,92.4,341,108.6,279,71.3,64,-.002,184,+3.77,68
334,Hampton,BSth,4-9,-16.53,91.9,345,108.4,276,67.2,266,+.098,40,-3.03,290
335,South Carolina St.,MEAC,7-10,-16.73,92.3,342,109.0,287,73.4,16,+.039,113,-7.08,348
336,Idaho,BSky,3-10,-16.92,99.4,256,116.3,353,71.4,59,-.150,347,+0.65,164
337,American,Pat,4-10,-17.00,95.8,315,112.8,340,67.2,269,+.055,95,-3.74,307
338,Fairleigh Dickinson,NEC,1-10,-17.12,95.7,319,112.8,339,70.6,86,-.014,204,+4.95,50
339,Central Arkansas,ASun,5-11,-17.27,97.9,279,115.1,347,72.0,35,+.092,48,+5.02,48
340,William & Mary,CAA,3-12,-17.59,91.1,351,108.7,282,70.8,79,+.075,63,-2.04,264
341,Central Connecticut,NEC,4-12,-17.63,94.0,332,111.6,330,68.2,201,+.008,167,-2.76,284
342,Central Michigan,MAC,2-12,-17.69,97.8,282,115.5,349,70.1,108,+.036,117,+3.57,74
343,Maryland Eastern Shore,MEAC,5-6,-18.18,91.4,349,109.5,296,66.9,283,+.061,83,+5.90,29
344,Northwestern St.,Slnd,4-13,-18.30,96.8,307,115.1,346,72.0,38,-.024,220,+7.43,16
345,Columbia,Ivy,4-10,-18.81,94.5,326,113.3,345,70.3,95,+.009,164,-5.67,335
346,Chicago St.,WAC,5-12,-19.73,91.3,350,111.1,325,68.9,167,+.081,55,-1.47,254
347,Bethune Cookman,SWAC,3-12,-19.97,91.7,347,111.6,331,67.2,267,-.006,192,+0.20,175
348,Maine,AE,3-10,-20.85,89.2,354,110.0,310,67.0,275,-.102,326,+0.12,181
349,Holy Cross,Pat,3-13,-20.98,94.4,328,115.4,348,68.2,203,+.014,157,-5.13,326
350,North Dakota,Sum,4-13,-21.36,99.0,263,120.3,358,68.5,182,+.030,130,-5.30,330
351,Eastern Illinois,OVC,2-12,-22.24,87.4,357,109.6,298,66.9,282,-.059,291,+0.24,174
352,Charleston Southern,BSth,3-12,-22.27,90.7,352,112.9,341,73.9,9,+.029,131,+0.13,178
353,Incarnate Word,Slnd,4-13,-22.88,93.2,336,116.1,351,67.9,218,-.008,193,-0.32,203
354,Houston Baptist,Slnd,4-9,-24.08,92.2,343,116.3,352,67.8,230,-.061,293,-0.91,225
355,IUPUI,Horz,1-12,-25.14,86.2,358,111.4,329,63.5,346,-.070,302,-6.34,343
356,Arkansas Pine Bluff,SWAC,3-14,-26.58,92.1,344,118.7,357,68.2,205,+.028,133,+5.70,36
357,Delaware St.,MEAC,2-12,-29.25,87.9,356,117.2,355,68.8,174,-.027,227,-2.69,278
358,Mississippi Valley St.,SWAC,1-13,-29.63,89.0,355,118.6,356,74.0,7,-.012,195,+0.75,159
