Rank,Team,Conf,Record,AdjEM,AdjO,AdjO_Rank,AdjD,AdjD_Rank,AdjT,AdjT_Rank,Final_Rank,Final_AdjEM,FinalAdjO,Final_AdjO_Rank
266,UMass Lowell,AE,10-9,-8.32,94.5,319,102.8,175,68.0,149,-.018,223,-5.85,332
267,Elon,CAA,6-16,-8.38,99.5,231,107.9,292,66.2,254,-.072,301,+3.14,96
268,Siena,MAAC,8-8,-8.41,94.6,317,103.0,179,66.8,212,+.128,15,-3.01,263
269,Dixie St.,WAC,11-10,-8.72,98.3,256,107.0,270,71.2,26,+.036,111,-2.36,249
270,Louisiana Monroe,SB,10-12,-8.74,100.4,214,109.1,309,67.8,153,+.020,145,-0.65,199
271,North Alabama,ASun,9-12,-8.75,91.0,342,99.8,117,68.9,98,-.027,239,+0.16,169
272,New Orleans,Slnd,12-8,-8.77,96.3,293,105.1,223,72.5,9,+.073,58,-6.98,347
273,Tennessee Tech,OVC,5-16,-8.77,96.9,278,105.7,238,68.9,97,-.079,316,+2.30,112
274,Northeastern,CAA,6-15,-8.83,96.7,284,105.5,234,65.4,291,-.020,225,-0.13,180
275,Lipscomb,ASun,10-13,-8.94,104.4,130,113.4,344,69.6,75,+.035,114,-0.49,193
276,Army,Pat,13-9,-9.14,97.3,272,106.4,257,69.3,86,+.111,25,-6.52,345
277,SIU Edwardsville,OVC,7-15,-9.41,96.3,289,105.8,241,69.0,94,-.072,300,-2.04,237
278,Austin Peay,OVC,7-11,-9.44,96.4,288,105.9,244,66.1,260,+.025,138,-0.36,188
279,St. Thomas,Sum,8-12,-9.49,107.5,82,117.0,356,65.1,305,-.093,330,-2.34,248
280,UT Rio Grande Valley,WAC,6-15,-9.52,101.2,204,110.8,328,71.9,15,-.090,329,-0.20,185
281,Southeast Missouri St.,OVC,9-12,-9.57,103.4,153,113.0,341,72.3,11,-.020,224,-4.32,304
282,North Carolina A&T,BSth,9-13,-9.68,98.2,258,107.9,291,68.4,128,+.042,106,-1.19,212
283,Prairie View A&M,SWAC,4-13,-9.70,98.9,246,108.6,303,71.2,28,-.032,249,+5.34,53
284,Portland St.,BSky,6-13,-9.77,94.9,308,104.7,216,69.7,72,-.086,326,-3.83,291
285,Presbyterian,BSth,9-13,-9.78,94.5,318,104.3,212,63.0,342,+.020,146,-0.45,189
286,Pepperdine,WCC,6-17,-9.85,95.1,305,104.9,221,70.3,51,-.007,197,+3.50,83
287,Canisius,MAAC,7-14,-9.88,96.3,292,106.2,249,68.6,109,+.069,63,-1.10,209
288,Coppin St.,MEAC,4-16,-9.93,94.9,307,104.8,218,72.7,7,-.075,304,+1.20,141
289,Illinois Chicago,Horz,7-12,-10.12,99.5,233,109.6,317,68.2,133,+.046,94,-2.59,253
290,Southeastern Louisiana,Slnd,11-11,-10.27,100.5,212,110.7,327,69.9,69,+.069,60,-2.09,239
291,Hartford,AE,5-12,-10.40,100.5,213,110.9,330,68.0,143,-.067,296,-5.65,328
292,San Jose St.,MWC,7-12,-10.58,99.5,234,110.0,323,65.6,282,+.032,121,+2.06,118
293,Jackson St.,SWAC,4-16,-10.59,90.2,348,100.8,145,65.3,296,-.024,233,+1.93,121
294,North Carolina Central,MEAC,9-10,-10.70,94.4,321,105.1,225,68.8,102,-.024,232,-2.31,247
295,Denver,Sum,8-16,-10.78,98.3,254,109.1,308,66.9,207,-.081,318,-4.82,317
296,Rider,MAAC,7-13,-10.87,94.3,323,105.1,226,68.5,114,+.014,155,-3.47,278
297,Western Carolina,SC,8-14,-11.34,99.0,242,110.4,325,68.5,116,+.060,72,-0.88,207
298,Evansville,MVC,5-15,-11.44,92.7,334,104.2,208,63.6,338,-.062,287,+2.58,107
299,Radford,BSth,6-14,-11.77,93.6,328,105.4,231,65.3,295,-.010,203,+0.15,170
300,Florida A&M,SWAC,9-11,-11.78,94.7,315,106.5,258,66.1,259,+.118,22,-2.66,256
301,Grambling St.,SWAC,9-12,-11.89,94.8,312,106.7,263,69.8,71,+.088,46,+0.09,171
302,Stetson,ASun,9-12,-11.95,97.4,270,109.4,313,65.0,308,+.034,116,-2.10,240
303,North Florida,ASun,5-17,-11.96,95.3,303,107.2,277,68.2,134,-.081,319,+4.48,71
304,Binghamton,AE,8-10,-12.03,94.9,309,106.9,267,67.1,189,-.012,210,-7.65,352
305,Northern Illinois,MAC,5-13,-12.47,91.9,340,104.4,213,67.7,156,+.007,170,-0.33,187
306,Cal Poly,BW,5-13,-12.77,92.1,338,104.9,220,64.7,312,-.015,218,-1.64,223
307,Tennessee St.,OVC,9-13,-12.79,96.4,287,109.2,310,68.0,148,-.054,280,-8.00,356
308,Robert Morris,Horz,5-16,-12.79,97.1,274,109.9,320,68.4,127,-.084,323,-3.12,267
309,St. Francis PA,NEC,7-14,-12.85,96.6,285,109.5,316,67.5,175,-.048,273,-4.44,308
310,Alabama St.,SWAC,6-16,-12.87,95.4,299,108.3,299,69.6,76,-.025,236,-2.03,234
311,Milwaukee,Horz,7-15,-12.98,95.3,302,108.3,298,67.1,188,-.077,309,-4.39,305
312,McNeese St.,Slnd,8-14,-13.06,94.9,306,108.0,293,70.0,62,-.010,204,-0.47,192
313,Lehigh,Pat,8-14,-13.10,95.8,297,109.0,307,68.8,103,-.032,248,-7.25,350
314,Tennessee Martin,OVC,7-15,-13.23,94.6,316,107.8,289,69.9,67,+.021,142,+0.49,155
315,Little Rock,SB,7-11,-13.41,96.9,279,110.3,324,68.4,126,+.093,38,+1.81,126
316,Idaho,BSky,5-16,-13.45,99.8,228,113.2,342,70.5,45,-.083,321,-0.77,204
317,Sacramento St.,BSky,6-11,-13.77,93.8,325,107.6,286,65.0,307,-.007,196,-3.26,274
318,Lafayette,Pat,5-14,-13.88,94.9,310,108.7,306,65.8,271,-.078,312,-4.25,302
319,Cal St. Northridge,BW,5-14,-14.10,93.0,332,107.1,273,64.5,320,+.034,117,+1.22,140
320,Merrimack,NEC,8-13,-14.54,92.2,337,106.7,262,61.5,354,+.048,92,-4.95,318
321,St. Francis NY,NEC,6-15,-14.60,95.4,300,110.0,322,67.3,184,-.037,257,-5.46,323
322,Southern Miss,CUSA,6-14,-14.63,92.8,333,107.4,283,67.3,183,+.052,84,+1.12,143
323,Sacred Heart,NEC,7-13,-14.80,100.7,209,115.5,352,66.6,226,+.010,165,-6.78,346
324,Morgan St.,MEAC,7-11,-14.90,93.8,326,108.7,305,72.8,5,-.030,245,-4.46,309
325,UTSA,CUSA,8-14,-15.00,92.6,335,107.6,287,68.7,107,+.010,163,-3.61,284
326,South Carolina St.,MEAC,11-11,-15.14,91.2,341,106.4,256,71.1,29,+.099,32,-7.83,354
327,NJIT,AE,8-11,-15.22,90.9,343,106.1,248,66.7,222,+.066,66,-7.54,351
328,Green Bay,Horz,4-16,-15.37,94.4,322,109.8,318,63.8,335,-.107,340,-3.48,279
329,Western Michigan,MAC,4-16,-15.78,98.5,253,114.3,347,65.8,273,-.039,262,+1.96,119
330,Northern Arizona,BSky,7-13,-15.86,97.0,277,112.9,338,66.8,215,+.050,88,-3.27,275
331,Alabama A&M,SWAC,5-14,-15.95,86.9,355,102.8,172,66.1,258,-.030,243,-4.23,300
332,Central Michigan,MAC,3-13,-16.02,97.4,271,113.4,346,68.4,121,+.039,108,+3.12,98
333,William & Mary,CAA,5-17,-16.16,90.2,349,106.3,253,70.2,57,+.044,99,-1.71,227
334,Northwestern St.,Slnd,6-16,-16.27,97.1,273,113.4,345,71.0,34,-.030,246,+1.89,123
335,Hampton,BSth,6-12,-16.74,89.0,353,105.7,240,66.4,238,+.099,34,-3.80,290
336,Maryland Eastern Shore,MEAC,7-9,-16.93,88.8,354,105.8,242,68.3,129,+.091,40,-1.68,225
337,American,Pat,6-14,-17.19,94.8,311,112.0,333,64.6,315,+.006,171,-5.75,330
338,Central Arkansas,ASun,6-14,-17.28,98.1,262,115.4,351,71.7,16,+.091,42,+3.37,89
339,Lamar,WAC,2-19,-17.48,94.7,314,112.2,334,65.9,266,-.081,320,-0.75,202
340,Nebraska Omaha,Sum,4-18,-17.98,98.5,252,116.5,354,70.2,58,-.063,290,-0.46,190
341,Bucknell,Pat,5-17,-18.06,96.8,280,114.9,349,68.5,118,+.010,164,-4.64,312
342,Bethune Cookman,SWAC,5-16,-18.19,89.1,352,107.3,279,66.4,240,+.009,166,-3.71,287
343,Fairleigh Dickinson,NEC,2-15,-18.19,93.7,327,111.9,331,69.5,79,-.078,310,-1.12,210
344,Chicago St.,WAC,6-15,-18.56,93.4,330,112.0,332,66.7,224,+.069,64,-2.93,262
345,Central Connecticut,NEC,5-17,-19.03,90.7,346,109.8,319,66.3,242,+.004,177,-4.57,311
346,North Dakota,Sum,4-19,-19.66,97.8,264,117.5,357,67.0,201,-.020,227,-2.29,246
347,Idaho St.,BSky,3-16,-19.80,90.7,347,110.5,326,64.5,319,-.017,220,-1.32,216
348,Columbia,Ivy,4-14,-20.06,94.8,313,114.9,348,69.5,78,-.003,191,-5.18,320
349,Holy Cross,Pat,5-15,-20.98,92.3,336,113.3,343,67.0,204,+.043,103,-6.50,344
350,Houston Baptist,Slnd,6-12,-21.54,90.8,344,112.3,335,67.6,164,-.012,212,-4.24,301
351,Charleston Southern,BSth,4-16,-21.82,90.8,345,112.6,336,70.7,41,-.001,189,-3.51,281
352,Incarnate Word,Slnd,4-18,-23.16,93.0,331,116.2,353,66.2,250,-.046,270,-3.57,282
353,Maine,AE,4-16,-23.89,89.1,351,113.0,340,66.5,235,-.069,297,-3.62,285
354,Arkansas Pine Bluff,SWAC,5-17,-24.00,93.5,329,117.5,358,66.8,210,+.044,101,+1.70,128
355,Eastern Illinois,OVC,4-17,-24.96,82.0,357,107.0,269,65.2,300,+.011,162,-0.52,194
356,Mississippi Valley St.,SWAC,1-18,-27.43,89.4,350,116.8,355,71.5,19,-.061,286,-2.88,261
357,Delaware St.,MEAC,2-15,-29.67,85.4,356,115.1,350,67.1,196,-.046,271,-3.98,293
358,IUPUI,Horz,1-17,-31.52,81.3,358,112.8,337,61.7,351,-.062,288,-5.99,336
