Rank,Team,Conf,Record,AdjEM,AdjO,AdjO_Rank,AdjD,AdjD_Rank,AdjT,AdjT_Rank,Final_Rank,Final_AdjEM,FinalAdjO,Final_AdjO_Rank
266,Purdue Fort Wayne,Horz,6-7,-8.03,100.5,223,108.6,293,68.7,174,+.018,149,-4.90,327
267,Merrimack,NEC,8-8,-8.20,96.3,302,104.5,205,62.4,355,+.106,35,-2.95,285
268,NJIT,AE,8-5,-8.30,94.8,321,103.1,169,67.6,238,+.118,23,-6.26,345
269,Norfolk St.,MEAC,9-4,-8.41,96.1,305,104.5,206,69.6,128,+.144,15,-4.98,328
270,Tennessee Tech,OVC,3-10,-8.43,97.5,277,105.9,240,69.2,156,-.085,317,+4.80,46
271,Radford,BSth,5-9,-8.44,96.7,293,105.1,224,67.8,219,-.006,196,+3.28,79
272,George Washington,A10,4-9,-8.54,95.0,317,103.6,181,70.3,91,-.006,194,-2.55,271
273,Kennesaw St.,ASun,5-8,-8.79,100.3,227,109.1,306,69.5,135,-.219,358,+6.47,24
274,Long Beach St.,BW,4-9,-8.84,99.7,237,108.5,292,71.4,59,-.004,190,+8.87,11
275,Eastern Michigan,MAC,6-7,-9.10,96.0,310,105.1,223,72.6,23,+.111,30,-0.90,223
276,San Jose St.,MWC,7-5,-9.10,99.3,247,108.4,291,68.0,209,+.087,49,-2.62,275
277,Jackson St.,SWAC,2-11,-9.32,91.3,346,100.6,118,65.4,323,+.006,172,+9.40,10
278,Alcorn St.,SWAC,3-11,-9.35,96.2,303,105.6,231,68.7,171,+.010,159,+11.24,4
279,Portland St.,BSky,3-8,-9.36,92.9,334,102.3,156,71.9,36,-.084,316,-0.70,218
280,SIU Edwardsville,OVC,6-8,-9.47,96.7,291,106.2,246,69.5,133,-.018,213,-1.12,233
281,Illinois Chicago,Horz,4-8,-9.66,98.4,261,108.0,283,67.3,255,+.085,50,-0.47,213
282,Portland,WCC,9-6,-9.68,99.1,251,108.8,299,69.9,112,+.080,60,-7.57,352
283,Prairie View A&M,SWAC,0-11,-9.73,99.3,243,109.1,305,74.1,6,-.056,282,+14.85,1
284,Sacred Heart,NEC,5-10,-9.81,102.0,196,111.8,337,67.6,235,-.004,191,-3.28,295
285,UT Rio Grande Valley,WAC,5-10,-9.91,99.3,244,109.3,310,73.9,7,-.052,275,+0.35,174
286,Rider,MAAC,4-8,-10.00,96.3,300,106.3,252,69.7,122,+.006,169,-1.37,242
287,UNC Wilmington,CAA,7-5,-10.00,97.9,270,107.9,279,67.7,227,+.111,31,-6.05,341
288,North Alabama,ASun,7-8,-10.04,92.8,335,102.9,165,69.4,142,-.019,214,+3.27,80
289,Canisius,MAAC,4-9,-10.06,97.4,280,107.5,274,69.8,115,+.094,42,+0.85,152
290,Cal St. Northridge,BW,5-8,-10.21,95.7,313,105.9,239,65.4,320,+.081,59,+1.08,137
291,Southeastern Louisiana,Slnd,7-9,-10.52,99.7,235,110.3,324,69.8,116,+.050,105,+1.99,123
292,Sacramento St.,BSky,5-6,-10.53,95.8,312,106.3,249,68.5,182,+.033,121,+1.33,132
293,Siena,MAAC,4-6,-10.61,95.7,314,106.3,247,65.4,322,+.084,53,-3.03,287
294,St. Francis PA,NEC,4-11,-10.68,99.3,245,110.0,320,69.0,164,-.129,342,-3.89,308
295,North Florida,ASun,4-11,-10.77,100.1,231,110.9,330,69.0,163,-.015,211,+10.27,7
296,Presbyterian,BSth,8-9,-10.82,96.4,298,107.2,270,63.6,345,+.089,48,+0.74,156
297,Hartford,AE,2-10,-10.96,99.6,238,110.6,328,70.0,105,-.053,279,-3.59,300
298,Coppin St.,MEAC,2-14,-11.27,95.0,318,106.3,250,72.5,25,-.124,339,+4.14,58
299,Western Carolina,SC,7-8,-11.31,100.7,221,112.0,339,70.0,104,+.114,26,-2.89,282
300,Albany,AE,4-10,-11.74,92.6,337,104.3,202,67.4,245,+.022,143,-2.04,257
301,Southern Miss,CUSA,5-9,-11.83,93.9,326,105.7,236,68.7,177,+.083,56,-1.07,228
302,Mount St. Mary's,NEC,5-9,-11.98,94.3,324,106.3,248,65.9,310,+.060,84,+0.77,155
303,Lafayette,Pat,3-9,-12.15,97.5,276,109.7,315,68.1,205,-.092,322,-1.33,241
304,New Orleans,Slnd,6-8,-12.27,97.0,290,109.2,308,72.1,33,-.031,233,-3.58,299
305,Robert Morris,Horz,2-12,-12.29,97.9,268,110.2,322,70.6,80,-.078,310,+2.34,107
306,Dixie St.,WAC,7-9,-12.33,98.1,265,110.4,325,73.2,17,-.008,199,+0.73,157
307,Cal Poly,BW,3-9,-12.59,94.5,323,107.1,267,63.9,341,-.084,315,-2.20,263
308,Little Rock,SB,6-8,-12.79,97.0,288,109.8,317,70.6,79,+.077,64,+2.24,114
309,Austin Peay,OVC,4-9,-12.96,96.1,307,109.0,304,69.4,147,+.024,141,+0.97,146
310,Binghamton,AE,5-7,-12.98,96.7,292,109.7,316,67.4,253,-.000,184,-3.99,310
311,Lamar,WAC,2-12,-13.03,97.9,267,111.0,331,66.5,293,-.107,328,+1.85,125
312,UTSA,CUSA,7-9,-13.16,96.3,299,109.5,314,69.8,120,+.052,99,-5.33,332
313,Southeast Missouri St.,OVC,6-11,-13.27,101.7,202,114.9,350,73.3,16,+.027,134,-2.39,268
314,Bucknell,Pat,3-12,-13.42,99.1,253,112.5,343,70.5,86,-.040,251,-2.13,258
315,Morgan St.,MEAC,5-7,-13.45,94.8,320,108.3,288,72.4,26,-.037,245,-1.61,250
316,Florida A&M,SWAC,2-11,-13.46,91.6,343,105.0,218,69.3,152,-.021,219,+5.23,40
317,Denver,Sum,6-11,-13.63,95.6,315,109.3,312,68.3,195,-.058,284,-6.20,343
318,Tennessee St.,OVC,6-8,-13.82,97.7,273,111.6,334,69.5,139,-.124,341,-11.60,358
319,McNeese St.,Slnd,5-11,-13.89,93.7,329,107.6,276,71.8,44,-.015,212,+3.69,68
320,Green Bay,Horz,2-12,-14.17,97.4,281,111.6,336,64.0,340,-.124,340,+0.19,184
321,Tennessee Martin,OVC,6-9,-14.23,96.3,301,110.5,327,70.6,83,+.049,107,+0.97,144
322,Northern Illinois,MAC,3-8,-14.31,90.8,348,105.1,222,68.3,196,+.028,130,+2.36,104
323,Alabama St.,SWAC,4-12,-14.51,93.5,330,108.0,282,71.9,39,-.023,222,+3.59,70
324,Northern Arizona,BSky,5-9,-14.82,96.6,296,111.4,332,67.3,254,+.027,132,-0.93,225
325,Alabama A&M,SWAC,3-10,-14.87,89.8,353,104.7,210,66.8,281,-.055,281,-1.53,249
326,Idaho St.,BSky,2-11,-15.18,92.6,336,107.8,278,63.7,343,-.031,232,-0.16,198
327,USC Upstate,BSth,4-10,-15.19,96.6,294,111.8,338,69.8,121,-.042,255,+0.44,170
328,American,Pat,4-9,-15.39,96.2,304,111.6,335,67.0,268,+.055,95,-3.63,302
329,Lehigh,Pat,4-11,-15.45,93.9,327,109.3,313,70.1,102,+.060,85,-3.87,307
330,North Carolina Central,MEAC,6-9,-15.56,92.1,339,107.7,277,70.1,98,-.036,242,+0.19,183
331,St. Francis NY,NEC,4-11,-15.75,93.3,332,109.0,303,68.4,188,-.076,309,-6.25,344
332,Western Michigan,MAC,4-10,-15.81,96.6,297,112.4,342,68.0,208,+.030,128,+3.96,62
333,Central Michigan,MAC,2-11,-15.92,97.5,279,113.4,345,69.9,110,+.032,122,+4.71,47
334,Grambling St.,SWAC,4-11,-15.95,91.1,347,107.1,269,71.6,51,+.008,164,+4.91,45
335,South Carolina St.,MEAC,7-9,-16.39,91.7,342,108.1,284,73.5,13,+.058,89,-6.14,342
336,Nebraska Omaha,Sum,3-13,-16.68,97.3,283,114.0,347,71.3,64,-.088,319,-0.31,208
337,Hampton,BSth,4-8,-16.77,92.0,340,108.8,300,66.3,298,+.114,27,-3.27,294
338,Fairleigh Dickinson,NEC,1-10,-16.92,95.1,316,112.0,340,70.5,84,-.014,209,+5.34,38
339,Idaho,BSky,3-10,-17.03,98.7,257,115.7,353,71.3,67,-.150,350,+0.48,166
340,Central Connecticut,NEC,4-12,-17.38,93.4,331,110.7,329,68.2,202,+.008,165,-2.41,269
341,Central Arkansas,ASun,4-10,-17.42,96.1,306,113.5,346,71.9,37,+.067,75,+6.77,21
342,William & Mary,CAA,3-12,-17.57,90.4,351,108.0,281,70.8,77,+.075,66,-2.03,256
343,Maryland Eastern Shore,MEAC,5-6,-18.20,90.6,350,108.8,297,66.9,273,+.061,82,+5.85,33
344,Northwestern St.,Slnd,4-13,-18.31,96.1,308,114.4,348,71.8,41,-.024,224,+7.47,19
345,Columbia,Ivy,4-10,-18.83,93.8,328,112.6,344,70.3,93,+.009,161,-5.72,337
346,Chicago St.,WAC,5-12,-19.78,90.7,349,110.4,326,68.7,172,+.081,57,-1.44,244
347,Bethune Cookman,SWAC,3-11,-19.96,91.5,344,111.5,333,67.0,263,+.000,181,+1.16,134
348,Maine,AE,3-10,-20.54,88.6,354,109.2,307,67.0,265,-.102,326,+0.78,154
349,Holy Cross,Pat,3-12,-20.57,94.0,325,114.6,349,68.0,210,+.021,146,-4.42,318
350,North Dakota,Sum,4-12,-20.98,98.3,263,119.3,358,68.6,181,+.041,115,-4.67,322
351,Charleston Southern,BSth,3-11,-21.99,90.3,352,112.3,341,74.4,5,+.029,129,+0.09,188
352,Eastern Illinois,OVC,2-12,-22.02,86.7,357,108.7,295,67.0,267,-.059,286,+0.57,164
353,Incarnate Word,Slnd,4-13,-22.94,92.5,338,115.5,351,67.7,230,-.008,198,-0.42,211
354,Houston Baptist,Slnd,4-9,-24.09,91.5,345,115.6,352,67.7,229,-.061,291,-0.88,222
355,IUPUI,Horz,1-11,-25.17,84.9,358,110.1,321,63.7,344,-.049,267,-5.34,333
356,Arkansas Pine Bluff,SWAC,3-13,-26.62,91.9,341,118.5,357,68.2,201,+.031,124,+6.69,22
357,Delaware St.,MEAC,2-11,-28.44,88.0,356,116.5,355,68.7,173,-.035,240,-2.98,286
358,Mississippi Valley St.,SWAC,1-12,-29.25,88.2,355,117.4,356,73.8,9,-.020,216,+0.85,151
