Rank,Team,Conf,Record,AdjEM,AdjO,AdjO_Rank,AdjD,AdjD_Rank,AdjT,AdjT_Rank,Final_Rank,Final_AdjEM,FinalAdjO,Final_AdjO_Rank
266,New Orleans,Slnd,13-9,-7.97,96.8,288,104.7,210,72.2,13,+.066,63,-7.02,343
267,Louisiana Monroe,SB,12-12,-7.98,100.1,228,108.1,283,67.6,182,+.068,57,-0.98,193
268,North Florida,ASun,7-17,-8.37,98.2,264,106.5,253,68.4,130,-.067,300,+4.11,80
269,Manhattan,MAAC,11-9,-8.44,101.0,209,109.4,309,68.8,111,+.128,13,-3.83,273
270,Presbyterian,BSth,11-14,-8.58,96.9,286,105.5,228,63.9,339,+.033,117,-1.51,218
271,Eastern Michigan,MAC,8-14,-8.63,95.2,315,103.8,187,71.0,39,-.001,186,-1.16,200
272,UC San Diego,BW,10-12,-8.70,99.7,241,108.4,290,68.6,126,+.016,158,-3.00,249
273,Siena,MAAC,10-9,-8.93,95.4,311,104.4,201,66.6,239,+.141,5,-4.40,292
274,Southeast Missouri St.,OVC,11-13,-9.06,102.9,171,112.0,332,72.1,15,-.012,213,-5.47,315
275,Austin Peay,OVC,7-14,-9.21,96.7,289,105.9,238,65.4,301,+.027,130,+2.37,108
276,UT Rio Grande Valley,WAC,7-16,-9.22,102.5,181,111.7,328,72.4,10,-.078,318,-0.84,187
277,Portland St.,BSky,8-13,-9.24,96.4,294,105.6,230,70.6,50,-.047,274,-4.99,304
278,Rider,MAAC,8-13,-9.24,96.4,293,105.7,233,68.2,138,-.002,188,-3.65,268
279,Pacific,WCC,7-15,-9.39,95.2,313,104.6,208,67.9,162,-.071,308,-1.28,208
280,Pepperdine,WCC,7-18,-9.55,96.1,299,105.7,232,70.7,48,-.002,189,+2.12,113
281,St. Thomas,Sum,8-14,-9.57,108.3,79,117.9,358,65.4,302,-.090,330,-1.50,217
282,Coppin St.,MEAC,5-17,-9.62,94.9,317,104.5,205,72.4,12,-.062,292,+0.02,167
283,Canisius,MAAC,8-16,-9.64,97.1,283,106.7,257,68.5,128,+.061,73,-1.50,216
284,North Carolina A&T,BSth,9-15,-9.75,98.3,258,108.1,279,67.8,172,+.032,118,-0.68,179
285,Prairie View A&M,SWAC,4-15,-9.92,98.9,253,108.9,297,70.8,42,-.068,302,+3.18,93
286,Jackson St.,SWAC,6-16,-9.98,91.1,347,101.0,143,64.9,314,-.011,209,-0.24,171
287,North Carolina Central,MEAC,10-11,-10.02,95.9,302,105.9,236,68.4,129,-.009,206,-3.24,256
288,Dixie St.,WAC,11-12,-10.20,97.0,284,107.2,269,71.8,20,+.038,105,-1.58,219
289,San Jose St.,MWC,7-15,-10.43,100.2,224,110.7,320,65.7,283,+.026,132,+4.48,76
290,Lipscomb,ASun,10-15,-10.45,102.9,173,113.3,342,70.3,59,+.012,165,-1.82,224
291,Illinois Chicago,Horz,8-13,-10.56,99.6,244,110.1,317,68.5,127,+.041,98,-4.16,284
292,Southeastern Louisiana,Slnd,12-12,-10.57,100.9,211,111.4,327,71.0,37,+.077,48,-3.37,261
293,Binghamton,AE,10-10,-10.64,95.6,304,106.3,243,67.3,194,-.005,198,-8.97,357
294,Army,Pat,13-11,-10.72,95.6,307,106.3,245,69.6,84,+.068,59,-7.79,351
295,North Alabama,ASun,9-14,-10.73,89.8,350,100.5,128,68.6,121,-.038,257,-1.84,225
296,Denver,Sum,9-17,-10.74,98.1,265,108.9,298,67.1,206,-.062,294,-5.11,308
297,SIU Edwardsville,OVC,7-17,-11.09,94.8,319,105.9,235,69.1,101,-.056,280,-1.30,211
298,Western Carolina,SC,9-16,-11.25,98.7,257,110.0,314,68.9,109,+.066,62,-0.78,185
299,Northern Illinois,MAC,6-14,-11.61,92.5,336,104.1,196,67.7,176,-.004,193,-1.38,212
300,Tennessee Martin,OVC,8-16,-11.66,95.6,306,107.3,271,69.6,85,-.009,205,-0.71,182
301,Alabama St.,SWAC,7-17,-11.73,95.9,303,107.6,275,70.0,71,-.012,212,-1.74,222
302,Grambling St.,SWAC,10-13,-11.96,94.6,321,106.6,254,70.1,66,+.085,43,-1.90,226
303,Stetson,ASun,10-13,-12.07,97.3,277,109.4,308,65.5,296,+.034,113,-3.08,252
304,Tennessee St.,OVC,10-14,-12.11,97.3,278,109.4,310,68.1,150,-.030,248,-6.97,342
305,Florida A&M,SWAC,10-12,-12.13,94.3,325,106.4,247,66.2,259,+.133,9,-3.31,259
306,Robert Morris,Horz,6-17,-12.59,98.0,269,110.6,318,68.2,140,-.098,336,-4.67,298
307,McNeese St.,Slnd,9-15,-12.70,96.5,292,109.2,304,70.3,60,-.010,207,-2.39,240
308,Radford,BSth,7-15,-12.73,94.7,320,107.4,272,65.0,312,-.016,223,-1.97,228
309,Cal Poly,BW,5-15,-12.75,91.2,345,104.0,194,65.5,298,-.021,233,-1.08,197
310,Lehigh,Pat,9-15,-12.77,97.1,282,109.9,312,68.9,110,-.017,227,-7.32,346
311,Hartford,AE,5-15,-13.10,100.6,214,113.7,345,68.0,154,-.066,298,-5.82,324
312,Evansville,MVC,5-16,-13.33,91.9,341,105.2,220,63.5,342,-.054,279,+2.66,104
313,Idaho,BSky,5-17,-13.42,99.5,245,112.9,338,70.6,49,-.079,321,-0.75,184
314,Milwaukee,Horz,7-17,-13.74,95.0,316,108.7,295,67.9,165,-.086,328,-4.54,297
315,St. Francis PA,NEC,7-16,-13.92,96.1,297,110.0,315,68.1,146,-.076,316,-5.89,327
316,South Carolina St.,MEAC,12-11,-14.14,92.3,337,106.5,251,71.2,35,+.112,21,-8.15,353
317,Cal St. Northridge,BW,5-16,-14.45,94.0,326,108.4,289,65.7,286,+.006,176,+0.03,166
318,Morgan St.,MEAC,7-11,-14.59,94.5,322,109.1,303,72.9,6,-.030,249,-4.33,291
319,Sacramento St.,BSky,6-13,-14.65,93.6,332,108.2,285,65.0,313,-.038,256,-4.77,300
320,St. Francis NY,NEC,7-16,-14.70,95.2,314,109.9,313,67.2,205,-.057,283,-7.57,349
321,Sacred Heart,NEC,8-14,-14.79,100.4,221,115.1,349,66.7,230,+.015,159,-7.34,347
322,NJIT,AE,9-12,-14.93,91.4,343,106.3,244,67.0,210,+.087,39,-6.53,338
323,Little Rock,SB,7-13,-15.07,95.6,305,110.7,321,68.4,132,+.070,53,+0.19,161
324,Lafayette,Pat,7-15,-15.15,93.9,328,109.0,301,65.8,277,-.025,242,-5.81,323
325,Merrimack,NEC,9-14,-15.38,92.2,340,107.5,273,61.7,355,+.069,56,-5.41,314
326,Northwestern St.,Slnd,7-17,-15.41,100.6,216,116.0,352,71.3,29,-.023,238,+0.10,162
327,UTSA,CUSA,8-17,-15.55,93.4,333,109.0,300,69.0,103,-.001,185,-1.45,215
328,Alabama A&M,SWAC,5-16,-15.55,86.2,355,101.8,154,66.6,232,-.047,273,-4.02,280
329,Maryland Eastern Shore,MEAC,7-10,-15.86,89.3,352,105.1,219,68.8,115,+.079,47,-1.25,207
330,Central Michigan,MAC,5-14,-15.88,96.0,300,111.9,330,68.2,141,+.067,61,+0.44,155
331,Northern Arizona,BSky,8-15,-16.18,96.9,285,113.1,341,66.3,253,+.059,76,-3.89,277
332,Southern Miss,CUSA,6-16,-16.50,92.9,334,109.4,307,67.3,199,+.047,85,+0.96,139
333,Central Arkansas,ASun,7-15,-16.56,99.0,251,115.6,351,72.2,14,+.088,38,+1.53,126
334,Green Bay,Horz,4-18,-16.59,94.3,324,110.9,323,64.2,331,-.096,335,-3.36,260
335,Chicago St.,WAC,6-17,-16.87,94.8,318,111.7,329,66.7,227,+.037,106,-2.38,239
336,Bethune Cookman,SWAC,6-17,-17.03,89.4,351,106.4,249,67.0,211,+.020,149,-4.43,293
337,Hampton,BSth,7-14,-17.03,88.6,353,105.6,231,68.0,157,+.094,34,-5.18,309
338,Bucknell,Pat,5-19,-17.61,97.1,281,114.7,348,68.6,119,-.005,195,-4.47,296
339,Nebraska Omaha,Sum,4-20,-17.75,98.2,261,116.0,353,70.7,47,-.079,320,-1.15,199
340,William & Mary,CAA,5-19,-18.07,91.0,348,109.1,302,70.0,72,+.047,87,-2.24,235
341,Lamar,WAC,2-20,-18.23,95.2,312,113.4,343,66.4,251,-.075,314,-1.43,214
342,Central Connecticut,NEC,6-18,-18.44,91.6,342,110.0,316,66.1,262,+.003,178,-5.81,322
343,Western Michigan,MAC,4-19,-18.45,98.0,268,116.4,354,65.2,307,-.035,252,+0.58,149
344,American,Pat,6-16,-18.77,95.5,310,114.2,346,64.9,318,-.003,191,-6.47,335
345,North Dakota,Sum,5-20,-19.15,98.0,267,117.2,356,67.7,181,-.021,234,-3.79,272
346,Idaho St.,BSky,4-17,-19.19,92.8,335,112.0,331,64.5,325,-.057,281,-2.27,237
347,Fairleigh Dickinson,NEC,2-17,-19.63,93.9,327,113.5,344,69.8,79,-.079,322,-2.58,243
348,Houston Baptist,Slnd,7-13,-20.68,92.2,339,112.9,337,69.1,99,-.008,203,-6.11,331
349,Holy Cross,Pat,6-16,-20.70,92.2,338,112.9,339,67.4,190,+.058,78,-6.06,330
350,Incarnate Word,Slnd,5-19,-20.78,93.7,329,114.5,347,66.0,268,-.042,263,-4.31,288
351,Columbia,Ivy,4-16,-21.06,94.5,323,115.6,350,70.1,67,+.002,180,-5.03,306
352,Charleston Southern,BSth,5-18,-21.20,91.1,346,112.3,334,70.2,62,-.017,228,-3.63,267
353,Arkansas Pine Bluff,SWAC,5-19,-24.13,93.6,331,117.7,357,66.7,229,+.029,124,+0.04,165
354,Maine,AE,4-18,-24.69,88.3,354,113.0,340,66.5,245,-.071,307,-4.68,299
355,Eastern Illinois,OVC,4-19,-25.43,81.4,357,106.8,259,65.4,299,+.004,177,-0.64,177
356,Mississippi Valley St.,SWAC,1-20,-25.70,91.3,344,117.0,355,71.9,19,-.078,319,-3.94,278
357,Delaware St.,MEAC,2-17,-28.30,84.5,356,112.8,336,67.5,187,-.076,315,-4.93,303
358,IUPUI,Horz,1-19,-32.82,79.8,358,112.6,335,62.0,352,-.065,296,-7.23,345
