Rank,Team,Conf,Record,AdjEM,AdjO,AdjO_Rank,AdjD,AdjD_Rank,AdjT,AdjT_Rank,Final_Rank,Final_AdjEM,FinalAdjO,Final_AdjO_Rank
266,High Point,BSth,7-10,-7.99,97.3,274,105.3,227,65.3,309,-.043,259,-1.04,219
267,Jackson St.,SWAC,4-12,-8.08,91.8,344,99.9,109,64.8,319,+.014,156,+5.53,40
268,Albany,AE,7-10,-8.13,93.0,335,101.1,128,66.3,262,+.032,131,-3.11,281
269,UT Rio Grande Valley,WAC,6-12,-8.17,100.3,225,108.5,295,72.9,7,-.072,300,+0.77,153
270,UC San Diego,BW,8-9,-8.17,98.8,251,107.0,263,67.7,184,+.005,169,-2.37,265
271,Army,Pat,11-8,-8.19,98.0,267,106.1,240,70.1,68,+.086,48,-6.01,340
272,Illinois Chicago,Horz,7-9,-8.32,99.3,243,107.6,281,67.7,179,+.061,84,-2.80,274
273,Pepperdine,WCC,6-14,-8.47,96.7,290,105.2,225,71.3,34,-.010,203,+1.49,127
274,Tennessee Tech,OVC,5-12,-8.50,98.0,265,106.5,250,69.5,94,-.074,306,+1.14,139
275,Eastern Michigan,MAC,7-9,-8.57,95.7,303,104.3,200,71.6,29,+.013,159,-3.04,279
276,Mount St. Mary's,NEC,7-10,-8.66,95.9,302,104.5,206,65.5,304,+.003,171,-1.10,222
277,Siena,MAAC,6-7,-9.03,95.2,313,104.2,198,66.6,247,+.104,32,-3.05,280
278,Lipscomb,ASun,8-12,-9.06,104.0,153,113.1,339,70.3,63,-.003,186,+0.30,170
279,SIU Edwardsville,OVC,7-10,-9.08,97.1,285,106.2,242,69.4,98,-.014,211,-1.03,217
280,George Washington,A10,5-11,-9.18,95.7,305,104.9,211,69.4,97,+.031,132,-0.93,211
281,Portland St.,BSky,4-10,-9.34,94.2,324,103.5,181,69.5,91,-.065,288,-1.40,229
282,Presbyterian,BSth,8-11,-9.86,95.1,314,105.0,214,62.8,345,+.036,123,+0.91,145
283,North Alabama,ASun,8-10,-9.95,91.7,346,101.7,143,69.3,104,-.014,210,+0.21,171
284,Hartford,AE,3-10,-10.24,100.2,228,110.5,325,68.8,130,-.071,298,-4.56,318
285,Canisius,MAAC,6-12,-10.26,97.1,284,107.4,273,69.0,122,+.072,61,-1.21,225
286,Radford,BSth,6-11,-10.30,95.1,315,105.4,228,66.8,237,+.014,157,+0.45,165
287,Prairie View A&M,SWAC,2-12,-10.43,100.0,234,110.4,324,72.2,15,-.020,219,+9.98,4
288,New Orleans,Slnd,9-8,-10.45,96.6,294,107.1,266,71.9,22,+.019,145,-5.07,324
289,Coppin St.,MEAC,3-14,-10.52,95.0,318,105.5,232,72.5,10,-.086,320,+3.22,84
290,Dixie St.,WAC,9-10,-10.53,97.2,282,107.7,282,72.6,8,+.019,146,-0.64,202
291,San Jose St.,MWC,7-9,-10.61,99.2,244,109.8,319,66.7,244,+.069,66,+1.42,134
292,Southeastern Louisiana,Slnd,9-10,-10.69,99.1,246,109.8,318,69.9,76,+.057,91,-0.36,188
293,Stetson,ASun,7-11,-10.84,96.7,292,107.5,278,65.0,317,+.025,139,-0.91,209
294,Austin Peay,OVC,5-9,-10.92,97.3,276,108.2,291,68.1,160,-.004,189,+0.72,156
295,Rider,MAAC,5-12,-10.93,95.2,312,106.2,241,68.5,142,-.024,229,-2.94,277
296,North Florida,ASun,4-15,-11.29,97.5,271,108.8,302,68.3,153,-.051,274,+8.37,11
297,USC Upstate,BSth,7-10,-11.38,99.4,238,110.8,327,68.5,146,+.039,119,-0.64,203
298,Evansville,MVC,4-13,-11.43,95.7,304,107.2,268,63.1,344,-.081,314,+2.16,110
299,Sacramento St.,BSky,5-8,-11.55,95.2,311,106.8,257,66.9,236,-.007,196,-0.25,182
300,St. Francis PA,NEC,6-12,-11.83,96.7,291,108.6,298,68.4,150,-.061,286,-5.00,322
301,Western Carolina,SC,8-11,-11.84,99.4,240,111.2,330,69.6,87,+.105,31,-1.32,228
302,Southeast Missouri St.,OVC,7-11,-12.00,102.3,188,114.3,345,72.4,11,+.006,167,-3.43,295
303,Northern Illinois,MAC,5-9,-12.03,93.1,334,105.1,219,68.0,166,+.074,56,+1.06,140
304,Denver,Sum,7-14,-12.19,96.5,295,108.7,301,67.7,182,-.038,250,-4.34,313
305,Cal Poly,BW,4-11,-12.44,95.0,316,107.5,276,63.6,339,-.054,282,-2.47,268
306,Cal St. Northridge,BW,5-11,-12.54,92.7,337,105.2,224,65.3,306,+.055,94,+0.64,159
307,Little Rock,SB,6-9,-12.63,96.9,287,109.5,313,69.7,81,+.064,77,+2.40,103
308,Binghamton,AE,6-8,-12.66,97.0,286,109.7,315,66.9,235,-.006,195,-5.99,339
309,NJIT,AE,8-8,-12.68,92.7,336,105.4,230,67.0,228,+.112,26,-6.36,345
310,Sacred Heart,NEC,7-11,-12.79,100.8,215,113.6,343,67.4,199,+.030,133,-5.67,337
311,Lafayette,Pat,4-11,-12.79,96.9,288,109.7,316,66.1,275,-.076,311,-3.00,278
312,Lehigh,Pat,7-12,-12.89,95.3,310,108.2,290,69.4,96,-.009,199,-6.13,342
313,Merrimack,NEC,8-11,-12.95,93.2,332,106.2,243,61.7,354,+.068,72,-5.24,330
314,Morgan St.,MEAC,6-8,-13.00,94.8,321,107.8,284,72.0,20,-.022,227,-3.16,285
315,Southern Miss,CUSA,6-11,-13.29,93.2,333,106.5,249,68.1,159,+.072,59,+0.13,174
316,Florida A&M,SWAC,5-11,-13.29,92.3,340,105.6,235,67.2,215,+.020,143,-0.30,185
317,Robert Morris,Horz,3-15,-13.47,98.0,266,111.4,331,68.6,136,-.081,313,-0.91,210
318,McNeese St.,Slnd,7-12,-13.50,93.8,329,107.3,270,70.5,59,+.002,174,+1.91,120
319,Tennessee St.,OVC,7-11,-13.72,96.8,289,110.5,326,68.6,140,-.096,323,-9.11,357
320,Northern Arizona,BSky,6-10,-14.26,98.2,262,112.4,336,66.6,249,+.044,111,-2.03,251
321,Alabama A&M,SWAC,4-11,-14.46,89.1,353,103.5,182,66.1,273,-.032,240,-3.15,284
322,Alabama St.,SWAC,5-13,-14.54,93.3,331,107.8,283,70.4,62,-.001,184,+0.36,168
323,UTSA,CUSA,7-12,-14.68,94.8,322,109.5,312,68.5,144,+.017,149,-2.78,273
324,Green Bay,Horz,4-13,-14.82,97.2,280,112.0,332,63.9,335,-.090,321,-3.47,298
325,Grambling St.,SWAC,5-12,-14.86,94.2,325,109.0,308,69.7,85,+.022,142,+3.16,86
326,Western Michigan,MAC,4-13,-14.90,98.0,264,112.9,338,66.1,276,-.019,218,+3.43,78
327,Tennessee Martin,OVC,6-12,-14.92,94.7,323,109.6,314,70.4,61,+.023,141,-0.31,186
328,St. Francis NY,NEC,5-13,-15.38,95.5,307,110.9,328,67.3,204,-.048,271,-6.05,341
329,North Carolina Central,MEAC,6-9,-15.55,92.5,339,108.1,288,69.5,95,-.036,248,+0.11,175
330,Hampton,BSth,4-10,-15.81,90.5,350,106.3,246,66.1,278,+.071,63,-2.63,270
331,Idaho,BSky,3-14,-16.10,98.8,250,114.9,350,71.2,37,-.158,353,-0.94,213
332,Central Arkansas,ASun,6-12,-16.27,98.3,258,114.6,346,71.9,23,+.100,36,+3.55,75
333,South Carolina St.,MEAC,8-10,-16.44,91.9,343,108.3,292,72.4,12,+.039,118,-6.81,348
334,Lamar,WAC,2-16,-16.99,96.1,298,113.1,340,65.9,294,-.076,309,-0.59,199
335,Nebraska Omaha,Sum,3-16,-17.03,97.6,270,114.6,347,70.8,44,-.100,327,-0.03,178
336,Central Michigan,MAC,2-12,-17.27,97.8,269,115.1,351,69.1,113,+.036,122,+4.35,62
337,American,Pat,5-11,-17.31,94.9,320,112.2,334,65.9,291,+.057,90,-5.09,325
338,Bucknell,Pat,3-16,-17.53,97.3,275,114.8,349,68.7,132,-.044,266,-3.36,293
339,Central Connecticut,NEC,4-15,-17.55,93.4,330,110.9,329,67.1,223,-.021,225,-3.21,290
340,Northwestern St.,Slnd,4-15,-17.78,95.5,306,113.3,341,71.3,33,-.044,264,+5.79,37
341,Idaho St.,BSky,3-13,-17.98,90.9,348,108.9,304,64.7,323,+.001,175,-1.62,234
342,Chicago St.,WAC,6-13,-18.06,90.8,349,108.9,307,67.5,195,+.082,49,-2.36,264
343,Fairleigh Dickinson,NEC,1-13,-18.33,95.0,317,113.4,342,70.0,73,-.045,268,+2.60,99
344,Maryland Eastern Shore,MEAC,5-7,-18.34,90.1,351,108.4,294,66.7,240,+.059,89,+4.06,67
345,William & Mary,CAA,3-15,-18.49,91.8,345,110.3,322,69.9,75,+.048,103,-1.70,236
346,Columbia,Ivy,4-11,-18.77,94.9,319,113.7,344,69.6,88,-.001,183,-5.44,333
347,Bethune Cookman,SWAC,4-13,-19.59,89.5,352,109.1,309,66.7,245,+.015,155,-1.80,243
348,North Dakota,Sum,4-15,-19.91,98.7,252,118.6,358,67.5,198,+.000,178,-4.30,312
349,Holy Cross,Pat,3-13,-20.48,94.2,327,114.6,348,67.5,193,+.014,158,-4.44,314
350,Charleston Southern,BSth,4-13,-21.40,90.9,347,112.3,335,71.6,28,+.040,115,-1.78,242
351,Maine,AE,3-12,-21.64,88.7,354,110.3,323,66.4,257,-.111,334,-1.97,248
352,Houston Baptist,Slnd,5-10,-22.78,92.5,338,115.3,353,66.6,246,-.033,241,-3.34,291
353,Incarnate Word,Slnd,4-15,-23.25,92.0,341,115.3,352,67.2,213,-.029,236,-2.07,253
354,Eastern Illinois,OVC,2-15,-24.30,84.4,357,108.7,300,65.8,296,-.051,276,+1.45,131
355,Arkansas Pine Bluff,SWAC,4-15,-25.09,92.0,342,117.1,356,67.2,214,+.035,126,+3.11,89
356,Delaware St.,MEAC,2-12,-28.91,87.2,356,116.1,354,67.8,175,-.027,233,-2.10,256
357,Mississippi Valley St.,SWAC,1-15,-28.95,88.6,355,117.5,357,72.5,9,-.044,265,-2.14,258
358,IUPUI,Horz,1-16,-29.75,83.1,358,112.9,337,62.5,349,-.068,294,-5.11,326
