Rank,Team,Conf,Record,AdjEM,AdjO,AdjO_Rank,AdjD,AdjD_Rank,AdjT,AdjT_Rank,Final_Rank,Final_AdjEM,FinalAdjO,Final_AdjO_Rank
266,North Carolina A&T,BSth,8-10,-7.82,97.6,281,105.5,214,70.2,92,+.044,104,-0.17,193
267,Illinois Chicago,Horz,7-8,-7.92,100.6,229,108.5,288,68.3,182,+.085,54,-2.28,264
268,Elon,CAA,4-13,-7.94,100.5,231,108.4,286,68.1,199,-.042,266,+6.14,33
269,Tennessee Tech,OVC,4-11,-7.98,98.0,271,106.0,231,69.9,112,-.049,273,+3.88,69
270,Milwaukee,Horz,6-12,-8.18,98.0,276,106.1,235,67.8,218,-.099,324,-3.73,303
271,SIU Edwardsville,OVC,7-8,-8.24,97.6,282,105.9,227,69.4,133,-.014,202,-1.76,252
272,Eastern Michigan,MAC,7-8,-8.25,97.8,279,106.1,232,72.6,24,+.027,134,-3.11,289
273,Lipscomb,ASun,8-11,-8.38,104.5,154,112.9,339,71.4,54,+.002,176,+0.25,173
274,UT Rio Grande Valley,WAC,6-11,-8.40,101.3,216,109.7,308,73.8,7,-.065,295,-0.01,185
275,Jackson St.,SWAC,3-12,-8.57,92.4,343,100.9,116,65.5,321,-.016,208,+6.47,26
276,Pepperdine,WCC,6-13,-8.61,96.9,298,105.5,217,72.1,33,+.004,172,+1.10,144
277,Siena,MAAC,6-6,-8.78,95.6,314,104.4,188,67.1,259,+.134,17,-3.05,286
278,Portland St.,BSky,4-8,-8.83,93.9,332,102.7,157,70.9,66,-.042,265,-1.47,242
279,George Washington,A10,4-10,-9.22,95.7,312,104.9,201,70.2,91,+.002,175,-1.32,237
280,St. Francis PA,NEC,5-11,-9.32,98.9,258,108.2,278,69.4,134,-.107,333,-4.16,312
281,UNC Wilmington,CAA,8-5,-9.39,99.0,257,108.4,283,67.2,255,+.125,22,-6.52,347
282,Albany,AE,6-10,-9.64,92.9,340,102.5,150,67.3,246,+.027,135,-3.28,293
283,Canisius,MAAC,5-10,-9.69,97.5,284,107.2,258,69.9,109,+.065,71,-0.21,194
284,Radford,BSth,5-11,-9.77,97.2,291,106.9,255,67.5,241,-.019,211,+2.11,111
285,Presbyterian,BSth,8-10,-10.06,96.6,305,106.7,246,63.5,345,+.062,77,+1.27,136
286,North Alabama,ASun,8-9,-10.06,92.5,341,102.6,153,70.2,90,-.002,188,-0.17,191
287,Merrimack,NEC,8-9,-10.10,94.5,328,104.6,195,62.7,354,+.093,43,-4.05,310
288,San Jose St.,MWC,7-7,-10.16,99.4,250,109.6,307,67.4,244,+.088,49,+0.02,183
289,Sacred Heart,NEC,6-10,-10.41,101.9,206,112.3,334,67.8,217,+.016,151,-5.04,329
290,Rider,MAAC,5-9,-10.42,96.9,299,107.3,261,69.5,127,+.024,140,-2.74,282
291,Western Carolina,SC,8-10,-10.43,101.0,224,111.4,329,70.3,86,+.106,33,-1.50,244
292,Coppin St.,MEAC,3-14,-10.54,95.5,315,106.1,233,73.0,15,-.086,316,+3.17,82
293,Stetson,ASun,7-10,-10.67,96.8,302,107.5,266,65.4,322,+.051,95,-0.38,200
294,Prairie View A&M,SWAC,1-12,-10.75,99.8,242,110.6,323,73.1,12,-.064,293,+11.50,3
295,New Orleans,Slnd,8-8,-10.80,97.1,292,107.9,274,72.4,29,-.010,197,-3.95,306
296,Southeastern Louisiana,Slnd,9-9,-10.92,99.4,249,110.4,319,70.3,85,+.076,64,-0.22,195
297,Hartford,AE,2-10,-10.98,100.2,235,111.2,326,69.9,110,-.053,277,-3.67,299
298,Cal St. Northridge,BW,5-10,-11.21,94.6,326,105.8,224,66.5,291,+.058,85,+1.23,139
299,Sacramento St.,BSky,5-7,-11.22,96.1,308,107.3,262,67.8,221,+.002,174,-0.52,205
300,NJIT,AE,8-7,-11.23,93.8,333,105.1,205,67.4,242,+.109,32,-6.72,350
301,Dixie St.,WAC,8-10,-11.51,98.2,266,109.8,311,73.3,9,+.019,149,+0.47,164
302,North Florida,ASun,4-13,-11.73,98.5,263,110.2,317,68.8,159,-.033,245,+8.57,10
303,Northern Illinois,MAC,5-8,-11.94,92.5,342,104.4,192,68.3,184,+.096,39,+1.43,130
304,Cal Poly,BW,4-10,-12.03,95.4,318,107.4,264,64.1,342,-.055,284,-2.73,281
305,Mount St. Mary's,NEC,5-10,-12.04,94.4,329,106.5,242,66.0,312,+.040,112,+0.62,158
306,Robert Morris,Horz,3-14,-12.23,99.1,256,111.3,328,69.3,136,-.091,321,-0.81,218
307,Little Rock,SB,6-8,-12.33,97.9,278,110.2,316,70.7,74,+.077,62,+2.83,92
308,Southern Miss,CUSA,5-10,-12.67,94.1,331,106.8,250,68.8,162,+.081,58,-0.17,192
309,Austin Peay,OVC,4-9,-12.76,97.1,294,109.8,312,69.2,147,+.024,141,+1.25,137
310,Lehigh,Pat,6-11,-12.98,96.0,310,109.0,293,70.3,87,-.023,222,-5.97,340
311,Binghamton,AE,5-7,-13.28,97.3,288,110.6,322,67.1,256,-.000,182,-4.52,316
312,Southeast Missouri St.,OVC,6-11,-13.31,102.4,197,115.7,350,73.2,11,+.027,137,-2.51,271
313,Morgan St.,MEAC,6-8,-13.33,95.1,321,108.4,284,72.8,20,-.022,218,-3.84,305
314,USC Upstate,BSth,6-10,-13.49,98.9,260,112.4,335,69.2,145,+.038,117,-0.67,211
315,Florida A&M,SWAC,4-11,-13.53,92.3,345,105.9,228,68.3,187,+.011,162,+1.19,140
316,Tennessee St.,OVC,6-10,-13.79,97.4,286,111.2,327,69.4,132,-.114,338,-9.02,355
317,Lafayette,Pat,3-11,-13.81,97.3,287,111.1,325,67.3,247,-.085,315,-1.77,253
318,Tennessee Martin,OVC,6-11,-13.94,96.4,307,110.3,318,71.3,58,+.024,139,+0.47,165
319,Denver,Sum,6-14,-13.96,96.9,300,110.8,324,68.2,188,-.055,283,-4.77,321
320,McNeese St.,Slnd,7-11,-14.17,94.9,323,109.1,294,71.5,52,+.019,148,+2.07,113
321,Northern Arizona,BSky,5-9,-14.43,97.3,289,111.7,331,67.1,258,+.027,136,-0.40,201
322,Alabama A&M,SWAC,4-11,-14.53,89.6,353,104.2,180,66.8,276,-.032,241,-3.16,290
323,Alabama St.,SWAC,5-13,-14.64,93.8,334,108.4,285,71.0,63,-.001,186,+0.29,172
324,UTSA,CUSA,7-11,-14.89,94.6,325,109.5,304,69.6,123,+.037,119,-3.55,297
325,St. Francis NY,NEC,4-12,-14.89,95.5,316,110.4,320,68.1,202,-.087,317,-5.13,332
326,Grambling St.,SWAC,5-12,-15.01,94.5,327,109.5,301,70.5,81,+.022,144,+2.97,87
327,North Carolina Central,MEAC,6-9,-15.51,92.9,339,108.4,282,70.0,105,-.036,252,+0.29,171
328,Green Bay,Horz,3-13,-15.63,97.2,290,112.8,337,64.7,331,-.118,339,-3.02,285
329,Idaho St.,BSky,3-11,-15.82,93.1,336,108.9,291,64.3,339,-.003,192,-2.59,273
330,Bucknell,Pat,3-14,-15.90,98.9,259,114.8,346,70.1,101,-.047,270,-2.86,283
331,Idaho,BSky,3-12,-16.16,99.7,243,115.9,352,72.0,34,-.156,351,+0.11,178
332,Hampton,BSth,4-9,-16.17,92.0,347,108.2,277,66.9,268,+.098,37,-2.42,268
333,Western Michigan,MAC,4-12,-16.18,96.7,304,112.9,341,67.1,260,+.007,168,+3.08,84
334,South Carolina St.,MEAC,7-10,-16.39,92.4,344,108.7,289,73.0,13,+.039,114,-6.67,349
335,Lamar,WAC,2-14,-16.62,96.8,303,113.4,342,66.1,309,-.085,313,-0.98,222
336,Central Arkansas,ASun,6-11,-16.75,98.0,273,114.7,345,72.3,30,+.124,23,+4.06,64
337,Fairleigh Dickinson,NEC,1-11,-16.97,95.1,320,112.1,333,70.6,76,-.032,243,+3.97,67
338,Nebraska Omaha,Sum,3-16,-17.01,98.2,268,115.2,348,71.6,49,-.100,326,+0.09,180
339,American,Pat,4-10,-17.17,95.7,313,112.9,338,67.0,264,+.055,89,-4.10,311
340,Central Michigan,MAC,2-12,-17.31,98.0,275,115.3,349,69.6,121,+.036,121,+4.09,62
341,William & Mary,CAA,3-13,-17.63,91.7,348,109.3,298,70.5,79,+.054,91,-2.51,272
342,Chicago St.,WAC,6-13,-17.81,91.7,349,109.5,300,68.4,180,+.082,57,-2.11,261
343,Northwestern St.,Slnd,4-14,-17.99,96.5,306,114.5,344,72.5,26,-.040,263,+6.11,35
344,Maryland Eastern Shore,MEAC,5-6,-17.99,91.4,350,109.4,299,66.7,282,+.061,78,+6.15,31
345,Central Connecticut,NEC,4-13,-18.22,93.5,335,111.8,332,68.1,200,+.009,164,-2.64,275
346,Columbia,Ivy,4-11,-18.78,95.3,319,114.1,343,70.3,88,-.001,185,-5.50,336
347,Bethune Cookman,SWAC,4-12,-19.88,90.6,352,110.5,321,66.9,267,+.029,130,-1.43,241
348,Holy Cross,Pat,3-13,-20.81,94.4,330,115.2,347,68.1,205,+.014,156,-4.90,323
349,Maine,AE,3-10,-20.94,89.0,354,110.0,315,66.8,274,-.102,330,+0.09,181
350,North Dakota,Sum,4-14,-21.30,98.2,267,119.5,358,68.4,176,+.015,154,-5.57,338
351,Charleston Southern,BSth,3-13,-21.74,91.0,351,112.8,336,72.7,22,+.013,159,-0.13,190
352,Incarnate Word,Slnd,4-14,-22.77,93.0,337,115.8,351,67.8,219,-.010,199,-0.37,199
353,Eastern Illinois,OVC,2-13,-22.86,86.3,357,109.2,297,66.8,272,-.057,288,-0.61,208
354,Houston Baptist,Slnd,4-10,-23.38,93.0,338,116.4,353,67.2,251,-.085,312,-1.71,250
355,Arkansas Pine Bluff,SWAC,3-15,-26.22,92.1,346,118.3,357,67.7,226,+.012,160,+4.39,56
356,IUPUI,Horz,1-14,-27.29,85.6,358,112.9,340,63.5,346,-.063,291,-6.19,341
357,Mississippi Valley St.,SWAC,1-14,-29.13,88.1,355,117.2,356,73.6,8,-.034,249,-0.68,212
358,Delaware St.,MEAC,2-12,-29.18,87.7,356,116.9,355,68.7,169,-.027,232,-2.64,276
