Rank,Team,Conf,Record,AdjEM,AdjO,AdjO_Rank,AdjD,AdjD_Rank,AdjT,AdjT_Rank,Final_Rank,Final_AdjEM,FinalAdjO,Final_AdjO_Rank
266,Middle Tennessee,CUSA,3-1,-8.05,94.4,279,102.5,241,70.1,140,+.010,157,-8.18,304
267,UNC Wilmington,CAA,3-2,-8.06,96.8,227,104.9,286,67.5,292,-.031,229,-5.91,276
268,Jacksonville,ASun,2-1,-8.22,94.2,282,102.4,234,67.7,281,+.017,150,+2.75,139
269,Fordham,A10,2-2,-8.36,91.7,322,100.1,169,69.7,167,-.123,314,-17.89,353
270,Presbyterian,BSth,2-2,-8.42,94.1,285,102.5,239,65.8,337,+.224,9,+3.03,136
271,Ball St.,MAC,2-3,-8.46,96.6,235,105.1,290,72.1,53,+.146,36,-3.17,233
272,Air Force,MWC,4-1,-8.64,94.6,275,103.2,260,64.3,355,+.083,83,-9.28,313
273,NJIT,AE,1-2,-8.85,92.7,307,101.6,214,69.9,156,-.123,313,-0.86,191
274,Radford,BSth,1-4,-9.05,92.1,316,101.1,200,68.4,249,-.000,200,+13.50,35
275,UT Arlington,SB,1-4,-9.11,91.9,318,101.0,196,69.9,149,-.108,307,+12.26,39
276,Lamar,WAC,1-4,-9.21,96.7,233,105.9,307,69.2,211,-.164,341,+4.93,109
277,Southeast Missouri St.,OVC,1-2,-9.29,97.9,207,107.2,328,71.1,87,+.104,68,-2.16,216
278,Norfolk St.,MEAC,5-1,-9.50,93.7,292,103.2,258,72.3,46,+.287,3,-2.64,223
279,Kennesaw St.,ASun,2-3,-9.55,92.9,304,102.5,237,70.9,97,-.020,220,+11.48,49
280,LIU,NEC,0-3,-9.65,93.5,294,103.2,257,73.4,14,-.003,203,+18.45,17
281,FIU,CUSA,4-1,-9.73,93.0,302,102.7,248,69.9,150,+.115,57,-4.60,251
282,Jackson St.,SWAC,0-4,-9.80,89.5,340,99.3,151,67.7,279,-.073,281,+12.63,36
283,UNC Asheville,BSth,2-2,-9.88,95.5,262,105.4,297,70.1,139,+.135,42,+6.09,98
284,Youngstown St.,Horz,2-3,-10.02,97.3,221,107.3,329,68.9,225,-.066,273,-8.47,307
285,Lehigh,Pat,0-4,-10.06,93.8,289,103.8,272,71.0,91,-.043,251,+0.56,163
286,Florida A&M,SWAC,1-2,-10.09,91.9,319,102.0,224,69.4,192,-.060,264,+14.13,29
287,Cal St. Northridge,BW,1-3,-10.10,94.9,272,105.0,289,67.5,290,+.004,165,+5.33,103
288,Morgan St.,MEAC,2-3,-10.19,95.4,266,105.6,302,72.4,42,-.084,291,+0.25,172
289,Robert Morris,Horz,0-4,-10.20,95.5,263,105.7,305,70.6,119,-.143,331,+12.06,43
290,Sacred Heart,NEC,2-3,-10.23,97.2,222,107.4,332,68.4,244,+.066,96,-2.79,226
291,Western Carolina,SC,3-3,-10.26,96.2,247,106.5,319,71.4,75,+.124,53,-0.57,182
292,UTSA,CUSA,3-3,-10.26,95.0,268,105.3,294,70.6,116,+.174,21,-15.78,347
293,Long Beach St.,BW,1-2,-10.37,95.0,269,105.3,296,73.5,12,+.041,120,-2.66,224
294,American,Pat,2-3,-10.44,92.9,305,103.3,262,69.4,198,+.077,88,-3.50,237
295,Austin Peay,OVC,2-2,-10.72,95.9,253,106.6,322,69.2,208,+.027,136,+4.57,114
296,Mount St. Mary's,NEC,2-3,-10.86,92.2,314,103.0,253,66.3,328,+.114,59,+11.82,47
297,Tennessee Tech,OVC,1-3,-10.92,93.8,290,104.7,283,69.2,210,-.100,305,+8.99,71
298,Bucknell,Pat,1-3,-11.07,95.4,265,106.5,317,73.4,17,-.056,257,-1.71,208
299,Southern,SWAC,1-4,-11.36,90.3,332,101.7,216,73.2,25,+.043,118,+9.30,68
300,Little Rock,SB,3-2,-11.63,93.0,301,104.7,282,71.5,69,+.151,33,+2.68,140
301,Albany,AE,0-4,-11.77,90.0,334,101.8,221,68.9,221,-.081,288,-3.16,232
302,Southeastern Louisiana,Slnd,2-2,-11.84,93.6,293,105.4,299,70.7,110,-.149,334,+11.93,46
303,William & Mary,CAA,0-5,-11.97,94.0,286,106.0,309,71.7,66,-.004,204,-1.58,206
304,Loyola MD,Pat,1-4,-11.97,91.7,323,103.7,268,69.5,180,-.057,259,-4.87,262
305,Siena,MAAC,0-4,-12.27,93.3,299,105.6,304,66.6,316,-.000,197,+7.55,85
306,North Alabama,ASun,1-3,-12.28,91.5,326,103.7,269,71.2,81,-.087,296,+5.04,106
307,Central Michigan,MAC,1-2,-12.41,94.3,280,106.7,324,70.7,107,+.131,47,+2.77,138
308,Green Bay,Horz,0-5,-12.44,93.4,296,105.8,306,66.3,330,-.231,355,+1.71,151
309,Dixie St.,WAC,1-3,-12.57,94.6,276,107.1,327,74.0,8,+.030,131,+3.20,132
310,St. Thomas,Sum,3-3,-12.66,101.1,153,113.8,357,67.4,295,-.160,339,-10.45,323
311,UT Rio Grande Valley,WAC,2-2,-12.75,92.5,311,105.3,292,72.3,44,-.223,354,+6.40,94
312,Northern Arizona,BSky,3-2,-12.97,93.5,295,106.5,318,69.3,203,+.155,32,+1.47,152
313,Cal Poly,BW,1-3,-13.03,91.6,324,104.7,281,66.8,309,-.237,356,-2.32,218
314,Binghamton,AE,1-3,-13.17,93.4,297,106.5,321,69.4,199,-.086,294,-3.58,239
315,Lafayette,Pat,0-4,-13.30,95.5,264,108.8,339,70.6,112,-.034,236,+9.41,66
316,New Orleans,Slnd,1-3,-13.66,95.2,267,108.8,340,71.1,84,-.041,246,+12.08,42
317,Western Michigan,MAC,1-2,-13.76,93.8,288,107.6,334,68.3,255,+.000,182,+25.17,3
318,Sacramento St.,BSky,2-2,-13.93,92.5,312,106.4,316,68.1,258,+.156,31,-1.18,198
319,Northern Illinois,MAC,1-3,-14.37,90.6,330,104.9,288,68.1,261,+.091,76,+9.98,63
320,Portland,WCC,4-1,-14.51,92.4,313,106.9,325,71.5,73,+.158,29,-15.29,345
321,North Dakota,Sum,2-3,-14.51,96.5,238,111.0,349,69.5,181,+.160,25,-5.85,275
322,San Jose St.,MWC,1-3,-14.68,92.9,303,107.6,333,68.7,232,+.018,149,+8.04,82
323,Nebraska Omaha,Sum,1-3,-14.69,91.8,320,106.5,320,69.7,166,-.070,276,+4.77,111
324,Tennessee St.,OVC,1-3,-14.73,90.8,329,105.6,303,72.5,40,-.026,226,-7.06,288
325,SIU Edwardsville,OVC,2-4,-15.08,91.8,321,106.9,326,69.8,161,+.100,72,-6.58,283
326,Fairleigh Dickinson,NEC,0-3,-15.24,94.6,277,109.8,346,72.3,47,-.026,225,+20.65,10
327,Alcorn St.,SWAC,0-4,-16.07,88.8,344,104.8,285,69.4,200,-.128,319,+11.73,48
328,McNeese St.,Slnd,1-3,-16.25,89.0,342,105.3,293,73.3,20,-.016,214,+18.31,19
329,Northwestern St.,Slnd,1-4,-16.35,92.6,310,108.9,341,71.4,76,-.094,301,+11.42,50
330,St. Francis NY,NEC,0-3,-16.36,92.6,309,108.9,342,71.9,64,-.000,194,+7.36,86
331,Texas A&M Corpus Chris,Slnd,4-1,-16.42,89.9,335,106.4,313,70.9,99,+.229,8,-8.03,302
332,Alabama St.,SWAC,1-5,-16.44,87.0,352,103.4,264,73.6,10,+.014,154,+11.01,53
333,Hampton,BSth,2-3,-16.46,92.1,315,108.6,338,72.0,58,-.000,193,+2.06,146
334,USC Upstate,BSth,1-3,-16.48,88.8,343,105.3,295,69.7,168,-.000,189,+7.91,83
335,Alabama A&M,SWAC,1-3,-16.70,88.1,348,104.8,284,69.9,157,+.078,86,+6.71,92
336,Central Arkansas,ASun,1-3,-16.77,91.5,325,108.2,337,72.9,31,+.159,26,+13.55,34
337,Grambling St.,SWAC,0-4,-17.32,88.7,345,106.0,311,70.7,108,-.000,201,+10.27,61
338,Columbia,Ivy,2-2,-17.55,92.8,306,110.4,348,68.3,252,+.029,132,-11.37,330
339,Holy Cross,Pat,1-4,-17.63,92.0,317,109.7,345,70.3,133,-.027,227,-2.13,214
340,Maine,AE,2-2,-17.88,86.0,354,103.9,273,68.0,266,-.000,192,+21.77,6
341,North Carolina Central,MEAC,0-4,-17.98,88.4,347,106.4,315,69.4,190,-.093,300,+15.50,25
342,Charleston Southern,BSth,2-2,-18.09,89.9,337,108.0,336,73.0,28,-.000,196,+14.27,27
343,Denver,Sum,3-3,-18.14,89.2,341,107.4,330,68.6,238,-.105,306,-17.02,351
344,Eastern Illinois,OVC,1-3,-18.14,89.7,338,107.8,335,69.0,220,-.140,326,+7.27,87
345,Coppin St.,MEAC,1-6,-18.70,86.8,353,105.5,300,73.1,26,-.080,286,+8.48,78
346,IUPUI,Horz,0-5,-18.82,87.1,350,105.9,308,66.5,320,-.068,274,-5.23,268
347,Tennessee Martin,OVC,2-3,-19.88,90.4,331,110.2,347,72.5,38,+.041,121,+0.47,167
348,Delaware St.,MEAC,2-3,-21.40,88.0,349,109.4,344,70.9,98,-.018,216,-7.91,299
349,Central Connecticut,NEC,0-5,-22.04,89.9,336,112.0,351,68.6,239,-.057,260,+5.07,105
350,South Carolina St.,MEAC,1-5,-22.10,87.0,351,109.1,343,73.6,11,-.024,223,-0.91,192
351,Houston Baptist,Slnd,1-3,-22.37,90.9,328,113.3,356,71.0,90,-.034,235,+10.71,55
352,Incarnate Word,Slnd,0-4,-22.86,90.1,333,113.0,354,67.1,302,-.000,191,+17.27,20
353,Idaho,BSky,1-3,-22.96,89.7,339,112.6,353,69.7,165,-.200,352,+1.46,153
354,Maryland Eastern Shore,MEAC,2-2,-24.22,82.5,357,106.7,323,68.4,243,+.052,113,+1.23,155
355,Bethune Cookman,SWAC,1-4,-24.53,88.6,346,113.1,355,68.7,233,+.064,100,-0.64,184
356,Arkansas Pine Bluff,SWAC,0-4,-27.47,83.9,356,111.4,350,70.9,94,-.065,269,+8.66,74
357,Chicago St.,WAC,2-2,-27.62,84.9,355,112.5,352,69.0,218,+.195,16,-0.81,187
358,Mississippi Valley St.,SWAC,0-2,-36.31,80.7,358,117.0,358,74.7,4,-.010,209,+9.92,64
