Rank,Team,Conf,Record,AdjEM,AdjO,AdjO_Rank,AdjD,AdjD_Rank,AdjT,AdjT_Rank,Final_Rank,Final_AdjEM,FinalAdjO,Final_AdjO_Rank
266,Manhattan,MAAC,2-1,-7.78,91.9,314,99.7,175,69.9,221,+.170,29,-1.29,205
267,Louisiana Monroe,SB,1-2,-8.03,94.4,270,102.4,253,70.4,183,-.032,258,+23.15,10
268,Middle Tennessee,CUSA,3-0,-8.04,93.5,287,101.5,233,70.1,202,+.026,110,-17.99,346
269,Radford,BSth,1-2,-8.06,93.9,280,102.0,245,69.1,258,+.000,205,+20.56,25
270,Southeast Missouri St.,OVC,1-1,-8.10,98.0,192,106.1,322,73.0,48,+.158,36,+1.60,165
271,Youngstown St.,Horz,1-1,-8.13,98.6,185,106.8,328,69.7,235,+.008,124,+5.20,123
272,Jacksonville,ASun,2-1,-8.21,93.7,286,101.9,241,68.6,291,+.017,116,+2.74,149
273,Ball St.,MAC,1-1,-8.25,95.5,248,103.8,277,71.7,102,+.126,47,-9.54,290
274,High Point,BSth,1-2,-8.61,94.5,264,103.1,266,69.2,257,-.119,310,+20.85,21
275,NJIT,AE,1-2,-8.77,92.2,306,101.0,213,70.2,194,-.123,316,-0.51,194
276,Morgan St.,MEAC,2-1,-8.78,95.1,258,103.9,279,72.9,57,+.000,158,+7.40,106
277,UNC Wilmington,CAA,1-2,-8.93,96.5,227,105.4,309,69.9,218,-.003,234,+2.14,155
278,Kennesaw St.,ASun,2-2,-9.03,91.7,316,100.7,204,71.8,97,-.000,213,+13.39,69
279,Eastern Michigan,MAC,1-1,-9.05,94.2,275,103.2,267,71.5,116,+.056,88,+5.91,118
280,Lamar,WAC,1-2,-9.05,95.7,243,104.8,293,71.2,131,-.077,286,+14.11,61
281,UT Arlington,SB,1-2,-9.13,91.9,311,101.0,217,71.4,122,-.152,332,+8.47,100
282,Sacred Heart,NEC,2-2,-9.25,96.8,222,106.0,321,69.8,232,+.107,54,-0.26,188
283,Florida A&M,SWAC,1-1,-9.34,91.4,320,100.8,208,70.4,186,+.000,158,+14.12,60
284,Robert Morris,Horz,0-3,-9.47,95.9,239,105.4,306,70.4,181,-.092,296,+18.29,37
285,LIU,NEC,0-3,-9.62,93.0,296,102.6,259,74.2,16,-.003,232,+18.58,35
286,Lehigh,Pat,0-3,-9.68,94.3,272,104.0,283,72.5,69,-.088,293,+0.60,177
287,Jackson St.,SWAC,0-3,-9.77,88.6,341,98.4,152,68.7,282,-.118,309,+13.85,64
288,Air Force,MWC,2-1,-9.88,93.1,294,103.0,263,64.9,357,+.187,21,-1.41,207
289,Cal St. Northridge,BW,0-2,-10.17,94.7,262,104.9,297,69.8,224,-.034,261,+23.55,9
290,Long Beach St.,BW,1-2,-10.31,94.5,267,104.8,295,74.5,9,+.041,98,-2.40,216
291,Norfolk St.,MEAC,4-0,-10.35,91.9,310,102.3,250,72.3,80,+.056,86,-14.96,333
292,Little Rock,SB,3-1,-10.38,93.0,297,103.4,271,72.6,68,+.192,18,+6.76,110
293,Tennessee Tech,OVC,1-2,-10.41,95.1,259,105.5,311,69.0,268,-.073,282,+17.86,40
294,UNC Asheville,BSth,1-2,-10.46,96.3,230,106.7,327,69.9,223,-.000,220,+13.40,68
295,Dixie St.,WAC,1-1,-11.16,94.0,279,105.2,301,74.4,10,+.175,27,+17.21,43
296,William & Mary,CAA,0-3,-11.24,94.5,265,105.8,315,71.6,109,-.000,219,-2.54,218
297,Bucknell,Pat,1-2,-11.41,93.8,283,105.2,303,73.1,42,+.005,132,-2.40,217
298,Western Carolina,SC,1-2,-11.43,93.9,281,105.3,304,72.6,67,+.046,92,+4.08,133
299,Albany,AE,0-3,-11.51,89.5,332,101.0,215,69.7,237,-.135,324,-4.91,250
300,Mount St. Mary's,NEC,1-3,-11.61,91.9,313,103.5,273,66.1,348,-.010,239,+18.30,36
301,Southern,SWAC,1-2,-11.74,89.8,331,101.6,234,73.8,26,+.130,46,+11.19,82
302,North Alabama,ASun,1-1,-11.90,92.1,308,104.0,284,72.0,89,+.000,158,+19.32,29
303,Loyola MD,Pat,1-4,-11.96,91.2,322,103.1,265,70.4,182,-.057,274,-4.95,251
304,Southeastern Louisiana,Slnd,2-1,-12.10,93.3,292,105.4,307,71.2,137,+.000,158,+7.63,103
305,Siena,MAAC,0-3,-12.21,92.0,309,104.2,286,67.8,323,-.000,218,+4.72,128
306,Cal Poly,BW,1-2,-12.27,91.3,321,103.5,274,67.4,328,-.073,281,-10.17,296
307,FIU,CUSA,1-1,-12.35,91.6,317,103.9,281,71.5,112,+.000,158,+4.65,129
308,Central Michigan,MAC,1-2,-12.46,93.7,284,106.2,325,71.3,124,+.131,45,+2.41,151
309,UT Rio Grande Valley,WAC,2-1,-12.62,90.8,327,103.4,272,71.8,96,+.000,158,+22.90,12
310,Austin Peay,OVC,1-2,-12.64,93.3,291,105.9,317,68.3,303,-.114,307,+3.26,146
311,Sacramento St.,BSky,2-1,-12.72,93.3,293,106.0,318,69.1,262,+.244,6,+4.07,134
312,Lafayette,Pat,0-3,-13.17,95.1,257,108.3,340,71.2,140,-.075,284,+2.49,150
313,Northern Illinois,MAC,1-1,-13.20,91.1,323,104.3,289,71.1,145,+.186,23,+14.40,56
314,Binghamton,AE,1-2,-13.21,92.5,301,105.7,313,70.3,193,-.153,333,-9.78,294
315,Green Bay,Horz,0-2,-13.24,92.6,299,105.9,316,69.1,260,-.198,350,+6.28,114
316,Western Michigan,MAC,1-1,-13.76,93.3,290,107.1,332,69.3,255,+.000,158,+25.21,5
317,North Dakota,Sum,1-1,-13.77,94.6,263,108.3,341,70.1,204,+.202,13,-3.02,226
318,Nebraska Omaha,Sum,1-2,-13.90,92.3,304,106.2,324,71.5,114,-.109,303,+4.94,126
319,New Orleans,Slnd,1-2,-13.97,93.9,282,107.8,337,72.4,77,-.000,210,+18.99,32
320,Tennessee St.,OVC,1-2,-14.26,90.3,330,104.6,291,73.7,28,-.000,223,-10.98,305
321,SIU Edwardsville,OVC,1-2,-14.43,90.6,328,105.0,299,71.7,105,-.000,212,-4.30,242
322,Northern Arizona,BSky,1-2,-14.54,90.9,326,105.5,310,69.0,264,-.072,280,+15.46,50
323,Hampton,BSth,2-1,-15.47,91.4,319,106.9,329,72.7,60,+.000,158,+0.26,184
324,San Jose St.,MWC,1-1,-15.48,92.5,300,108.0,338,68.9,273,+.203,12,+3.66,140
325,Holy Cross,Pat,1-2,-15.51,93.0,295,108.6,343,71.6,110,-.123,315,+3.40,143
326,Portland,WCC,2-1,-15.60,91.0,325,106.6,326,72.3,82,+.154,38,-2.36,215
327,Fairleigh Dickinson,NEC,0-1,-15.77,94.1,277,109.9,348,72.9,53,+.000,158,+22.73,13
328,Northwestern St.,Slnd,1-3,-15.84,92.2,305,108.1,339,72.5,71,-.125,317,+14.79,52
329,McNeese St.,Slnd,1-2,-15.92,88.9,339,104.8,294,74.0,19,-.000,226,+16.64,46
330,St. Thomas,Sum,1-2,-15.97,96.2,231,112.2,354,69.0,267,-.230,356,-12.48,318
331,Alabama A&M,SWAC,1-2,-16.09,88.2,345,104.2,287,70.1,208,+.085,69,+1.44,167
332,Alcorn St.,SWAC,0-4,-16.21,88.2,344,104.5,290,70.3,192,-.128,319,+11.00,84
333,Grambling St.,SWAC,0-3,-16.39,88.5,342,104.9,296,72.6,64,-.000,207,+10.04,89
334,USC Upstate,BSth,1-2,-16.69,89.3,334,106.0,320,71.7,100,-.000,209,+7.95,102
335,St. Francis NY,NEC,0-2,-16.99,91.9,312,108.9,345,73.4,36,-.000,214,-0.60,196
336,Alabama St.,SWAC,0-4,-17.14,85.1,354,102.2,248,74.1,17,-.039,262,+12.34,73
337,Columbia,Ivy,1-2,-17.48,92.4,303,109.8,347,69.1,261,+.029,106,-10.95,303
338,Maine,AE,1-2,-17.84,85.5,353,103.4,270,68.5,295,-.000,211,+21.79,15
339,North Carolina Central,MEAC,0-3,-17.91,88.1,347,106.0,319,70.0,216,-.047,269,+21.76,16
340,Central Arkansas,ASun,0-3,-17.96,91.1,324,109.0,346,73.8,21,-.000,206,+18.77,33
341,Charleston Southern,BSth,1-2,-18.07,89.3,333,107.4,335,73.8,23,-.000,222,+14.57,55
342,Eastern Illinois,OVC,0-3,-18.19,89.1,337,107.3,333,69.8,231,-.140,326,+6.74,111
343,IUPUI,Horz,0-5,-18.85,86.5,350,105.3,305,67.2,330,-.068,278,-5.13,254
344,Denver,Sum,2-3,-18.85,88.1,346,107.0,330,70.2,197,-.179,346,-13.80,326
345,Texas A&M Corpus Chris,Slnd,3-1,-19.08,88.4,343,107.5,336,71.4,118,+.292,2,-9.67,292
346,Coppin St.,MEAC,1-5,-19.30,86.2,352,105.5,312,74.2,14,-.077,287,+7.08,109
347,Tennessee Martin,OVC,1-1,-21.37,89.3,335,110.6,350,73.1,46,+.000,158,+26.69,3
348,Delaware St.,MEAC,2-2,-21.54,86.9,348,108.4,342,73.6,31,+.000,158,-2.96,224
349,Houston Baptist,Slnd,1-2,-21.57,90.5,329,112.1,353,73.0,52,-.000,225,+20.42,26
350,Idaho,BSky,1-2,-22.09,89.2,336,111.2,352,70.0,211,-.000,229,-3.52,231
351,South Carolina St.,MEAC,0-5,-22.16,86.6,349,108.8,344,74.2,15,-.024,251,-1.15,203
352,Central Connecticut,NEC,0-4,-22.27,88.8,340,111.1,351,70.1,201,-.041,265,+7.12,108
353,Incarnate Word,Slnd,0-3,-23.42,89.0,338,112.4,356,67.8,321,-.000,216,+12.91,71
354,Maryland Eastern Shore,MEAC,1-2,-25.78,81.2,357,107.0,331,69.6,238,-.203,353,+5.39,121
355,Bethune Cookman,SWAC,0-3,-26.66,86.2,351,112.9,357,69.0,269,-.000,221,+4.48,131
356,Arkansas Pine Bluff,SWAC,0-3,-27.57,82.7,356,110.2,349,71.7,101,-.055,272,+13.73,66
357,Chicago St.,WAC,2-1,-27.66,84.7,355,112.3,355,69.3,252,+.260,5,-9.67,293
358,Mississippi Valley St.,SWAC,0-2,-36.27,80.2,358,116.5,358,75.4,6,-.010,240,+10.65,87
