Rank,Team,Conf,Record,AdjEM,AdjO,AdjO_Rank,AdjD,AdjD_Rank,AdjT,AdjT_Rank,Final_Rank,Final_AdjEM,FinalAdjO,Final_AdjO_Rank
266,Ball St.,MAC,6-7,-8.14,99.9,213,108.1,313,70.7,79,+.027,134,-3.18,291
267,Army,Pat,8-6,-8.20,97.6,253,105.8,266,71.7,46,+.095,43,-4.79,319
268,Norfolk St.,MEAC,9-4,-8.46,95.1,293,103.5,214,69.5,134,+.144,20,-5.12,326
269,Eastern Michigan,MAC,6-6,-8.53,95.4,287,103.9,226,72.2,32,+.143,21,+0.23,172
270,San Jose St.,MWC,6-5,-8.57,98.3,241,106.8,286,68.0,208,+.087,53,-1.91,256
271,St. Francis PA,NEC,4-9,-8.61,100.3,204,108.9,322,69.4,138,-.111,331,-2.94,283
272,Tennessee Tech,OVC,3-10,-8.68,96.1,277,104.7,242,69.2,153,-.085,315,+4.28,59
273,Loyola MD,Pat,7-6,-8.73,95.6,282,104.4,233,68.4,187,+.023,146,-7.33,347
274,Illinois Chicago,Horz,4-7,-8.79,96.5,269,105.3,259,67.9,212,+.090,51,-1.01,227
275,Kennesaw St.,ASun,5-8,-8.80,99.0,231,107.8,310,69.4,140,-.219,358,+6.23,35
276,Long Beach St.,BW,4-7,-8.95,97.7,249,106.7,283,71.7,48,+.019,153,+8.65,12
277,Merrimack,NEC,7-8,-8.97,94.4,304,103.4,211,62.4,354,+.092,49,-2.59,275
278,Presbyterian,BSth,8-8,-9.19,95.2,290,104.4,234,63.2,345,+.109,33,+2.42,114
279,Portland St.,BSky,3-8,-9.20,91.9,334,101.1,159,72.0,38,-.084,314,-0.51,209
280,Purdue Fort Wayne,Horz,5-7,-9.21,99.7,221,108.9,323,68.4,186,+.000,175,-5.40,330
281,UT Rio Grande Valley,WAC,5-8,-9.52,97.2,257,106.7,285,73.7,9,-.041,254,-0.64,213
282,Portland,WCC,9-6,-9.53,98.1,245,107.6,303,69.8,121,+.080,62,-7.38,348
283,UNC Wilmington,CAA,7-5,-9.84,96.7,267,106.5,281,67.8,219,+.111,30,-5.81,334
284,Southern Miss,CUSA,4-8,-9.93,93.2,323,103.1,202,68.3,191,+.039,115,-0.81,216
285,Sacred Heart,NEC,5-10,-9.95,100.6,199,110.5,338,67.8,216,-.004,183,-3.48,301
286,Canisius,MAAC,4-9,-10.00,96.2,276,106.2,273,69.8,123,+.094,44,+0.86,155
287,North Alabama,ASun,7-7,-10.06,92.8,326,102.9,198,68.7,175,-.003,179,+3.65,73
288,Alcorn St.,SWAC,2-11,-10.20,94.3,307,104.5,238,68.1,201,-.018,213,+12.93,4
289,SIU Edwardsville,OVC,6-7,-10.22,94.5,303,104.7,241,70.1,104,+.004,173,-2.12,262
290,Western Carolina,SC,7-7,-10.30,100.5,202,110.8,341,69.9,113,+.115,26,-3.22,292
291,Rider,MAAC,4-8,-10.31,94.7,301,105.0,251,69.8,119,+.006,164,-1.99,259
292,North Florida,ASun,4-10,-10.43,99.7,220,110.1,335,69.4,141,+.014,159,+11.96,5
293,Siena,MAAC,4-6,-10.44,94.6,302,105.0,249,65.3,322,+.084,57,-2.81,282
294,NJIT,AE,6-5,-10.55,92.2,332,102.7,190,67.6,233,+.096,42,-6.95,344
295,Texas A&M Corpus Chris,Slnd,11-3,-10.56,94.2,308,104.8,243,71.7,45,+.154,12,-6.26,339
296,Hartford,AE,2-10,-10.85,98.3,240,109.1,325,69.8,116,-.053,280,-3.53,303
297,Albany,AE,4-8,-10.87,90.8,340,101.7,166,66.6,279,+.065,77,-0.60,212
298,Cal St. Northridge,BW,4-8,-10.95,94.0,310,105.0,247,65.6,315,+.083,59,+3.17,88
299,Southeast Missouri St.,OVC,6-9,-11.59,99.9,215,111.5,345,73.4,15,+.040,110,-3.22,293
300,Lafayette,Pat,3-8,-11.62,96.2,273,107.8,309,67.6,229,-.074,305,+0.12,181
301,New Orleans,Slnd,4-7,-11.77,96.7,268,108.5,319,71.9,41,-.092,321,+2.83,96
302,Cal Poly,BW,3-8,-11.80,93.5,317,105.3,258,64.0,340,-.088,318,-1.98,258
303,Mount St. Mary's,NEC,4-8,-11.94,93.4,320,105.3,260,65.7,311,+.045,102,+2.27,121
304,Robert Morris,Horz,2-11,-12.26,96.2,274,108.5,318,70.6,86,-.055,282,+3.56,76
305,UTSA,CUSA,7-7,-12.30,95.4,286,107.7,307,69.7,125,+.108,34,-5.93,335
306,Florida A&M,SWAC,2-10,-12.32,90.5,343,102.8,194,69.3,152,-.026,225,+6.62,31
307,Southeastern Louisiana,Slnd,4-9,-12.43,94.9,298,107.3,292,70.4,88,-.024,222,+6.12,36
308,Coppin St.,MEAC,1-14,-12.44,93.9,311,106.4,277,72.2,31,-.155,348,+5.26,47
309,Little Rock,SB,6-7,-12.55,95.8,280,108.3,316,71.1,69,+.101,40,+2.94,94
310,Sacramento St.,BSky,4-6,-12.55,93.5,318,106.0,269,68.1,205,+.018,155,+1.47,141
311,Austin Peay,OVC,4-8,-12.59,95.7,281,108.3,315,69.4,139,+.026,139,+1.35,143
312,Tennessee St.,OVC,5-7,-12.70,95.0,296,107.7,305,69.4,135,-.166,352,-10.16,358
313,Bucknell,Pat,3-11,-12.85,98.2,243,111.0,343,70.6,83,-.047,264,-2.64,277
314,Dixie St.,WAC,7-8,-12.88,96.8,263,109.7,331,72.8,23,+.009,161,-0.11,191
315,Lamar,WAC,2-12,-13.06,96.8,265,109.8,332,66.3,296,-.107,329,+1.67,132
316,Binghamton,AE,4-6,-13.24,94.2,309,107.4,296,66.9,264,-.019,215,-2.50,272
317,Morgan St.,MEAC,5-7,-13.42,93.7,313,107.1,291,72.4,28,-.037,246,-1.69,244
318,Green Bay,Horz,2-12,-14.02,96.3,272,110.3,337,64.0,341,-.124,336,+0.21,176
319,Northern Illinois,MAC,3-7,-14.04,89.7,348,103.7,222,67.6,232,+.024,144,+0.42,165
320,McNeese St.,Slnd,4-9,-14.16,92.0,333,106.1,272,73.6,10,-.021,217,+8.09,15
321,Lehigh,Pat,4-10,-14.23,93.5,319,107.7,306,70.4,91,+.061,81,-4.05,308
322,Northern Arizona,BSky,5-9,-14.63,95.6,283,110.2,336,67.4,241,+.027,135,-0.74,214
323,Alabama A&M,SWAC,3-9,-14.73,88.3,352,103.1,201,66.1,301,-.039,251,-0.88,221
324,Denver,Sum,5-11,-14.76,93.4,321,108.1,314,67.7,223,-.049,269,-5.25,328
325,American,Pat,4-9,-15.02,94.9,297,109.9,333,67.0,258,+.055,89,-3.23,295
326,Idaho St.,BSky,2-11,-15.13,91.4,338,106.5,280,63.8,343,-.031,234,-0.14,193
327,North Carolina Central,MEAC,6-9,-15.72,91.0,339,106.7,284,70.2,100,-.036,245,-0.11,192
328,Central Michigan,MAC,2-11,-15.95,96.4,271,112.3,347,69.8,117,+.032,123,+4.51,56
329,South Carolina St.,MEAC,7-8,-15.96,91.6,337,107.5,302,73.4,16,+.077,65,-5.36,329
330,Western Michigan,MAC,4-10,-16.02,95.3,289,111.3,344,68.1,203,+.030,131,+3.50,78
331,Grambling St.,SWAC,3-11,-16.24,89.6,349,105.9,268,71.8,43,-.035,241,+6.62,30
332,Tennessee Martin,OVC,5-8,-16.36,93.1,324,109.4,329,70.7,81,+.065,76,+0.41,166
333,St. Francis NY,NEC,3-10,-16.46,92.5,329,109.0,324,68.4,189,-.051,274,-4.31,312
334,USC Upstate,BSth,3-9,-16.55,92.8,327,109.3,328,69.1,158,-.041,255,+3.06,90
335,Alabama St.,SWAC,3-12,-16.61,90.8,341,107.4,294,72.1,34,-.014,209,+5.24,48
336,Fairleigh Dickinson,NEC,1-10,-16.65,93.9,312,110.6,339,70.4,89,-.014,211,+5.67,42
337,Central Connecticut,NEC,4-11,-16.96,92.3,331,109.3,327,68.3,194,+.019,152,-1.76,248
338,Northwestern St.,Slnd,3-11,-16.99,93.6,316,110.6,340,72.5,26,-.046,263,+13.50,3
339,Hampton,BSth,4-7,-17.12,89.8,345,106.9,287,66.6,280,+.126,24,-4.43,313
340,Central Arkansas,ASun,4-10,-17.13,95.0,295,112.2,346,72.0,40,+.067,73,+7.09,25
341,William & Mary,CAA,3-12,-17.36,89.3,351,106.7,282,70.6,84,+.075,67,-1.77,249
342,Idaho,BSky,3-8,-17.64,95.1,291,112.8,348,71.0,74,-.145,343,+1.01,153
343,Nebraska Omaha,Sum,2-12,-18.00,95.5,284,113.5,351,70.3,97,-.090,319,+1.67,133
344,Maryland Eastern Shore,MEAC,5-6,-18.09,89.4,350,107.5,301,66.8,274,+.061,79,+5.96,37
345,North Dakota,Sum,4-10,-18.99,96.5,270,115.5,356,68.2,198,+.040,112,-3.72,305
346,Bethune Cookman,SWAC,3-10,-19.92,90.0,344,110.0,334,67.4,239,+.028,132,+2.86,95
347,Columbia,Ivy,3-9,-20.42,92.9,325,113.3,349,69.1,156,-.027,230,-7.53,349
348,Holy Cross,Pat,2-12,-20.91,92.5,330,113.4,350,67.5,235,-.013,208,-3.31,298
349,Chicago St.,WAC,4-11,-21.13,88.1,353,109.2,326,69.3,146,+.060,84,-0.46,206
350,Charleston Southern,BSth,3-10,-21.20,89.7,347,110.9,342,74.6,3,+.025,142,+0.12,182
351,Maine,AE,3-9,-21.36,86.7,354,108.1,312,66.4,290,-.092,322,-0.05,190
352,Eastern Illinois,OVC,2-12,-22.00,85.5,357,107.5,299,67.0,257,-.059,286,+0.52,163
353,Houston Baptist,Slnd,4-6,-22.05,91.6,336,113.7,352,69.1,159,-.043,258,+7.25,24
354,Incarnate Word,Slnd,3-11,-22.92,91.7,335,114.6,353,68.2,196,-.006,190,+5.00,52
355,IUPUI,Horz,1-10,-25.47,84.2,358,109.7,330,63.3,344,-.053,277,-6.79,343
356,Arkansas Pine Bluff,SWAC,3-12,-26.93,89.7,346,116.7,357,67.8,218,+.033,120,+7.33,22
357,Delaware St.,MEAC,2-11,-28.48,86.7,355,115.1,355,68.7,174,-.035,243,-3.10,288
358,Mississippi Valley St.,SWAC,0-12,-31.92,86.3,356,118.3,358,74.1,7,-.067,296,+1.29,144
