Rank,Team,Conf,Record,AdjEM,AdjO,AdjO_Rank,AdjD,AdjD_Rank,AdjT,AdjT_Rank,Final_Rank,Final_AdjEM,FinalAdjO,Final_AdjO_Rank
266,Miami OH,MAC,14-18,-8.18,103.6,165,111.8,333,67.8,132,-.043,280,-4.89,267
267,Louisiana Monroe,SB,13-18,-8.32,101.1,212,109.4,292,67.8,131,+.005,160,-2.01,193
268,Ball St.,MAC,14-17,-8.40,101.5,202,109.9,301,70.0,46,+.021,133,-5.32,275
269,Air Force,MWC,11-18,-8.44,95.6,307,104.1,208,63.3,342,+.068,48,+1.66,118
270,New Orleans,Slnd,18-14,-8.50,97.0,284,105.5,232,72.2,10,+.038,99,-8.78,354
271,Tennessee St.,OVC,14-18,-8.63,98.0,268,106.7,253,67.6,145,-.054,300,-6.99,319
272,North Florida,ASun,11-20,-8.64,97.2,281,105.9,242,67.8,133,+.003,166,+1.29,122
273,Loyola MD,Pat,14-16,-8.68,96.4,298,105.1,220,64.6,316,-.037,267,-8.63,350
274,Southeastern Louisiana,Slnd,19-15,-8.69,102.9,179,111.6,330,70.6,30,+.109,14,-6.10,302
275,FIU,CUSA,15-17,-8.74,97.4,277,106.2,247,66.8,200,+.050,74,-4.52,258
276,Cal St. Bakersfield,BW,8-19,-8.92,97.7,275,106.6,252,64.4,320,-.052,297,-1.96,191
277,Jackson St.,SWAC,11-19,-9.12,93.4,332,102.6,165,63.8,338,-.002,180,-4.15,250
278,Dixie St.,WAC,13-18,-9.13,95.7,305,104.8,217,71.4,17,+.032,113,-0.21,146
279,Pepperdine,WCC,7-25,-9.28,97.7,274,107.0,258,70.0,48,-.023,234,+3.79,99
280,Prairie View A&M,SWAC,8-19,-9.84,97.2,280,107.1,260,70.3,39,-.034,257,-2.94,215
281,Duquesne,A10,6-24,-9.85,98.9,256,108.8,283,65.9,248,-.047,287,+1.72,117
282,Hartford,AE,12-20,-10.13,101.1,210,111.3,324,67.3,174,-.050,294,-7.77,334
283,Bowling Green,MAC,13-18,-10.23,102.9,180,113.1,342,72.8,3,-.011,203,-5.44,280
284,Radford,BSth,11-18,-10.28,95.3,309,105.6,234,64.2,327,+.023,130,-3.27,225
285,North Carolina Central,MEAC,16-15,-10.39,96.7,290,107.1,261,67.6,140,+.044,82,-6.14,305
286,San Jose St.,MWC,8-23,-10.53,99.1,252,109.6,297,65.5,269,-.007,195,+4.30,94
287,Pacific,WCC,8-22,-10.54,95.3,310,105.8,240,68.2,115,-.048,293,+0.18,140
288,Albany,AE,13-18,-10.56,92.2,341,102.8,173,65.2,280,+.042,86,-6.09,299
289,Illinois Chicago,Horz,14-16,-10.61,99.5,247,110.1,303,69.3,67,+.059,61,-7.44,329
290,North Carolina A&T,BSth,12-20,-10.80,96.9,288,107.7,273,67.5,157,+.023,127,-3.15,222
291,Austin Peay,OVC,12-17,-10.85,94.9,318,105.7,235,64.7,313,+.066,50,-2.10,199
292,Binghamton,AE,12-17,-10.85,94.9,316,105.7,238,67.2,183,-.004,188,-6.48,312
293,Morgan St.,MEAC,13-15,-11.00,94.5,322,105.5,230,71.9,13,-.021,226,-7.25,325
294,Denver,Sum,11-21,-11.02,99.9,240,111.0,322,66.4,221,-.046,285,-5.45,283
295,Army,Pat,15-16,-11.21,96.5,296,107.7,274,68.9,89,+.025,124,-8.43,346
296,Western Carolina,SC,11-21,-11.33,99.0,253,110.3,308,68.3,112,+.074,45,-0.51,153
297,Northern Illinois,MAC,9-21,-11.35,92.8,337,104.2,209,67.1,189,+.001,168,-2.82,210
298,SIU Edwardsville,OVC,11-21,-11.48,94.1,327,105.6,233,68.5,103,-.024,236,-4.34,255
299,Merrimack,NEC,14-16,-11.60,94.2,325,105.8,241,62.2,350,+.060,56,-7.60,333
300,UT Rio Grande Valley,WAC,8-23,-11.70,100.0,237,111.7,332,71.8,15,-.071,324,-1.30,175
301,Coppin St.,MEAC,9-23,-11.78,92.0,344,103.8,199,72.3,9,-.017,215,-3.28,226
302,Lehigh,Pat,13-19,-12.15,98.1,265,110.3,306,68.1,116,-.015,210,-8.73,353
303,Grambling St.,SWAC,12-20,-12.25,93.8,331,106.0,245,69.3,66,+.034,106,-4.33,254
304,Stetson,ASun,11-19,-12.46,96.6,293,109.1,289,65.8,255,-.009,200,-3.93,243
305,St. Thomas,Sum,10-20,-12.48,106.7,102,119.2,357,65.3,274,-.084,336,-4.78,265
306,Cal Poly,BW,7-21,-12.53,93.2,334,105.7,237,64.7,312,-.034,255,-3.03,219
307,Tennessee Martin,OVC,8-22,-12.61,96.1,302,108.8,282,68.9,84,-.041,276,-2.01,192
308,South Carolina St.,MEAC,15-16,-12.62,93.3,333,105.9,243,70.1,44,+.074,43,-8.51,348
309,Florida A&M,SWAC,13-17,-12.67,95.0,315,107.6,271,65.5,264,+.097,23,-6.10,301
310,McNeese St.,Slnd,11-22,-12.96,97.8,273,110.7,319,69.7,55,-.042,278,-5.35,278
311,Alabama St.,SWAC,10-21,-13.12,97.2,282,110.3,307,69.5,62,-.002,178,-5.91,295
312,UTSA,CUSA,10-22,-13.14,94.4,323,107.6,270,68.7,95,-.020,221,-2.07,198
313,Maryland Eastern Shore,MEAC,11-16,-13.25,89.8,353,103.0,179,67.9,125,+.021,136,-5.45,281
314,Alabama A&M,SWAC,12-18,-13.45,87.4,355,100.9,132,66.6,211,+.034,109,-8.37,345
315,Sacramento St.,BSky,11-18,-13.55,95.2,313,108.7,281,64.3,324,+.008,154,-5.77,290
316,North Alabama,ASun,9-21,-13.57,90.3,351,103.8,202,67.7,134,-.064,312,-3.28,227
317,Eastern Michigan,MAC,10-21,-13.61,93.8,330,107.4,264,69.3,69,+.025,122,-3.48,233
318,Central Michigan,MAC,7-23,-13.80,96.3,299,110.1,304,67.5,149,-.001,175,-1.71,184
319,Evansville,MVC,6-24,-14.16,92.7,339,106.9,257,64.1,329,-.065,316,+2.22,110
320,Central Arkansas,ASun,11-20,-14.19,98.7,258,112.9,341,71.9,12,+.098,21,-1.16,171
321,Sacred Heart,NEC,10-20,-14.24,101.4,205,115.6,352,67.4,160,-.027,243,-8.67,352
322,St. Francis NY,NEC,10-20,-14.28,94.7,320,109.0,288,66.7,206,-.037,266,-7.82,335
323,Idaho,BSky,9-22,-14.46,99.3,249,113.8,346,70.0,45,-.028,247,-4.75,264
324,Lafayette,Pat,10-20,-14.49,97.1,283,111.6,331,64.8,303,-.041,275,-7.89,338
325,St. Francis PA,NEC,9-21,-14.67,95.1,314,109.8,299,67.4,166,-.075,328,-7.48,331
326,Little Rock,SB,9-19,-15.08,97.0,285,112.1,335,66.7,205,+.075,39,-0.02,144
327,Hampton,BSth,9-19,-15.08,90.7,350,105.7,236,69.2,74,+.070,47,-5.45,282
328,Western Michigan,MAC,8-23,-15.22,96.9,287,112.1,336,64.1,331,-.024,237,-2.42,202
329,Robert Morris,Horz,8-24,-15.28,98.5,261,113.7,345,66.7,204,-.067,319,-6.33,310
330,Northwestern St.,Slnd,9-23,-15.43,98.4,263,113.8,347,71.2,18,-.060,307,-4.58,259
331,Cal St. Northridge,BW,7-23,-16.03,94.1,326,110.1,305,65.0,291,+.029,119,-1.39,179
332,American,Pat,10-22,-16.29,94.4,324,110.7,317,65.0,293,+.003,167,-7.57,332
333,Bethune Cookman,SWAC,9-21,-16.62,93.2,336,109.8,300,65.9,251,+.039,97,-6.54,314
334,Northern Arizona,BSky,9-23,-16.73,95.6,306,112.4,339,65.2,284,+.007,156,-4.93,269
335,Milwaukee,Horz,10-22,-17.14,91.8,346,108.9,284,66.9,195,-.047,289,-8.15,341
336,Houston Baptist,Slnd,11-18,-17.14,95.2,312,112.4,340,68.8,92,-.002,179,-8.60,349
337,Bucknell,Pat,9-23,-17.18,100.0,239,117.1,356,67.7,136,+.039,98,-6.28,308
338,Idaho St.,BSky,7-23,-17.38,94.0,329,111.4,327,64.0,333,-.038,270,-4.70,263
339,William & Mary,CAA,5-27,-17.49,90.2,352,107.6,272,68.8,93,+.015,142,-1.21,173
340,Chicago St.,WAC,7-25,-17.55,95.6,308,113.1,344,65.7,258,+.040,89,-1.84,189
341,Southern Miss,CUSA,7-26,-17.80,94.1,328,111.9,334,67.1,187,+.034,107,-0.07,145
342,NJIT,AE,11-18,-18.39,89.4,354,107.8,275,66.1,245,+.092,25,-7.04,321
343,Nebraska Omaha,Sum,5-25,-18.60,97.9,270,116.5,353,69.9,49,-.055,302,-2.05,195
344,Green Bay,Horz,5-25,-18.61,91.9,345,110.5,313,64.7,311,-.116,352,-6.49,313
345,Fairleigh Dickinson,NEC,4-22,-19.78,94.8,319,114.6,350,69.7,54,-.051,296,-5.36,279
346,Central Connecticut,NEC,8-24,-19.78,91.5,347,111.3,325,64.6,315,+.032,114,-6.39,311
347,North Dakota,Sum,6-25,-19.90,96.6,292,116.5,354,67.4,164,-.020,223,-5.54,284
348,Charleston Southern,BSth,6-25,-20.00,92.3,340,112.3,338,68.9,80,-.002,177,-3.73,238
349,Lamar,WAC,2-27,-20.09,92.1,343,112.2,337,66.1,241,-.065,314,-1.73,187
350,Holy Cross,Pat,9-22,-20.16,91.2,348,111.4,328,67.1,185,+.059,59,-8.18,342
351,Columbia,Ivy,4-22,-21.09,93.2,335,114.3,348,69.6,58,-.004,187,-4.16,251
352,Arkansas Pine Bluff,SWAC,7-24,-21.42,97.9,269,119.3,358,67.1,186,+.009,152,-3.64,235
353,Incarnate Word,Slnd,7-25,-21.86,94.9,317,116.7,355,64.7,314,-.008,197,-6.25,307
354,Maine,AE,6-23,-22.14,92.2,342,114.4,349,66.3,229,-.048,290,-5.75,288
355,Mississippi Valley St.,SWAC,2-26,-22.47,92.8,338,115.3,351,70.8,27,-.100,345,-6.14,304
356,Delaware St.,MEAC,2-26,-24.37,86.2,356,110.6,315,68.5,105,-.118,354,-6.09,300
357,Eastern Illinois,OVC,5-26,-25.73,83.2,357,109.0,285,64.8,305,-.000,174,-3.47,232
358,IUPUI,Horz,3-26,-31.66,79.4,358,111.1,323,62.4,347,-.055,303,-7.85,336
