Rank,Team,Conf,Record,AdjEM,AdjO,AdjO_Rank,AdjD,AdjD_Rank,AdjT,AdjT_Rank,Final_Rank,Final_AdjEM,FinalAdjO,Final_AdjO_Rank
266,Manhattan,MAAC,15-14,-8.04,101.0,226,109.0,279,68.7,102,+.106,18,-3.54,236
267,FIU,CUSA,15-16,-8.12,98.4,274,106.6,243,67.0,200,+.054,71,-3.96,253
268,Northeastern,CAA,9-22,-8.17,97.4,289,105.6,216,64.7,321,-.064,313,-0.96,171
269,Tennessee St.,OVC,14-18,-8.27,98.9,264,107.2,251,67.8,148,-.054,297,-6.27,314
270,Presbyterian,BSth,12-20,-8.34,97.0,297,105.4,212,64.4,328,-.044,283,-2.66,215
271,North Florida,ASun,11-20,-8.49,98.0,279,106.5,241,68.0,126,+.003,174,+1.83,118
272,Portland St.,BSky,12-16,-8.70,96.9,300,105.6,220,70.7,33,-.007,193,-5.68,297
273,Loyola MD,Pat,14-16,-8.73,96.9,299,105.7,221,64.8,315,-.037,269,-8.25,349
274,Dixie St.,WAC,13-18,-9.00,96.6,306,105.6,219,71.6,17,+.032,106,+0.28,145
275,Cal St. Bakersfield,BW,7-18,-9.15,99.3,258,108.4,275,64.7,320,-.037,270,-0.82,162
276,Pepperdine,WCC,7-25,-9.26,98.5,273,107.7,259,70.2,48,-.023,232,+4.19,92
277,Jackson St.,SWAC,11-18,-9.35,94.0,333,103.4,170,64.2,332,+.008,160,-4.06,257
278,Southeastern Louisiana,Slnd,18-13,-9.36,103.8,175,113.1,338,71.3,21,+.134,7,-5.99,309
279,Hartford,AE,12-19,-9.42,102.3,199,111.7,325,67.5,172,-.056,304,-7.56,334
280,USC Upstate,BSth,14-16,-9.48,101.6,216,111.0,312,68.6,107,+.069,49,-3.60,240
281,Bowling Green,MAC,13-18,-9.86,103.8,176,113.6,343,73.0,4,-.011,200,-4.68,271
282,Prairie View A&M,SWAC,8-18,-9.98,98.8,267,108.7,277,70.6,40,-.020,224,-2.34,205
283,Binghamton,AE,12-16,-10.25,95.9,311,106.1,230,67.6,167,-.014,205,-6.88,322
284,Illinois Chicago,Horz,14-16,-10.45,100.1,245,110.6,302,69.5,66,+.059,64,-6.89,323
285,Pacific,WCC,8-22,-10.48,95.7,316,106.2,231,68.5,109,-.048,292,+0.63,137
286,Radford,BSth,11-18,-10.51,95.9,312,106.4,238,64.4,326,+.023,131,-3.11,225
287,North Carolina Central,MEAC,14-14,-10.54,97.1,296,107.7,258,67.7,156,+.051,74,-5.05,278
288,Duquesne,A10,6-23,-10.56,98.7,268,109.3,280,65.9,260,-.037,267,+1.79,119
289,Denver,Sum,11-21,-10.61,100.7,233,111.3,320,66.6,220,-.046,286,-4.66,269
290,Albany,AE,13-18,-10.66,92.7,344,103.3,168,65.4,286,+.042,85,-5.79,302
291,San Jose St.,MWC,8-22,-10.70,99.4,256,110.1,297,65.7,268,+.004,167,+5.06,84
292,Morgan St.,MEAC,12-13,-10.79,94.6,331,105.3,211,72.6,9,-.020,225,-6.85,320
293,Austin Peay,OVC,12-17,-10.89,95.4,322,106.3,234,64.9,309,+.066,51,-1.64,192
294,North Carolina A&T,BSth,12-20,-10.89,97.4,290,108.3,273,67.8,149,+.023,130,-2.86,221
295,Northern Illinois,MAC,9-21,-10.96,93.7,335,104.6,200,67.3,187,+.001,177,-2.04,200
296,Army,Pat,15-16,-11.09,97.2,295,108.2,271,69.1,86,+.025,121,-7.91,341
297,SIU Edwardsville,OVC,11-21,-11.13,94.9,326,106.0,229,68.8,101,-.024,233,-3.60,241
298,Western Carolina,SC,11-21,-11.17,99.7,253,110.8,306,68.5,108,+.074,43,+0.04,153
299,Merrimack,NEC,14-16,-11.57,94.9,328,106.4,239,62.4,352,+.060,60,-7.17,328
300,Cal Poly,BW,7-20,-11.88,94.4,332,106.3,232,64.8,316,-.032,257,-2.24,202
301,Maryland Eastern Shore,MEAC,11-14,-11.94,92.6,346,104.5,198,67.4,175,+.023,128,-5.11,280
302,UT Rio Grande Valley,WAC,8-22,-12.01,100.3,242,112.3,330,71.9,15,-.060,309,-0.89,165
303,Coppin St.,MEAC,7-22,-12.07,92.8,341,104.9,205,72.9,6,-.049,294,-2.47,210
304,Grambling St.,SWAC,11-19,-12.07,94.9,327,107.0,248,69.8,60,+.018,141,-3.92,250
305,St. Thomas,Sum,10-20,-12.11,107.5,99,119.6,357,65.5,276,-.084,335,-4.06,256
306,Lehigh,Pat,13-19,-12.13,98.7,270,110.8,305,68.4,111,-.015,207,-8.28,350
307,South Carolina St.,MEAC,15-15,-12.34,93.2,338,105.6,217,70.5,43,+.089,29,-7.81,340
308,Stetson,ASun,11-19,-12.34,97.4,291,109.7,290,66.0,256,-.009,198,-3.41,231
309,Florida A&M,SWAC,13-16,-12.36,95.8,313,108.2,267,65.7,267,+.106,16,-5.53,292
310,Tennessee Martin,OVC,8-22,-12.36,96.9,298,109.3,281,69.1,83,-.041,279,-1.40,186
311,UTSA,CUSA,10-21,-12.82,95.3,323,108.1,266,68.9,95,-.009,195,-1.10,175
312,Sacramento St.,BSky,10-17,-13.06,96.3,308,109.3,282,64.8,314,-.012,203,-5.28,285
313,Eastern Michigan,MAC,10-21,-13.33,94.6,330,108.0,263,69.5,69,+.025,119,-2.75,218
314,Alabama St.,SWAC,10-21,-13.37,97.5,287,110.9,307,69.7,61,-.002,185,-5.74,300
315,North Alabama,ASun,9-21,-13.44,91.1,352,104.5,199,68.0,133,-.064,312,-2.79,219
316,McNeese St.,Slnd,10-21,-13.62,97.6,285,111.2,318,70.1,51,-.032,259,-4.30,263
317,Alabama A&M,SWAC,11-17,-13.71,88.0,355,101.7,136,66.6,224,+.032,105,-7.71,338
318,Evansville,MVC,6-24,-13.98,93.4,337,107.4,253,64.3,330,-.065,315,+2.75,110
319,Central Arkansas,ASun,11-20,-14.02,99.5,254,113.6,342,72.2,13,+.098,22,-0.59,160
320,Central Michigan,MAC,7-22,-14.15,96.8,302,111.0,310,67.9,145,+.011,154,-1.25,182
321,Idaho,BSky,9-21,-14.22,100.5,239,114.7,347,70.6,37,-.018,215,-3.97,254
322,Sacred Heart,NEC,10-20,-14.27,101.9,211,116.1,352,67.7,155,-.027,244,-8.33,351
323,St. Francis NY,NEC,10-20,-14.40,95.2,324,109.6,287,66.9,207,-.037,268,-7.51,333
324,Lafayette,Pat,10-20,-14.50,97.8,282,112.3,331,65.0,305,-.041,277,-7.49,332
325,St. Francis PA,NEC,9-21,-14.54,95.7,315,110.3,299,67.6,163,-.075,327,-6.95,324
326,Little Rock,SB,9-19,-14.74,97.7,284,112.4,334,67.0,202,+.075,39,+0.67,135
327,Northwestern St.,Slnd,9-22,-14.74,99.4,257,114.1,345,71.5,19,-.058,306,-3.77,246
328,Western Michigan,MAC,8-23,-14.92,97.7,283,112.6,335,64.3,331,-.024,235,-1.71,193
329,Cal St. Northridge,BW,7-22,-15.11,95.6,318,110.7,303,65.5,279,+.029,113,-0.45,157
330,Robert Morris,Horz,8-24,-15.17,99.1,260,114.3,346,67.0,203,-.067,317,-5.85,304
331,Hampton,BSth,9-19,-15.18,91.3,351,106.4,240,69.4,72,+.070,47,-5.14,281
332,American,Pat,10-22,-16.21,95.0,325,111.2,319,65.2,294,+.003,175,-7.11,327
333,Bethune Cookman,SWAC,9-21,-16.44,93.7,336,110.1,296,66.0,253,+.039,91,-5.97,307
334,Chicago St.,WAC,7-24,-16.92,96.8,304,113.7,344,66.0,255,+.039,90,-1.44,187
335,Idaho St.,BSky,7-22,-16.94,95.4,320,112.4,332,64.1,335,-.039,274,-4.14,259
336,Milwaukee,Horz,10-22,-17.01,92.4,347,109.4,283,67.2,192,-.047,290,-7.64,335
337,Northern Arizona,BSky,9-22,-17.12,95.6,317,112.7,336,65.4,285,+.018,142,-4.63,268
338,Houston Baptist,Slnd,10-17,-17.24,95.9,310,113.2,339,69.1,87,-.008,194,-7.67,336
339,Bucknell,Pat,9-23,-17.29,100.5,236,117.8,356,67.9,141,+.039,92,-6.03,311
340,Southern Miss,CUSA,6-25,-17.63,94.8,329,112.4,333,67.3,186,+.018,140,+0.67,136
341,William & Mary,CAA,5-27,-17.82,90.5,353,108.3,274,69.1,89,+.015,148,-1.11,177
342,Nebraska Omaha,Sum,5-25,-18.14,98.6,272,116.7,353,70.1,50,-.055,300,-1.19,179
343,NJIT,AE,11-18,-18.44,90.1,354,108.5,276,66.2,246,+.092,26,-6.66,317
344,Green Bay,Horz,5-25,-18.48,92.6,345,111.1,314,64.9,308,-.116,353,-5.97,306
345,North Dakota,Sum,6-25,-19.42,97.4,288,116.8,354,67.6,162,-.020,222,-4.66,270
346,Fairleigh Dickinson,NEC,4-22,-19.71,95.4,321,115.1,350,69.9,57,-.051,296,-4.91,276
347,Central Connecticut,NEC,8-24,-19.85,91.9,348,111.8,326,64.8,313,+.032,107,-6.14,313
348,Lamar,WAC,2-27,-19.93,92.8,342,112.7,337,66.4,239,-.065,314,-1.21,180
349,Holy Cross,Pat,9-22,-20.30,91.7,349,112.0,328,67.4,183,+.059,62,-7.99,343
350,Charleston Southern,BSth,6-25,-20.34,92.9,340,113.3,340,69.2,79,-.002,184,-3.67,244
351,Columbia,Ivy,4-22,-21.23,93.7,334,114.9,348,69.7,62,-.004,188,-3.92,249
352,Incarnate Word,Slnd,7-24,-21.43,95.5,319,116.9,355,65.0,304,-.005,190,-5.50,289
353,Arkansas Pine Bluff,SWAC,7-24,-21.55,98.2,277,119.8,358,67.4,179,+.009,157,-3.42,232
354,Maine,AE,6-23,-22.30,92.7,343,115.0,349,66.5,230,-.048,291,-5.53,290
355,Mississippi Valley St.,SWAC,2-26,-22.55,93.1,339,115.7,351,71.1,25,-.100,346,-5.80,303
356,Delaware St.,MEAC,2-25,-24.91,86.7,356,111.6,324,68.3,114,-.116,352,-5.86,305
357,Eastern Illinois,OVC,5-26,-25.42,84.0,357,109.4,284,65.0,301,-.000,182,-2.75,217
358,IUPUI,Horz,3-26,-31.58,80.0,358,111.6,323,62.7,347,-.055,302,-7.41,330
