Rank,Team,Conf,Record,AdjEM,AdjO,AdjO_Rank,AdjD,AdjD_Rank,AdjT,AdjT_Rank,Final_Rank,Final_AdjEM,FinalAdjO,Final_AdjO_Rank
266,Portland St.,BSky,3-6,-8.31,92.2,321,100.5,162,72.3,30,-.089,311,-1.67,232
267,High Point,BSth,5-6,-8.37,94.3,292,102.6,218,66.8,272,-.097,322,-2.02,239
268,Eastern Michigan,MAC,5-6,-8.50,94.9,279,103.4,240,71.0,67,+.118,35,+2.45,111
269,Illinois Chicago,Horz,4-7,-8.53,95.9,264,104.5,262,67.8,213,+.090,53,-0.52,205
270,Elon,CAA,3-9,-8.54,97.9,232,106.4,298,70.5,84,+.053,95,+7.90,23
271,Ball St.,MAC,4-6,-8.58,98.8,213,107.4,319,71.3,57,+.029,132,+0.53,171
272,Kennesaw St.,ASun,4-7,-8.59,98.2,227,106.8,306,68.5,176,-.224,358,+6.24,38
273,Loyola MD,Pat,6-5,-8.82,94.7,283,103.5,242,68.0,202,+.045,111,-5.97,324
274,Purdue Fort Wayne,Horz,5-5,-8.93,99.3,204,108.2,326,68.1,195,+.050,101,-7.16,340
275,Sacred Heart,NEC,4-8,-8.96,100.0,189,109.0,334,67.3,241,-.003,180,-1.13,217
276,Presbyterian,BSth,7-6,-8.99,94.6,285,103.6,245,62.9,349,+.156,16,+1.37,148
277,Southern,SWAC,6-6,-9.02,94.0,299,103.0,232,72.3,32,+.157,14,+4.82,62
278,Air Force,MWC,7-3,-9.03,93.1,309,102.1,204,64.8,329,+.158,13,-9.15,354
279,Long Beach St.,BW,3-7,-9.21,96.7,252,106.0,291,71.5,48,+.019,152,+8.12,20
280,UT Rio Grande Valley,WAC,5-7,-9.40,95.8,267,105.2,274,73.2,16,-.020,214,-0.31,196
281,NJIT,AE,5-5,-9.62,91.5,332,101.1,177,67.5,226,+.058,89,-4.19,294
282,Tennessee Tech,OVC,3-9,-9.87,94.5,290,104.3,260,69.0,149,-.091,314,+2.03,122
283,St. Thomas,Sum,6-6,-9.99,104.5,102,114.5,357,66.1,300,-.097,321,-4.29,300
284,North Florida,ASun,4-9,-10.11,98.9,212,109.0,336,70.1,99,+.032,127,+13.47,3
285,Rider,MAAC,4-8,-10.13,94.1,294,104.3,258,69.7,115,+.006,167,-1.75,235
286,Canisius,MAAC,3-9,-10.23,94.7,284,104.9,267,69.6,123,+.086,57,+2.24,117
287,Siena,MAAC,4-6,-10.28,93.9,300,104.2,257,65.2,320,+.084,62,-2.54,258
288,Western Carolina,SC,6-6,-10.39,97.8,236,108.2,325,69.3,135,+.096,48,-3.09,274
289,SIU Edwardsville,OVC,6-6,-10.51,93.3,308,103.8,249,69.8,110,+.010,160,-3.76,284
290,Dixie St.,WAC,7-5,-10.53,97.7,240,108.2,328,72.8,23,+.033,125,+0.77,166
291,Austin Peay,OVC,4-6,-10.54,96.3,260,106.8,308,68.5,178,+.060,87,+5.27,50
292,Southern Miss,CUSA,4-7,-10.66,91.8,327,102.5,214,68.6,170,+.079,67,-1.89,236
293,Cal St. Northridge,BW,4-6,-10.70,93.4,306,104.1,255,64.6,332,+.112,37,+3.88,76
294,UTSA,CUSA,6-5,-10.72,95.4,274,106.1,292,70.2,97,+.144,21,-10.23,356
295,North Alabama,ASun,7-4,-11.02,90.9,336,101.9,200,68.2,191,+.037,119,-4.14,293
296,Hartford,AE,1-10,-11.09,97.4,243,108.5,332,69.2,141,-.073,295,-2.59,260
297,Florida A&M,SWAC,2-9,-11.11,90.7,338,101.8,194,69.1,143,-.020,210,+8.99,16
298,Portland,WCC,8-6,-11.14,96.4,258,107.6,320,70.3,93,+.062,83,-8.71,352
299,Texas A&M Corpus Chris,Slnd,10-2,-11.36,92.4,319,103.7,248,72.0,37,+.189,6,-8.22,349
300,UNC Wilmington,CAA,5-5,-11.37,95.5,272,106.8,310,67.4,234,+.042,114,-6.42,330
301,Lafayette,Pat,2-8,-11.56,95.5,273,107.0,313,67.7,217,-.074,296,+0.19,182
302,Southeast Missouri St.,OVC,5-7,-11.64,97.7,239,109.4,337,72.2,33,+.083,63,-4.06,291
303,Bucknell,Pat,3-8,-11.87,96.7,254,108.5,333,71.4,54,-.019,208,-3.14,277
304,New Orleans,Slnd,3-7,-11.94,95.7,268,107.7,321,71.8,39,-.092,316,+2.69,106
305,Cal Poly,BW,3-8,-11.96,92.5,318,104.5,263,63.7,341,-.088,310,-2.20,251
306,Albany,AE,3-8,-12.24,89.5,344,101.8,196,66.7,275,+.094,49,+0.77,167
307,Idaho St.,BSky,2-8,-12.25,93.6,304,105.8,288,64.1,336,-.060,282,-2.92,268
308,Mount St. Mary's,NEC,4-8,-12.26,92.2,320,104.4,261,65.7,307,+.045,110,+1.50,137
309,Lamar,WAC,2-11,-12.34,95.9,266,108.2,327,66.2,294,-.117,333,+2.33,114
310,Little Rock,SB,5-6,-12.42,93.9,301,106.3,296,70.4,87,+.104,40,+5.73,42
311,Sacramento St.,BSky,4-5,-12.50,93.3,307,105.8,287,68.6,169,+.032,128,+0.53,172
312,Coppin St.,MEAC,1-14,-12.55,92.9,311,105.5,280,72.2,35,-.155,351,+5.14,55
313,Southeastern Louisiana,Slnd,4-8,-12.67,94.1,296,106.7,304,69.9,105,-.029,228,+3.30,87
314,Tennessee St.,OVC,4-7,-12.72,94.0,298,106.7,303,69.1,148,-.166,354,-10.35,357
315,Lehigh,Pat,1-8,-12.83,93.8,302,106.6,301,70.9,74,-.015,199,-3.14,276
316,Robert Morris,Horz,1-9,-13.06,96.5,257,109.6,339,70.5,83,-.069,291,+5.29,48
317,Alcorn St.,SWAC,1-10,-13.22,92.1,323,105.3,275,68.7,166,-.015,197,+13.21,4
318,American,Pat,4-7,-13.33,95.1,277,108.4,331,68.2,190,+.093,50,-2.75,262
319,Northern Arizona,BSky,4-8,-13.37,94.9,280,108.2,329,67.8,211,+.035,123,+1.03,159
320,Morgan St.,MEAC,4-7,-13.60,92.6,316,106.2,295,72.5,27,-.037,237,-2.16,247
321,Northern Illinois,MAC,3-7,-13.78,89.0,346,102.7,223,67.3,240,+.024,143,+1.04,158
322,Green Bay,Horz,2-8,-13.80,94.5,291,108.2,330,64.0,337,-.121,335,-0.35,199
323,Binghamton,AE,3-6,-14.17,92.6,317,106.8,307,67.5,230,-.075,297,-1.70,234
324,McNeese St.,Slnd,3-8,-14.79,90.7,339,105.4,278,74.1,8,-.027,225,+6.45,36
325,Western Michigan,MAC,4-7,-14.82,96.4,259,111.2,343,67.0,261,+.080,66,+5.05,57
326,St. Francis NY,NEC,3-8,-14.92,92.1,322,107.0,314,68.6,171,-.053,270,-2.93,270
327,Denver,Sum,4-10,-15.17,92.0,324,107.2,316,67.2,249,-.102,327,-5.49,317
328,Central Michigan,MAC,1-10,-15.70,96.1,263,111.8,346,69.3,137,-.014,195,+5.66,45
329,North Carolina Central,MEAC,6-7,-15.70,89.9,342,105.6,283,71.2,62,-.022,219,-0.83,210
330,Grambling St.,SWAC,3-8,-16.28,88.8,347,105.1,271,70.4,91,-.018,203,+6.31,37
331,South Carolina St.,MEAC,6-8,-16.67,91.3,334,108.0,323,73.1,19,+.062,82,-3.78,285
332,Hampton,BSth,4-7,-16.88,88.8,348,105.7,285,66.7,276,+.126,28,-3.99,287
333,USC Upstate,BSth,3-8,-17.01,91.1,335,108.1,324,69.1,147,-.047,264,+1.48,139
334,Alabama A&M,SWAC,1-8,-17.19,85.7,354,102.9,227,67.8,215,-.018,205,+3.42,82
335,Northwestern St.,Slnd,3-9,-17.30,92.9,314,110.2,340,71.2,61,-.063,288,+10.73,9
336,William & Mary,CAA,1-11,-17.32,89.4,345,106.7,302,69.3,134,-.018,204,-1.44,227
337,Tennessee Martin,OVC,4-8,-17.59,92.7,315,110.2,342,70.1,101,+.024,144,+1.31,150
338,Idaho,BSky,3-8,-17.79,94.2,293,112.0,347,70.8,78,-.145,344,+0.82,164
339,Alabama St.,SWAC,2-9,-17.86,87.6,350,105.5,279,73.6,12,-.021,217,+5.90,40
340,Fairleigh Dickinson,NEC,0-10,-18.11,93.4,305,111.6,344,70.3,95,-.047,262,+6.94,30
341,Maryland Eastern Shore,MEAC,5-6,-18.34,88.5,349,106.8,309,66.8,271,+.061,84,+5.16,54
342,Nebraska Omaha,Sum,1-11,-18.53,94.1,295,112.7,352,68.5,173,-.154,350,+1.58,134
343,Central Connecticut,NEC,3-9,-18.60,91.6,330,110.2,341,67.8,214,+.029,131,-1.02,215
344,Central Arkansas,ASun,2-9,-19.10,93.0,310,112.1,348,72.9,22,+.036,121,+6.51,35
345,Charleston Southern,BSth,3-8,-19.41,90.0,341,109.4,338,74.8,4,+.035,124,+2.95,96
346,North Dakota,Sum,4-9,-19.41,94.5,287,113.9,356,67.6,222,+.051,99,-4.79,308
347,Columbia,Ivy,3-9,-20.44,92.0,325,112.4,351,69.0,150,-.027,226,-7.56,343
348,Holy Cross,Pat,2-10,-20.56,91.6,329,112.2,349,67.1,251,-.014,192,-3.44,280
349,Eastern Illinois,OVC,2-10,-20.89,85.6,355,106.5,300,67.9,206,-.076,300,+1.30,151
350,Bethune Cookman,SWAC,2-8,-21.94,89.8,343,111.7,345,66.8,273,+.029,130,+6.16,39
351,Houston Baptist,Slnd,3-6,-22.06,90.8,337,112.8,353,69.4,132,-.043,248,+7.21,27
352,Incarnate Word,Slnd,2-10,-22.44,91.3,333,113.8,354,68.5,180,+.013,156,+2.63,108
353,Maine,AE,3-6,-22.49,84.3,356,106.7,305,66.5,280,-.029,229,+0.46,176
354,Chicago St.,WAC,4-7,-22.72,86.3,352,109.0,335,69.0,155,+.076,70,-6.29,329
355,IUPUI,Horz,1-9,-24.10,83.7,358,107.8,322,63.3,345,-.063,286,-7.14,338
356,Arkansas Pine Bluff,SWAC,2-11,-25.89,86.5,351,112.4,350,70.4,86,-.020,213,+11.34,8
357,Delaware St.,MEAC,2-10,-27.69,86.2,353,113.9,355,68.8,161,-.042,247,-4.69,306
358,Mississippi Valley St.,SWAC,0-9,-33.07,83.9,357,117.0,358,74.4,5,-.048,265,+3.23,89
