Rank,Team,Conf,Record,AdjEM,AdjO,AdjO_Rank,AdjD,AdjD_Rank,AdjT,AdjT_Rank,Final_Rank,Final_AdjEM,FinalAdjO,Final_AdjO_Rank
266,Eastern Michigan,MAC,5-6,-8.45,94.9,289,103.4,231,71.2,62,+.118,30,+2.58,114
267,Southern,SWAC,6-7,-8.50,94.4,296,102.9,223,71.8,47,+.140,22,+5.37,44
268,Army,Pat,6-6,-8.60,95.5,278,104.1,242,71.8,44,+.026,130,-3.34,292
269,Illinois Chicago,Horz,4-7,-8.61,96.1,268,104.7,261,67.7,214,+.090,46,-0.64,204
270,Portland St.,BSky,3-7,-8.62,92.5,322,101.1,170,72.4,32,-.069,301,+0.77,159
271,Kennesaw St.,ASun,4-8,-8.74,98.5,226,107.2,308,69.3,134,-.219,358,+6.22,34
272,Loyola MD,Pat,6-5,-8.79,95.1,286,103.9,235,68.0,199,+.045,99,-5.89,327
273,San Jose St.,MWC,6-5,-8.83,97.5,246,106.3,292,68.0,197,+.087,49,-2.30,262
274,Presbyterian,BSth,7-7,-8.91,95.2,281,104.1,246,62.7,350,+.135,25,+2.86,106
275,Merrimack,NEC,6-8,-8.92,92.1,328,101.0,169,62.6,353,+.066,73,-1.30,225
276,Purdue Fort Wayne,Horz,5-5,-8.96,99.5,203,108.5,325,67.9,201,+.050,93,-7.18,340
277,Long Beach St.,BW,3-7,-8.98,97.2,250,106.2,290,71.6,51,+.019,143,+8.59,18
278,Tennessee Tech,OVC,3-10,-9.05,95.3,279,104.3,251,69.2,144,-.085,316,+3.65,88
279,Air Force,MWC,8-4,-9.09,92.0,330,101.1,171,64.4,334,+.186,6,-6.85,339
280,UT Rio Grande Valley,WAC,5-7,-9.40,96.0,271,105.4,273,73.2,16,-.020,220,-0.31,194
281,Portland,WCC,9-6,-9.67,97.5,245,107.2,307,69.5,124,+.080,59,-7.69,346
282,St. Thomas,Sum,7-7,-9.71,105.5,87,115.2,357,66.0,297,-.130,340,-4.72,314
283,North Alabama,ASun,7-6,-9.82,92.0,329,101.9,189,68.0,196,+.016,148,+5.09,52
284,UNC Wilmington,CAA,7-5,-9.85,96.1,269,105.9,284,67.5,227,+.111,38,-5.84,326
285,Canisius,MAAC,4-9,-9.85,95.8,274,105.6,279,69.7,110,+.094,44,+1.12,153
286,NJIT,AE,5-5,-9.96,91.6,333,101.5,184,67.4,231,+.058,87,-4.92,318
287,Southern Miss,CUSA,4-8,-10.04,92.6,320,102.7,214,68.1,195,+.039,110,-0.98,210
288,Sacred Heart,NEC,5-9,-10.05,99.1,217,109.1,333,67.7,209,+.017,146,-3.58,295
289,North Florida,ASun,4-9,-10.05,99.3,213,109.3,336,70.2,92,+.032,122,+13.76,4
290,Texas A&M Corpus Chris,Slnd,10-3,-10.33,93.8,303,104.1,247,71.8,45,+.154,15,-5.82,325
291,Rider,MAAC,4-8,-10.35,94.3,298,104.7,260,69.5,123,+.006,164,-2.04,251
292,SIU Edwardsville,OVC,6-7,-10.43,93.8,304,104.2,249,69.9,100,+.004,175,-2.41,265
293,Siena,MAAC,4-6,-10.46,94.0,300,104.5,255,65.0,321,+.084,51,-2.83,275
294,Austin Peay,OVC,4-6,-10.54,96.7,259,107.3,310,68.1,194,+.060,82,+5.31,45
295,Hartford,AE,2-10,-10.55,97.9,235,108.4,324,69.5,122,-.053,278,-3.05,286
296,Albany,AE,4-8,-10.66,90.3,342,101.0,165,66.4,279,+.065,74,-0.19,189
297,Cal St. Northridge,BW,4-7,-10.76,93.7,305,104.5,254,64.7,329,+.112,36,+3.78,85
298,Western Carolina,SC,6-7,-10.87,98.8,221,109.7,338,69.7,111,+.087,48,-2.77,272
299,Florida A&M,SWAC,2-9,-11.22,90.8,339,102.0,194,69.2,142,-.020,218,+8.86,17
300,Dixie St.,WAC,7-6,-11.38,97.2,249,108.6,326,73.0,22,+.033,119,+1.54,137
301,UTSA,CUSA,6-6,-11.62,95.1,283,106.7,298,70.0,98,+.116,31,-8.53,350
302,Lafayette,Pat,3-8,-11.66,95.7,275,107.3,311,67.6,216,-.074,305,+0.03,181
303,Robert Morris,Horz,2-9,-11.70,97.5,247,109.2,334,69.8,105,-.046,260,+4.34,67
304,Cal Poly,BW,3-8,-11.78,92.8,319,104.6,257,63.6,341,-.088,318,-1.95,247
305,New Orleans,Slnd,3-7,-11.98,96.0,272,107.9,319,71.8,49,-.092,320,+2.56,116
306,Lamar,WAC,2-11,-12.18,96.2,266,108.3,322,66.3,285,-.117,332,+2.60,112
307,Southeast Missouri St.,OVC,5-8,-12.23,97.6,242,109.8,339,72.5,30,+.081,57,-3.46,293
308,Mount St. Mary's,NEC,4-8,-12.25,92.5,321,104.7,262,65.7,306,+.045,98,+1.67,134
309,Coppin St.,MEAC,1-14,-12.49,93.3,309,105.8,280,72.1,34,-.155,348,+5.23,49
310,Sacramento St.,BSky,4-5,-12.54,93.6,307,106.1,289,68.8,163,+.032,123,+0.40,168
311,Idaho St.,BSky,2-9,-12.65,92.9,318,105.5,275,63.3,342,-.048,268,-1.34,228
312,Southeastern Louisiana,Slnd,4-9,-12.68,94.0,301,106.7,297,70.4,81,-.024,225,+5.61,41
313,Bucknell,Pat,3-9,-12.74,96.2,264,109.0,330,71.1,65,-.011,200,-1.93,246
314,Tennessee St.,OVC,5-7,-12.93,94.3,297,107.2,309,69.0,148,-.166,352,-10.58,356
315,Alcorn St.,SWAC,1-11,-12.98,92.3,325,105.3,270,68.3,186,-.006,191,+14.24,3
316,Morgan St.,MEAC,4-7,-13.53,93.0,313,106.5,294,72.2,33,-.037,243,-1.93,245
317,Green Bay,Horz,2-9,-13.77,95.1,285,108.8,329,63.9,338,-.108,330,+1.21,148
318,Northern Arizona,BSky,4-8,-13.77,95.0,287,108.8,328,67.9,200,+.035,116,+0.19,176
319,Little Rock,SB,5-7,-13.80,94.6,293,108.4,323,70.3,86,+.102,40,+4.44,65
320,Northern Illinois,MAC,3-7,-14.17,89.1,346,103.2,230,67.3,234,+.024,134,+0.31,172
321,Binghamton,AE,3-6,-14.19,93.0,314,107.2,306,67.3,237,-.075,306,-1.75,240
322,McNeese St.,Slnd,3-9,-14.24,91.3,334,105.5,276,73.4,14,-.021,221,+7.76,23
323,American,Pat,4-8,-14.46,94.6,292,109.1,332,67.3,236,+.089,47,-2.08,253
324,Central Michigan,MAC,2-10,-14.51,96.7,260,111.2,343,69.8,103,+.028,125,+5.10,51
325,Denver,Sum,5-10,-14.85,92.9,316,107.8,317,67.2,244,-.053,276,-6.21,334
326,Lehigh,Pat,2-10,-15.19,92.3,324,107.5,314,70.6,79,-.002,184,-3.05,287
327,St. Francis NY,NEC,3-9,-15.19,92.9,315,108.1,320,68.7,167,-.055,281,-2.97,280
328,Western Michigan,MAC,4-8,-15.46,96.1,267,111.6,345,66.9,261,+.078,61,+5.97,36
329,North Carolina Central,MEAC,6-9,-15.81,90.5,340,106.3,293,69.8,108,-.036,240,-0.31,195
330,South Carolina St.,MEAC,7-8,-15.86,91.2,336,107.1,304,73.1,19,+.077,62,-5.24,322
331,Grambling St.,SWAC,3-10,-16.29,89.3,343,105.6,278,71.6,50,-.018,213,+8.03,21
332,USC Upstate,BSth,3-9,-16.49,92.2,327,108.7,327,69.0,151,-.041,250,+3.29,98
333,Alabama St.,SWAC,2-11,-16.56,88.3,350,104.9,265,73.5,12,-.004,186,+9.63,13
334,Northwestern St.,Slnd,3-11,-16.84,93.2,310,110.1,340,72.5,28,-.046,264,+13.49,5
335,Hampton,BSth,4-7,-16.97,89.1,345,106.1,288,66.7,269,+.126,28,-4.10,304
336,Alabama A&M,SWAC,1-8,-17.06,86.0,354,103.1,226,67.6,217,-.018,215,+3.72,87
337,Nebraska Omaha,Sum,2-11,-17.09,95.5,277,112.6,348,68.9,156,-.104,325,+1.10,154
338,Idaho,BSky,3-8,-17.58,94.7,290,112.3,347,70.9,74,-.145,342,+1.20,149
339,Tennessee Martin,OVC,4-8,-17.60,92.9,317,110.5,342,70.0,96,+.024,135,+1.22,147
340,William & Mary,CAA,2-12,-17.78,89.0,347,106.8,300,69.7,109,+.036,113,-1.36,229
341,Fairleigh Dickinson,NEC,0-10,-18.28,93.7,306,112.0,346,70.2,91,-.047,265,+6.69,33
342,Central Connecticut,NEC,3-10,-18.43,91.9,332,110.4,341,68.2,192,+.004,174,-2.21,260
343,Maryland Eastern Shore,MEAC,5-6,-18.45,88.6,349,107.1,305,66.6,276,+.061,77,+5.08,54
344,North Dakota,Sum,4-10,-19.17,95.8,273,115.0,356,67.9,204,+.040,106,-4.02,303
345,Central Arkansas,ASun,2-10,-19.28,93.4,308,112.6,349,72.6,27,+.039,109,+7.60,24
346,Charleston Southern,BSth,3-9,-20.12,89.3,344,109.4,337,74.9,3,+.019,142,+0.84,158
347,Columbia,Ivy,3-9,-20.56,92.3,323,112.9,352,69.0,152,-.027,229,-7.76,347
348,Holy Cross,Pat,2-10,-20.66,92.0,331,112.7,350,67.0,255,-.014,206,-3.58,296
349,Eastern Illinois,OVC,2-12,-21.51,85.1,355,106.6,295,66.8,266,-.059,285,+1.33,145
350,Houston Baptist,Slnd,3-6,-22.06,91.0,338,113.1,353,69.4,132,-.043,252,+7.22,26
351,Maine,AE,3-7,-22.33,84.3,356,106.6,296,65.7,305,-.071,302,-1.60,235
352,Bethune Cookman,SWAC,2-9,-22.49,88.8,348,111.3,344,67.0,254,+.034,117,+5.09,53
353,Incarnate Word,Slnd,2-11,-22.81,91.2,337,114.0,354,68.3,184,-.006,190,+5.31,46
354,Chicago St.,WAC,4-9,-22.82,86.5,352,109.3,335,68.8,165,+.075,64,-2.75,271
355,IUPUI,Horz,1-10,-25.47,83.6,358,109.1,331,63.2,343,-.053,274,-6.67,338
356,Arkansas Pine Bluff,SWAC,2-11,-25.80,86.9,351,112.7,351,70.3,85,-.020,219,+11.57,8
357,Delaware St.,MEAC,2-11,-28.54,86.0,353,114.6,355,68.5,178,-.035,239,-3.31,290
358,Mississippi Valley St.,SWAC,0-10,-32.90,84.3,357,117.2,358,74.5,4,-.036,242,+4.83,58
