Rank,Team,Conf,Record,AdjEM,AdjO,AdjO_Rank,AdjD,AdjD_Rank,AdjT,AdjT_Rank,Final_Rank,Final_AdjEM,FinalAdjO,Final_AdjO_Rank
266,High Point,BSth,5-5,-7.87,95.5,289,103.4,214,66.7,273,-.059,273,+0.06,183
267,Elon,CAA,2-7,-8.14,99.6,216,107.8,313,70.7,74,-.000,182,+6.00,54
268,Norfolk St.,MEAC,9-2,-8.15,95.5,288,103.7,224,71.1,62,+.215,7,-8.48,342
269,UNC Asheville,BSth,5-4,-8.15,97.9,248,106.0,275,68.6,173,+.096,54,+2.16,121
270,Eastern Michigan,MAC,4-5,-8.24,96.8,266,105.1,251,71.1,61,+.091,59,+4.70,80
271,Jackson St.,SWAC,2-6,-8.33,90.8,340,99.1,115,66.6,277,+.053,98,+11.07,9
272,Illinois Chicago,Horz,2-6,-8.44,97.4,258,105.8,269,68.2,194,+.026,145,+2.64,107
273,Southern Miss,CUSA,4-5,-8.64,93.5,314,102.1,188,69.3,134,+.133,31,-0.75,203
274,LIU,NEC,1-7,-8.67,95.3,291,104.0,231,72.4,27,-.158,348,+6.90,40
275,Kennesaw St.,ASun,3-6,-9.12,96.4,272,105.5,263,69.7,119,-.199,353,+7.15,34
276,Loyola MD,Pat,5-5,-9.23,95.6,286,104.8,247,68.1,199,+.044,112,-3.93,290
277,Sacred Heart,NEC,3-7,-9.26,100.6,193,109.9,335,67.5,229,+.002,178,+0.17,179
278,Purdue Fort Wayne,Horz,4-5,-9.34,100.1,203,109.4,334,68.4,186,+.039,117,-5.54,317
279,NJIT,AE,5-4,-9.42,92.7,326,102.1,187,67.6,219,+.057,94,-6.27,323
280,UTSA,CUSA,5-4,-9.54,97.8,251,107.4,302,69.9,105,+.134,28,-11.19,354
281,Tennessee Tech,OVC,2-7,-9.58,95.9,281,105.5,262,69.0,146,-.075,290,+4.07,91
282,Austin Peay,OVC,4-3,-9.79,96.9,263,106.7,289,68.4,181,+.134,30,+5.99,55
283,Canisius,MAAC,2-8,-9.90,97.7,254,107.6,310,69.8,116,+.092,58,+1.20,146
284,UNC Wilmington,CAA,3-4,-10.05,97.8,253,107.8,315,66.7,266,-.054,263,-7.77,336
285,Southeast Missouri St.,OVC,5-4,-10.13,98.9,227,109.0,328,71.9,38,+.140,24,-6.88,330
286,Long Beach St.,BW,3-6,-10.18,96.8,267,106.9,291,71.9,40,+.033,130,+5.84,60
287,North Florida,ASun,2-9,-10.26,98.0,245,108.3,319,70.1,97,-.010,199,+15.93,4
288,Lamar,WAC,2-7,-10.26,99.0,224,109.2,330,67.5,225,-.113,322,+6.89,41
289,Rider,MAAC,3-8,-10.29,94.9,296,105.2,256,69.9,104,+.006,172,-2.38,250
290,Siena,MAAC,3-6,-10.64,94.6,299,105.3,260,65.3,321,+.079,70,-0.47,193
291,Western Carolina,SC,6-4,-10.70,97.8,250,108.5,322,69.0,147,+.190,13,-2.83,266
292,Southern,SWAC,4-6,-10.72,93.4,318,104.1,233,72.0,35,+.105,43,+7.16,33
293,Portland,WCC,7-3,-10.75,95.3,292,106.0,276,70.5,83,+.037,119,-10.60,350
294,Morgan St.,MEAC,4-5,-10.76,95.1,295,105.8,270,71.6,47,-.052,261,-2.18,241
295,San Jose St.,MWC,4-4,-10.96,96.1,276,107.1,296,67.1,248,+.062,88,-1.27,219
296,Lafayette,Pat,2-7,-10.99,96.0,278,107.0,295,67.6,215,-.065,280,+0.80,155
297,Cal St. Northridge,BW,3-6,-11.08,93.8,311,104.9,249,64.8,331,+.063,87,+5.67,66
298,St. Thomas,Sum,4-5,-11.12,104.2,119,115.3,356,65.7,311,-.116,324,-3.64,283
299,North Alabama,ASun,6-3,-11.23,92.3,331,103.6,220,68.4,180,+.034,125,-9.60,347
300,UT Rio Grande Valley,WAC,4-6,-11.29,97.1,262,108.4,320,73.8,7,-.011,201,+1.16,147
301,SIU Edwardsville,OVC,4-6,-11.31,94.6,301,105.9,273,69.8,109,-.037,238,-3.46,277
302,New Orleans,Slnd,3-6,-11.35,97.2,261,108.5,323,71.9,36,-.116,325,+0.65,160
303,Florida A&M,SWAC,2-5,-11.44,91.2,338,102.6,202,68.1,197,-.012,202,+6.74,43
304,Robert Morris,Horz,1-7,-11.60,97.2,260,108.8,327,69.7,120,-.094,311,+7.13,35
305,Idaho St.,BSky,1-8,-11.97,94.2,306,106.2,279,64.3,335,-.060,276,-2.31,245
306,Cal Poly,BW,2-6,-12.12,92.4,328,104.5,243,63.7,339,-.142,339,-4.27,297
307,Mount St. Mary's,NEC,3-7,-12.13,93.1,322,105.3,257,66.1,296,+.074,75,+5.85,59
308,Little Rock,SB,4-6,-12.34,94.6,300,107.0,293,70.8,71,+.104,45,+6.03,53
309,Southeastern Louisiana,Slnd,4-5,-12.43,94.9,297,107.4,300,70.1,98,-.022,217,-0.54,197
310,Sacramento St.,BSky,3-5,-12.45,94.0,308,106.5,285,68.8,158,+.032,131,+0.53,166
311,Dixie St.,WAC,4-5,-12.48,96.8,265,109.3,332,73.9,6,+.036,122,+8.05,22
312,Lehigh,Pat,1-8,-12.83,94.5,302,107.4,303,71.0,66,-.015,205,-3.18,273
313,Albany,AE,1-7,-12.92,90.3,345,103.2,211,67.4,235,+.027,140,+2.88,103
314,Alcorn St.,SWAC,1-7,-13.16,91.9,335,105.0,250,68.0,201,-.036,236,+11.28,8
315,Coppin St.,MEAC,1-12,-13.20,92.8,325,106.0,277,71.8,44,-.155,347,+6.13,51
316,Bucknell,Pat,2-8,-13.21,96.7,269,109.9,337,71.3,56,-.022,218,-2.73,260
317,Western Michigan,MAC,3-5,-13.50,97.4,257,110.9,341,67.0,251,+.098,51,+2.28,115
318,Green Bay,Horz,2-7,-13.54,94.2,305,107.8,314,64.8,333,-.138,336,-2.00,236
319,Northern Arizona,BSky,4-5,-13.60,95.7,283,109.3,331,67.6,216,+.101,49,-1.61,227
320,Tennessee St.,OVC,2-6,-14.08,93.4,315,107.5,307,69.3,135,-.284,358,-10.79,351
321,Binghamton,AE,2-6,-14.27,93.4,319,107.6,311,67.6,217,-.075,289,-2.01,237
322,American,Pat,3-7,-14.28,95.6,285,109.9,336,68.5,176,+.058,93,-2.79,263
323,Texas A&M Corpus Chris,Slnd,8-1,-14.53,92.1,332,106.6,288,70.7,76,+.262,1,-9.40,346
324,Central Michigan,MAC,1-8,-15.20,96.7,268,111.9,345,68.6,172,+.021,153,+8.25,20
325,Northern Illinois,MAC,2-6,-15.22,89.7,347,104.9,248,67.2,244,+.044,110,+4.54,81
326,Grambling St.,SWAC,3-6,-15.34,91.0,339,106.3,282,68.8,157,+.001,180,+8.13,21
327,McNeese St.,Slnd,3-7,-15.43,90.4,343,105.8,272,73.4,16,-.019,211,+5.99,56
328,St. Francis NY,NEC,1-8,-15.58,92.0,334,107.6,309,69.8,112,-.021,216,-0.16,187
329,William & Mary,CAA,1-10,-15.74,91.6,336,107.4,301,69.6,123,-.018,209,-1.18,215
330,Denver,Sum,3-8,-16.08,93.0,324,109.1,329,66.8,263,-.138,337,-4.78,306
331,Hampton,BSth,4-6,-16.33,90.4,344,106.7,290,67.0,256,+.134,29,-3.93,289
332,Fairleigh Dickinson,NEC,0-8,-16.35,96.0,279,112.4,347,70.0,99,-.065,281,+7.58,26
333,Nebraska Omaha,Sum,1-8,-16.65,94.0,309,110.7,340,67.8,204,-.148,344,+6.41,47
334,USC Upstate,BSth,2-6,-16.98,92.4,329,109.4,333,68.8,160,+.012,169,-4.79,307
335,Alabama A&M,SWAC,1-5,-17.51,88.5,350,106.0,278,69.0,150,+.042,116,+4.89,79
336,Northwestern St.,Slnd,1-8,-17.59,93.9,310,111.5,342,71.0,64,-.080,296,+7.37,31
337,North Dakota,Sum,3-7,-17.89,96.1,277,113.9,355,68.8,156,+.072,78,-3.27,275
338,Alabama St.,SWAC,2-8,-18.07,88.2,352,106.3,281,73.6,12,-.028,226,+5.97,57
339,Central Arkansas,ASun,1-8,-18.30,93.3,321,111.6,343,73.1,18,+.033,129,+5.66,68
340,Maryland Eastern Shore,MEAC,4-5,-18.36,89.5,348,107.8,316,66.7,268,+.060,90,+6.31,48
341,North Carolina Central,MEAC,4-7,-18.41,89.5,349,107.9,317,70.5,84,+.031,133,+3.73,95
342,Charleston Southern,BSth,3-6,-18.44,90.2,346,108.7,324,73.5,14,+.081,67,+7.41,30
343,Idaho,BSky,2-7,-19.19,94.3,303,113.5,352,71.9,41,-.117,327,+0.55,164
344,Tennessee Martin,OVC,3-6,-19.31,92.4,327,111.7,344,69.8,111,+.043,114,+2.49,112
345,South Carolina St.,MEAC,3-7,-19.59,90.5,342,110.1,338,72.9,21,+.086,62,-4.06,294
346,Holy Cross,Pat,2-8,-19.87,93.4,317,113.3,350,67.8,205,-.013,203,-3.04,269
347,Columbia,Ivy,3-7,-20.15,93.3,320,113.5,351,68.8,159,+.020,158,-6.36,326
348,Central Connecticut,NEC,2-7,-20.54,92.1,333,112.6,349,66.0,301,+.020,157,-1.90,233
349,Eastern Illinois,OVC,2-8,-21.47,86.8,354,108.2,318,68.3,190,-.090,307,-1.28,220
350,Maine,AE,2-5,-21.52,85.7,356,107.2,298,67.5,224,-.046,252,+0.45,172
351,Bethune Cookman,SWAC,1-8,-21.86,90.7,341,112.5,348,67.0,255,+.029,136,+6.16,50
352,Houston Baptist,Slnd,3-5,-22.05,91.5,337,113.5,353,69.3,136,-.037,237,+9.51,14
353,IUPUI,Horz,1-8,-23.20,85.2,357,108.4,321,63.8,338,-.049,256,-5.24,312
354,Delaware St.,MEAC,2-7,-23.74,88.4,351,112.1,346,69.4,132,-.079,295,-2.65,258
355,Chicago St.,WAC,3-5,-23.90,86.3,355,110.2,339,69.1,144,+.094,56,-1.96,235
356,Incarnate Word,Slnd,1-8,-23.90,92.4,330,116.3,357,67.7,211,-.027,225,+1.61,136
357,Arkansas Pine Bluff,SWAC,1-10,-25.96,87.7,353,113.6,354,70.8,70,-.024,219,+9.65,11
358,Mississippi Valley St.,SWAC,0-7,-34.55,83.3,358,117.9,358,73.3,17,-.031,230,+5.45,69
