Rank,Team,Conf,Record,AdjEM,AdjO,AdjO_Rank,AdjD,AdjD_Rank,AdjT,AdjT_Rank,Final_Rank,Final_AdjEM,FinalAdjO,Final_AdjO_Rank
266,Dartmouth,Ivy,3-3,-7.53,94.6,296,102.1,192,66.3,288,+.113,39,+6.50,51
267,Purdue Fort Wayne,Horz,4-4,-7.58,100.9,186,108.5,328,68.3,191,+.040,118,-5.40,307
268,NJIT,AE,5-3,-7.59,93.9,306,101.5,172,68.1,203,+.050,105,-5.13,302
269,LIU,NEC,1-6,-7.68,95.2,284,102.9,215,73.4,14,-.161,345,+8.21,25
270,Elon,CAA,2-7,-8.12,99.1,217,107.2,309,70.7,75,-.000,187,+5.94,65
271,Norfolk St.,MEAC,9-2,-8.22,94.9,288,103.1,222,71.0,63,+.215,7,-8.67,342
272,UNC Asheville,BSth,5-3,-8.28,96.0,272,104.3,246,68.8,162,+.160,18,+2.19,123
273,Jackson St.,SWAC,2-6,-8.37,90.4,343,98.7,118,66.6,277,+.053,102,+10.99,10
274,Illinois Chicago,Horz,2-6,-8.38,97.0,257,105.4,269,68.2,196,+.026,148,+2.81,106
275,Eastern Michigan,MAC,3-5,-8.72,96.8,258,105.6,275,71.0,64,+.029,140,+6.32,53
276,Southern Miss,CUSA,4-5,-8.74,93.0,317,101.8,183,69.3,138,+.133,28,-0.98,202
277,Kennesaw St.,ASun,3-6,-9.30,95.8,274,105.1,267,69.6,130,-.199,356,+6.58,49
278,UTSA,CUSA,5-4,-9.37,97.5,245,106.9,301,69.8,117,+.134,26,-10.91,352
279,Tennessee Tech,OVC,2-6,-9.39,96.3,267,105.7,277,69.2,141,-.058,274,+6.15,57
280,Canisius,MAAC,2-7,-9.47,97.6,242,107.1,307,70.1,95,+.099,46,+0.72,167
281,Cal St. Northridge,BW,3-4,-9.50,94.9,287,104.4,250,64.9,329,+.083,63,+5.66,70
282,Austin Peay,OVC,4-3,-9.70,96.6,262,106.3,288,68.6,171,+.134,27,+6.23,55
283,Sacred Heart,NEC,3-6,-9.71,99.5,207,109.2,337,68.0,204,+.004,177,-2.05,231
284,North Florida,ASun,2-8,-9.84,98.2,229,108.1,322,69.2,143,-.016,206,+15.04,5
285,Loyola MD,Pat,5-4,-9.90,93.9,307,103.8,232,68.6,169,+.054,99,-7.39,334
286,UNC Wilmington,CAA,3-4,-10.07,97.4,248,107.4,311,66.9,264,-.054,267,-7.81,336
287,Lamar,WAC,2-7,-10.28,98.5,225,108.8,333,67.6,231,-.113,322,+6.86,45
288,Florida A&M,SWAC,2-4,-10.33,91.9,331,102.2,197,68.2,192,-.021,224,+10.25,12
289,Rider,MAAC,3-8,-10.35,94.6,297,104.9,261,69.8,109,+.006,174,-2.46,242
290,Southeast Missouri St.,OVC,4-4,-10.39,97.8,239,108.2,324,71.6,46,+.084,59,-6.62,324
291,Idaho St.,BSky,1-7,-10.44,94.5,299,105.0,264,64.8,332,-.062,280,-3.62,272
292,Long Beach St.,BW,2-6,-10.53,96.1,270,106.6,294,71.7,45,+.033,131,+5.26,75
293,Siena,MAAC,3-6,-10.65,94.2,303,104.9,259,65.4,322,+.079,69,-0.51,194
294,Morgan St.,MEAC,4-5,-10.77,94.6,295,105.4,271,71.5,50,-.052,266,-2.14,234
295,Portland,WCC,7-3,-10.83,94.8,289,105.7,276,70.8,71,+.037,123,-10.76,351
296,UT Rio Grande Valley,WAC,4-5,-10.90,97.0,255,107.9,319,73.5,11,+.025,149,+4.19,91
297,San Jose St.,MWC,4-4,-10.95,95.7,278,106.7,295,67.1,253,+.062,91,-1.31,214
298,Western Carolina,SC,5-4,-10.98,97.8,240,108.8,331,69.5,135,+.161,16,-1.26,212
299,Lafayette,Pat,2-6,-10.98,96.0,273,106.9,304,68.1,202,-.051,261,-0.07,182
300,Little Rock,SB,4-5,-11.21,94.7,290,106.0,283,71.2,56,+.108,41,+6.17,56
301,New Orleans,Slnd,3-6,-11.37,96.8,259,108.2,323,71.9,41,-.116,325,+0.61,169
302,St. Thomas,Sum,4-5,-11.39,103.6,126,115.0,356,65.7,310,-.116,324,-4.16,284
303,Robert Morris,Horz,0-7,-11.56,96.8,260,108.3,327,69.8,105,-.094,311,+7.34,38
304,Southern,SWAC,3-5,-11.58,92.3,326,103.9,237,72.5,27,+.113,40,+5.32,74
305,North Alabama,ASun,5-3,-11.63,92.8,322,104.5,251,69.6,132,-.005,192,-5.80,316
306,Cal Poly,BW,2-6,-12.24,92.0,328,104.3,245,64.0,338,-.142,339,-4.44,292
307,Dixie St.,WAC,4-5,-12.26,96.4,265,108.7,330,74.0,7,+.036,125,+8.75,21
308,Southeastern Louisiana,Slnd,4-5,-12.27,94.6,294,106.9,302,70.3,91,-.022,225,-0.12,184
309,Albany,AE,1-6,-12.46,90.7,340,103.2,226,67.3,248,+.020,163,+1.79,133
310,Lehigh,Pat,1-8,-12.59,94.3,302,106.9,303,70.9,65,-.015,205,-2.67,251
311,Sacramento St.,BSky,3-5,-12.59,93.5,312,106.1,284,68.9,156,+.032,133,+0.18,178
312,Mount St. Mary's,NEC,3-6,-12.62,91.9,330,104.6,255,65.1,326,+.098,48,+4.54,87
313,Bucknell,Pat,2-7,-12.96,96.1,269,109.1,336,71.6,47,-.025,229,-3.44,268
314,Alcorn St.,SWAC,1-7,-13.02,91.5,335,104.5,253,68.1,201,-.036,242,+11.52,8
315,Binghamton,AE,2-5,-13.16,94.0,305,107.2,308,68.0,210,-.088,307,-0.44,191
316,SIU Edwardsville,OVC,3-6,-13.19,93.5,311,106.7,297,69.5,134,+.020,156,-2.18,235
317,Coppin St.,MEAC,1-11,-13.24,92.5,323,105.7,280,72.0,36,-.158,344,+6.86,46
318,Western Michigan,MAC,3-5,-13.34,97.0,254,110.4,341,67.0,259,+.098,49,+2.72,110
319,Northern Arizona,BSky,4-5,-13.42,95.4,282,108.8,332,67.7,228,+.101,44,-1.17,207
320,Green Bay,Horz,2-6,-13.46,94.4,301,107.9,317,64.6,333,-.133,337,-2.27,239
321,William & Mary,CAA,1-8,-13.87,93.2,314,107.1,306,69.8,118,-.003,188,+1.90,130
322,Texas A&M Corpus Chris,Slnd,7-1,-15.04,91.8,333,106.8,299,70.6,79,+.252,2,-7.20,330
323,Fairleigh Dickinson,NEC,0-7,-15.06,96.4,266,111.5,346,70.5,82,-.086,303,+9.07,19
324,Northern Illinois,MAC,2-6,-15.10,89.2,348,104.3,247,67.2,250,+.044,115,+4.65,86
325,American,Pat,2-7,-15.20,93.6,310,108.8,334,69.1,147,+.032,132,-1.95,230
326,Central Michigan,MAC,1-7,-15.34,95.1,285,110.5,342,68.9,157,+.049,109,+9.39,17
327,Tennessee St.,OVC,1-6,-15.47,92.3,325,107.8,316,70.0,99,-.048,260,-8.10,338
328,McNeese St.,Slnd,3-6,-15.47,89.6,345,105.1,265,73.9,8,-.019,216,+6.69,47
329,Grambling St.,SWAC,3-6,-15.52,90.4,342,105.9,282,68.8,160,+.001,183,+7.55,35
330,Denver,Sum,3-7,-15.52,92.4,324,107.9,321,67.2,251,-.163,348,-5.47,310
331,Hampton,BSth,3-6,-16.78,90.9,338,107.6,315,67.9,216,+.078,70,-3.03,260
332,USC Upstate,BSth,2-6,-17.05,92.0,329,109.0,335,68.7,167,+.012,171,-4.95,300
333,Alabama A&M,SWAC,1-4,-17.06,89.3,347,106.4,291,69.5,137,+.072,79,+7.95,26
334,Nebraska Omaha,Sum,1-7,-17.39,92.9,319,110.3,340,67.6,237,-.135,338,+6.52,50
335,North Dakota,Sum,3-6,-17.39,95.3,283,112.7,349,68.7,165,+.076,72,-3.98,279
336,Northwestern St.,Slnd,1-8,-17.51,93.4,313,110.9,343,71.1,61,-.080,295,+7.61,33
337,St. Francis NY,NEC,0-8,-17.70,90.8,339,108.5,329,69.9,103,-.013,202,-0.59,195
338,Alabama St.,SWAC,2-7,-17.88,88.2,351,106.1,285,72.8,23,-.016,209,+8.76,20
339,North Carolina Central,MEAC,3-7,-18.30,89.2,349,107.5,314,70.6,78,+.031,135,+4.13,93
340,Central Arkansas,ASun,1-8,-18.30,92.9,321,111.2,344,73.1,18,+.033,130,+5.67,69
341,Maryland Eastern Shore,MEAC,3-5,-18.47,89.0,350,107.5,313,66.5,279,+.060,92,+5.96,64
342,Charleston Southern,BSth,3-6,-18.47,89.8,344,108.2,325,73.6,9,+.081,67,+7.34,37
343,Tennessee Martin,OVC,3-6,-19.23,92.1,327,111.3,345,69.8,107,+.043,116,+2.70,112
344,Holy Cross,Pat,2-7,-19.61,93.1,316,112.7,350,68.3,186,-.020,220,-4.16,285
345,Columbia,Ivy,3-7,-20.11,92.9,318,113.0,352,68.8,164,+.020,159,-6.34,321
346,Central Connecticut,NEC,2-7,-20.58,91.8,334,112.3,348,65.8,306,+.020,158,-2.07,232
347,Eastern Illinois,OVC,2-7,-20.68,87.2,353,107.9,320,68.5,176,-.115,323,-2.77,254
348,South Carolina St.,MEAC,2-7,-20.74,89.5,346,110.3,339,73.3,15,+.031,137,-3.95,277
349,IUPUI,Horz,1-7,-21.38,85.9,355,107.3,310,64.8,331,-.062,281,-4.41,290
350,Maine,AE,2-5,-21.50,85.2,357,106.7,296,67.5,238,-.046,258,+0.54,173
351,Houston Baptist,Slnd,2-5,-21.97,91.2,337,113.1,353,69.1,148,-.037,243,+9.89,13
352,Idaho,BSky,1-7,-22.25,91.4,336,113.6,355,71.9,39,-.156,343,-0.23,187
353,Bethune Cookman,SWAC,1-7,-22.58,90.6,341,113.2,354,67.3,247,+.027,144,+4.86,83
354,Delaware St.,MEAC,2-7,-23.68,88.0,352,111.7,347,69.3,140,-.079,293,-2.48,243
355,Incarnate Word,Slnd,1-8,-24.02,91.8,332,115.8,357,67.7,225,-.027,232,+1.30,149
356,Chicago St.,WAC,3-5,-24.20,85.8,356,110.0,338,69.0,151,+.094,51,-2.54,244
357,Arkansas Pine Bluff,SWAC,1-9,-26.32,86.5,354,112.9,351,70.2,92,-.016,207,+11.52,9
358,Mississippi Valley St.,SWAC,0-6,-35.04,82.2,358,117.2,358,72.0,35,-.018,213,+8.30,24
