Rank,Team,Conf,Record,AdjEM,AdjO,AdjO_Rank,AdjD,AdjD_Rank,AdjT,AdjT_Rank,Final_Rank,Final_AdjEM,FinalAdjO,Final_AdjO_Rank
266,Presbyterian,BSth,12-19,-8.35,97.2,293,105.5,212,64.6,328,-.033,257,-2.51,216
267,Loyola MD,Pat,14-15,-8.46,97.2,294,105.6,213,65.0,313,-.036,265,-8.59,353
268,Canisius,MAAC,9-20,-8.56,98.4,274,107.0,250,68.2,127,+.038,90,-1.08,178
269,Tennessee Tech,OVC,10-20,-8.56,100.9,232,109.4,289,69.7,71,-.075,324,-1.62,191
270,Lipscomb,ASun,14-18,-8.58,103.9,173,112.5,331,69.8,65,+.022,139,-3.17,233
271,North Florida,ASun,11-20,-8.59,97.8,284,106.4,235,68.2,128,+.003,170,+1.79,119
272,Manhattan,MAAC,14-14,-8.68,100.5,242,109.2,285,69.1,97,+.091,29,-3.78,254
273,Dixie St.,WAC,13-16,-8.70,97.4,288,106.1,225,71.6,19,+.038,94,-0.51,162
274,Jackson St.,SWAC,9-18,-8.77,93.2,338,102.0,141,64.4,335,-.014,208,-2.24,210
275,Pepperdine,WCC,7-24,-8.96,98.8,272,107.7,260,70.3,53,-.018,217,+4.76,84
276,Cal St. Bakersfield,BW,7-16,-9.01,98.9,270,107.9,262,65.1,310,-.018,220,-0.26,153
277,Austin Peay,OVC,12-16,-9.04,96.8,302,105.8,217,65.1,312,+.065,57,-1.03,175
278,Hartford,AE,11-18,-9.16,103.1,190,112.2,329,67.6,181,-.057,302,-6.91,324
279,Bowling Green,MAC,13-17,-9.22,104.1,169,113.3,338,73.5,3,-.023,233,-5.30,289
280,USC Upstate,BSth,13-15,-9.43,102.0,208,111.4,314,68.8,106,+.072,44,-2.97,228
281,Portland St.,BSky,11-15,-9.44,97.2,292,106.6,245,70.7,38,-.005,189,-5.86,304
282,Southeastern Louisiana,Slnd,17-13,-9.55,104.6,155,114.1,344,71.4,23,+.124,9,-5.59,296
283,Pacific,WCC,8-21,-9.77,96.1,308,105.8,219,68.5,118,-.051,293,+0.73,135
284,Duquesne,A10,6-21,-10.09,98.4,278,108.4,271,66.1,265,-.025,238,+2.55,111
285,Denver,Sum,11-20,-10.10,101.2,226,111.3,312,66.6,231,-.049,288,-4.85,280
286,San Jose St.,MWC,8-21,-10.10,100.0,255,110.1,297,66.0,269,+.003,169,+5.02,82
287,Radford,BSth,11-17,-10.10,96.0,309,106.1,227,64.7,324,+.031,109,-2.68,220
288,Western Carolina,SC,11-20,-10.19,100.6,238,110.8,304,68.6,115,+.073,42,+0.10,147
289,Albany,AE,13-17,-10.20,93.9,334,104.1,181,65.6,283,+.046,82,-5.77,299
290,Army,Pat,15-15,-10.24,97.1,296,107.4,255,69.4,86,+.029,115,-7.63,339
291,SIU Edwardsville,OVC,11-20,-10.46,95.4,320,105.9,221,68.8,109,-.024,235,-3.36,243
292,Prairie View A&M,SWAC,8-17,-10.56,98.5,273,109.0,281,70.7,40,-.005,192,-2.45,215
293,Illinois Chicago,Horz,14-15,-10.67,100.0,253,110.7,303,69.7,69,+.068,50,-7.24,331
294,Binghamton,AE,11-16,-10.74,95.7,316,106.4,237,67.6,180,-.033,255,-6.89,323
295,North Carolina Central,MEAC,13-14,-10.75,96.9,299,107.7,259,68.2,130,+.036,99,-4.45,268
296,North Carolina A&T,BSth,11-19,-10.99,97.6,287,108.6,272,68.0,148,+.015,148,-2.55,218
297,UT Rio Grande Valley,WAC,7-21,-11.11,101.5,222,112.6,333,72.0,17,-.086,335,-0.31,155
298,Morgan St.,MEAC,11-13,-11.18,95.8,314,107.0,249,72.7,10,-.044,278,-6.74,322
299,Maryland Eastern Shore,MEAC,10-14,-11.39,93.0,341,104.4,192,67.5,184,+.004,167,-4.06,261
300,Merrimack,NEC,14-16,-11.51,95.1,323,106.7,246,62.6,352,+.060,62,-7.01,325
301,Northern Illinois,MAC,8-21,-11.51,94.0,333,105.5,211,67.5,185,-.018,218,-2.08,208
302,Grambling St.,SWAC,11-17,-11.59,94.9,327,106.5,241,70.0,61,+.039,87,-3.20,234
303,Coppin St.,MEAC,7-21,-11.80,94.0,332,105.8,216,73.0,9,-.040,269,-1.88,200
304,St. Thomas,Sum,10-20,-12.14,107.6,101,119.8,358,65.7,279,-.084,332,-3.99,257
305,Tennessee Martin,OVC,8-22,-12.26,96.8,300,109.1,282,69.4,85,-.041,273,-1.22,182
306,Lehigh,Pat,12-18,-12.27,98.4,277,110.6,302,68.6,113,-.020,224,-8.26,350
307,South Carolina St.,MEAC,15-14,-12.36,93.0,340,105.4,209,71.0,33,+.102,19,-7.87,344
308,Stetson,ASun,11-19,-12.47,97.3,289,109.7,293,66.2,258,-.009,200,-3.43,245
309,Florida A&M,SWAC,12-16,-12.69,94.6,330,107.3,254,66.1,262,+.114,15,-4.72,276
310,Eastern Michigan,MAC,10-20,-13.15,94.6,329,107.8,261,69.8,66,+.028,120,-2.82,222
311,Evansville,MVC,6-23,-13.21,93.0,339,106.2,228,64.6,327,-.068,317,+2.96,105
312,St. Francis NY,NEC,10-19,-13.29,95.7,317,109.0,279,67.2,208,-.045,281,-7.73,343
313,McNeese St.,Slnd,10-20,-13.39,97.0,297,110.4,300,70.1,57,-.022,232,-3.77,252
314,North Alabama,ASun,9-21,-13.68,90.9,352,104.6,196,68.2,134,-.064,312,-2.93,226
315,Cal Poly,BW,5-20,-13.70,92.2,348,105.9,222,65.3,302,-.050,290,-1.86,199
316,St. Francis PA,NEC,9-20,-13.92,96.2,306,110.1,298,67.8,164,-.081,330,-7.41,335
317,UTSA,CUSA,9-20,-13.95,95.3,322,109.2,286,69.0,99,-.014,209,-1.05,176
318,Idaho,BSky,8-20,-14.07,101.4,224,115.4,350,70.7,41,-.024,236,-2.98,229
319,Alabama A&M,SWAC,10-16,-14.31,88.9,355,103.2,163,66.7,226,+.037,96,-7.21,330
320,Alabama St.,SWAC,8-21,-14.31,97.3,290,111.6,317,69.9,63,-.026,244,-4.98,282
321,Central Arkansas,ASun,11-19,-14.32,98.8,271,113.1,337,72.5,13,+.105,17,-0.88,168
322,Sacred Heart,NEC,10-19,-14.33,101.9,210,116.2,351,67.9,157,-.021,227,-8.45,352
323,Cal St. Northridge,BW,7-21,-14.35,95.8,313,110.2,299,65.5,288,+.027,126,-0.29,154
324,Lafayette,Pat,10-20,-14.38,98.2,279,112.5,332,65.2,307,-.041,272,-7.32,332
325,Sacramento St.,BSky,9-16,-14.41,95.0,325,109.4,287,64.9,317,-.026,242,-6.16,312
326,Northwestern St.,Slnd,9-21,-14.58,100.5,241,115.1,346,71.5,20,-.049,289,-3.27,237
327,Western Michigan,MAC,8-22,-14.95,98.4,276,113.3,339,64.4,332,-.011,205,-1.09,179
328,Robert Morris,Horz,8-23,-14.98,99.2,267,114.2,345,67.2,204,-.069,318,-6.10,310
329,Central Michigan,MAC,7-21,-15.02,97.2,295,112.2,327,68.1,144,+.025,130,-1.56,189
330,Hampton,BSth,9-18,-15.32,91.4,351,106.8,247,69.1,95,+.077,40,-5.02,283
331,Bethune Cookman,SWAC,9-20,-15.81,92.8,342,108.7,274,66.5,245,+.042,85,-5.49,293
332,Little Rock,SB,8-18,-16.04,95.9,311,112.0,323,67.9,158,+.070,47,+0.86,132
333,American,Pat,10-21,-16.39,95.1,324,111.5,316,65.2,306,+.010,157,-7.20,329
334,Bucknell,Pat,9-22,-16.80,100.8,236,117.6,356,68.1,138,+.038,93,-6.32,315
335,Idaho St.,BSky,7-21,-16.95,95.0,326,112.0,322,64.4,334,-.035,260,-4.03,260
336,Milwaukee,Horz,10-22,-17.05,92.4,346,109.5,290,67.4,189,-.047,283,-7.54,337
337,Northern Arizona,BSky,9-20,-17.22,96.2,305,113.4,341,65.7,281,+.030,111,-4.56,270
338,Chicago St.,WAC,7-22,-17.54,96.2,307,113.7,342,66.8,219,+.050,74,-1.90,202
339,William & Mary,CAA,5-26,-17.99,90.8,353,108.8,277,69.3,89,+.022,140,-0.83,167
340,NJIT,AE,11-17,-18.00,90.1,354,108.1,264,66.5,246,+.095,24,-7.38,333
341,Houston Baptist,Slnd,9-16,-18.06,93.8,335,111.8,320,69.5,82,-.014,210,-7.17,328
342,Southern Miss,CUSA,6-23,-18.25,94.8,328,113.0,335,67.4,191,+.030,112,+0.78,134
343,Green Bay,Horz,5-25,-18.42,92.7,344,111.1,310,65.2,308,-.116,351,-5.81,303
344,Nebraska Omaha,Sum,5-24,-18.81,98.0,280,116.8,353,70.5,45,-.050,291,-1.62,190
345,North Dakota,Sum,6-25,-19.32,97.6,286,116.9,354,67.8,166,-.020,223,-4.44,267
346,Lamar,WAC,2-25,-19.66,93.4,336,113.1,336,66.6,233,-.062,309,-0.31,156
347,Fairleigh Dickinson,NEC,4-22,-19.70,95.5,319,115.2,348,70.0,60,-.051,292,-4.84,278
348,Central Connecticut,NEC,8-23,-19.81,92.4,345,112.2,330,65.1,311,+.034,104,-6.30,314
349,Holy Cross,Pat,9-22,-20.09,92.1,349,112.2,326,67.6,178,+.059,65,-7.69,342
350,Columbia,Ivy,4-21,-20.89,94.3,331,115.2,349,70.1,56,-.004,186,-3.52,248
351,Charleston Southern,BSth,5-24,-21.00,92.4,347,113.4,340,69.5,81,-.021,228,-3.21,235
352,Incarnate Word,Slnd,7-23,-21.24,95.3,321,116.6,352,65.5,285,-.001,178,-5.15,286
353,Arkansas Pine Bluff,SWAC,7-22,-21.45,97.0,298,118.4,357,67.2,202,+.014,150,-3.26,236
354,Maine,AE,6-23,-22.28,92.8,343,115.1,347,66.8,225,-.048,284,-5.46,290
355,Mississippi Valley St.,SWAC,2-24,-23.81,93.3,337,117.1,355,71.0,34,-.088,338,-5.99,307
356,Eastern Illinois,OVC,5-26,-25.37,83.8,357,109.2,284,65.3,299,-.000,177,-2.65,219
357,Delaware St.,MEAC,2-24,-25.66,86.5,356,112.2,328,68.4,123,-.110,348,-5.87,305
358,IUPUI,Horz,3-26,-31.64,80.1,358,111.7,319,62.8,347,-.055,298,-7.40,334
