Rank,Team,Conf,Record,AdjEM,AdjO,AdjO_Rank,AdjD,AdjD_Rank,AdjT,AdjT_Rank,Final_Rank,Final_AdjEM,FinalAdjO,Final_AdjO_Rank
267,Hartford,AE,0-7,-8.02,99.4,213,107.5,309,68.2,197,-.069,281,+1.08,163
268,Jacksonville,ASun,3-2,-8.10,94.5,301,102.6,206,66.3,292,-.020,218,+6.36,65
269,Quinnipiac,MAAC,3-3,-8.13,96.6,262,104.7,257,71.8,40,+.026,152,-7.85,330
270,Rider,MAAC,3-6,-8.14,95.8,277,104.0,240,69.2,154,+.004,178,-3.05,257
271,Canisius,MAAC,2-5,-8.17,97.8,239,106.0,285,70.7,80,+.124,38,+2.50,127
272,Marist,MAAC,2-4,-8.18,96.1,272,104.3,246,65.9,308,-.086,296,-5.21,299
273,Idaho St.,BSky,1-5,-8.22,95.8,278,104.0,241,65.2,331,-.024,222,+0.68,170
274,Presbyterian,BSth,5-3,-8.30,94.9,292,103.2,218,63.9,341,+.290,3,-0.54,201
275,Purdue Fort Wayne,Horz,3-3,-8.31,100.6,187,108.9,334,69.4,142,+.062,92,-6.97,320
276,Eastern Michigan,MAC,2-4,-8.39,96.1,271,104.5,251,71.2,57,+.058,96,+8.17,39
277,Air Force,MWC,6-1,-8.44,95.5,281,103.9,239,63.8,344,+.104,51,-12.25,352
278,Cal St. Northridge,BW,3-3,-8.61,96.2,269,104.8,259,65.4,325,+.102,52,+5.29,82
279,Kennesaw St.,ASun,3-5,-8.71,95.4,283,104.1,243,70.1,100,-.234,358,+4.69,90
280,UNC Asheville,BSth,4-3,-8.91,95.9,276,104.8,258,67.9,220,+.157,19,+6.48,62
281,Tennessee Tech,OVC,2-5,-9.47,97.5,245,107.0,303,69.4,139,-.052,262,+6.92,56
282,Lafayette,Pat,2-4,-9.57,96.3,267,105.8,282,68.8,173,+.031,139,+5.94,71
283,Jackson St.,SWAC,1-6,-9.71,90.4,342,100.1,138,67.1,259,+.008,173,+12.43,12
284,Youngstown St.,Horz,2-3,-9.74,98.9,222,108.6,329,68.1,204,-.066,279,-7.72,327
285,UNC Wilmington,CAA,3-4,-9.92,97.5,247,107.4,308,66.6,283,-.054,263,-7.41,325
286,Austin Peay,OVC,3-3,-9.97,96.5,265,106.5,294,68.4,183,+.134,29,+5.37,81
287,UTSA,CUSA,5-3,-9.98,96.9,259,106.9,299,69.5,135,+.236,8,-14.76,356
288,Sacred Heart,NEC,2-5,-10.14,98.9,219,109.1,335,68.2,196,-.034,237,-2.34,245
289,Loyola MD,Pat,4-4,-10.29,94.4,303,104.7,255,68.8,170,+.016,164,-6.05,308
290,Lamar,WAC,1-6,-10.33,98.2,231,108.5,327,68.3,187,-.141,335,+5.02,87
291,Portland,WCC,7-2,-10.37,94.0,309,104.4,250,70.9,71,+.062,93,-10.77,348
292,Robert Morris,Horz,0-5,-10.38,97.2,254,107.6,311,70.0,107,-.105,312,+12.55,9
293,Florida A&M,SWAC,2-4,-10.39,92.0,328,102.4,198,68.4,184,-.021,219,+9.99,20
294,Southeast Missouri St.,OVC,3-4,-10.47,98.0,235,108.5,326,71.8,38,+.084,64,-6.90,318
295,Morgan St.,MEAC,3-5,-10.60,94.8,294,105.4,275,71.7,45,-.052,261,-1.57,222
296,Siena,MAAC,2-5,-10.76,94.5,299,105.3,272,65.3,330,+.062,91,+1.15,158
297,Long Beach St.,BW,2-5,-10.97,95.6,279,106.5,295,72.5,28,+.082,67,+6.26,67
298,UT Rio Grande Valley,WAC,4-4,-11.06,96.8,260,107.9,315,73.2,12,+.021,158,-1.43,219
299,Lehigh,Pat,1-7,-11.11,94.2,308,105.3,271,70.9,72,-.006,198,+0.14,183
300,Southern,SWAC,3-4,-11.28,92.4,326,103.7,229,72.1,34,+.118,41,+5.28,83
301,Western Carolina,SC,4-4,-11.46,97.0,257,108.4,324,69.7,115,+.124,39,+0.28,179
302,North Alabama,ASun,4-3,-11.57,93.1,319,104.6,254,69.9,108,-.005,197,-5.66,304
303,New Orleans,Slnd,3-5,-11.61,97.3,253,108.9,333,71.9,37,-.110,317,-0.43,198
304,Little Rock,SB,4-4,-11.89,93.7,316,105.6,277,71.4,52,+.127,37,+2.81,122
305,Green Bay,Horz,1-5,-12.06,94.9,293,106.9,301,65.6,317,-.231,357,+2.86,121
306,St. Thomas,Sum,3-4,-12.26,103.1,138,115.3,356,66.1,298,-.109,316,-6.82,314
307,Bucknell,Pat,2-6,-12.35,96.1,270,108.5,325,72.2,32,-.037,241,-4.43,287
308,Mount St. Mary's,NEC,3-5,-12.38,92.5,325,104.9,262,65.4,326,+.144,24,+6.45,63
309,Dixie St.,WAC,3-5,-12.47,96.3,266,108.8,332,74.2,4,+.036,129,+8.30,37
310,SIU Edwardsville,OVC,3-5,-12.54,94.4,302,107.0,302,68.7,177,+.016,165,-3.64,275
311,San Jose St.,MWC,3-3,-12.62,95.3,285,108.0,318,66.7,277,+.149,23,+1.72,139
312,Western Michigan,MAC,3-4,-12.65,97.5,246,110.1,340,67.3,246,+.153,21,+5.37,80
313,Alcorn St.,SWAC,1-5,-12.66,91.5,337,104.1,244,68.0,211,-.061,274,+9.65,22
314,Sacramento St.,BSky,3-3,-12.67,93.9,314,106.6,296,69.5,134,+.158,18,+3.02,117
315,Albany,AE,1-6,-12.72,90.8,340,103.5,226,67.3,244,+.020,160,+1.11,160
316,Cal Poly,BW,2-4,-13.11,92.6,324,105.7,279,65.6,318,-.110,318,-7.91,331
317,Coppin St.,MEAC,1-10,-13.13,91.9,332,105.0,267,72.2,31,-.163,346,+7.95,42
318,Southeastern Louisiana,Slnd,3-5,-13.17,93.9,311,107.1,305,70.7,78,-.078,287,+0.99,165
319,American,Pat,2-6,-13.42,94.7,297,108.1,321,68.9,166,+.027,149,-1.78,227
320,Central Michigan,MAC,1-6,-13.45,95.2,289,108.7,330,69.5,131,+.046,112,+12.52,10
321,William & Mary,CAA,1-7,-13.49,94.4,304,107.9,314,69.5,133,-.002,188,-0.39,195
322,Binghamton,AE,2-4,-13.97,93.7,315,107.7,312,68.2,200,-.062,275,-2.15,240
323,Northern Illinois,MAC,2-5,-13.99,90.3,344,104.3,248,67.1,262,+.043,120,+3.62,106
324,Tennessee St.,OVC,1-5,-14.01,93.9,313,107.9,316,71.1,62,-.075,283,-5.43,302
325,Northern Arizona,BSky,3-4,-14.31,95.3,286,109.6,337,67.1,254,+.046,113,-3.29,268
326,Fairleigh Dickinson,NEC,0-6,-14.55,97.0,256,111.6,345,70.2,97,-.109,315,+10.14,18
327,Texas A&M Corpus Chris,Slnd,6-1,-14.97,91.9,330,106.9,298,70.7,79,+.252,6,-7.08,322
328,McNeese St.,Slnd,3-5,-15.15,89.9,346,105.0,268,74.2,5,-.032,234,+6.20,68
329,Grambling St.,SWAC,2-5,-15.43,90.2,345,105.6,278,69.2,152,-.013,204,+4.27,94
330,North Dakota,Sum,3-5,-15.81,96.6,264,112.4,349,68.8,171,+.076,75,-3.51,273
331,Denver,Sum,3-5,-16.36,91.8,334,108.2,322,67.4,239,-.198,352,-10.63,347
332,USC Upstate,BSth,2-5,-16.76,91.8,333,108.6,328,69.1,160,+.032,137,-2.89,254
333,St. Francis NY,NEC,0-7,-16.78,92.7,322,109.4,336,69.7,120,-.017,214,+1.77,138
334,Nebraska Omaha,Sum,1-6,-16.79,92.0,329,108.8,331,68.4,185,-.124,328,+10.05,19
335,Alabama A&M,SWAC,1-4,-16.90,89.5,347,106.4,293,69.4,143,+.072,79,+8.30,38
336,Hampton,BSth,2-6,-17.11,91.3,338,108.4,323,68.9,167,-.009,200,-1.51,221
337,Northwestern St.,Slnd,1-7,-17.50,93.3,318,110.8,342,71.4,54,-.077,284,+8.86,29
338,Alabama St.,SWAC,2-7,-17.88,88.4,352,106.3,291,73.1,17,-.016,212,+8.78,30
339,North Carolina Central,MEAC,3-5,-18.01,89.1,349,107.1,304,69.7,118,+.037,128,+7.26,54
340,Central Arkansas,ASun,1-7,-18.53,91.8,335,110.3,341,73.0,20,+.048,109,+6.17,69
341,IUPUI,Horz,1-5,-18.70,88.4,351,107.1,306,65.5,321,-.068,280,-4.92,292
342,Holy Cross,Pat,2-6,-19.16,92.9,320,112.1,348,68.7,176,-.033,236,-5.35,301
343,Tennessee Martin,OVC,3-5,-19.28,92.1,327,111.3,344,70.8,77,+.035,131,+2.05,134
344,Charleston Southern,BSth,2-5,-19.40,90.7,341,110.1,339,73.1,15,-.000,187,+11.86,15
345,Columbia,Ivy,2-6,-20.04,92.7,323,112.7,350,68.4,186,-.004,195,-5.94,307
346,Central Connecticut,NEC,2-6,-20.10,92.8,321,112.9,352,66.1,297,+.018,162,-3.13,261
347,Maryland Eastern Shore,MEAC,2-5,-20.36,87.1,354,107.5,310,66.6,282,+.032,138,+7.89,45
348,Eastern Illinois,OVC,1-7,-20.53,87.4,353,107.9,317,68.6,179,-.115,323,-2.48,248
349,Maine,AE,2-4,-20.57,85.4,357,105.9,284,67.1,257,-.023,220,+6.82,57
350,Houston Baptist,Slnd,2-4,-21.49,91.5,336,113.0,353,69.4,140,-.037,242,+14.45,5
351,South Carolina St.,MEAC,1-7,-22.28,88.9,350,111.2,343,73.0,22,-.041,246,-4.44,288
352,Bethune Cookman,SWAC,1-6,-22.57,91.0,339,113.6,355,67.3,243,+.031,141,+2.61,126
353,Delaware St.,MEAC,2-4,-22.73,89.3,348,112.0,347,70.0,105,-.150,339,-6.95,319
354,Idaho,BSky,1-6,-23.22,90.4,343,113.6,354,71.7,43,-.143,336,-0.43,197
355,Incarnate Word,Slnd,1-7,-23.42,91.9,331,115.3,357,66.9,268,-.032,232,+0.21,180
356,Chicago St.,WAC,2-5,-25.95,85.9,356,111.9,346,70.2,95,+.071,81,+0.33,178
357,Arkansas Pine Bluff,SWAC,1-8,-26.34,86.5,355,112.9,351,70.2,96,-.010,202,+9.33,27
358,Mississippi Valley St.,SWAC,0-5,-34.63,82.5,358,117.1,358,71.8,39,-.026,225,+8.58,32
