Rank,Team,Conf,Record,AdjEM,AdjO,AdjO_Rank,AdjD,AdjD_Rank,AdjT,AdjT_Rank,Final_Rank,Final_AdjEM,FinalAdjO,Final_AdjO_Rank
266,Army,Pat,9-7,-7.84,99.1,257,107.0,255,71.0,71,+.073,66,-4.69,322
267,Air Force,MWC,8-5,-8.08,95.0,323,103.1,161,64.0,341,+.152,12,-4.67,320
268,Alcorn St.,SWAC,4-11,-8.15,97.2,295,105.3,215,68.4,190,+.026,138,+9.51,7
269,Merrimack,NEC,8-8,-8.26,96.8,304,105.0,206,62.5,354,+.106,36,-3.04,287
270,Radford,BSth,5-9,-8.37,97.2,294,105.5,222,67.9,217,-.006,194,+3.44,75
271,Tennessee Tech,OVC,3-10,-8.47,97.8,278,106.3,238,69.3,148,-.085,317,+4.71,49
272,Norfolk St.,MEAC,9-4,-8.48,96.6,308,105.0,207,69.7,127,+.144,14,-5.14,325
273,NJIT,AE,8-5,-8.50,95.2,321,103.7,170,67.7,234,+.118,23,-6.56,346
274,Kennesaw St.,ASun,5-8,-8.77,100.9,225,109.7,306,69.6,130,-.219,358,+6.50,21
275,Long Beach St.,BW,4-9,-8.87,100.1,238,109.0,293,71.4,62,-.004,188,+8.81,11
276,Rider,MAAC,5-8,-9.12,97.7,281,106.8,253,70.2,99,+.042,113,-1.07,229
277,San Jose St.,MWC,7-6,-9.15,100.5,233,109.7,307,67.9,219,+.081,57,-1.06,227
278,George Washington,A10,4-10,-9.17,95.5,319,104.7,202,70.5,85,+.002,178,-1.25,240
279,Canisius,MAAC,5-9,-9.27,98.1,272,107.4,265,69.9,115,+.072,69,-0.15,200
280,Jackson St.,SWAC,2-12,-9.35,91.3,348,100.6,111,66.2,305,-.018,213,+8.11,12
281,Portland St.,BSky,3-8,-9.35,93.4,334,102.7,153,72.0,38,-.084,315,-0.69,213
282,SIU Edwardsville,OVC,6-8,-9.36,97.4,290,106.8,249,69.5,138,-.018,214,-1.00,225
283,Portland,WCC,9-6,-9.57,99.6,247,109.2,296,70.1,106,+.080,59,-7.40,352
284,UT Rio Grande Valley,WAC,5-11,-9.65,100.4,236,110.0,313,74.0,7,-.059,286,+1.06,142
285,Prairie View A&M,SWAC,1-11,-9.82,99.1,258,108.9,291,74.1,6,-.064,293,+12.89,1
286,North Alabama,ASun,8-8,-9.83,92.8,338,102.6,151,70.0,110,+.030,126,+1.61,129
287,Sacred Heart,NEC,5-10,-9.87,102.4,196,112.3,335,67.6,236,-.004,189,-3.38,295
288,UNC Wilmington,CAA,7-5,-9.95,98.3,269,108.2,278,67.9,214,+.111,31,-5.97,339
289,Siena,MAAC,5-6,-9.99,95.5,317,105.5,221,66.8,284,+.112,30,-3.50,299
290,Illinois Chicago,Horz,5-8,-10.05,99.4,251,109.5,301,67.2,266,+.116,25,-1.86,257
291,Cal St. Northridge,BW,5-8,-10.10,96.3,310,106.4,239,65.4,322,+.081,58,+1.32,136
292,Southeastern Louisiana,Slnd,7-9,-10.42,100.3,237,110.7,321,70.0,112,+.050,103,+2.15,112
293,Sacramento St.,BSky,5-6,-10.52,96.3,311,106.8,250,68.8,174,+.033,123,+1.33,135
294,Presbyterian,BSth,8-9,-10.83,96.9,302,107.7,270,63.7,344,+.089,51,+0.71,157
295,St. Francis PA,NEC,4-11,-10.87,99.7,246,110.5,318,69.0,159,-.129,342,-4.16,314
296,Hartford,AE,2-10,-10.88,100.1,239,111.0,325,70.1,105,-.053,277,-3.48,298
297,North Florida,ASun,4-12,-10.90,99.6,249,110.5,317,69.5,136,-.014,206,+10.48,4
298,Coppin St.,MEAC,2-14,-11.25,95.4,320,106.7,246,72.7,23,-.124,339,+4.18,58
299,Albany,AE,4-10,-11.68,93.1,336,104.8,205,67.5,246,+.022,143,-1.95,259
300,Southern Miss,CUSA,5-9,-11.82,94.4,325,106.2,236,68.8,171,+.083,55,-1.07,228
301,Western Carolina,SC,7-9,-11.87,101.0,221,112.9,343,70.4,89,+.108,34,-2.59,273
302,Mount St. Mary's,NEC,5-9,-12.06,94.7,324,106.8,251,66.1,310,+.060,87,+0.70,158
303,New Orleans,Slnd,7-8,-12.27,97.3,291,109.6,305,72.2,32,-.031,232,-3.61,301
304,Dixie St.,WAC,7-9,-12.43,98.5,264,110.9,324,73.2,18,-.008,196,+0.64,160
305,Cal Poly,BW,3-9,-12.44,95.0,322,107.5,268,63.9,342,-.084,314,-1.96,261
306,Little Rock,SB,6-8,-12.72,97.6,286,110.3,315,70.6,83,+.077,61,+2.30,104
307,Lafayette,Pat,3-10,-12.87,97.7,282,110.5,319,67.7,235,-.089,319,-1.23,238
308,Northern Illinois,MAC,4-8,-12.92,91.5,346,104.4,192,68.6,180,+.071,71,+2.53,98
309,Robert Morris,Horz,2-13,-12.96,98.2,271,111.1,328,70.4,91,-.084,316,+1.10,140
310,Binghamton,AE,5-7,-12.97,97.2,293,110.1,314,67.4,251,-.000,180,-3.96,312
311,Bucknell,Pat,3-13,-12.97,99.9,242,112.9,344,70.2,101,-.053,278,-1.90,258
312,Austin Peay,OVC,4-9,-12.97,96.6,307,109.6,304,69.4,142,+.024,141,+0.94,151
313,Lamar,WAC,2-12,-13.02,98.5,265,111.5,331,66.6,291,-.107,328,+1.84,125
314,Morgan St.,MEAC,6-7,-13.15,95.6,316,108.7,287,72.1,33,+.011,160,-3.12,289
315,Florida A&M,SWAC,3-11,-13.15,92.7,339,105.9,230,69.0,163,-.015,210,+3.37,76
316,UTSA,CUSA,7-9,-13.18,96.7,305,109.9,311,69.9,116,+.052,98,-5.34,332
317,Southeast Missouri St.,OVC,6-11,-13.27,102.2,202,115.5,350,73.4,15,+.027,134,-2.41,271
318,Tennessee St.,OVC,6-8,-13.82,98.1,273,112.0,333,69.5,140,-.124,341,-11.61,358
319,McNeese St.,Slnd,5-11,-13.87,94.2,327,108.1,275,71.9,45,-.015,211,+3.70,68
320,Tennessee Martin,OVC,6-9,-14.26,96.8,303,111.1,326,70.7,81,+.049,106,+0.94,149
321,Green Bay,Horz,2-12,-14.27,97.9,275,112.2,334,64.0,340,-.124,340,+0.09,192
322,Denver,Sum,6-12,-14.39,96.3,312,110.6,320,68.5,186,-.054,279,-6.22,343
323,Alabama A&M,SWAC,4-10,-14.59,89.8,353,104.4,191,67.5,247,-.013,205,-2.60,274
324,Northern Arizona,BSky,5-9,-14.75,97.1,297,111.9,332,67.3,259,+.027,133,-0.84,219
325,Alabama St.,SWAC,4-13,-15.06,93.8,332,108.8,289,71.7,49,-.028,229,+2.00,117
326,USC Upstate,BSth,4-10,-15.24,97.1,296,112.4,337,69.8,119,-.042,255,+0.34,172
327,Idaho St.,BSky,2-11,-15.28,93.2,335,108.4,283,63.8,343,-.031,231,-0.37,206
328,North Carolina Central,MEAC,6-9,-15.60,92.6,340,108.2,277,70.2,98,-.036,243,+0.12,187
329,St. Francis NY,NEC,4-11,-15.71,93.8,331,109.5,303,68.4,191,-.076,309,-6.21,341
330,Nebraska Omaha,Sum,3-14,-15.86,96.9,299,112.8,339,71.9,44,-.104,326,-0.13,199
331,Lehigh,Pat,5-11,-15.87,94.0,329,109.9,312,70.4,92,+.065,77,-5.73,336
332,Western Michigan,MAC,4-11,-15.89,96.9,301,112.8,340,67.5,245,+.022,144,+4.02,61
333,Grambling St.,SWAC,4-12,-16.30,92.1,343,108.4,279,71.3,67,-.002,184,+3.67,69
334,Hampton,BSth,4-8,-16.75,92.5,341,109.3,299,66.4,298,+.114,27,-3.26,293
335,South Carolina St.,MEAC,7-10,-16.77,92.1,342,108.9,290,73.3,16,+.039,115,-7.11,349
336,Idaho,BSky,3-10,-16.94,99.1,255,116.1,353,71.4,61,-.150,347,+0.64,161
337,Fairleigh Dickinson,NEC,1-10,-16.98,95.5,318,112.5,338,70.5,87,-.014,209,+5.23,40
338,American,Pat,4-10,-17.23,95.6,314,112.8,341,67.2,265,+.055,95,-4.03,313
339,Central Arkansas,ASun,5-11,-17.34,97.6,285,114.9,347,72.0,36,+.092,48,+4.94,46
340,Central Connecticut,NEC,4-12,-17.53,93.8,330,111.4,329,68.2,202,+.008,166,-2.62,275
341,Central Michigan,MAC,2-12,-17.58,97.6,284,115.2,349,70.0,107,+.036,119,+3.80,64
342,William & Mary,CAA,3-12,-17.63,90.8,352,108.4,282,70.8,79,+.075,63,-2.05,265
343,Maryland Eastern Shore,MEAC,5-6,-18.22,91.1,350,109.3,297,66.9,279,+.061,84,+5.81,33
344,Northwestern St.,Slnd,4-13,-18.29,96.6,306,114.9,346,72.0,37,-.024,220,+7.50,17
345,Columbia,Ivy,4-10,-18.95,94.2,328,113.1,345,70.3,94,+.009,163,-5.87,338
346,Chicago St.,WAC,5-12,-19.66,91.2,349,110.8,323,68.9,168,+.081,56,-1.36,244
347,Bethune Cookman,SWAC,3-12,-20.04,91.4,347,111.5,330,67.1,267,-.006,193,+0.11,190
348,Maine,AE,3-10,-20.72,89.0,354,109.8,309,67.0,277,-.102,325,+0.40,170
349,Holy Cross,Pat,3-13,-20.95,94.3,326,115.2,348,68.2,201,+.014,157,-5.07,324
350,North Dakota,Sum,4-13,-21.38,98.6,263,120.0,358,68.6,181,+.030,128,-5.28,330
351,Charleston Southern,BSth,3-11,-22.03,90.8,351,112.9,342,74.6,5,+.029,129,-0.00,193
352,Eastern Illinois,OVC,2-12,-22.05,87.1,357,109.1,294,66.9,280,-.059,287,+0.58,166
353,Incarnate Word,Slnd,4-13,-22.89,93.0,337,115.9,351,67.9,218,-.008,195,-0.31,205
354,Houston Baptist,Slnd,4-9,-24.09,91.9,344,116.0,352,67.8,227,-.061,291,-0.90,222
355,IUPUI,Horz,1-12,-25.08,86.0,358,111.1,327,63.6,345,-.070,303,-6.22,342
356,Arkansas Pine Bluff,SWAC,3-14,-26.55,91.9,345,118.4,357,68.2,203,+.028,131,+5.72,35
357,Delaware St.,MEAC,2-11,-28.37,88.5,356,116.9,355,68.7,176,-.035,241,-2.83,283
358,Mississippi Valley St.,SWAC,1-13,-29.58,88.8,355,118.3,356,74.0,9,-.012,200,+0.86,154
