Rank,Team,Conf,Record,AdjEM,AdjO,AdjO_Rank,AdjD,AdjD_Rank,AdjT,AdjT_Rank,Final_Rank,Final_AdjEM,FinalAdjO,Final_AdjO_Rank
266,Manhattan,MAAC,2-1,-7.78,91.9,314,99.7,174,69.9,221,+.170,25,-1.31,206
267,Louisiana Monroe,SB,1-2,-8.03,94.4,268,102.4,253,70.3,184,-.032,263,+23.15,11
268,Middle Tennessee,CUSA,3-0,-8.04,93.5,287,101.5,235,70.1,200,+.026,109,-17.99,344
269,Radford,BSth,1-2,-8.06,93.9,279,102.0,246,69.1,261,+.000,220,+20.57,27
270,Youngstown St.,Horz,1-1,-8.14,98.6,181,106.8,328,69.7,229,+.008,122,+5.16,131
271,Southeast Missouri St.,OVC,1-1,-8.21,97.9,196,106.2,322,72.8,53,+.158,33,+0.93,174
272,Jacksonville,ASun,2-1,-8.21,93.7,285,101.9,243,68.5,289,+.017,115,+2.73,154
273,Ball St.,MAC,1-1,-8.27,95.5,247,103.8,277,71.7,103,+.126,44,-9.73,286
274,High Point,BSth,1-2,-8.61,94.5,265,103.2,265,69.1,258,-.119,310,+20.85,23
275,NJIT,AE,1-2,-8.64,92.2,305,100.9,211,70.3,189,-.123,316,+0.15,184
276,LIU,NEC,0-2,-8.93,93.6,286,102.5,256,73.8,20,-.000,236,+15.34,55
277,UNC Wilmington,CAA,1-2,-8.93,96.5,227,105.4,309,69.9,220,-.003,248,+2.14,160
278,Morgan St.,MEAC,2-1,-8.95,95.1,259,104.0,281,72.6,63,+.000,158,+5.55,124
279,Kennesaw St.,ASun,2-2,-9.03,91.7,317,100.7,204,71.7,101,-.000,227,+13.40,71
280,Eastern Michigan,MAC,1-1,-9.04,94.2,274,103.3,267,71.3,123,+.056,86,+6.05,116
281,Lamar,WAC,1-2,-9.09,95.7,243,104.8,295,71.1,146,-.077,284,+13.83,68
282,UT Arlington,SB,1-2,-9.15,91.9,313,101.1,217,71.4,121,-.152,328,+8.26,106
283,Sacred Heart,NEC,2-2,-9.23,96.9,220,106.1,320,69.6,235,+.107,52,-0.28,189
284,Florida A&M,SWAC,1-1,-9.32,91.4,320,100.8,207,70.3,183,+.000,158,+14.51,62
285,Robert Morris,Horz,0-3,-9.47,95.9,238,105.4,305,70.4,181,-.092,296,+18.29,38
286,Lehigh,Pat,0-3,-9.67,94.4,270,104.0,282,72.4,74,-.088,291,+0.67,177
287,Jackson St.,SWAC,0-3,-9.77,88.6,341,98.4,152,68.6,284,-.118,309,+13.85,67
288,Loyola MD,Pat,1-3,-9.79,93.0,298,102.8,261,70.9,160,-.090,292,-2.57,219
289,Long Beach St.,BW,1-1,-9.93,94.1,276,104.0,283,76.0,4,+.159,30,+5.28,128
290,Cal St. Northridge,BW,0-2,-10.17,94.7,262,104.9,297,69.8,224,-.034,266,+23.55,9
291,Air Force,MWC,1-1,-10.31,93.2,295,103.6,274,65.2,356,+.189,18,+3.12,150
292,Norfolk St.,MEAC,4-0,-10.35,91.9,310,102.3,250,72.2,81,+.056,85,-14.97,328
293,Little Rock,SB,3-0,-10.40,93.3,291,103.7,275,71.2,136,+.000,158,-1.41,208
294,Tennessee Tech,OVC,1-2,-10.41,95.1,258,105.5,311,68.9,273,-.073,280,+17.85,42
295,UNC Asheville,BSth,1-2,-10.46,96.3,231,106.7,327,69.8,227,-.000,234,+13.40,72
296,Albany,AE,0-2,-11.14,90.2,331,101.3,228,70.8,163,-.178,345,-4.44,246
297,Dixie St.,WAC,1-1,-11.16,94.0,278,105.2,302,74.4,13,+.175,23,+17.23,45
298,William & Mary,CAA,0-3,-11.26,94.5,266,105.8,314,71.7,105,-.000,233,-2.70,220
299,Western Carolina,SC,1-2,-11.45,93.9,280,105.4,304,72.7,61,+.046,96,+3.89,144
300,Mount St. Mary's,NEC,1-3,-11.58,91.9,311,103.5,272,66.0,350,-.010,252,+18.38,37
301,Southern,SWAC,1-2,-11.79,89.8,332,101.6,236,73.4,32,+.130,43,+10.90,89
302,North Alabama,ASun,1-1,-11.89,92.2,308,104.1,284,71.8,97,+.000,158,+19.50,32
303,Bucknell,Pat,0-2,-12.06,93.3,290,105.4,307,72.5,70,-.099,300,+3.92,143
304,Southeastern Louisiana,Slnd,2-1,-12.16,93.2,296,105.4,306,70.7,167,+.000,158,+6.80,111
305,Siena,MAAC,0-3,-12.17,92.1,309,104.3,286,67.7,325,-.000,232,+4.88,134
306,Cal Poly,BW,1-2,-12.27,91.3,324,103.6,273,67.3,329,-.073,278,-10.17,289
307,FIU,CUSA,1-1,-12.35,91.6,318,103.9,280,71.5,114,+.000,158,+4.65,136
308,Binghamton,AE,1-1,-12.46,92.2,304,104.7,293,70.8,166,-.095,298,-8.28,280
309,Central Michigan,MAC,1-2,-12.47,93.7,283,106.2,324,71.3,127,+.131,42,+2.37,156
310,UT Rio Grande Valley,WAC,2-1,-12.62,90.8,328,103.5,271,71.7,98,+.000,158,+22.90,14
311,Austin Peay,OVC,1-2,-12.64,93.3,292,106.0,316,68.2,307,-.114,307,+3.27,148
312,Sacramento St.,BSky,2-1,-12.72,93.3,293,106.0,317,69.0,265,+.244,3,+4.07,140
313,Lafayette,Pat,0-3,-13.17,95.1,257,108.3,340,71.2,139,-.075,282,+2.45,155
314,Northern Illinois,MAC,1-1,-13.19,91.2,325,104.3,289,70.9,157,+.186,21,+14.53,61
315,Green Bay,Horz,0-2,-13.24,92.6,301,105.9,315,69.1,262,-.198,349,+6.28,114
316,North Dakota,Sum,1-1,-13.77,94.6,264,108.3,341,70.1,198,+.202,11,-3.02,226
317,Western Michigan,MAC,1-1,-13.84,93.3,294,107.1,332,69.3,250,+.000,158,+23.43,10
318,New Orleans,Slnd,1-2,-13.97,93.9,281,107.8,337,72.3,78,-.000,224,+19.00,35
319,Tennessee St.,OVC,1-2,-14.26,90.3,330,104.6,292,73.6,26,-.000,237,-10.98,298
320,Nebraska Omaha,Sum,1-1,-14.28,91.9,315,106.2,323,71.3,124,+.000,158,-3.78,234
321,SIU Edwardsville,OVC,1-2,-14.43,90.6,329,105.0,301,71.6,109,-.000,226,-4.30,240
322,Northern Arizona,BSky,1-2,-14.54,90.9,327,105.5,310,69.0,266,-.072,277,+15.48,53
323,Hampton,BSth,2-1,-15.47,91.5,319,106.9,330,72.7,56,+.000,158,+0.30,183
324,San Jose St.,MWC,1-1,-15.48,92.6,302,108.1,339,68.9,274,+.203,10,+3.70,145
325,Holy Cross,Pat,1-2,-15.49,93.0,297,108.5,343,71.4,120,-.123,315,+3.57,146
326,Portland,WCC,2-1,-15.60,91.0,326,106.6,326,72.2,82,+.154,36,-2.31,215
327,Fairleigh Dickinson,NEC,0-1,-15.77,94.1,277,109.9,348,72.9,49,+.000,158,+22.74,15
328,Northwestern St.,Slnd,1-3,-15.84,92.2,306,108.1,338,72.5,69,-.125,317,+14.79,58
329,McNeese St.,Slnd,1-2,-15.92,88.9,340,104.8,296,73.9,16,-.000,240,+16.64,48
330,St. Thomas,Sum,1-2,-15.98,96.2,232,112.2,353,69.0,269,-.230,356,-12.49,312
331,Alabama A&M,SWAC,1-2,-16.09,88.2,344,104.3,287,70.0,210,+.085,67,+1.44,168
332,Alcorn St.,SWAC,0-4,-16.21,88.3,343,104.5,291,70.2,192,-.128,318,+11.00,88
333,Grambling St.,SWAC,0-3,-16.46,88.5,342,104.9,299,72.5,67,-.000,221,+9.48,94
334,USC Upstate,BSth,1-2,-16.69,89.3,335,106.0,319,71.7,104,-.000,223,+7.91,108
335,St. Francis NY,NEC,0-2,-16.99,91.9,312,108.9,345,73.3,36,-.000,228,-0.61,194
336,Alabama St.,SWAC,0-4,-17.13,85.0,354,102.1,247,73.8,19,-.039,267,+12.44,77
337,Charleston Southern,BSth,1-1,-17.48,89.7,333,107.2,333,72.7,57,+.000,158,+18.02,41
338,Central Arkansas,ASun,0-2,-17.78,91.4,322,109.2,346,72.7,59,+.000,218,+14.62,59
339,Maine,AE,1-2,-17.84,85.5,353,103.4,270,68.4,294,-.000,225,+21.81,17
340,North Carolina Central,MEAC,0-3,-17.91,88.1,345,106.0,318,69.9,215,-.047,272,+21.76,18
341,Columbia,Ivy,0-2,-18.16,91.4,321,109.6,347,69.6,237,-.001,245,-6.91,268
342,Eastern Illinois,OVC,0-3,-18.19,89.1,338,107.3,334,69.7,230,-.140,323,+6.75,112
343,Denver,Sum,2-2,-18.63,87.9,347,106.6,325,70.0,209,-.032,262,-10.67,292
344,Texas A&M Corpus Chris,Slnd,2-1,-19.37,87.9,346,107.3,335,71.6,110,+.163,29,-2.53,218
345,IUPUI,Horz,0-4,-19.41,86.1,351,105.5,312,69.1,260,-.030,261,-5.83,261
346,Houston Baptist,Slnd,1-1,-21.10,91.4,323,112.5,356,73.0,46,+.000,158,+26.11,4
347,Central Connecticut,NEC,0-3,-21.11,89.6,334,110.7,351,70.7,170,-.073,279,+11.98,80
348,Tennessee Martin,OVC,1-1,-21.37,89.3,336,110.6,350,73.0,43,+.000,158,+26.69,3
349,Delaware St.,MEAC,2-2,-21.51,86.9,348,108.4,342,73.7,23,+.000,158,-2.46,217
350,Coppin St.,MEAC,0-5,-21.97,85.6,352,107.6,336,75.0,8,-.082,286,+11.12,87
351,Idaho,BSky,1-2,-22.05,89.2,337,111.3,352,69.7,232,-.000,243,-3.36,231
352,South Carolina St.,MEAC,0-5,-22.18,86.6,349,108.8,344,74.1,15,-.024,259,-1.36,207
353,Incarnate Word,Slnd,0-3,-23.41,89.0,339,112.4,355,68.0,316,-.000,230,+12.81,74
354,Maryland Eastern Shore,MEAC,1-2,-25.76,81.3,357,107.0,331,69.5,240,-.203,352,+5.59,122
355,Bethune Cookman,SWAC,0-3,-26.66,86.2,350,112.9,357,68.9,271,-.000,235,+4.49,138
356,Arkansas Pine Bluff,SWAC,0-3,-27.58,82.7,356,110.2,349,71.7,102,-.055,274,+13.74,69
357,Chicago St.,WAC,2-1,-27.66,84.7,355,112.3,354,69.2,252,+.260,2,-9.68,285
358,Mississippi Valley St.,SWAC,0-2,-36.27,80.2,358,116.5,358,75.3,7,-.010,253,+10.56,91
