Rank,Team,Conf,Record,AdjEM,AdjO,AdjO_Rank,AdjD,AdjD_Rank,AdjT,AdjT_Rank,Final_Rank,Final_AdjEM,FinalAdjO,Final_AdjO_Rank
266,Elon,CAA,4-12,-7.88,101.6,212,109.5,300,68.2,197,-.031,237,+6.49,24
267,South Dakota,Sum,9-7,-7.91,100.1,239,108.0,276,67.3,245,+.091,50,-6.35,343
268,Air Force,MWC,8-5,-8.03,95.1,322,103.1,160,63.8,342,+.152,12,-4.66,322
269,High Point,BSth,6-9,-8.05,97.4,289,105.5,220,65.9,312,-.056,283,+0.90,154
270,Tennessee Tech,OVC,3-11,-8.14,98.5,265,106.7,248,69.6,121,-.071,303,+5.76,36
271,Alcorn St.,SWAC,4-11,-8.22,97.2,295,105.5,217,68.2,190,+.026,139,+9.33,9
272,Merrimack,NEC,8-8,-8.22,96.9,302,105.1,210,62.3,353,+.106,32,-3.12,291
273,SIU Edwardsville,OVC,7-8,-8.43,97.7,280,106.1,231,69.3,141,-.014,204,-2.08,263
274,UT Rio Grande Valley,WAC,6-11,-8.67,100.9,226,109.6,303,73.8,5,-.065,297,-0.35,196
275,Siena,MAAC,6-6,-8.86,95.6,319,104.4,190,67.1,263,+.134,15,-3.18,294
276,Milwaukee,Horz,5-12,-8.88,97.2,298,106.0,230,67.9,213,-.051,269,-2.43,272
277,Portland,WCC,9-7,-9.01,99.3,251,108.3,283,69.7,115,+.053,96,-6.67,347
278,Radford,BSth,5-10,-9.05,97.1,299,106.2,234,67.7,226,-.019,217,+2.18,108
279,San Jose St.,MWC,7-6,-9.12,100.6,231,109.7,307,67.7,228,+.081,57,-1.10,226
280,George Washington,A10,4-10,-9.26,95.6,318,104.9,205,70.3,87,+.002,176,-1.40,242
281,Portland St.,BSky,3-8,-9.34,93.6,334,102.9,159,71.7,46,-.084,319,-0.78,211
282,Illinois Chicago,Horz,6-8,-9.34,100.2,236,109.6,302,67.7,223,+.134,14,-1.91,260
283,Jackson St.,SWAC,2-12,-9.46,91.2,349,100.6,108,66.1,306,-.018,213,+7.88,14
284,UNC Wilmington,CAA,8-5,-9.51,99.0,256,108.5,284,67.2,255,+.125,18,-6.74,349
285,Canisius,MAAC,5-10,-9.58,97.7,281,107.2,261,70.0,102,+.065,75,-0.09,185
286,Western Carolina,SC,8-9,-9.70,101.2,222,110.9,321,70.4,83,+.109,31,-1.78,255
287,North Alabama,ASun,8-8,-9.76,92.9,337,102.6,150,69.6,117,+.030,129,+1.64,126
288,Prairie View A&M,SWAC,1-11,-9.79,99.1,255,108.8,293,73.8,7,-.064,295,+12.86,1
289,Sacred Heart,NEC,5-10,-10.12,102.4,196,112.5,338,67.5,233,-.004,190,-3.81,307
290,NJIT,AE,8-6,-10.18,94.4,326,104.6,196,67.2,257,+.120,22,-6.68,348
291,Presbyterian,BSth,8-10,-10.25,96.6,308,106.8,251,63.7,345,+.062,81,+1.00,147
292,Cal St. Northridge,BW,5-9,-10.34,96.2,311,106.5,244,65.9,314,+.068,71,+1.82,120
293,Rider,MAAC,5-9,-10.37,96.9,304,107.2,262,69.5,133,+.024,140,-2.67,279
294,Sacramento St.,BSky,5-6,-10.53,96.4,310,106.9,256,68.6,177,+.033,123,+1.22,139
295,Southeastern Louisiana,Slnd,8-9,-10.58,100.3,234,110.9,322,69.9,109,+.050,100,+1.78,121
296,Albany,AE,5-10,-10.69,92.6,340,103.3,163,67.1,261,+.031,127,-2.52,275
297,St. Francis PA,NEC,4-11,-10.91,99.7,245,110.6,316,69.0,159,-.129,340,-4.14,315
298,Hartford,AE,2-10,-10.94,100.2,237,111.2,324,69.9,106,-.053,274,-3.63,302
299,North Florida,ASun,4-12,-11.04,99.6,247,110.6,317,69.4,134,-.014,201,+10.30,5
300,Coppin St.,MEAC,2-14,-11.23,95.5,320,106.8,249,72.5,23,-.124,337,+4.17,63
301,Dixie St.,WAC,8-9,-11.49,98.8,261,110.3,312,73.2,15,+.032,125,+0.33,170
302,Mount St. Mary's,NEC,5-9,-12.10,94.8,323,106.9,253,66.1,309,+.060,85,+0.59,164
303,New Orleans,Slnd,7-8,-12.33,97.3,294,109.6,304,72.1,31,-.031,238,-3.85,308
304,Southern Miss,CUSA,5-10,-12.64,93.9,331,106.6,245,68.7,172,+.081,58,-0.23,192
305,Little Rock,SB,6-8,-12.75,97.6,285,110.3,313,70.4,84,+.077,62,+2.11,110
306,Cal Poly,BW,3-10,-12.90,94.1,328,107.0,258,63.8,341,-.083,316,-2.15,266
307,Austin Peay,OVC,4-9,-12.91,96.8,305,109.7,308,69.1,154,+.024,143,+0.94,152
308,Lehigh,Pat,6-11,-12.93,95.9,314,108.9,294,70.4,85,-.023,221,-5.96,337
309,Morgan St.,MEAC,6-7,-12.95,95.9,315,108.8,290,71.8,40,+.011,164,-2.81,284
310,Northern Illinois,MAC,4-8,-13.04,91.6,346,104.6,200,68.5,180,+.071,68,+2.31,107
311,Robert Morris,Horz,2-14,-13.05,98.7,263,111.8,332,69.6,119,-.099,326,+0.14,180
312,Binghamton,AE,5-7,-13.19,97.4,290,110.5,315,67.3,252,-.000,180,-4.40,319
313,Florida A&M,SWAC,3-11,-13.42,92.9,338,106.3,238,68.8,164,-.015,207,+2.85,88
314,Southeast Missouri St.,OVC,6-11,-13.42,102.4,198,115.8,351,73.2,17,+.027,136,-2.67,278
315,Lafayette,Pat,3-11,-13.71,97.5,287,111.2,325,67.4,242,-.085,320,-1.63,252
316,Tennessee Martin,OVC,6-10,-13.75,96.7,306,110.5,314,71.0,63,+.042,111,+1.53,130
317,McNeese St.,Slnd,6-11,-13.96,94.3,327,108.3,281,71.7,43,-.015,208,+3.47,75
318,Tennessee St.,OVC,6-9,-14.07,97.4,291,111.4,327,69.2,151,-.104,329,-10.01,357
319,Green Bay,Horz,3-12,-14.07,98.2,269,112.3,335,64.1,337,-.125,338,-1.91,261
320,Denver,Sum,6-13,-14.31,97.2,296,111.6,331,68.3,189,-.059,291,-6.05,339
321,Lamar,WAC,2-13,-14.56,97.5,288,112.0,334,66.4,296,-.093,324,+0.84,156
322,Northern Arizona,BSky,5-9,-14.57,97.3,293,111.9,333,67.2,260,+.027,135,-0.66,207
323,Alabama A&M,SWAC,4-10,-14.58,89.9,353,104.5,193,67.4,244,-.013,199,-2.63,277
324,UTSA,CUSA,7-10,-14.69,96.0,313,110.7,318,69.6,116,+.054,93,-4.26,317
325,USC Upstate,BSth,5-10,-14.72,97.6,282,112.4,336,69.4,137,+.004,173,-0.68,208
326,Alabama St.,SWAC,4-13,-15.08,93.7,333,108.8,289,71.6,51,-.028,232,+1.92,117
327,Idaho St.,BSky,2-11,-15.39,93.2,335,108.6,286,63.7,343,-.031,234,-0.66,206
328,Nebraska Omaha,Sum,3-15,-15.43,98.1,273,113.5,344,71.5,53,-.110,333,+0.20,176
329,North Carolina Central,MEAC,6-9,-15.59,92.8,339,108.3,282,70.0,103,-.036,248,+0.16,178
330,St. Francis NY,NEC,4-11,-15.71,94.0,330,109.7,306,68.2,191,-.076,309,-6.25,341
331,Western Michigan,MAC,4-11,-15.96,97.2,297,113.2,343,67.4,243,+.022,145,+3.79,68
332,Bucknell,Pat,3-14,-16.04,98.8,258,114.9,345,70.2,94,-.047,264,-3.05,289
333,Grambling St.,SWAC,4-12,-16.10,92.2,342,108.3,280,71.2,61,-.002,186,+3.98,65
334,Idaho,BSky,3-11,-16.15,99.4,250,115.6,350,71.7,49,-.151,347,+1.09,144
335,Hampton,BSth,4-9,-16.47,91.8,345,108.3,279,67.1,265,+.098,37,-2.97,287
336,South Carolina St.,MEAC,7-10,-16.61,92.2,341,108.8,291,73.2,16,+.039,114,-6.94,350
337,American,Pat,4-10,-17.05,95.7,317,112.7,340,67.0,271,+.055,91,-3.93,310
338,Fairleigh Dickinson,NEC,1-10,-17.10,95.5,321,112.6,339,70.3,91,-.014,203,+4.94,54
339,Central Arkansas,ASun,5-11,-17.23,97.7,278,115.0,346,71.8,37,+.092,47,+5.06,50
340,Central Connecticut,NEC,4-12,-17.55,93.9,332,111.4,328,68.1,201,+.008,169,-2.68,280
341,Central Michigan,MAC,2-12,-17.60,97.9,275,115.5,349,69.8,112,+.036,117,+3.71,69
342,William & Mary,CAA,3-12,-17.64,91.0,350,108.6,285,70.6,78,+.075,64,-2.19,267
343,Maryland Eastern Shore,MEAC,5-6,-17.92,91.4,348,109.3,298,66.7,283,+.061,82,+6.26,29
344,Northwestern St.,Slnd,4-13,-18.49,96.6,309,115.1,347,71.9,36,-.024,222,+7.16,21
345,Columbia,Ivy,4-10,-18.70,94.4,325,113.1,342,70.1,95,+.009,167,-5.46,331
346,Chicago St.,WAC,5-13,-19.96,90.8,351,110.8,319,68.8,163,+.078,60,-1.65,253
347,Bethune Cookman,SWAC,3-12,-20.05,91.5,347,111.5,329,67.0,269,-.006,192,+0.09,181
348,Maine,AE,3-10,-20.77,89.1,354,109.9,310,66.9,273,-.102,328,+0.22,175
349,Holy Cross,Pat,3-13,-20.80,94.4,324,115.3,348,68.1,205,+.014,159,-4.93,325
350,North Dakota,Sum,4-14,-21.30,98.1,271,119.4,358,68.4,181,+.015,156,-5.58,333
351,Charleston Southern,BSth,3-12,-22.09,90.7,352,112.8,341,73.7,10,+.029,130,+0.38,169
352,Incarnate Word,Slnd,4-13,-22.80,93.1,336,115.9,352,67.7,222,-.008,194,-0.27,193
353,Eastern Illinois,OVC,2-13,-23.03,86.1,357,109.2,295,66.8,278,-.057,285,-0.90,216
354,Houston Baptist,Slnd,4-9,-24.09,92.0,344,116.1,353,67.6,230,-.061,292,-1.00,222
355,IUPUI,Horz,1-13,-25.89,85.7,358,111.5,330,63.6,346,-.062,293,-6.65,346
356,Arkansas Pine Bluff,SWAC,3-14,-26.55,92.1,343,118.6,357,68.1,207,+.028,131,+5.66,39
357,Delaware St.,MEAC,2-12,-29.28,87.8,356,117.1,355,68.7,168,-.027,230,-2.83,285
358,Mississippi Valley St.,SWAC,1-13,-29.50,88.9,355,118.4,356,73.8,6,-.012,197,+0.94,150
