Rank,Team,Conf,Record,AdjEM,AdjO,AdjO_Rank,AdjD,AdjD_Rank,AdjT,AdjT_Rank,Final_Rank,Final_AdjEM,FinalAdjO,Final_AdjO_Rank
266,Eastern Michigan,MAC,7-10,-7.80,95.0,322,102.8,162,70.7,49,-.011,202,-2.18,250
267,Pacific,WCC,5-12,-7.82,97.3,283,105.1,209,67.1,221,-.131,345,-2.09,245
268,St. Thomas,Sum,8-10,-7.85,109.9,59,117.7,356,65.3,304,-.126,342,-3.30,294
269,Texas A&M Corpus Chris,Slnd,15-5,-8.14,96.3,300,104.4,195,70.1,69,+.072,61,-11.27,358
270,Tennessee Tech,OVC,5-12,-8.21,98.5,263,106.7,246,69.3,91,-.074,306,+1.58,132
271,SIU Edwardsville,OVC,7-11,-8.42,97.7,276,106.1,230,69.9,76,-.034,241,-0.44,191
272,Mount St. Mary's,NEC,7-10,-8.80,95.8,305,104.6,200,65.4,298,+.003,173,-1.15,221
273,Jackson St.,SWAC,4-13,-8.80,91.0,348,99.8,106,65.0,316,-.000,184,+4.35,63
274,Lipscomb,ASun,9-12,-8.85,104.5,144,113.4,339,70.3,65,+.023,138,-0.22,186
275,UT Rio Grande Valley,WAC,6-13,-8.88,101.1,223,110.0,313,72.4,9,-.077,309,+0.20,171
276,Siena,MAAC,6-7,-9.21,95.6,311,104.8,204,66.5,246,+.104,32,-3.18,289
277,Southeastern Louisiana,Slnd,10-10,-9.22,101.8,202,111.0,325,69.8,81,+.070,66,-0.18,183
278,Albany,AE,7-11,-9.28,93.8,329,103.0,166,66.4,255,+.022,139,-3.67,303
279,Milwaukee,Horz,7-13,-9.28,97.4,281,106.7,249,67.5,191,-.080,312,-3.86,307
280,Pepperdine,WCC,6-15,-9.40,96.1,302,105.5,216,71.0,38,-.005,193,+2.35,105
281,Illinois Chicago,Horz,7-10,-9.51,99.8,244,109.3,305,67.9,162,+.060,79,-3.08,284
282,Dixie St.,WAC,10-10,-9.65,98.3,267,107.9,281,72.0,18,+.033,126,-1.44,234
283,Presbyterian,BSth,8-12,-9.68,95.7,307,105.4,214,63.1,345,+.012,159,+0.66,157
284,Hartford,AE,3-11,-9.94,101.7,206,111.7,331,68.3,147,-.069,301,-3.10,285
285,San Jose St.,MWC,7-10,-9.95,99.9,242,109.8,311,66.2,265,+.051,94,+2.18,111
286,New Orleans,Slnd,10-8,-10.24,96.7,295,107.0,257,72.0,17,+.041,113,-6.21,345
287,Coppin St.,MEAC,3-15,-10.24,95.6,309,105.9,227,72.7,7,-.095,325,+2.76,93
288,Canisius,MAAC,6-12,-10.29,97.5,280,107.8,278,68.9,115,+.072,63,-1.16,225
289,Portland St.,BSky,4-11,-10.29,93.8,327,104.1,191,69.3,93,-.059,284,-1.50,235
290,Denver,Sum,8-14,-10.32,98.1,268,108.5,290,67.4,197,-.070,302,-5.15,326
291,North Alabama,ASun,8-11,-10.49,91.8,345,102.3,148,69.3,98,-.036,247,-1.16,223
292,USC Upstate,BSth,8-10,-10.51,99.8,243,110.3,320,68.2,152,+.043,108,-1.54,236
293,Southeast Missouri St.,OVC,8-11,-10.56,103.7,168,114.3,345,72.4,10,-.019,217,-4.28,315
294,Radford,BSth,6-12,-10.64,95.2,320,105.8,225,66.7,241,-.004,191,-0.17,182
295,Stetson,ASun,8-11,-10.69,97.2,288,107.9,280,64.9,319,+.056,87,-1.19,226
296,Austin Peay,OVC,5-10,-10.80,97.4,282,108.2,289,67.7,179,-.023,228,+0.35,166
297,Prairie View A&M,SWAC,3-12,-10.91,99.7,246,110.6,323,72.0,19,+.015,151,+8.33,14
298,Rider,MAAC,5-12,-11.01,95.7,308,106.7,248,68.3,144,-.024,230,-2.88,274
299,Northern Illinois,MAC,5-10,-11.37,93.8,328,105.2,212,68.1,159,+.047,101,+1.28,137
300,North Florida,ASun,4-16,-11.52,96.6,297,108.2,287,68.1,156,-.054,277,+7.86,18
301,Western Carolina,SC,8-12,-11.56,100.5,230,112.0,333,68.9,112,+.092,46,-0.82,207
302,Sacramento St.,BSky,5-9,-11.60,95.0,323,106.6,243,66.3,258,-.038,251,-1.20,228
303,Evansville,MVC,4-13,-11.69,96.0,303,107.7,273,63.1,344,-.081,314,+2.03,119
304,Binghamton,AE,7-8,-11.76,97.0,290,108.8,295,67.2,217,+.005,171,-6.49,347
305,St. Francis PA,NEC,6-12,-11.77,97.0,291,108.8,294,68.3,146,-.061,288,-4.75,323
306,Little Rock,SB,7-9,-12.45,98.0,270,110.5,322,69.3,97,+.101,36,+1.34,136
307,McNeese St.,Slnd,8-12,-12.61,95.3,316,107.9,284,70.1,71,+.009,165,+0.78,151
308,Cal St. Northridge,BW,5-12,-12.92,93.7,331,106.7,244,65.3,305,+.044,105,+0.62,159
309,Sacred Heart,NEC,7-11,-12.93,101.1,221,114.1,343,67.2,211,+.030,130,-5.71,336
310,Lafayette,Pat,4-11,-12.93,97.0,292,109.9,312,66.1,270,-.076,308,-3.04,282
311,Lehigh,Pat,7-13,-12.98,96.2,301,109.1,303,69.3,101,-.021,223,-5.76,338
312,Florida A&M,SWAC,6-11,-13.00,93.7,332,106.7,247,66.8,237,+.052,92,-1.06,219
313,Cal Poly,BW,4-12,-13.14,94.4,326,107.5,268,63.9,334,-.053,276,-2.61,263
314,Merrimack,NEC,8-11,-13.17,93.3,337,106.5,241,61.6,354,+.068,68,-5.39,330
315,Tennessee St.,OVC,8-11,-13.21,97.2,286,110.4,321,68.1,155,-.065,293,-9.01,357
316,Tennessee Martin,OVC,6-13,-13.34,95.5,313,108.9,297,70.5,57,+.013,155,+1.07,143
317,Morgan St.,MEAC,6-9,-13.42,95.5,315,108.9,299,72.2,12,-.036,248,-3.27,292
318,Southern Miss,CUSA,6-12,-13.59,93.6,333,107.2,260,67.9,165,+.065,71,+0.88,148
319,Robert Morris,Horz,3-15,-13.59,98.3,265,111.9,332,68.5,135,-.081,313,-0.99,213
320,North Carolina Central,MEAC,7-9,-13.94,93.5,334,107.5,266,69.2,104,-.053,273,-1.27,230
321,NJIT,AE,8-9,-13.98,91.6,346,105.6,219,67.3,199,+.096,39,-7.15,353
322,Alabama St.,SWAC,5-14,-14.21,93.5,335,107.7,274,70.1,68,-.018,215,-0.45,193
323,Northern Arizona,BSky,6-11,-14.64,96.9,293,111.6,328,66.5,249,+.034,124,-2.19,251
324,Green Bay,Horz,4-14,-14.76,96.8,294,111.6,329,64.2,331,-.098,326,-3.16,287
325,UTSA,CUSA,7-12,-14.78,95.2,319,110.0,316,68.4,142,+.017,149,-2.72,271
326,Western Michigan,MAC,4-14,-15.02,98.3,264,113.4,338,66.2,262,-.032,238,+2.73,95
327,South Carolina St.,MEAC,9-10,-15.25,92.0,343,107.2,261,72.6,8,+.053,90,-7.09,351
328,Grambling St.,SWAC,6-12,-15.28,93.7,330,109.0,300,69.2,102,+.050,96,+1.80,127
329,Alabama A&M,SWAC,4-12,-15.52,88.4,354,104.0,185,66.4,250,-.024,231,-2.56,261
330,St. Francis NY,NEC,5-13,-15.54,95.7,306,111.3,327,67.3,209,-.048,266,-6.09,341
331,Idaho,BSky,4-14,-15.66,99.1,254,114.8,349,70.7,47,-.113,335,-1.62,238
332,Hampton,BSth,4-10,-15.92,90.6,349,106.5,242,65.9,281,+.071,64,-2.71,270
333,Central Arkansas,ASun,6-12,-16.21,98.8,260,115.0,350,71.8,25,+.100,37,+3.73,73
334,William & Mary,CAA,4-15,-16.96,92.2,341,109.2,304,70.7,50,+.057,84,-1.28,232
335,American,Pat,5-12,-17.02,97.5,279,114.5,347,65.1,313,+.039,116,-4.47,318
336,Bucknell,Pat,4-16,-17.34,96.7,296,114.0,342,68.9,113,-.018,216,-3.89,309
337,Lamar,WAC,2-17,-17.46,95.0,324,112.4,335,66.0,274,-.067,294,-0.07,179
338,Central Michigan,MAC,2-12,-17.52,98.0,271,115.5,351,69.2,106,+.036,122,+4.27,65
339,Central Connecticut,NEC,4-15,-17.69,93.5,336,111.2,326,67.0,226,-.021,224,-3.18,288
340,Northwestern St.,Slnd,4-16,-18.06,95.5,312,113.6,340,71.6,28,-.053,274,+4.49,60
341,Chicago St.,WAC,6-13,-18.14,91.2,347,109.3,306,67.4,198,+.082,53,-2.34,255
342,Idaho St.,BSky,3-14,-18.24,91.9,344,110.2,317,64.9,317,-.001,185,-0.91,209
343,Bethune Cookman,SWAC,5-13,-18.41,89.2,352,107.7,270,66.9,233,+.037,119,-2.38,256
344,Nebraska Omaha,Sum,3-17,-18.62,97.7,277,116.3,352,70.5,58,-.092,322,-0.28,188
345,Fairleigh Dickinson,NEC,1-13,-18.65,95.3,317,114.0,341,69.8,79,-.045,264,+2.25,108
346,Maryland Eastern Shore,MEAC,5-8,-18.80,89.4,351,108.2,288,67.2,213,+.048,100,+1.91,124
347,North Dakota,Sum,4-16,-19.38,99.5,248,118.9,358,67.8,176,-.011,203,-3.90,310
348,Columbia,Ivy,4-12,-19.42,95.3,318,114.7,348,69.9,75,+.001,180,-5.29,327
349,Houston Baptist,Slnd,6-10,-20.96,93.3,338,114.2,344,67.3,201,+.002,177,-2.99,279
350,Holy Cross,Pat,3-14,-21.23,93.2,339,114.4,346,67.8,171,-.004,190,-5.72,337
351,Charleston Southern,BSth,4-14,-21.58,90.6,350,112.2,334,71.2,34,+.036,121,-1.86,242
352,Incarnate Word,Slnd,4-16,-23.67,93.0,340,116.7,353,66.8,235,-.035,245,-3.20,290
353,Maine,AE,3-13,-24.13,87.5,355,111.7,330,66.6,243,-.101,327,-2.93,276
354,Arkansas Pine Bluff,SWAC,4-16,-25.81,92.1,342,117.9,357,67.8,174,+.034,125,+3.11,87
355,Eastern Illinois,OVC,2-16,-26.62,83.3,357,110.0,314,65.6,293,-.044,260,+0.06,175
356,Mississippi Valley St.,SWAC,1-16,-27.90,88.9,353,116.8,354,72.2,13,-.059,285,-2.93,277
357,Delaware St.,MEAC,2-13,-30.59,86.2,356,116.8,355,67.3,206,-.021,225,-3.26,291
358,IUPUI,Horz,1-17,-31.05,81.9,358,112.9,337,62.2,349,-.062,289,-5.53,332
