Rank,Team,Conf,Record,AdjEM,AdjO,AdjO_Rank,AdjD,AdjD_Rank,AdjT,AdjT_Rank,Final_Rank,Final_AdjEM,FinalAdjO,Final_AdjO_Rank
266,Alcorn St.,SWAC,10-15,-8.07,99.0,251,107.1,266,66.7,213,+.069,57,-1.18,181
267,Louisiana Monroe,SB,13-13,-8.10,99.6,237,107.7,277,67.5,170,+.073,53,-1.70,198
268,Cal St. Bakersfield,BW,6-13,-8.50,96.9,289,105.3,230,65.1,301,-.035,256,-0.92,175
269,North Carolina A&T,BSth,11-15,-8.56,97.4,275,106.0,250,67.6,158,+.034,118,-1.77,201
270,Pacific,WCC,7-18,-8.69,94.4,320,103.1,179,67.8,150,-.077,322,+0.69,137
271,UT Rio Grande Valley,WAC,7-18,-8.72,101.4,207,110.1,314,72.2,13,-.090,330,-0.23,159
272,Loyola MD,Pat,13-12,-8.72,96.6,294,105.4,232,65.2,298,+.009,164,-8.83,355
273,Canisius,MAAC,8-18,-8.73,98.0,264,106.8,261,68.1,133,+.034,115,-1.35,186
274,Northeastern,CAA,7-18,-8.78,96.8,290,105.6,237,64.9,310,-.011,207,-0.13,158
275,Presbyterian,BSth,11-16,-8.79,97.2,284,106.0,249,64.0,332,+.010,161,-1.79,202
276,Dixie St.,WAC,12-13,-8.90,96.7,292,105.6,234,71.5,19,+.049,90,-1.04,179
277,USC Upstate,BSth,10-14,-8.95,103.2,161,112.1,337,68.7,100,+.017,145,-2.31,216
278,Southeast Missouri St.,OVC,11-15,-8.98,102.8,172,111.8,330,71.7,17,-.033,253,-4.91,287
279,Austin Peay,OVC,10-14,-9.10,95.8,307,104.9,219,64.9,311,+.065,61,-0.71,167
280,Albany,AE,10-15,-9.10,92.9,333,102.0,161,65.5,283,+.008,166,-5.06,290
281,Portland St.,BSky,8-15,-9.15,97.0,287,106.1,252,70.5,42,-.065,306,-4.51,276
282,Elon,CAA,8-19,-9.22,99.9,232,109.2,302,65.8,258,-.044,277,+2.09,110
283,Lipscomb,ASun,11-16,-9.40,103.2,160,112.6,340,69.9,65,+.015,152,-1.93,205
284,Jackson St.,SWAC,8-16,-9.43,91.9,339,101.4,147,64.4,323,-.011,208,-2.68,230
285,Pepperdine,WCC,7-20,-9.70,97.4,276,107.1,268,70.4,45,-.010,206,+2.83,96
286,Army,Pat,13-13,-9.76,95.5,309,105.3,229,69.1,89,+.029,125,-7.11,337
287,Prairie View A&M,SWAC,6-15,-9.89,98.4,259,108.3,287,71.1,33,-.016,215,+0.79,135
288,Eastern Michigan,MAC,9-16,-10.09,95.3,312,105.4,231,70.2,53,+.021,142,-1.35,187
289,San Jose St.,MWC,7-18,-10.22,100.3,220,110.6,317,65.6,277,+.011,158,+5.10,64
290,Southeastern Louisiana,Slnd,14-12,-10.28,102.2,185,112.5,339,70.9,36,+.106,21,-4.91,286
291,Coppin St.,MEAC,5-19,-10.41,93.6,324,104.0,201,72.4,11,-.079,323,-1.33,184
292,Hartford,AE,7-16,-10.62,101.4,206,112.0,336,66.9,201,-.060,300,-5.58,306
293,SIU Edwardsville,OVC,9-17,-10.81,94.1,321,104.9,221,68.7,101,-.019,223,-2.96,240
294,Western Carolina,SC,9-18,-10.86,97.6,272,108.5,293,68.6,103,+.061,68,+0.15,150
295,Grambling St.,SWAC,10-15,-11.36,94.6,317,106.0,247,69.8,66,+.046,94,-2.40,219
296,Illinois Chicago,Horz,10-14,-11.40,97.9,266,109.3,308,68.8,95,+.071,56,-5.44,303
297,Denver,Sum,9-19,-11.44,98.8,253,110.2,315,66.4,232,-.060,301,-4.65,280
298,Tennessee St.,OVC,10-16,-11.45,97.3,279,108.8,295,67.3,186,-.047,282,-6.18,321
299,Stetson,ASun,11-14,-11.46,96.4,296,107.8,281,65.7,270,+.036,113,-3.18,244
300,St. Thomas,Sum,8-17,-11.71,106.7,99,118.4,358,65.4,285,-.100,339,-3.36,251
301,McNeese St.,Slnd,10-16,-11.77,97.4,274,109.2,304,70.0,58,-.003,195,-3.14,242
302,Binghamton,AE,10-12,-11.78,94.0,323,105.8,244,67.4,181,+.002,179,-8.31,347
303,Evansville,MVC,6-18,-11.81,92.7,335,104.5,211,63.6,340,-.058,295,+1.81,114
304,Northern Illinois,MAC,7-16,-11.84,92.5,337,104.4,208,67.5,174,+.007,169,-1.95,207
305,Radford,BSth,8-16,-12.33,93.5,326,105.8,245,64.7,314,-.002,193,-2.52,221
306,North Alabama,ASun,9-16,-12.40,89.4,353,101.8,156,68.4,120,-.040,270,-2.33,217
307,Florida A&M,SWAC,10-14,-12.62,93.4,327,106.1,251,65.9,251,+.108,20,-3.97,265
308,Tennessee Martin,OVC,8-18,-12.77,96.1,301,108.9,297,69.4,75,-.018,221,-1.82,203
309,Cal St. Northridge,BW,7-16,-12.80,95.6,308,108.4,288,65.4,288,+.042,101,-0.79,172
310,Merrimack,NEC,11-15,-12.91,92.8,334,105.7,240,62.1,353,+.067,60,-5.77,311
311,St. Francis PA,NEC,8-17,-12.96,95.5,310,108.5,292,67.6,160,-.076,320,-6.71,329
312,Robert Morris,Horz,7-19,-12.97,98.4,258,111.4,326,67.4,178,-.084,326,-5.40,300
313,St. Francis NY,NEC,8-17,-13.12,96.2,300,109.3,306,66.3,241,-.075,318,-7.87,342
314,Lehigh,Pat,10-17,-13.12,98.0,265,111.1,322,68.4,116,-.018,219,-8.02,344
315,South Carolina St.,MEAC,13-12,-13.20,91.3,345,104.5,212,71.2,27,+.109,17,-8.27,346
316,Cal Poly,BW,5-17,-13.32,91.8,342,105.1,226,64.9,307,-.040,267,-2.16,213
317,Idaho,BSky,6-18,-13.78,99.2,249,113.0,342,70.6,40,-.057,294,-2.34,218
318,Maryland Eastern Shore,MEAC,8-12,-13.87,89.9,350,103.7,196,68.3,122,+.055,82,-3.06,241
319,Lafayette,Pat,8-16,-13.89,95.3,311,109.2,301,65.2,297,-.012,211,-5.41,301
320,Northern Arizona,BSky,9-16,-14.19,97.7,271,111.9,333,65.9,254,+.057,77,-3.70,258
321,Central Arkansas,ASun,8-16,-14.27,99.1,250,113.4,345,72.0,14,+.086,33,+1.50,122
322,Alabama St.,SWAC,7-19,-14.63,94.9,314,109.5,310,69.4,77,-.021,230,-4.20,269
323,Little Rock,SB,8-14,-14.72,96.0,304,110.8,320,67.2,188,+.084,36,+0.63,141
324,Morgan St.,MEAC,8-12,-14.88,93.6,325,108.5,290,72.8,9,-.020,225,-5.95,318
325,UTSA,CUSA,8-18,-15.12,93.4,329,108.5,291,68.6,109,-.011,209,-1.62,195
326,Milwaukee,Horz,9-18,-15.37,91.8,340,107.2,270,67.2,192,-.041,272,-6.26,323
327,NJIT,AE,10-13,-15.62,89.6,352,105.3,227,66.4,233,+.098,27,-7.41,338
328,Sacred Heart,NEC,8-17,-16.11,99.3,246,115.4,351,67.4,183,-.005,200,-8.31,348
329,Central Michigan,MAC,6-17,-16.22,97.1,286,113.3,344,67.6,156,+.056,78,-1.46,191
330,Northwestern St.,Slnd,7-19,-16.35,99.3,245,115.7,353,71.0,35,-.042,274,-1.68,196
331,Western Michigan,MAC,6-20,-16.43,96.8,291,113.3,343,64.5,318,-.025,236,-1.36,188
332,Alabama A&M,SWAC,7-16,-16.45,86.5,355,103.0,178,66.1,248,-.001,185,-6.60,327
333,Southern Miss,CUSA,6-18,-16.59,94.1,322,110.7,318,66.7,211,+.043,100,+1.59,118
334,Bethune Cookman,SWAC,7-18,-16.70,89.7,351,106.4,256,66.3,240,+.031,122,-4.81,282
335,Sacramento St.,BSky,6-15,-17.04,91.8,341,108.9,296,64.6,317,-.028,244,-5.22,291
336,North Dakota,Sum,6-21,-17.16,98.1,263,115.2,350,67.5,175,-.025,235,-3.97,264
337,William & Mary,CAA,5-22,-17.53,91.1,346,108.6,294,69.3,82,+.041,102,-1.70,197
338,Chicago St.,WAC,6-19,-17.66,94.5,319,112.1,338,66.7,216,+.033,120,-2.75,234
339,Hampton,BSth,7-16,-17.95,87.0,354,104.9,222,67.9,145,+.083,37,-5.74,309
340,American,Pat,7-18,-18.05,94.9,315,112.9,341,64.8,313,-.003,196,-6.97,334
341,Bucknell,Pat,6-21,-18.13,97.5,273,115.6,352,68.4,118,+.004,176,-5.89,316
342,Green Bay,Horz,4-21,-18.53,92.6,336,111.1,323,63.9,334,-.090,332,-4.92,288
343,Idaho St.,BSky,5-18,-18.54,93.4,331,111.9,335,64.2,326,-.054,290,-3.16,243
344,Nebraska Omaha,Sum,4-22,-18.57,97.8,269,116.4,354,70.1,55,-.071,315,-1.05,180
345,Central Connecticut,NEC,7-19,-18.67,91.0,347,109.7,312,65.6,276,+.022,139,-6.45,325
346,Houston Baptist,Slnd,8-14,-18.94,92.4,338,111.3,325,69.3,84,-.001,190,-6.60,326
347,Lamar,WAC,2-22,-19.34,94.6,318,113.9,348,65.9,255,-.066,309,-0.79,171
348,Holy Cross,Pat,8-17,-20.06,91.7,344,111.8,331,67.2,191,+.073,52,-7.90,343
349,Fairleigh Dickinson,NEC,3-18,-20.27,93.4,328,113.6,347,69.9,63,-.058,297,-4.56,278
350,Charleston Southern,BSth,5-20,-21.01,90.9,348,111.9,334,69.7,67,-.014,213,-3.28,247
351,Incarnate Word,Slnd,5-21,-21.08,93.4,330,114.5,349,65.4,286,-.038,262,-3.93,263
352,Columbia,Ivy,4-18,-21.90,94.7,316,116.6,356,69.3,83,+.006,171,-4.88,285
353,Arkansas Pine Bluff,SWAC,6-20,-22.65,95.0,313,117.6,357,66.5,227,+.034,117,-1.46,193
354,Mississippi Valley St.,SWAC,2-21,-23.18,93.3,332,116.5,355,70.9,37,-.085,328,-5.32,295
355,Maine,AE,5-19,-23.18,90.4,349,113.5,346,66.3,238,-.062,303,-5.29,293
356,Eastern Illinois,OVC,5-21,-23.82,83.5,357,107.4,273,65.4,287,-.002,191,-2.66,229
357,Delaware St.,MEAC,2-20,-27.19,84.5,356,111.7,329,67.1,195,-.092,334,-5.49,304
358,IUPUI,Horz,2-22,-32.82,78.4,358,111.2,324,62.5,350,-.070,312,-6.82,331
