Rank,Team,Conf,Record,AdjEM,AdjO,AdjO_Rank,AdjD,AdjD_Rank,AdjT,AdjT_Rank,Final_Rank,Final_AdjEM,FinalAdjO,Final_AdjO_Rank
266,Hartford,AE,1-8,-7.96,99.3,211,107.3,313,69.1,142,-.098,313,+0.20,180
267,UNC Asheville,BSth,6-4,-7.98,97.2,250,105.1,267,68.9,149,+.153,21,+0.56,169
268,Manhattan,MAAC,6-3,-8.00,95.7,273,103.7,241,68.6,165,+.228,4,-4.49,303
269,Norfolk St.,MEAC,9-3,-8.01,95.4,279,103.4,232,70.5,81,+.175,13,-6.38,328
270,Eastern Michigan,MAC,5-5,-8.04,95.3,281,103.3,231,71.8,42,+.137,29,+2.67,110
271,Illinois Chicago,Horz,3-6,-8.17,96.7,256,104.9,263,68.1,195,+.057,99,+0.97,154
272,Elon,CAA,2-8,-8.32,98.5,219,106.8,301,71.6,49,-.000,175,+7.27,27
273,Purdue Fort Wayne,Horz,5-5,-8.61,99.5,206,108.1,325,68.1,192,+.050,105,-6.55,330
274,LIU,NEC,2-7,-8.62,94.7,291,103.3,230,72.4,26,-.158,349,+7.25,28
275,Sacred Heart,NEC,4-7,-8.75,100.4,195,109.1,336,67.5,227,+.008,161,-1.33,225
276,UTSA,CUSA,6-4,-8.81,97.7,234,106.5,294,70.3,85,+.183,11,-9.72,349
277,Southern Miss,CUSA,4-5,-8.84,92.9,312,101.7,193,69.2,136,+.133,33,-1.16,217
278,Loyola MD,Pat,6-5,-9.00,94.7,289,103.7,243,68.1,197,+.045,110,-6.43,329
279,Kennesaw St.,ASun,4-6,-9.04,95.9,270,104.9,264,69.6,122,-.199,355,+7.37,26
280,Long Beach St.,BW,3-7,-9.18,96.8,255,106.0,288,71.5,51,+.019,145,+8.12,18
281,NJIT,AE,5-5,-9.29,91.8,331,101.1,177,67.5,225,+.058,98,-3.61,283
282,San Jose St.,MWC,5-4,-9.54,96.3,262,105.9,280,68.0,204,+.083,66,-2.20,249
283,Austin Peay,OVC,4-4,-9.95,97.6,238,107.6,317,68.2,185,+.088,62,+4.13,78
284,Tennessee Tech,OVC,2-8,-9.96,95.4,278,105.4,273,69.2,137,-.095,311,+1.82,129
285,Siena,MAAC,4-6,-10.04,94.2,298,104.3,256,65.3,319,+.084,65,-2.17,248
286,North Florida,ASun,3-9,-10.13,98.9,215,109.0,334,70.2,89,+.032,128,+13.27,5
287,Rider,MAAC,3-8,-10.39,94.2,297,104.6,261,69.9,107,+.006,165,-2.41,255
288,Southern,SWAC,5-6,-10.49,92.8,319,103.3,229,71.9,40,+.120,42,+4.48,70
289,SIU Edwardsville,OVC,5-6,-10.65,93.5,304,104.2,253,69.8,111,+.010,160,-3.98,291
290,Western Carolina,SC,6-5,-10.74,97.3,248,108.0,324,69.0,147,+.130,34,-3.78,287
291,Lamar,WAC,2-8,-10.75,97.1,252,107.8,322,67.1,248,-.108,322,+5.33,59
292,St. Thomas,Sum,4-6,-10.78,103.1,127,113.8,356,66.7,269,-.133,339,-3.19,275
293,Southeast Missouri St.,OVC,5-5,-10.85,97.9,225,108.8,331,71.6,48,+.130,36,-6.32,326
294,Portland,WCC,8-3,-10.87,95.9,268,106.8,300,70.2,92,+.072,75,-11.43,356
295,Cal Poly,BW,3-7,-10.92,93.0,311,103.9,246,63.7,341,-.101,316,-4.14,295
296,Cal St. Northridge,BW,3-6,-10.94,93.4,306,104.3,257,64.9,329,+.063,88,+5.92,46
297,Florida A&M,SWAC,2-6,-10.96,91.0,335,102.0,199,68.4,173,-.022,220,+6.92,34
298,UT Rio Grande Valley,WAC,4-6,-11.06,96.6,260,107.6,319,73.3,16,-.011,196,+1.66,133
299,North Alabama,ASun,6-3,-11.12,91.8,332,102.9,221,68.4,177,+.034,122,-9.48,348
300,Dixie St.,WAC,5-5,-11.26,97.1,251,108.3,328,73.6,9,-.008,189,+3.93,81
301,Canisius,MAAC,2-9,-11.48,95.1,285,106.6,297,69.8,110,+.041,115,+1.23,147
302,Lafayette,Pat,2-8,-11.53,95.7,274,107.2,312,67.6,219,-.074,285,+0.22,179
303,New Orleans,Slnd,3-7,-11.86,96.0,266,107.9,323,72.0,36,-.092,305,+2.62,111
304,UNC Wilmington,CAA,3-5,-11.89,95.8,272,107.7,320,67.3,237,-.026,227,-6.86,333
305,Idaho St.,BSky,1-8,-11.96,93.8,302,105.7,278,64.2,335,-.060,266,-2.33,253
306,Albany,AE,3-7,-12.07,89.7,342,101.8,195,66.4,279,+.114,44,+0.99,153
307,Sacramento St.,BSky,3-5,-12.38,93.5,305,105.9,281,68.7,159,+.032,129,+0.74,161
308,Robert Morris,Horz,1-8,-12.46,96.7,257,109.2,337,69.6,121,-.087,301,+4.74,66
309,Southeastern Louisiana,Slnd,4-6,-12.47,94.1,299,106.6,296,70.0,101,-.031,233,-1.32,224
310,Morgan St.,MEAC,4-6,-12.49,93.4,307,105.9,279,72.6,23,-.035,239,-1.28,223
311,Little Rock,SB,5-6,-12.50,94.0,300,106.5,295,70.5,82,+.104,50,+5.56,53
312,Tennessee St.,OVC,3-6,-12.73,92.8,317,105.6,276,69.9,105,-.208,357,-9.43,347
313,Lehigh,Pat,1-8,-12.91,93.9,301,106.9,302,70.8,69,-.015,202,-3.36,278
314,Texas A&M Corpus Chris,Slnd,9-1,-13.09,92.3,324,105.4,274,71.9,41,+.240,2,-10.03,350
315,Bucknell,Pat,2-8,-13.11,96.0,267,109.1,335,71.2,59,-.022,221,-2.56,261
316,Mount St. Mary's,NEC,3-8,-13.19,91.9,329,105.1,265,66.0,306,+.044,111,+3.44,91
317,Northern Arizona,BSky,4-6,-13.19,95.2,283,108.4,329,67.8,217,+.062,89,-1.54,232
318,Alcorn St.,SWAC,1-7,-13.25,91.1,334,104.4,258,68.0,202,-.036,240,+11.08,7
319,Coppin St.,MEAC,1-13,-13.38,92.8,316,106.2,291,72.1,35,-.150,347,+5.27,60
320,American,Pat,4-7,-13.63,95.2,282,108.8,332,68.2,189,+.093,60,-3.30,276
321,Green Bay,Horz,2-8,-13.67,94.7,290,108.4,330,64.3,334,-.121,334,-0.13,191
322,Binghamton,AE,3-6,-14.15,92.9,313,107.0,306,67.5,226,-.075,286,-1.66,236
323,Western Michigan,MAC,3-6,-14.22,96.9,254,111.1,343,66.9,256,+.080,70,+2.43,114
324,Northern Illinois,MAC,3-6,-14.44,89.2,345,103.6,240,67.5,224,+.069,82,+1.71,132
325,St. Francis NY,NEC,2-8,-14.46,92.6,321,107.1,309,68.5,168,-.053,260,-2.31,251
326,McNeese St.,Slnd,3-7,-15.22,90.0,339,105.2,268,73.8,8,-.019,210,+6.51,39
327,Central Michigan,MAC,1-9,-15.51,95.9,269,111.4,345,68.6,163,-.010,193,+5.92,47
328,Fairleigh Dickinson,NEC,0-8,-16.38,95.3,280,111.7,347,69.8,114,-.065,273,+7.63,23
329,Alabama A&M,SWAC,1-6,-16.54,87.5,352,104.0,247,67.8,215,-.012,198,+4.16,76
330,Grambling St.,SWAC,3-7,-16.58,89.1,346,105.7,277,69.5,126,-.018,208,+4.47,71
331,Denver,Sum,3-9,-16.84,92.0,328,108.9,333,66.4,282,-.119,330,-4.82,310
332,USC Upstate,BSth,2-7,-16.97,91.3,333,108.3,327,69.2,138,+.000,174,-1.72,238
333,Hampton,BSth,4-7,-17.02,88.9,349,105.9,284,66.7,267,+.126,39,-4.31,299
334,Northwestern St.,Slnd,2-8,-17.43,93.3,308,110.7,341,71.0,66,-.080,290,+7.79,22
335,William & Mary,CAA,1-11,-17.51,89.5,343,107.0,304,69.2,135,-.018,207,-1.72,239
336,Idaho,BSky,2-8,-17.71,94.3,295,112.0,349,71.1,63,-.145,344,+0.90,159
337,Nebraska Omaha,Sum,1-9,-17.99,92.9,314,110.8,342,68.8,154,-.149,346,+3.24,95
338,Alabama St.,SWAC,2-9,-18.16,87.9,351,106.0,289,73.5,12,-.021,218,+5.40,56
339,Maryland Eastern Shore,MEAC,5-5,-18.38,89.0,347,107.4,315,66.7,270,+.060,93,+6.15,43
340,Central Arkansas,ASun,1-8,-18.41,92.8,315,111.3,344,72.9,19,+.033,126,+5.33,58
341,Charleston Southern,BSth,3-6,-18.42,89.7,341,108.2,326,73.4,15,+.081,69,+7.07,32
342,North Carolina Central,MEAC,4-7,-18.44,88.9,348,107.4,314,70.2,93,+.031,131,+3.64,88
343,North Dakota,Sum,3-8,-18.73,94.6,293,113.3,355,68.4,174,+.066,84,-3.83,289
344,Tennessee Martin,OVC,3-7,-19.16,92.5,323,111.7,346,69.7,116,+.031,132,+1.31,141
345,South Carolina St.,MEAC,3-7,-19.68,89.9,340,109.6,338,72.8,21,+.086,64,-4.31,298
346,Central Connecticut,NEC,2-8,-19.73,90.8,337,110.5,340,67.3,236,+.010,158,+0.20,181
347,Columbia,Ivy,3-9,-20.40,92.3,325,112.7,350,69.0,146,-.027,229,-7.52,335
348,Eastern Illinois,OVC,2-9,-20.78,86.4,355,107.2,310,68.3,182,-.086,299,+0.63,163
349,Holy Cross,Pat,2-9,-20.98,92.2,326,113.2,354,67.8,211,-.011,194,-4.35,301
350,Bethune Cookman,SWAC,1-8,-21.93,90.0,338,111.9,348,66.9,255,+.029,134,+6.11,44
351,Houston Baptist,Slnd,3-6,-22.26,90.8,336,113.1,352,69.4,127,-.043,250,+6.67,37
352,Maine,AE,2-6,-22.66,84.4,357,107.1,308,66.6,271,-.029,231,-0.06,187
353,Incarnate Word,Slnd,2-8,-22.74,91.8,330,114.6,357,68.4,176,-.004,179,-1.55,233
354,IUPUI,Horz,1-8,-23.02,84.8,356,107.8,321,63.5,342,-.049,255,-4.85,311
355,Chicago St.,WAC,3-7,-23.95,86.6,354,110.5,339,68.4,175,+.043,112,-4.98,313
356,Delaware St.,MEAC,2-8,-25.13,88.0,350,113.2,353,67.9,206,-.066,276,-5.19,317
357,Arkansas Pine Bluff,SWAC,1-10,-25.97,87.1,353,113.0,351,70.7,72,-.024,223,+9.80,10
358,Mississippi Valley St.,SWAC,0-8,-33.17,83.3,358,116.5,358,74.2,6,-.061,268,+3.14,97
