Rank,Team,Conf,Record,AdjEM,AdjO,AdjO_Rank,AdjD,AdjD_Rank,AdjT,AdjT_Rank,Final_Rank,Final_AdjEM,FinalAdjO,Final_AdjO_Rank
266,Dartmouth,Ivy,0-0,-8.83,95.8,289,104.6,229,66.9,267,+.000,165,-99.00,348
267,New Hampshire,AE,10-9,-8.86,96.5,279,105.3,245,66.9,268,+.056,65,-7.27,306
268,Bucknell,Pat,4-6,-8.96,97.2,272,106.1,263,72.2,34,-.074,313,-8.98,329
269,LIU,NEC,9-9,-9.03,94.1,308,103.1,196,74.1,10,-.021,225,-9.72,336
270,Idaho St.,BSky,13-9,-9.10,94.3,304,103.4,201,64.4,338,+.020,130,-6.22,290
271,Quinnipiac,MAAC,9-11,-9.13,91.1,333,100.3,135,72.4,31,-.037,260,-8.54,325
272,Southeast Missouri St.,OVC,11-16,-9.24,96.0,287,105.2,239,68.8,161,-.003,181,-5.55,272
273,Purdue Fort Wayne,Horz,8-15,-9.30,101.1,206,110.4,328,70.0,107,-.025,236,-3.91,233
274,Columbia,Ivy,0-0,-9.39,95.6,291,105.0,238,69.3,140,+.000,165,-99.00,348
275,Towson,CAA,4-13,-9.43,100.7,214,110.1,321,66.5,284,-.029,242,-0.99,175
276,Florida Gulf Coast,ASun,10-7,-9.46,93.5,316,103.0,191,70.7,84,+.085,32,-7.72,313
277,Florida A&M,MEAC,8-11,-9.57,91.1,335,100.7,143,68.5,182,+.010,145,-6.81,301
278,Long Beach St.,BW,5-9,-9.60,97.9,254,107.5,287,73.1,17,+.049,79,-3.50,225
279,Georgia Southern,SB,13-12,-9.65,94.7,301,104.3,218,67.4,244,+.049,81,-4.86,251
280,Illinois Chicago,Horz,9-13,-9.76,94.0,311,103.7,205,68.6,176,+.050,75,-3.52,226
281,Eastern Michigan,MAC,5-12,-9.77,97.8,257,107.5,286,68.8,162,-.082,322,+5.86,100
282,Merrimack,NEC,9-9,-10.07,91.5,330,101.5,163,66.9,263,+.014,137,-9.62,335
283,Jackson St.,SWAC,10-5,-10.11,87.1,352,97.2,86,69.2,146,+.148,8,-12.28,343
284,Cal St. Northridge,BW,9-10,-10.12,102.5,170,112.6,345,70.3,95,+.107,20,-2.59,203
285,New Orleans,Slnd,8-14,-10.15,98.3,247,108.4,296,72.9,24,-.108,339,-7.87,317
286,North Carolina A&T,MEAC,11-10,-10.27,96.0,286,106.3,267,71.2,65,+.078,42,-6.19,285
287,High Point,BSth,9-15,-10.59,96.3,281,106.9,274,66.5,281,-.033,249,-6.03,281
288,Robert Morris,Horz,4-15,-10.66,98.9,243,109.6,316,67.7,226,-.053,287,-0.63,170
289,New Mexico,MWC,6-15,-10.75,92.2,328,102.9,190,67.3,249,-.030,244,+2.68,136
290,NJIT,AE,7-12,-11.01,94.8,300,105.8,257,68.6,177,+.024,122,-5.16,262
291,North Dakota,Sum,9-16,-11.06,97.8,256,108.9,305,67.6,230,+.083,33,-1.86,194
292,Louisiana Monroe,SB,7-18,-11.10,93.4,317,104.5,225,67.5,237,-.037,261,-4.66,247
293,FIU,CUSA,9-17,-11.12,97.5,268,108.6,299,70.9,72,-.090,328,-1.51,185
294,St. Francis NY,NEC,9-10,-11.13,101.7,190,112.8,347,72.9,23,+.030,112,-9.27,333
295,Manhattan,MAAC,7-11,-11.22,90.2,344,101.4,159,67.5,238,+.009,147,-7.28,307
296,Fairleigh Dickinson,NEC,9-15,-11.25,101.4,195,112.7,346,71.1,69,+.017,135,-6.79,300
297,Coppin St.,MEAC,9-12,-11.28,91.2,332,102.5,182,77.5,1,+.077,43,-5.04,258
298,Fordham,A10,2-12,-11.32,87.3,351,98.6,109,64.2,344,+.018,132,+5.93,99
299,North Alabama,ASun,12-10,-11.42,92.7,325,104.1,213,70.7,80,+.067,52,-6.66,298
300,Southern,SWAC,8-9,-11.50,92.6,327,104.1,212,71.4,60,-.037,257,-14.70,346
301,Jacksonville,ASun,11-13,-11.71,93.7,314,105.4,246,68.1,202,+.050,77,-6.25,291
302,Western Illinois,Sum,7-14,-11.73,97.7,259,109.4,312,72.1,37,-.011,206,-3.38,217
303,Middle Tennessee,CUSA,5-16,-11.75,91.6,329,103.4,199,69.9,113,-.037,259,+0.48,162
304,Holy Cross,Pat,5-11,-11.95,97.7,260,109.6,318,69.5,128,-.047,276,-4.08,235
305,St. Francis PA,NEC,6-16,-11.96,95.5,292,107.5,285,69.0,158,-.066,305,-6.08,283
306,North Florida,ASun,8-15,-12.05,102.2,177,114.3,351,66.9,264,+.036,96,-3.43,221
307,William & Mary,CAA,6-9,-12.09,96.9,274,109.0,306,68.4,185,+.110,18,-1.67,191
308,Eastern Illinois,OVC,9-18,-12.20,96.0,285,108.2,294,69.3,138,-.004,183,-4.53,244
309,Howard,MEAC,1-4,-12.23,99.2,239,111.4,335,70.1,102,+.102,23,-1.56,187
310,Troy,SB,10-16,-12.31,90.9,338,103.2,197,68.2,193,+.021,128,-2.16,200
311,Tarleton St.,WAC,8-10,-12.61,96.2,282,108.8,304,64.7,333,-.062,300,-1.20,179
312,Sacred Heart,NEC,9-8,-12.70,99.0,241,111.7,337,67.5,235,+.125,11,-8.67,326
313,Tennessee Tech,OVC,5-22,-12.84,96.6,276,109.5,313,69.2,143,-.055,289,-0.65,171
314,Rider,MAAC,5-15,-12.87,99.4,235,112.3,342,68.7,172,-.058,295,-4.69,248
315,North Carolina Central,MEAC,5-8,-13.34,94.3,305,107.6,289,66.3,291,+.028,115,-7.55,311
316,Lamar,Slnd,7-17,-13.36,92.8,322,106.2,264,68.8,164,-.034,254,-5.16,263
317,Nebraska Omaha,Sum,5-19,-13.41,93.8,312,107.2,280,71.4,62,-.016,217,-0.96,174
318,Tennessee St.,OVC,4-19,-13.68,90.8,339,104.4,223,71.6,52,-.103,336,-4.53,243
319,Northwestern St.,Slnd,9-17,-13.70,96.5,278,110.2,323,71.4,59,+.061,59,-3.27,213
320,SIU Edwardsville,OVC,9-17,-13.86,93.2,319,107.1,277,68.6,175,+.008,149,-3.41,218
321,USC Upstate,BSth,5-18,-14.03,95.2,297,109.2,309,68.7,167,-.032,247,-3.54,227
322,Grambling St.,SWAC,10-11,-14.17,91.1,336,105.3,243,70.7,86,+.014,138,-11.83,342
323,Binghamton,AE,4-14,-14.24,97.7,258,112.0,341,66.4,288,-.095,333,-4.98,256
324,San Jose St.,MWC,5-15,-14.26,96.1,284,110.3,325,72.1,40,+.002,159,+5.69,103
325,Presbyterian,BSth,7-15,-14.78,91.0,337,105.8,256,66.2,294,-.057,293,-7.84,316
326,Hampton,BSth,11-14,-14.90,95.3,296,110.2,322,70.9,73,+.118,15,-8.46,324
327,Central Arkansas,Slnd,5-18,-14.98,97.7,261,112.6,344,71.6,53,-.013,213,+1.40,151
328,Air Force,MWC,5-19,-14.98,95.6,290,110.6,330,62.9,351,+.026,118,+3.17,127
329,Portland,WCC,6-15,-15.74,96.6,277,112.3,343,71.5,54,+.054,69,+5.96,98
330,Fairfield,MAAC,6-16,-15.77,93.3,318,109.0,307,65.4,319,-.018,220,-6.09,284
331,Lehigh,Pat,4-11,-15.98,92.7,323,108.7,303,70.5,90,+.063,57,-6.35,292
332,Dixie St.,WAC,8-11,-16.17,91.3,331,107.5,284,73.9,12,+.091,29,-5.59,274
333,McNeese St.,Slnd,10-12,-16.41,97.9,255,114.3,352,69.4,133,-.072,311,-9.24,332
334,Houston Baptist,Slnd,5-17,-16.53,94.1,307,110.7,331,72.7,25,-.005,187,-1.94,195
335,Southeastern Louisiana,Slnd,7-16,-16.88,94.5,302,111.4,334,68.9,160,+.040,91,-5.54,271
336,Northern Illinois,MAC,2-16,-17.07,93.7,313,110.8,332,65.5,316,-.027,239,+3.28,123
337,Northern Arizona,BSky,5-15,-17.23,97.6,262,114.9,353,64.1,345,+.041,89,-1.23,180
338,Kennesaw St.,ASun,5-19,-17.33,88.0,348,105.3,244,69.8,117,-.088,327,-3.21,211
339,Charleston Southern,BSth,3-18,-17.63,90.3,343,107.9,291,70.0,108,-.049,280,-4.36,239
340,Alcorn St.,SWAC,6-11,-17.75,92.6,326,110.4,327,69.2,145,-.011,205,-10.98,341
341,Incarnate Word,Slnd,8-12,-17.77,94.0,310,111.8,338,64.5,335,-.049,279,-9.19,330
342,Central Connecticut,NEC,5-16,-18.30,93.2,320,111.5,336,70.8,78,+.003,158,-7.05,302
343,Maine,AE,2-7,-18.55,86.7,353,105.2,241,64.9,330,+.028,114,-1.62,190
344,Cal Poly,BW,3-17,-18.96,87.5,350,106.5,269,67.4,242,+.001,161,-1.47,184
345,Denver,Sum,2-19,-19.42,93.7,315,113.1,349,71.4,58,-.105,337,-5.91,279
346,Tennessee Martin,OVC,8-16,-20.11,92.7,324,112.8,348,67.8,219,+.122,12,-3.60,229
347,Alabama A&M,SWAC,6-8,-20.25,84.7,356,104.9,237,67.8,222,+.036,97,-13.69,344
348,Texas A&M Corpus Chris,Slnd,4-19,-20.37,88.3,347,108.7,302,69.8,118,-.055,290,-3.89,232
349,Bethune Cookman,MEAC,0-0,-20.66,91.1,334,111.8,340,72.7,27,+.000,165,-99.00,348
350,Arkansas Pine Bluff,SWAC,3-20,-23.73,90.4,341,114.2,350,67.6,233,-.083,323,-3.56,228
351,South Carolina St.,MEAC,1-17,-24.09,87.7,349,111.8,339,72.2,36,-.109,341,-5.32,266
352,Alabama St.,SWAC,4-13,-24.65,85.0,354,109.6,317,71.5,57,-.057,294,-16.68,347
353,Delaware St.,MEAC,2-15,-24.98,90.5,340,115.5,355,73.6,14,-.099,335,-5.10,259
354,Idaho,BSky,1-20,-25.11,89.8,345,114.9,354,67.1,260,-.012,208,-2.72,205
355,Maryland Eastern Shore,MEAC,0-0,-25.73,84.9,355,110.6,329,68.1,200,+.000,165,-99.00,348
356,Chicago St.,WAC,0-9,-28.47,89.0,346,117.5,356,67.9,214,-.006,192,+7.57,87
357,Mississippi Valley St.,SWAC,2-20,-39.54,79.6,357,119.1,357,71.6,51,+.043,87,-4.76,249
