Rank,Team,Conf,AdjEM,AdjO,AdjO_Rank,AdjD,AdjD_Rank,AdjT,AdjT_Rank,Final_Rank,Final_AdjEM,FinalAdjO,Final_AdjO_Rank,AR
266,North Carolina Central,MEAC,-8.47,94.4,280,102.9,242,69.4,277,261,-8.39,96.6,270,105.0
267,North Alabama,ASun,-8.55,94.3,282,102.9,244,72.9,66,272,-9.11,95.5,294,104.6
268,Dartmouth,Ivy,-8.83,93.0,305,101.9,214,69.5,273,271,-8.86,95.1,302,103.9
269,Stony Brook,AE,-8.85,92.2,315,101.1,200,72.0,119,233,-6.16,95.6,291,101.8
270,Hartford,AE,-8.87,94.6,275,103.5,263,69.9,255,238,-6.57,97.6,249,104.2
271,Quinnipiac,MAAC,-8.90,93.6,293,102.5,232,70.7,195,288,-10.04,93.1,325,103.2
272,Green Bay,Horz,-8.92,98.6,187,107.5,331,72.5,97,265,-8.50,100.9,178,109.4
273,Southern,SWAC,-8.99,94.5,276,103.5,264,70.8,191,285,-9.74,94.4,309,104.2
274,Cal Baptist,WAC,-9.11,97.8,206,106.9,327,72.3,107,301,-11.15,98.7,228,109.9
275,Lamar,Slnd,-9.22,91.7,323,100.9,193,72.8,72,325,-13.81,91.6,338,105.4
276,Northwestern St.,Slnd,-9.25,96.5,233,105.8,307,75.8,8,324,-13.74,95.6,290,109.4
277,Cal St. Northridge,BW,-9.29,98.1,197,107.4,329,72.7,79,280,-9.51,99.1,219,108.6
278,James Madison,CAA,-9.32,97.2,219,106.5,320,72.5,94,250,-7.44,99.9,203,107.4
279,Columbia,Ivy,-9.38,92.9,306,102.3,225,71.8,126,278,-9.42,94.9,304,104.3
280,LIU,NEC,-9.40,93.8,290,103.2,257,74.5,25,247,-6.99,95.1,301,102.1
281,William & Mary,CAA,-9.47,98.6,188,108.0,336,70.7,206,287,-9.90,97.8,248,107.7
282,Fairleigh Dickinson,NEC,-9.52,98.8,180,108.3,339,72.9,68,295,-10.67,100.4,193,111.0
283,Arkansas St.,SB,-9.65,96.3,237,106.0,312,70.7,202,298,-10.93,97.3,257,108.2
284,High Point,BSth,-9.68,95.8,250,105.4,304,71.4,147,263,-8.42,96.3,274,104.7
285,San Jose St.,MWC,-9.76,95.6,255,105.4,303,75.3,14,313,-13.01,96.8,266,109.8
286,Weber St.,BSky,-9.78,93.1,301,102.9,245,70.6,214,235,-6.28,96.6,269,102.9
287,UMKC,Sum,-9.83,94.2,284,104.0,277,67.1,341,249,-7.44,95.5,292,103.0
288,Wagner,NEC,-9.87,93.7,291,103.5,266,69.7,264,283,-9.68,96.0,279,105.6
289,Oakland,Horz,-10.06,96.4,235,106.5,321,72.6,82,276,-9.33,100.4,194,109.7
290,Charleston Southern,BSth,-10.15,92.6,309,102.7,236,71.1,171,341,-17.66,89.7,347,107.3
291,Tennessee St.,OVC,-10.27,91.6,324,101.9,215,73.2,52,300,-11.13,91.8,336,102.9
292,Troy,SB,-10.36,92.4,313,102.8,238,68.8,305,296,-10.82,93.3,322,104.1
293,Lehigh,Pat,-10.51,95.6,256,106.1,314,71.8,127,305,-11.63,97.5,252,109.1
294,Seattle,WAC,-10.53,93.1,302,103.6,269,70.4,224,282,-9.62,95.6,289,105.3
295,North Florida,ASun,-10.60,98.8,181,109.4,347,70.2,237,293,-10.63,100.5,190,111.2
296,Northern Illinois,MAC,-10.68,93.6,294,104.2,282,67.3,340,312,-12.86,93.5,316,106.4
297,Albany,AE,-10.71,92.6,308,103.3,261,70.6,211,268,-8.74,94.5,308,103.3
298,Utah Valley,WAC,-10.74,94.4,279,105.2,299,73.2,53,259,-8.15,96.9,262,105.1
299,Merrimack,NEC,-10.99,90.9,332,101.9,213,67.6,335,315,-13.10,93.0,327,106.2
300,Manhattan,MAAC,-11.00,92.2,317,103.2,254,69.8,262,323,-13.57,89.5,348,103.0
301,Portland St.,BSky,-11.09,96.1,243,107.2,328,74.9,19,308,-12.25,96.2,277,108.4
302,Jacksonville,ASun,-11.21,92.0,318,103.2,253,70.8,193,304,-11.56,93.5,315,105.1
303,St. Francis NY,NEC,-11.27,94.4,277,105.7,306,74.3,33,289,-10.10,96.0,278,106.1
304,Radford,BSth,-11.39,92.7,307,104.1,280,67.1,343,245,-6.87,96.9,263,103.8
305,Prairie View A&M,SWAC,-11.58,91.5,325,103.0,249,70.1,241,297,-10.83,93.4,320,104.2
306,Southern Miss,CUSA,-11.79,91.8,322,103.6,267,69.1,290,284,-9.74,94.9,303,104.6
307,Sam Houston St.,Slnd,-11.96,94.6,274,106.6,324,72.8,70,198,-3.87,99.4,211,103.3
308,Morehead St.,OVC,-11.98,93.4,298,105.3,301,68.0,328,230,-5.92,95.7,288,101.7
309,Dixie St.,WAC,-12.04,93.2,300,105.3,300,73.1,56,320,-13.32,95.2,298,108.6
310,Fairfield,MAAC,-12.18,87.2,348,99.4,159,69.1,288,329,-15.11,90.4,343,105.5
311,Jackson St.,SWAC,-12.26,89.6,342,101.9,217,71.4,146,309,-12.38,90.0,346,102.4
312,Texas A&M Corpus Chris,Slnd,-12.29,92.4,311,104.7,289,70.7,194,319,-13.30,92.9,330,106.2
313,Idaho St.,BSky,-12.30,94.1,285,106.4,319,68.5,313,274,-9.28,98.2,239,107.5
314,USC Upstate,BSth,-12.30,96.4,236,108.7,340,73.6,44,306,-12.09,96.4,271,108.5
315,Evansville,MVC,-12.40,91.9,320,104.3,283,66.0,351,255,-7.86,97.4,255,105.2
316,North Carolina A&T,MEAC,-12.50,92.5,310,105.0,291,72.4,102,318,-13.22,95.9,283,109.1
317,Florida A&M,MEAC,-12.50,90.7,333,103.2,251,70.8,189,290,-10.26,94.2,311,104.5
318,Longwood,BSth,-12.56,90.4,335,103.0,247,70.6,210,302,-11.18,95.8,284,107.0
319,Tennessee Tech,OVC,-12.62,90.4,336,103.0,246,70.0,254,326,-14.26,92.6,332,106.9
320,Howard,MEAC,-13.17,96.7,229,109.8,349,71.3,156,317,-13.22,98.4,233,111.6
321,Sacred Heart,NEC,-13.18,94.6,273,107.8,333,71.9,125,316,-13.14,95.8,287,108.9
322,Denver,Sum,-13.21,93.4,297,106.6,322,72.6,87,338,-16.83,93.0,328,109.9
323,New Orleans,Slnd,-13.22,93.1,304,106.3,316,72.1,116,310,-12.41,95.8,285,108.2
324,Cal Poly,BW,-13.22,91.9,321,105.1,296,72.2,112,331,-15.29,92.1,334,107.4
325,Morgan St.,MEAC,-13.47,91.2,328,104.6,288,71.5,141,286,-9.86,95.8,286,105.6
326,Cal St. Fullerton,BW,-13.74,90.0,340,103.7,270,72.1,118,311,-12.79,91.4,339,104.2
327,The Citadel,SC,-13.80,95.2,262,109.0,344,76.5,5,299,-10.99,100.8,182,111.8
328,Northern Arizona,BSky,-13.92,93.6,295,107.5,330,69.4,281,330,-15.14,98.9,225,114.1
329,McNeese St.,Slnd,-14.30,96.1,242,110.4,352,72.3,108,342,-17.71,95.9,281,113.6
330,Southeast Missouri St.,OVC,-14.37,94.0,286,108.3,338,71.1,174,314,-13.06,95.2,299,108.3
331,SIU Edwardsville,OVC,-14.40,91.0,331,105.4,302,71.6,132,322,-13.47,93.4,319,106.9
332,Coppin St.,MEAC,-14.49,86.7,349,101.2,202,76.9,2,333,-15.64,88.4,350,104.1
333,Southeastern Louisiana,Slnd,-14.52,91.4,327,105.9,311,73.1,58,332,-15.30,93.2,324,108.5
334,Grambling St.,SWAC,-14.89,87.7,346,102.6,233,72.6,84,321,-13.34,91.2,340,104.5
335,Tarleton St.,WAC,-15.19,91.4,326,106.6,323,71.0,177,328,-15.03,93.3,323,108.3
336,Tennessee Martin,OVC,-15.25,95.9,248,111.1,353,71.6,131,343,-18.07,96.3,273,114.4
337,Hampton,BSth,-16.33,92.4,312,108.8,341,73.8,38,327,-14.44,93.4,318,107.9
338,Central Connecticut,NEC,-16.76,92.2,316,109.0,342,72.7,75,335,-16.59,92.7,331,109.3
339,Idaho,BSky,-17.34,90.3,337,107.7,332,70.5,221,350,-20.24,91.7,337,111.9
340,Alabama A&M,SWAC,-17.49,87.6,347,105.1,295,71.7,130,337,-16.64,90.1,345,106.7
341,Alcorn St.,SWAC,-17.93,88.8,343,106.7,326,72.6,88,347,-19.45,92.1,333,111.6
342,Binghamton,AE,-18.09,90.2,339,108.3,337,70.0,246,346,-19.06,93.9,314,113.0
343,Western Illinois,Sum,-18.19,91.1,329,109.3,345,73.1,59,334,-16.07,94.1,312,110.2
344,Presbyterian,BSth,-19.01,90.3,338,109.3,346,71.9,123,344,-18.20,92.0,335,110.2
345,Incarnate Word,Slnd,-19.20,90.7,334,109.9,350,69.7,265,339,-17.08,94.0,313,111.1
346,Holy Cross,Pat,-19.74,89.7,341,109.4,348,71.2,164,340,-17.09,93.1,326,110.2
347,Maine,AE,-20.38,86.0,351,106.3,317,69.1,287,336,-16.61,87.7,352,104.4
348,Bethune Cookman,MEAC,-20.66,88.3,344,109.0,343,75.2,15,351,-20.69,90.4,344,111.1
349,Houston Baptist,Slnd,-20.83,92.3,314,113.1,355,75.1,17,345,-18.75,94.6,307,113.3
350,Arkansas Pine Bluff,SWAC,-21.32,85.3,353,106.6,325,71.3,152,348,-19.75,90.7,342,110.5
351,Alabama St.,SWAC,-21.70,84.5,354,106.2,315,71.9,122,353,-23.87,85.4,355,109.3
352,Kennesaw St.,ASun,-22.23,85.6,352,107.8,335,70.1,238,349,-19.90,87.5,353,107.4
353,Delaware St.,MEAC,-22.32,87.7,345,110.0,351,75.9,7,352,-23.04,89.2,349,112.3
354,Maryland Eastern Shore,MEAC,-25.73,82.1,357,107.8,334,70.7,203,354,-25.76,84.1,356,109.9
355,Chicago St.,WAC,-26.94,86.7,350,113.6,356,70.8,186,356,-28.75,87.8,351,116.5
356,South Carolina St.,MEAC,-27.17,84.4,355,111.5,354,73.2,54,355,-26.80,85.5,354,112.3
357,Mississippi Valley St.,SWAC,-32.59,83.5,356,116.1,357,76.1,6,357,-36.56,82.6,357,119.1
