Rank,Team,Conf,Record,AdjEM,AdjO,AdjO_Rank,AdjD,AdjD_Rank,AdjT,AdjT_Rank,Final_Rank,Final_AdjEM,FinalAdjO,Final_AdjO_Rank
271,LIU,NEC,9-Sep,-10.32,93.3,310,103.7,204,73.7,9,-0.021,228,-9.15,340
272,Western Michigan,MAC,16-May,-10.45,94.7,294,105.1,233,66,283,-0.036,257,4.37,131
273,North Dakota,Sum,17-Sep,-10.46,97.6,254,108.1,291,67.1,228,0.077,34,0.88,181
274,North Alabama,ASun,13-11,-10.47,94.6,297,105.1,232,70.6,75,0.051,66,-4.7,285
275,Dartmouth,Ivy,0-0,-10.66,94.8,292,105.4,243,66.6,259,0,172,-99,348
276,Bucknell,Pat,7-May,-10.68,97.2,262,107.9,287,71.9,34,-0.018,224,-6.94,319
277,Florida A&M,MEAC,12-Aug,-10.73,90.1,341,100.8,144,68.4,161,-0.011,206,-6.27,313
278,New Orleans,Slnd,15-Oct,-10.8,97.2,261,108,290,72.4,23,-0.093,333,-8.15,333
279,Florida Gulf Coast,ASun,8-Oct,-10.88,93.4,309,104.3,218,70.7,69,0.072,41,-6.14,310
280,Purdue Fort Wayne,Horz,15-Aug,-10.93,100.2,213,111.1,329,69.5,109,-0.025,240,-3.72,261
281,Central Michigan,MAC,16-Jul,-11.01,100.2,214,111.2,330,72.1,30,-0.046,276,1.08,177
282,UT Rio Grande Valley,WAC,10-Sep,-11.07,91.7,325,102.7,187,69.7,102,-0.05,285,-3.73,263
283,North Carolina A&T,MEAC,10-Nov,-11.08,95.5,284,106.6,268,70.6,73,0.078,33,-5.01,288
284,High Point,BSth,15-Sep,-11.19,96,280,107.2,278,66.1,276,-0.033,253,-4.77,286
285,Quinnipiac,MAAC,13-Sep,-11.2,89.5,345,100.7,140,72,31,-0.042,272,-7.3,323
286,Columbia,Ivy,0-0,-11.22,94.6,298,105.8,254,68.9,137,0,172,-99,348
287,Merrimack,NEC,9-Sep,-11.36,90.7,336,102,173,66.5,263,0.014,143,-9.02,339
288,Illinois Chicago,Horz,13-Sep,-11.39,93.1,314,104.4,221,68.2,174,0.05,68,-3.33,250
289,Eastern Michigan,MAC,12-Jun,-11.39,97,268,108.4,296,68.1,178,-0.039,264,5.33,123
290,Western Illinois,Sum,15-Jul,-11.49,97.9,253,109.4,309,71.5,44,-0.01,205,-0.76,198
291,Coppin St.,MEAC,13-Sep,-11.65,90.9,334,102.6,183,76.8,1,0.073,40,-2.62,236
292,FIU,CUSA,17-Sep,-11.81,97.2,263,109,304,70.4,82,-0.09,328,-0.36,194
293,New Mexico,MWC,16-Jun,-11.82,91.6,327,103.4,195,67.8,196,-0.039,265,3.6,142
294,Jacksonville,ASun,13-Nov,-11.87,93.6,307,105.4,241,67.6,204,0.05,70,-4.58,282
295,NJIT,AE,12-Jul,-12.08,94.1,303,106.2,263,68.2,171,0.024,122,-4.32,275
296,Louisiana Monroe,SB,19-Jul,-12.22,93.1,313,105.3,240,67.1,231,-0.04,267,-3.73,264
297,Towson,CAA,14-Apr,-12.31,99,236,111.3,331,65.8,294,-0.022,230,-0.49,196
298,North Florida,ASun,15-Aug,-12.31,101.8,176,114.2,352,66.5,260,0.036,94,-1.84,218
299,Fairleigh Dickinson,NEC,15-Sep,-12.37,100.7,202,113,345,70.7,68,0.017,138,-6.06,309
300,William & Mary,CAA,10-Jul,-12.43,94.8,291,107.2,277,68.1,183,0.106,14,-0.8,199
301,St. Francis NY,NEC,10-Sep,-12.44,100.8,200,113.3,347,72.5,22,0.03,107,-8.68,337
302,Robert Morris,Horz,15-Apr,-12.48,98.1,249,110.5,323,67.3,224,-0.053,291,-0.61,197
303,Holy Cross,Pat,11-May,-12.52,97.1,265,109.7,314,69.1,126,-0.047,277,-2.52,234
304,Nebraska Omaha,Sum,20-May,-12.54,94.4,301,107,275,70.7,65,-0.017,221,2.24,164
305,Troy,SB,17-Nov,-12.64,92.3,322,104.9,228,68.2,173,0.036,93,-0.83,201
306,Middle Tennessee,CUSA,18-May,-12.66,91.1,331,103.8,208,69.2,117,-0.035,256,2.6,158
307,Lamar,Slnd,18-Oct,-12.85,93,316,105.9,255,67.5,211,0.009,151,-4.3,274
308,Southern,SWAC,11-Aug,-12.87,91.4,329,104.2,216,70.6,72,-0.075,318,-12.54,345
309,Fordham,A10,12-Feb,-12.91,86.3,352,99.2,120,63.8,343,0.018,136,6.25,113
310,Fairfield,MAAC,17-Oct,-12.92,94.8,290,107.7,284,64.3,333,0.005,162,-5.35,295
311,Eastern Illinois,OVC,18-Sep,-13.23,95.4,286,108.7,298,68.9,138,-0.004,188,-3.72,262
312,St. Francis PA,NEC,16-Jun,-13.26,94.6,295,107.9,288,68.5,154,-0.066,307,-5.51,299
313,Howard,MEAC,4-Jan,-13.91,98.2,246,112.1,337,69.5,110,0.102,15,-1.14,205
314,Tennessee Tech,OVC,22-May,-13.91,96,281,109.9,316,68.8,141,-0.055,292,0.08,192
315,Manhattan,MAAC,13-Jul,-14.17,89.5,346,103.6,203,67.1,233,-0.006,194,-7.3,324
316,Rider,MAAC,17-Jun,-14.18,99.4,229,113.6,350,67.6,205,-0.041,269,-4.11,272
317,Northwestern St.,Slnd,18-Nov,-14.26,96.6,274,110.9,327,70.8,62,0.077,35,-3.52,254
318,Grambling St.,SWAC,12-Dec,-14.28,92,324,106.2,264,69.8,94,0.036,95,-10.49,342
319,Northern Arizona,BSky,16-Jun,-14.3,98.3,243,112.6,344,63.9,340,0.038,89,1.66,169
320,Portland,WCC,15-Jun,-14.61,97,267,111.7,334,71,53,0.054,63,9.38,88
321,Tennessee St.,OVC,19-Apr,-14.67,90.1,340,104.8,227,71.2,49,-0.103,341,-3.7,258
322,USC Upstate,BSth,18-May,-14.73,94.7,293,109.5,312,68.3,165,-0.032,252,-2.39,229
323,SIU Edwardsville,OVC,17-Sep,-14.82,92.5,319,107.3,279,68.2,172,0.008,155,-2.53,235
324,Sacred Heart,NEC,9-Sep,-15.24,98.2,247,113.4,348,66.3,272,0.13,6,-7.3,325
325,Binghamton,AE,14-Apr,-15.33,97.1,266,112.4,340,65.9,290,-0.095,336,-4.13,273
326,Presbyterian,BSth,15-Jul,-15.45,90.5,337,106,258,65.8,297,-0.057,295,-6.63,318
327,Hampton,BSth,14-Nov,-15.68,94.8,289,110.5,322,70.4,80,0.118,10,-7.4,328
328,Dixie St.,WAC,13-Aug,-15.71,91.2,330,106.9,274,73.1,15,0.07,43,-2.38,228
329,Cal Poly,BW,20-Apr,-15.77,90,343,105.8,252,66.8,248,0.015,141,2.81,155
330,North Carolina Central,MEAC,9-May,-16.19,93.2,311,109.4,311,65.9,287,0.033,101,-6.16,311
331,Central Arkansas,Slnd,19-May,-16.35,97.4,259,113.8,351,70.8,61,-0.018,223,1.73,168
332,Air Force,MWC,20-May,-16.48,94.3,302,110.8,326,62.8,349,0.028,111,4.35,132
333,San Jose St.,MWC,16-May,-16.74,95.5,285,112.2,338,71.8,38,0.006,160,5.94,117
334,Lehigh,Pat,11-Apr,-17.36,91.6,326,108.9,302,70,87,0.063,52,-5.82,306
335,Kennesaw St.,ASun,19-May,-17.56,87.7,350,105.3,238,69.3,113,-0.088,327,-1.59,214
336,Northern Illinois,MAC,16-Mar,-17.91,93.2,312,111.1,328,65.4,312,-0.003,186,2.98,151
337,Southeastern Louisiana,Slnd,18-Aug,-17.97,92.8,318,110.8,325,68.6,150,0.043,83,-5.22,292
338,Denver,Sum,19-Feb,-18.45,94.1,304,112.5,341,70.9,60,-0.105,343,-2.96,244
339,Charleston Southern,BSth,18-Mar,-18.47,89.8,344,108.3,292,69.6,106,-0.049,284,-3.33,249
340,McNeese St.,Slnd,14-Oct,-18.83,95.6,283,114.5,353,68.5,156,-0.09,329,-9.31,341
341,Houston Baptist,Slnd,19-Jun,-18.98,92.3,321,111.3,332,72.6,19,-0.003,185,-3.1,246
342,Alcorn St.,SWAC,13-Jun,-19.14,91,333,110.2,317,69.4,112,-0.026,241,-8.18,334
343,Incarnate Word,Slnd,14-Aug,-19.16,93.5,308,112.6,343,64.7,324,-0.049,281,-7.19,322
344,Central Connecticut,NEC,16-May,-19.45,92.5,320,111.9,336,70.3,83,0.003,163,-6.29,314
345,Texas A&M Corpus Chris,Slnd,19-May,-19.51,89.3,347,108.8,300,69.6,105,-0.093,334,-3.7,259
346,Maine,AE,7-Feb,-19.99,85.8,353,105.8,251,64.5,331,0.028,112,-0.84,202
347,Tennessee Martin,OVC,16-Aug,-21.02,92.2,323,113.2,346,67.4,220,0.122,7,-2.7,237
348,Alabama A&M,SWAC,9-Jun,-21.06,84.7,354,105.7,250,67.5,209,0.018,133,-11.89,343
349,Bethune Cookman,MEAC,0-0,-22.49,90.1,342,112.6,342,72.3,24,0,172,-99,348
350,Idaho,BSky,21-Jan,-23.01,90.5,338,113.5,349,66.8,251,-0.021,227,0.38,190
351,Arkansas Pine Bluff,SWAC,21-Apr,-23.54,91.1,332,114.7,354,67,242,-0.086,326,-3.46,253
352,Delaware St.,MEAC,16-Mar,-24.5,90.8,335,115.3,355,73.3,12,-0.064,303,-3.64,257
353,South Carolina St.,MEAC,17-Jan,-25.22,87.1,351,112.3,339,71.7,40,-0.109,346,-4.52,279
354,Alabama St.,SWAC,14-Apr,-25.97,84.3,355,110.3,319,70.8,63,-0.049,282,-14.43,347
355,Maryland Eastern Shore,MEAC,0-0,-27.57,83.9,356,111.4,333,67.8,193,0,172,-99,348
356,Chicago St.,WAC,0-9,-29.82,88.2,348,118,356,67.5,213,-0.006,197,9.04,93
357,Mississippi Valley St.,SWAC,22-Feb,-41.33,79.3,357,120.6,357,71.1,50,0.04,85,-4,268
