Rank,Team,Conf,AdjEM,AdjO,AdjO_Rank,AdjD,AdjD_Rank,AdjT,AdjT_Rank,Final_Rank,Final_AdjEM,FinalAdjO,Final_AdjO_Rank,AR
266,Portland,WCC,-8.75,93.7,307,102.5,199,73.2,37,294,-10.64,94.8,305,105.4
267,Quinnipiac,MAAC,-8.79,94.7,290,103.5,227,69.9,200,288,-10.04,93.1,325,103.2
268,Dartmouth,Ivy,-8.84,94.1,302,102.9,213,68.7,265,271,-8.86,95.1,302,103.9
269,Cal Baptist,WAC,-8.98,98.8,203,107.8,325,72.2,74,301,-11.15,98.7,228,109.9
270,Sam Houston St.,Slnd,-9.00,95.5,274,104.5,260,74.6,18,198,-3.87,99.4,211,103.3
271,Wagner,NEC,-9.02,95.2,284,104.2,249,66.1,343,283,-9.68,96.0,279,105.6
272,Hartford,AE,-9.05,95.4,280,104.4,254,68.2,285,238,-6.57,97.6,249,104.2
273,Campbell,BSth,-9.16,97.1,246,106.2,300,68.2,282,277,-9.34,97.8,246,107.2
274,Samford,SC,-9.17,97.3,241,106.5,302,75.1,14,267,-8.61,99.0,224,107.6
275,North Dakota,Sum,-9.19,95.8,269,105.0,272,67.8,297,303,-11.20,93.5,317,104.7
276,Oakland,Horz,-9.26,98.5,210,107.7,324,72.2,81,276,-9.33,100.4,194,109.7
277,UMKC,Sum,-9.35,95.0,286,104.4,253,65.0,347,249,-7.44,95.5,292,103.0
278,LIU,NEC,-9.36,94.4,297,103.7,234,74.2,25,247,-6.99,95.1,301,102.1
279,Columbia,Ivy,-9.39,93.9,305,103.3,223,71.1,124,278,-9.42,94.9,304,104.3
280,Arkansas St.,SB,-9.69,97.4,236,107.1,315,69.7,216,298,-10.93,97.3,257,108.2
281,Utah Valley,WAC,-9.77,95.7,270,105.5,288,72.2,83,259,-8.15,96.9,262,105.1
282,Fairleigh Dickinson,NEC,-10.15,99.4,187,109.5,339,72.3,71,295,-10.67,100.4,193,111.0
283,Seattle,WAC,-10.15,94.8,288,105.0,274,69.0,244,282,-9.62,95.6,289,105.3
284,Southern,SWAC,-10.24,94.4,298,104.6,263,70.9,130,285,-9.74,94.4,309,104.2
285,Cal St. Northridge,BW,-10.26,99.0,197,109.3,338,72.0,87,280,-9.51,99.1,219,108.6
286,Idaho St.,BSky,-10.27,95.2,285,105.5,285,67.7,299,274,-9.28,98.2,239,107.5
287,Green Bay,Horz,-10.27,97.6,234,107.9,326,70.4,165,265,-8.50,100.9,178,109.4
288,Florida A&M,MEAC,-10.28,93.7,306,104.0,243,69.2,238,290,-10.26,94.2,311,104.5
289,Southern Miss,CUSA,-10.38,92.7,321,103.1,215,67.5,307,284,-9.74,94.9,303,104.6
290,Lehigh,Pat,-10.52,96.6,253,107.1,316,71.0,128,305,-11.63,97.5,252,109.1
291,Northwestern St.,Slnd,-10.57,96.1,262,106.7,306,73.8,29,324,-13.74,95.6,290,109.4
292,Troy,SB,-10.70,92.3,325,103.0,214,68.4,277,296,-10.82,93.3,322,104.1
293,Radford,BSth,-10.72,93.3,312,104.0,245,64.9,349,245,-6.87,96.9,263,103.8
294,Morehead St.,OVC,-10.73,94.3,299,105.0,275,66.4,337,230,-5.92,95.7,288,101.7
295,North Florida,ASun,-10.76,99.8,178,110.5,346,68.9,252,293,-10.63,100.5,190,111.2
296,Louisiana Monroe,SB,-10.90,92.8,319,103.7,230,67.5,308,291,-10.50,94.2,310,104.7
297,William & Mary,CAA,-10.91,98.0,223,108.9,334,67.7,300,287,-9.90,97.8,248,107.7
298,Albany,AE,-11.00,92.9,315,103.9,242,69.8,203,268,-8.74,94.5,308,103.3
299,Merrimack,NEC,-11.00,91.9,330,102.9,212,66.9,325,315,-13.10,93.0,327,106.2
300,Tennessee St.,OVC,-11.12,92.0,329,103.1,216,72.4,68,300,-11.13,91.8,336,102.9
301,Jacksonville,ASun,-11.56,92.9,316,104.5,258,69.8,206,304,-11.56,93.5,315,105.1
302,San Jose St.,MWC,-11.59,95.3,281,106.9,311,76.5,5,313,-13.01,96.8,266,109.8
303,USC Upstate,BSth,-11.67,97.2,242,108.9,335,71.3,111,306,-12.09,96.4,271,108.5
304,Rider,MAAC,-11.74,96.3,259,108.1,329,69.3,234,307,-12.17,98.5,231,110.7
305,Northern Illinois,MAC,-11.82,93.5,308,105.3,282,66.2,341,312,-12.86,93.5,316,106.4
306,Lamar,Slnd,-12.00,91.1,337,103.1,217,72.3,69,325,-13.81,91.6,338,105.4
307,Dixie St.,WAC,-12.02,94.8,289,106.8,309,72.6,61,320,-13.32,95.2,298,108.6
308,Morgan St.,MEAC,-12.09,92.3,324,104.4,256,70.7,141,286,-9.86,95.8,286,105.6
309,Texas A&M Corpus Chris,Slnd,-12.12,92.9,317,105.0,273,68.7,263,319,-13.30,92.9,330,106.2
310,Portland St.,BSky,-12.16,95.8,268,107.9,327,74.4,23,308,-12.25,96.2,277,108.4
311,Evansville,MVC,-12.27,92.8,318,105.1,277,64.1,354,255,-7.86,97.4,255,105.2
312,St. Francis NY,NEC,-12.41,94.5,293,106.9,312,73.7,31,289,-10.10,96.0,278,106.1
313,Prairie View A&M,SWAC,-12.68,92.6,322,105.3,281,70.0,182,297,-10.83,93.4,320,104.2
314,Charleston Southern,BSth,-12.71,91.6,333,104.3,250,68.8,258,341,-17.66,89.7,347,107.3
315,The Citadel,SC,-12.98,98.5,213,111.4,351,76.0,7,299,-10.99,100.8,182,111.8
316,North Carolina A&T,MEAC,-13.00,94.0,304,107.0,314,72.0,88,318,-13.22,95.9,283,109.1
317,Howard,MEAC,-13.25,97.3,240,110.6,347,71.3,108,317,-13.22,98.4,233,111.6
318,Longwood,BSth,-13.29,92.7,320,106.0,296,69.7,213,302,-11.18,95.8,284,107.0
319,Jackson St.,SWAC,-13.34,89.1,345,102.5,200,71.8,95,309,-12.38,90.0,346,102.4
320,SIU Edwardsville,OVC,-13.59,92.3,326,105.9,293,71.1,118,322,-13.47,93.4,319,106.9
321,Southeastern Louisiana,Slnd,-13.63,93.3,311,107.0,313,70.1,178,332,-15.30,93.2,324,108.5
322,Manhattan,MAAC,-13.64,91.1,338,104.7,265,69.1,242,323,-13.57,89.5,348,103.0
323,Cal St. Fullerton,BW,-13.75,91.0,339,104.7,266,71.3,112,311,-12.79,91.4,339,104.2
324,New Orleans,Slnd,-13.78,93.4,310,107.2,317,71.1,123,310,-12.41,95.8,285,108.2
325,Southeast Missouri St.,OVC,-13.83,94.6,291,108.5,331,69.4,226,314,-13.06,95.2,299,108.3
326,Grambling St.,SWAC,-13.87,91.7,332,105.5,289,70.5,152,321,-13.34,91.2,340,104.5
327,Denver,Sum,-14.09,94.0,303,108.1,330,72.2,82,338,-16.83,93.0,328,109.9
328,McNeese St.,Slnd,-14.12,96.5,255,110.7,348,71.7,100,342,-17.71,95.9,281,113.6
329,Cal Poly,BW,-14.55,92.1,327,106.7,305,70.0,192,331,-15.29,92.1,334,107.4
330,Tennessee Tech,OVC,-14.66,90.2,342,104.9,271,70.9,134,326,-14.26,92.6,332,106.9
331,Fairfield,MAAC,-14.68,88.2,348,102.8,211,68.4,273,329,-15.11,90.4,343,105.5
332,Sacred Heart,NEC,-14.80,94.2,300,109.0,337,70.3,171,316,-13.14,95.8,287,108.9
333,Northern Arizona,BSky,-15.05,95.0,287,110.0,344,66.6,332,330,-15.14,98.9,225,114.1
334,Tarleton St.,WAC,-15.15,92.4,323,107.6,323,70.6,146,328,-15.03,93.3,323,108.3
335,Coppin St.,MEAC,-15.23,87.9,349,103.2,219,77.1,3,333,-15.64,88.4,350,104.1
336,Central Connecticut,NEC,-15.33,94.4,294,109.8,341,72.2,77,335,-16.59,92.7,331,109.3
337,Hampton,BSth,-15.48,91.7,331,107.2,318,74.1,27,327,-14.44,93.4,318,107.9
338,Western Illinois,Sum,-15.93,93.0,313,108.9,336,73.3,36,334,-16.07,94.1,312,110.2
339,Alabama A&M,SWAC,-16.66,89.1,346,105.7,290,71.2,116,337,-16.64,90.1,345,106.7
340,Tennessee Martin,OVC,-17.28,95.5,276,112.8,354,70.0,191,343,-18.07,96.3,273,114.4
341,Idaho,BSky,-17.56,90.9,340,108.5,332,70.0,188,350,-20.24,91.7,337,111.9
342,Binghamton,AE,-18.47,91.5,335,110.0,342,68.7,264,346,-19.06,93.9,314,113.0
343,Incarnate Word,Slnd,-19.37,91.6,334,110.9,350,69.0,246,339,-17.08,94.0,313,111.1
344,Presbyterian,BSth,-19.68,91.2,336,110.9,349,69.5,221,344,-18.20,92.0,335,110.2
345,Alcorn St.,SWAC,-19.70,90.0,343,109.7,340,72.2,78,347,-19.45,92.1,333,111.6
346,Holy Cross,Pat,-19.74,90.7,341,110.4,345,70.4,161,340,-17.09,93.1,326,110.2
347,Maine,AE,-19.85,86.8,351,106.7,304,67.9,293,336,-16.61,87.7,352,104.4
348,Kennesaw St.,ASun,-20.50,86.2,353,106.7,307,68.9,253,349,-19.90,87.5,353,107.4
349,Bethune Cookman,MEAC,-20.67,89.4,344,110.0,343,74.4,21,351,-20.69,90.4,344,111.1
350,Houston Baptist,Slnd,-20.78,93.4,309,114.2,355,73.7,30,345,-18.75,94.6,307,113.3
351,Arkansas Pine Bluff,SWAC,-21.52,86.4,352,108.0,328,71.2,117,348,-19.75,90.7,342,110.5
352,Alabama St.,SWAC,-21.71,85.5,354,107.2,319,71.1,121,353,-23.87,85.4,355,109.3
353,Delaware St.,MEAC,-23.19,88.8,347,112.0,352,75.6,9,352,-23.04,89.2,349,112.3
354,Maryland Eastern Shore,MEAC,-25.74,83.1,357,108.9,333,69.9,199,354,-25.76,84.1,356,109.9
355,South Carolina St.,MEAC,-28.04,84.0,356,112.0,353,72.9,48,355,-26.80,85.5,354,112.3
356,Chicago St.,WAC,-28.42,87.1,350,115.5,356,69.5,220,356,-28.75,87.8,351,116.5
357,Mississippi Valley St.,SWAC,-33.14,84.2,355,117.3,357,74.4,22,357,-36.56,82.6,357,119.1
