Rank,Team,Conf,AdjEM,AdjO,AdjO_Rank,AdjD,AdjD_Rank,AdjT,AdjT_Rank,Final_Rank,Final_AdjEM,FinalAdjO,Final_AdjO_Rank,AR
266,Georgia Southern,SB,-8.64,96.3,292,105.0,216,67.0,229,268,-8.82,96.7,284,105.5
267,Western Michigan,MAC,-8.67,96.4,290,105.1,218,65.3,306,267,-8.54,96.4,290,105.0
268,Middle Tennessee,CUSA,-8.79,94.2,316,103.0,173,69.5,101,274,-9.08,94.1,319,103.2
269,Dartmouth,Ivy,-8.83,96.4,288,105.3,224,66.3,270,269,-8.83,96.4,292,105.2
270,High Point,BSth,-8.96,98.4,259,107.3,269,66.1,275,276,-9.14,98.3,258,107.4
271,Florida A&M,MEAC,-9.07,93.4,322,102.5,164,67.5,209,264,-8.34,93.1,323,101.5
272,Cal St. Fullerton,BW,-9.16,98.7,252,107.9,284,72.4,18,259,-8.09,99.1,247,107.2
273,Merrimack,NEC,-9.18,92.9,329,102.0,159,66.6,250,271,-8.94,92.2,333,101.1
274,William & Mary,CAA,-9.18,99.7,238,108.8,295,67.8,193,293,-11.19,98.6,251,109.8
275,New Hampshire,AE,-9.27,96.1,296,105.4,228,66.6,257,270,-8.85,96.7,282,105.5
276,Marist,MAAC,-9.28,93.2,324,102.4,163,65.5,299,273,-8.99,92.7,327,101.6
277,Boston University,Pat,-9.28,100.9,215,110.2,312,65.9,282,272,-8.95,100.8,215,109.7
278,Columbia,Ivy,-9.39,96.3,293,105.7,233,68.7,142,278,-9.39,96.2,293,105.6
279,Elon,CAA,-9.41,96.0,298,105.4,227,66.9,239,255,-7.52,96.8,278,104.3
280,Towson,CAA,-9.48,101.1,211,110.6,318,66.0,278,281,-9.57,101.1,210,110.7
281,LIU,NEC,-9.60,94.8,313,104.4,208,74.0,8,279,-9.41,95.0,311,104.4
282,Long Beach St.,BW,-9.74,97.5,274,107.2,268,72.5,17,283,-10.15,97.3,273,107.5
283,Jackson St.,SWAC,-10.11,91.3,340,101.4,144,69.1,118,284,-10.17,91.3,340,101.5
284,Robert Morris,Horz,-10.23,98.6,256,108.8,294,67.5,205,294,-11.24,98.5,253,109.8
285,Purdue Fort Wayne,Horz,-10.33,100.8,218,111.1,326,69.9,86,289,-10.99,100.3,226,111.3
286,Quinnipiac,MAAC,-10.49,92.0,336,102.5,166,70.9,52,282,-9.77,92.0,335,101.8
287,Idaho St.,BSky,-10.51,95.9,301,106.4,254,63.1,346,288,-10.73,96.1,297,106.8
288,FIU,CUSA,-10.62,98.6,255,109.2,300,70.5,60,287,-10.69,98.5,252,109.2
289,New Mexico,MWC,-10.68,93.1,326,103.7,186,65.5,301,286,-10.63,93.1,324,103.7
290,Troy,SB,-10.80,92.9,328,103.7,183,67.1,225,295,-11.26,91.8,336,103.1
291,Southeast Missouri St.,OVC,-10.92,94.3,315,105.2,222,68.1,176,277,-9.23,95.5,306,104.7
292,Fordham,A10,-10.95,88.9,351,99.9,117,63.8,339,290,-11.01,88.9,350,99.9
293,Cal St. Northridge,BW,-11.31,100.2,225,111.5,333,69.6,96,285,-10.28,101.0,213,111.2
294,North Carolina Central,MEAC,-11.31,95.8,304,107.1,264,65.5,298,291,-11.08,95.9,300,107.0
295,Southern,SWAC,-11.45,92.9,327,104.4,209,69.8,87,296,-11.52,92.9,326,104.5
296,North Florida,ASun,-11.52,103.1,166,114.6,352,66.4,264,298,-11.62,103.0,168,114.6
297,North Carolina A&T,MEAC,-11.57,97.3,275,108.9,297,70.3,67,305,-12.31,96.5,288,108.8
298,St. Francis PA,NEC,-11.66,96.8,280,108.5,290,68.3,166,306,-12.39,95.9,301,108.3
299,Tarleton St.,WAC,-11.71,97.7,267,109.4,302,65.2,310,311,-12.98,96.5,287,109.5
300,North Alabama,ASun,-11.72,94.2,317,105.9,242,71.1,45,301,-11.85,94.0,320,105.9
301,Manhattan,MAAC,-11.88,90.2,345,102.0,158,66.4,262,300,-11.85,90.3,345,102.2
302,Fairleigh Dickinson,NEC,-12.00,102.2,190,114.2,349,70.7,56,297,-11.62,102.5,179,114.1
303,Rider,MAAC,-12.09,99.9,232,112.0,340,68.0,181,309,-12.69,99.7,238,112.4
304,Eastern Illinois,OVC,-12.12,95.4,306,107.6,275,68.6,150,292,-11.13,96.0,299,107.1
305,Western Illinois,Sum,-12.18,98.8,251,111.0,324,71.5,33,303,-12.10,98.5,254,110.6
306,Howard,MEAC,-12.28,99.7,237,112.0,339,69.6,95,304,-12.24,99.7,239,112.0
307,Sacred Heart,NEC,-12.33,99.1,245,111.5,330,67.6,200,313,-13.03,99.4,240,112.4
308,St. Francis NY,NEC,-12.44,100.0,229,112.5,344,71.8,31,302,-11.86,101.0,212,112.8
309,North Dakota,Sum,-12.71,97.7,268,110.4,314,67.2,222,299,-11.74,98.3,257,110.0
310,SIU Edwardsville,OVC,-12.78,96.2,295,108.9,298,68.2,168,316,-13.44,96.0,298,109.4
311,Coppin St.,MEAC,-12.78,91.2,342,104.0,196,76.9,1,308,-12.57,91.3,341,103.9
312,Northwestern St.,Slnd,-12.81,97.6,273,110.4,315,70.5,62,312,-13.00,97.5,269,110.5
313,Louisiana Monroe,SB,-12.83,93.1,325,106.0,244,66.2,271,310,-12.97,93.0,325,106.0
314,Nebraska Omaha,Sum,-12.88,93.7,321,106.6,258,70.8,55,318,-13.91,93.7,322,107.6
315,Northern Illinois,MAC,-12.90,95.0,312,107.9,283,63.9,336,315,-13.23,94.8,314,108.0
316,Jacksonville,ASun,-13.08,92.8,330,105.8,240,67.3,218,307,-12.46,93.8,321,106.3
317,New Orleans,Slnd,-13.13,96.8,284,109.9,310,71.5,35,314,-13.15,96.7,280,109.8
318,Grambling St.,SWAC,-13.41,92.5,332,105.9,243,70.0,78,317,-13.48,92.5,331,105.9
319,USC Upstate,BSth,-13.76,96.8,283,110.5,316,68.1,174,319,-13.91,96.7,281,110.6
320,Incarnate Word,Slnd,-14.44,95.4,308,109.8,309,64.6,324,322,-14.56,95.3,309,109.8
321,Air Force,MWC,-14.49,97.6,271,112.1,342,61.7,355,321,-14.48,97.5,272,112.0
322,Tennessee St.,OVC,-14.53,89.5,349,104.0,195,71.1,44,320,-14.17,89.9,346,104.1
323,Tennessee Tech,OVC,-14.64,97.0,279,111.7,335,68.1,172,324,-14.83,96.6,286,111.4
324,San Jose St.,MWC,-14.68,96.7,285,111.4,329,71.8,29,323,-14.67,96.7,283,111.3
325,Lehigh,Pat,-14.80,96.8,281,111.6,334,68.9,132,335,-16.48,95.0,312,111.5
326,Southeastern Louisiana,Slnd,-14.93,94.5,314,109.5,303,67.9,185,326,-15.02,94.6,315,109.6
327,Presbyterian,BSth,-14.98,91.3,341,106.3,251,65.4,302,325,-15.00,91.3,342,106.3
328,Houston Baptist,Slnd,-15.08,96.7,286,111.7,336,72.0,26,327,-15.38,96.5,289,111.9
329,Portland,WCC,-15.13,96.0,297,111.2,327,71.0,48,332,-16.02,95.3,308,111.3
330,Central Arkansas,Slnd,-15.32,97.3,277,112.6,345,71.7,32,331,-15.74,96.9,275,112.6
331,Hampton,BSth,-15.42,95.4,307,110.8,321,70.4,63,329,-15.59,95.4,307,111.0
332,Northern Arizona,BSky,-15.70,98.8,250,114.5,350,63.0,348,334,-16.47,97.6,268,114.0
333,Holy Cross,Pat,-16.29,95.6,305,111.9,338,68.9,128,330,-15.60,96.1,296,111.7
334,Lamar,Slnd,-16.36,92.5,333,108.9,296,68.7,144,337,-17.39,92.1,334,109.5
335,Fairfield,MAAC,-16.75,93.9,318,110.6,319,64.7,323,328,-15.49,94.1,318,109.6
336,Texas A&M Corpus Chris,Slnd,-17.40,92.2,335,109.6,306,68.4,161,336,-17.12,92.4,332,109.5
337,Dixie St.,WAC,-17.73,91.8,337,109.5,305,74.0,9,333,-16.35,91.7,339,108.0
338,Binghamton,AE,-17.86,96.3,291,114.2,348,65.5,300,338,-17.58,96.6,285,114.2
339,Charleston Southern,BSth,-17.96,90.6,344,108.6,291,69.1,119,339,-18.11,90.5,344,108.7
340,McNeese St.,Slnd,-17.99,97.8,266,115.8,355,67.9,183,341,-18.18,97.7,266,115.9
341,Alabama A&M,SWAC,-18.10,89.2,350,107.3,270,69.0,122,340,-18.13,89.3,349,107.4
342,Maine,AE,-18.29,87.5,354,105.8,239,64.4,328,342,-18.20,87.5,354,105.7
343,Denver,Sum,-18.74,93.3,323,112.1,341,70.7,59,343,-18.82,94.1,317,113.0
344,Central Connecticut,NEC,-19.05,92.5,334,111.5,332,68.9,126,346,-19.39,92.5,329,111.9
345,Alcorn St.,SWAC,-19.11,91.8,338,110.9,322,68.4,162,344,-19.15,91.8,337,110.9
346,Cal Poly,BW,-19.25,89.5,348,108.7,293,66.9,237,345,-19.35,89.3,348,108.6
347,Kennesaw St.,ASun,-19.86,88.0,353,107.8,280,68.6,148,347,-20.02,87.7,353,107.7
348,Bethune Cookman,MEAC,-20.66,91.7,339,112.4,343,72.1,25,348,-20.66,91.7,338,112.4
349,Tennessee Martin,OVC,-20.84,93.8,319,114.6,351,66.8,243,349,-20.89,94.4,316,115.2
350,Delaware St.,MEAC,-22.96,92.6,331,115.5,354,72.7,14,350,-22.91,92.6,328,115.5
351,Arkansas Pine Bluff,SWAC,-24.04,91.0,343,115.0,353,67.5,210,351,-24.10,91.0,343,115.0
352,Alabama St.,SWAC,-24.20,85.0,356,109.2,301,69.4,106,352,-24.24,85.0,356,109.3
353,Idaho,BSky,-24.40,89.8,346,114.2,347,67.4,212,355,-26.26,88.5,351,114.8
354,South Carolina St.,MEAC,-25.72,88.1,352,113.8,346,72.1,23,353,-25.72,88.2,352,113.9
355,Maryland Eastern Shore,MEAC,-25.73,85.5,355,111.2,328,67.5,207,354,-25.73,85.5,355,111.2
356,Chicago St.,WAC,-28.27,89.6,347,117.8,356,67.5,208,356,-28.25,89.6,347,117.8
357,Mississippi Valley St.,SWAC,-41.63,81.9,357,123.6,357,69.9,83,357,-41.65,81.9,357,123.6
