Rank,Team,Conf,Record,AdjEM,AdjO,AdjO_Rank,AdjD,AdjD_Rank,AdjT,AdjT_Rank,Final_Rank,Final_AdjEM,FinalAdjO,Final_AdjO_Rank
267,LIU,NEC,9-9,-8.54,94.4,305,102.9,194,74.1,9,-.021,228,-9.23,336
268,Tarleton St.,WAC,10-10,-8.56,97.3,270,105.9,257,64.8,330,-.052,288,-1.07,185
269,Idaho St.,BSky,13-10,-8.65,94.0,312,102.7,192,64.4,337,+.013,141,-4.82,264
270,Georgia Southern,SB,13-13,-8.77,94.6,302,103.4,201,67.1,249,+.032,104,-3.93,241
271,Dartmouth,Ivy,0-0,-8.83,95.8,290,104.7,231,66.9,267,+.000,169,-99.00,348
272,Southeast Missouri St.,OVC,11-16,-8.84,96.2,287,105.0,240,68.8,159,-.003,186,-5.15,271
273,Quinnipiac,MAAC,9-12,-8.86,91.1,339,99.9,128,72.4,31,-.056,296,-8.19,324
274,Long Beach St.,BW,5-11,-8.97,96.6,278,105.6,252,73.4,16,+.021,127,-1.63,198
275,Purdue Fort Wayne,Horz,8-15,-9.00,101.3,206,110.3,323,70.0,102,-.025,241,-3.62,233
276,Central Michigan,MAC,7-16,-9.23,101.1,211,110.3,325,72.4,29,-.046,273,+0.99,160
277,Florida A&M,MEAC,8-11,-9.23,91.2,336,100.5,140,68.4,184,+.010,148,-6.47,304
278,Jackson St.,SWAC,11-5,-9.31,87.6,351,96.9,84,68.9,153,+.140,8,-13.75,344
279,Columbia,Ivy,0-0,-9.39,95.7,292,105.1,242,69.2,144,+.000,169,-99.00,348
280,Illinois Chicago,Horz,9-13,-9.52,94.2,309,103.7,211,68.6,174,+.050,76,-3.29,229
281,Merrimack,NEC,9-9,-9.58,91.7,331,101.3,163,67.0,259,+.014,140,-9.10,334
282,Eastern Michigan,MAC,6-12,-9.60,98.0,257,107.6,288,68.4,185,-.039,257,+5.30,110
283,North Carolina A&T,MEAC,11-10,-9.64,96.3,284,105.9,259,71.1,63,+.078,30,-5.48,278
284,UT Rio Grande Valley,WAC,9-9,-9.65,92.4,327,102.1,179,70.0,108,-.048,280,-5.78,288
285,High Point,BSth,9-15,-9.78,96.9,275,106.6,271,66.5,278,-.033,252,-5.20,273
286,North Alabama,ASun,13-11,-9.80,95.0,300,104.8,233,71.0,71,+.051,74,-5.97,292
287,New Orleans,Slnd,9-14,-10.05,97.9,262,108.0,296,72.8,25,-.084,325,-8.20,325
288,Florida Gulf Coast,ASun,10-8,-10.18,93.9,314,104.1,216,71.1,65,+.072,38,-7.49,316
289,New Mexico,MWC,6-15,-10.26,92.4,328,102.7,191,67.3,242,-.030,248,+3.20,136
290,Robert Morris,Horz,4-15,-10.44,99.1,242,109.5,318,67.6,225,-.053,291,-0.37,174
291,NJIT,AE,7-12,-10.62,94.9,301,105.5,248,68.7,168,+.024,121,-4.73,259
292,North Dakota,Sum,9-17,-10.67,97.4,269,108.1,297,67.6,231,+.077,31,-1.19,189
293,St. Francis NY,NEC,9-10,-10.67,101.9,186,112.6,345,72.9,23,+.030,108,-8.74,331
294,Fairleigh Dickinson,NEC,9-15,-10.70,101.6,196,112.3,344,71.1,67,+.017,135,-6.23,299
295,FIU,CUSA,9-17,-10.89,97.8,265,108.7,309,70.8,80,-.090,331,-1.23,192
296,William & Mary,CAA,7-10,-10.94,95.5,295,106.5,270,68.4,180,+.106,17,-1.23,191
297,Towson,CAA,4-14,-10.94,99.8,232,110.7,333,66.2,292,-.022,231,-1.03,184
298,Coppin St.,MEAC,9-12,-11.01,91.2,335,102.3,184,77.4,1,+.077,33,-4.81,263
299,Holy Cross,Pat,5-11,-11.06,98.1,255,109.1,313,69.5,125,-.047,274,-2.94,220
300,Fordham,A10,2-12,-11.11,87.3,352,98.4,109,64.2,343,+.018,133,+6.23,103
301,Louisiana Monroe,SB,7-19,-11.29,93.7,317,105.0,241,67.5,232,-.040,262,-4.64,256
302,Jacksonville,ASun,11-13,-11.32,93.8,316,105.1,243,68.0,202,+.050,78,-5.87,289
303,Troy,SB,11-17,-11.34,92.8,322,104.1,217,68.7,167,+.036,95,-1.36,194
304,Middle Tennessee,CUSA,5-17,-11.46,91.3,334,102.8,193,69.7,120,-.041,263,+1.14,158
305,Western Illinois,Sum,7-15,-11.49,97.9,261,109.4,317,71.9,41,-.010,207,-2.59,214
306,St. Francis PA,NEC,6-16,-11.51,95.6,293,107.1,283,69.0,151,-.066,305,-5.60,280
307,Southern,SWAC,8-10,-11.56,92.4,329,103.9,213,71.4,54,-.057,297,-13.84,345
308,North Florida,ASun,8-15,-11.63,102.2,182,113.8,350,66.9,266,+.036,96,-3.03,222
309,Eastern Illinois,OVC,9-18,-11.90,96.2,285,108.1,298,69.3,142,-.004,190,-4.23,245
310,Rider,MAAC,6-16,-12.24,99.5,236,111.7,339,68.1,195,-.044,270,-4.78,261
311,Howard,MEAC,1-4,-12.30,99.1,241,111.4,335,70.0,101,+.102,18,-2.00,204
312,Tennessee Tech,OVC,5-22,-12.55,96.8,277,109.4,315,69.2,148,-.055,295,-0.39,176
313,Lamar,Slnd,8-17,-12.60,92.8,323,105.4,246,68.2,194,-.023,234,-5.51,279
314,Nebraska Omaha,Sum,5-20,-12.71,94.3,306,107.0,278,71.1,66,-.017,219,+0.13,169
315,Manhattan,MAAC,7-12,-12.91,90.6,344,103.5,207,67.5,233,+.015,139,-7.65,318
316,North Carolina Central,MEAC,5-8,-13.03,94.5,304,107.6,286,66.2,291,+.028,112,-7.11,313
317,Tennessee St.,OVC,4-19,-13.33,90.9,340,104.3,220,71.6,49,-.103,338,-4.19,244
318,USC Upstate,BSth,5-18,-13.37,95.5,296,108.9,312,68.7,166,-.032,251,-2.87,219
319,Northwestern St.,Slnd,10-17,-13.41,96.9,274,110.3,326,71.0,70,+.068,42,-4.10,243
320,Sacred Heart,NEC,9-9,-13.49,99.2,240,112.6,346,66.7,274,+.130,10,-7.41,315
321,SIU Edwardsville,OVC,9-17,-13.57,93.3,320,106.9,276,68.6,172,+.008,153,-3.10,223
322,Binghamton,AE,4-14,-13.83,97.7,266,111.6,337,66.4,281,-.095,335,-4.50,251
323,San Jose St.,MWC,5-15,-13.84,96.4,283,110.2,321,72.1,38,+.002,166,+6.13,104
324,Fairfield,MAAC,7-16,-13.94,95.2,299,109.2,314,65.4,319,-.023,235,-6.01,293
325,Presbyterian,BSth,7-15,-14.11,91.3,333,105.5,247,66.1,294,-.057,299,-7.15,314
326,Grambling St.,SWAC,11-11,-14.12,91.8,330,106.0,261,70.8,81,+.027,113,-12.50,342
327,Air Force,MWC,5-19,-14.35,96.0,288,110.3,324,63.0,352,+.026,117,+3.78,127
328,Hampton,BSth,11-14,-14.39,95.6,294,110.0,320,70.8,78,+.118,13,-7.96,322
329,Portland,WCC,6-15,-15.33,96.5,281,111.9,342,71.5,52,+.054,68,+6.47,97
330,Central Arkansas,Slnd,5-19,-15.34,97.9,259,113.3,349,71.3,61,-.018,223,+0.86,162
331,Dixie St.,WAC,8-13,-15.67,91.4,332,107.1,281,73.6,15,+.070,41,-4.28,246
332,Lehigh,Pat,4-11,-15.73,92.6,325,108.3,303,70.4,90,+.063,51,-6.07,296
333,Northern Illinois,MAC,3-16,-16.24,94.2,308,110.4,327,65.7,311,-.003,187,+2.85,140
334,Southeastern Louisiana,Slnd,7-17,-16.39,94.3,307,110.7,332,68.9,157,+.027,114,-5.29,275
335,Northern Arizona,BSky,5-15,-16.65,97.9,260,114.6,353,64.1,344,+.041,90,-0.61,178
336,Kennesaw St.,ASun,5-19,-16.91,88.0,349,104.9,237,69.8,114,-.088,328,-2.79,218
337,Charleston Southern,BSth,3-18,-17.07,90.6,343,107.7,291,70.0,107,-.049,283,-3.78,238
338,McNeese St.,Slnd,10-13,-17.42,96.8,276,114.2,352,68.8,162,-.076,317,-9.73,337
339,Cal Poly,BW,3-19,-17.58,88.3,348,105.9,258,67.4,234,+.006,156,+0.82,163
340,Incarnate Word,Slnd,8-13,-17.67,94.1,311,111.7,340,64.9,329,-.044,269,-7.84,321
341,Central Connecticut,NEC,5-16,-17.72,93.4,319,111.1,334,70.8,82,+.003,165,-6.41,302
342,Alcorn St.,SWAC,6-12,-17.86,92.6,326,110.5,329,69.5,128,-.023,233,-10.24,339
343,Maine,AE,2-7,-18.34,86.6,353,105.0,238,65.0,328,+.028,111,-1.22,190
344,Texas A&M Corpus Chris,Slnd,5-19,-18.60,89.8,346,108.4,304,70.0,106,-.093,333,-4.63,255
345,Houston Baptist,Slnd,5-18,-18.64,93.5,318,112.2,343,73.0,20,-.001,180,-2.95,221
346,Denver,Sum,2-19,-18.85,94.0,313,112.8,348,71.3,58,-.105,341,-5.29,274
347,Tennessee Martin,OVC,8-16,-19.78,93.0,321,112.7,347,67.8,215,+.122,12,-3.27,227
348,Alabama A&M,SWAC,6-9,-20.46,85.1,354,105.6,251,67.9,213,+.018,132,-13.47,343
349,Bethune Cookman,MEAC,0-0,-20.66,91.1,338,111.8,341,72.6,26,+.000,169,-99.00,348
350,Arkansas Pine Bluff,SWAC,4-20,-22.90,91.2,337,114.1,351,67.3,241,-.083,323,-4.74,260
351,South Carolina St.,MEAC,1-17,-23.56,87.9,350,111.5,336,72.2,36,-.109,345,-4.70,258
352,Delaware St.,MEAC,3-16,-24.38,90.7,342,115.0,355,73.8,10,-.064,304,-5.69,282
353,Idaho,BSky,1-20,-24.58,90.0,345,114.6,354,67.1,250,-.012,208,-2.10,206
354,Alabama St.,SWAC,4-14,-25.53,84.7,356,110.3,322,71.1,64,-.049,282,-15.97,347
355,Maryland Eastern Shore,MEAC,0-0,-25.73,84.9,355,110.7,331,68.1,199,+.000,169,-99.00,348
356,Chicago St.,WAC,0-9,-28.28,89.0,347,117.3,356,67.9,212,-.006,194,+7.99,88
357,Mississippi Valley St.,SWAC,2-21,-40.90,79.3,357,120.2,357,71.4,56,+.041,89,-5.70,283
