Rank,Team,Conf,AdjEM,AdjO,AdjO_Rank,AdjD,AdjD_Rank,AdjT,AdjT_Rank,Final_Rank,Final_AdjEM,FinalAdjO,Final_AdjO_Rank,AR
266,Air Force,MWC,-8.77,95.7,262,104.5,273,63.6,356,273,-9.24,97.5,251,106.7
267,Quinnipiac,MAAC,-8.81,94.2,290,103.0,227,70.3,200,288,-10.04,93.1,325,103.2
268,Dartmouth,Ivy,-8.83,93.6,302,102.4,213,69.2,266,271,-8.86,95.1,302,103.9
269,Cal Baptist,WAC,-9.09,98.3,202,107.4,328,72.4,83,301,-11.15,98.7,228,109.9
270,Portland,WCC,-9.13,94.1,293,103.2,232,73.0,54,294,-10.64,94.8,305,105.4
271,LIU,NEC,-9.13,94.0,296,103.1,230,74.3,29,247,-6.99,95.1,301,102.1
272,James Madison,CAA,-9.13,97.5,223,106.7,315,72.4,82,250,-7.44,99.9,203,107.4
273,Samford,SC,-9.22,96.9,235,106.1,304,75.4,16,267,-8.61,99.0,224,107.6
274,Green Bay,Horz,-9.26,98.4,201,107.6,329,71.7,116,265,-8.50,100.9,178,109.4
275,Columbia,Ivy,-9.38,93.4,307,102.8,221,71.5,124,278,-9.42,94.9,304,104.3
276,Hartford,AE,-9.56,94.5,285,104.1,260,69.3,260,238,-6.57,97.6,249,104.2
277,Oakland,Horz,-9.63,97.1,228,106.7,317,72.6,72,276,-9.33,100.4,194,109.7
278,Arkansas St.,SB,-9.66,96.9,232,106.5,313,70.1,210,298,-10.93,97.3,257,108.2
279,UMKC,Sum,-9.75,94.7,281,104.5,274,66.7,342,249,-7.44,95.5,292,103.0
280,Utah Valley,WAC,-9.77,95.3,266,105.1,290,72.7,67,259,-8.15,96.9,262,105.1
281,San Jose St.,MWC,-9.78,96.2,250,106.0,301,75.2,20,313,-13.01,96.8,266,109.8
282,Sam Houston St.,Slnd,-9.89,95.6,263,105.5,296,74.2,30,198,-3.87,99.4,211,103.3
283,William & Mary,CAA,-10.06,97.9,216,108.0,330,68.5,295,287,-9.90,97.8,248,107.7
284,Cal St. Northridge,BW,-10.09,98.7,194,108.8,338,72.3,88,280,-9.51,99.1,219,108.6
285,Southern Miss,CUSA,-10.19,92.2,318,102.4,212,68.1,310,284,-9.74,94.9,303,104.6
286,Charleston Southern,BSth,-10.22,93.1,312,103.3,234,70.5,184,341,-17.66,89.7,347,107.3
287,Southern,SWAC,-10.24,93.9,298,104.2,262,71.3,140,285,-9.74,94.4,309,104.2
288,Fairleigh Dickinson,NEC,-10.34,98.9,185,109.3,343,72.9,58,295,-10.67,100.4,193,111.0
289,Jacksonville,ASun,-10.34,93.6,304,103.9,256,70.2,204,304,-11.56,93.5,315,105.1
290,Florida A&M,MEAC,-10.40,93.2,309,103.6,246,69.5,249,290,-10.26,94.2,311,104.5
291,Albany,AE,-10.41,93.1,310,103.5,244,69.8,229,268,-8.74,94.5,308,103.3
292,Wagner,NEC,-10.51,94.1,292,104.6,276,67.9,318,283,-9.68,96.0,279,105.6
293,Lehigh,Pat,-10.51,96.1,251,106.7,314,71.4,129,305,-11.63,97.5,252,109.1
294,Louisiana Monroe,SB,-10.58,93.3,308,103.9,255,67.2,334,291,-10.50,94.2,310,104.7
295,North Florida,ASun,-10.76,99.3,181,110.0,347,69.7,232,293,-10.63,100.5,190,111.2
296,Rider,MAAC,-10.78,96.1,252,106.9,320,69.6,242,307,-12.17,98.5,231,110.7
297,Seattle,WAC,-10.78,93.5,305,104.3,266,70.1,211,282,-9.62,95.6,289,105.3
298,Radford,BSth,-10.88,92.8,315,103.7,251,65.6,349,245,-6.87,96.9,263,103.8
299,Troy,SB,-10.88,91.7,327,102.6,217,68.7,279,296,-10.82,93.3,322,104.1
300,Merrimack,NEC,-10.99,91.4,330,102.4,211,67.3,329,315,-13.10,93.0,327,106.2
301,Lamar,Slnd,-11.09,91.1,333,102.2,206,72.6,70,325,-13.81,91.6,338,105.4
302,Northern Illinois,MAC,-11.11,93.8,300,104.9,282,65.9,346,312,-12.86,93.5,316,106.4
303,Morehead St.,OVC,-11.27,93.6,303,104.8,281,67.7,320,230,-5.92,95.7,288,101.7
304,Tennessee St.,OVC,-11.29,91.8,326,103.1,228,73.0,52,300,-11.13,91.8,336,102.9
305,Northwestern St.,Slnd,-11.40,96.0,256,107.4,327,75.7,11,324,-13.74,95.6,290,109.4
306,Prairie View A&M,SWAC,-11.68,92.0,320,103.7,249,69.9,223,297,-10.83,93.4,320,104.2
307,USC Upstate,BSth,-11.83,96.3,249,108.1,333,72.5,80,306,-12.09,96.4,271,108.5
308,Dixie St.,WAC,-11.90,94.4,288,106.3,308,72.9,56,320,-13.32,95.2,298,108.6
309,Texas A&M Corpus Chris,Slnd,-11.97,92.4,317,104.4,271,69.3,258,319,-13.30,92.9,330,106.2
310,North Carolina A&T,MEAC,-12.04,94.1,294,106.1,305,72.0,102,318,-13.22,95.9,283,109.1
311,Idaho St.,BSky,-12.31,94.7,282,107.0,321,68.1,311,274,-9.28,98.2,239,107.5
312,Evansville,MVC,-12.56,92.1,319,104.6,275,65.2,351,255,-7.86,97.4,255,105.2
313,St. Francis NY,NEC,-12.64,94.4,287,107.1,322,74.0,32,289,-10.10,96.0,278,106.1
314,Grambling St.,SWAC,-12.96,90.8,335,103.8,254,71.5,122,321,-13.34,91.2,340,104.5
315,New Orleans,Slnd,-13.06,93.1,311,106.2,307,72.3,89,310,-12.41,95.8,285,108.2
316,Longwood,BSth,-13.14,92.0,322,105.1,291,70.1,207,302,-11.18,95.8,284,107.0
317,Denver,Sum,-13.15,94.0,295,107.2,324,73.3,44,338,-16.83,93.0,328,109.9
318,Portland St.,BSky,-13.19,95.4,265,108.6,335,75.9,7,308,-12.25,96.2,277,108.4
319,Howard,MEAC,-13.24,96.8,238,110.0,348,71.9,104,317,-13.22,98.4,233,111.6
320,The Citadel,SC,-13.31,97.0,231,110.3,350,76.7,3,299,-10.99,100.8,182,111.8
321,Manhattan,MAAC,-13.33,90.4,337,103.7,253,70.1,209,323,-13.57,89.5,348,103.0
322,Morgan St.,MEAC,-13.33,91.8,325,105.1,292,71.3,135,286,-9.86,95.8,286,105.6
323,Sacred Heart,NEC,-13.39,94.6,283,108.0,331,71.7,118,316,-13.14,95.8,287,108.9
324,Jackson St.,SWAC,-13.47,89.5,343,103.0,226,72.9,59,309,-12.38,90.0,346,102.4
325,SIU Edwardsville,OVC,-13.53,91.8,324,105.4,295,71.6,120,322,-13.47,93.4,319,106.9
326,Cal St. Fullerton,BW,-13.74,90.5,336,104.3,264,71.7,115,311,-12.79,91.4,339,104.2
327,McNeese St.,Slnd,-14.10,96.1,254,110.2,349,72.0,99,342,-17.71,95.9,281,113.6
328,Cal Poly,BW,-14.35,91.7,328,106.0,302,70.7,172,331,-15.29,92.1,334,107.4
329,Southeast Missouri St.,OVC,-14.44,94.2,291,108.6,337,69.3,255,314,-13.06,95.2,299,108.3
330,Tennessee Tech,OVC,-14.44,89.6,342,104.0,259,70.8,166,326,-14.26,92.6,332,106.9
331,Southeastern Louisiana,Slnd,-14.44,92.0,321,106.4,310,71.3,139,332,-15.30,93.2,324,108.5
332,Fairfield,MAAC,-14.47,88.1,348,102.5,214,68.5,294,329,-15.11,90.4,343,105.5
333,Tennessee Martin,OVC,-14.75,96.6,243,111.3,354,70.6,180,343,-18.07,96.3,273,114.4
334,Coppin St.,MEAC,-14.82,87.2,349,102.0,198,77.4,1,333,-15.64,88.4,350,104.1
335,Tarleton St.,WAC,-15.20,91.9,323,107.1,323,70.9,160,328,-15.03,93.3,323,108.3
336,Central Connecticut,NEC,-15.41,93.8,299,109.2,341,72.6,74,335,-16.59,92.7,331,109.3
337,Northern Arizona,BSky,-15.69,93.5,306,109.2,340,68.6,291,330,-15.14,98.9,225,114.1
338,Alabama A&M,SWAC,-16.66,88.6,346,105.3,294,71.8,113,337,-16.64,90.1,345,106.7
339,Hampton,BSth,-17.68,90.9,334,108.6,336,74.9,23,327,-14.44,93.4,318,107.9
340,Idaho,BSky,-17.81,90.2,339,108.0,332,70.3,197,350,-20.24,91.7,337,111.9
341,Alcorn St.,SWAC,-17.89,89.4,344,107.3,325,72.1,96,347,-19.45,92.1,333,111.6
342,Western Illinois,Sum,-18.35,91.5,329,109.8,345,72.8,66,334,-16.07,94.1,312,110.2
343,Binghamton,AE,-18.77,90.3,338,109.1,339,69.9,222,346,-19.06,93.9,314,113.0
344,Presbyterian,BSth,-19.11,90.2,341,109.3,342,70.2,205,344,-18.20,92.0,335,110.2
345,Incarnate Word,Slnd,-19.34,91.1,332,110.5,351,69.3,259,339,-17.08,94.0,313,111.1
346,Maine,AE,-19.66,86.8,350,106.5,311,68.2,305,336,-16.61,87.7,352,104.4
347,Holy Cross,Pat,-19.73,90.2,340,110.0,346,70.9,161,340,-17.09,93.1,326,110.2
348,Bethune Cookman,MEAC,-20.66,88.9,345,109.6,344,74.9,24,351,-20.69,90.4,344,111.1
349,Houston Baptist,Slnd,-20.82,93.0,313,113.8,355,74.0,31,345,-18.75,94.6,307,113.3
350,Kennesaw St.,ASun,-20.84,85.2,353,106.1,303,69.4,251,349,-19.90,87.5,353,107.4
351,Arkansas Pine Bluff,SWAC,-21.37,86.0,352,107.3,326,71.4,133,348,-19.75,90.7,342,110.5
352,Alabama St.,SWAC,-21.70,85.0,354,106.7,316,71.5,121,353,-23.87,85.4,355,109.3
353,Delaware St.,MEAC,-22.80,88.5,347,111.3,353,75.3,19,352,-23.04,89.2,349,112.3
354,Maryland Eastern Shore,MEAC,-25.73,82.7,357,108.4,334,70.4,196,354,-25.76,84.1,356,109.9
355,South Carolina St.,MEAC,-27.32,83.9,356,111.3,352,72.8,62,355,-26.80,85.5,354,112.3
356,Chicago St.,WAC,-27.72,86.7,351,114.4,356,69.5,246,356,-28.75,87.8,351,116.5
357,Mississippi Valley St.,SWAC,-32.61,84.0,355,116.6,357,75.7,12,357,-36.56,82.6,357,119.1
