Rank,Team,Conf,AdjEM,AdjO,AdjO_Rank,AdjD,AdjD_Rank,AdjT,AdjT_Rank,Final_Rank,Final_AdjEM,FinalAdjO,Final_AdjO_Rank,AR
266,Dartmouth,Ivy,-8.83,92.9,303,101.8,217,69.9,276,271,-8.86,95.1,302,103.9
267,Green Bay,Horz,-8.85,98.6,181,107.4,332,73.0,76,265,-8.50,100.9,178,109.4
268,Niagara,MAAC,-8.86,94.4,273,103.2,255,71.0,212,215,-4.97,100.8,183,105.8
269,Hartford,AE,-9.02,94.4,272,103.4,261,70.3,254,238,-6.57,97.6,249,104.2
270,Milwaukee,Horz,-9.04,95.1,263,104.1,281,71.6,161,203,-4.27,98.3,236,102.6
271,Cal Baptist,WAC,-9.12,97.7,207,106.8,327,72.7,99,301,-11.15,98.7,228,109.9
272,Southern,SWAC,-9.14,94.4,275,103.5,266,71.2,185,285,-9.74,94.4,309,104.2
273,Lamar,Slnd,-9.17,91.6,322,100.8,192,73.0,75,325,-13.81,91.6,338,105.4
274,High Point,BSth,-9.20,95.5,253,104.7,295,71.2,192,263,-8.42,96.3,274,104.7
275,James Madison,CAA,-9.27,97.0,224,106.3,319,72.8,94,250,-7.44,99.9,203,107.4
276,San Jose St.,MWC,-9.31,96.2,238,105.5,304,75.1,25,313,-13.01,96.8,266,109.8
277,Northwestern St.,Slnd,-9.36,96.3,236,105.6,306,75.9,12,324,-13.74,95.6,290,109.4
278,Columbia,Ivy,-9.38,92.8,307,102.2,228,72.2,119,278,-9.42,94.9,304,104.3
279,William & Mary,CAA,-9.39,98.5,185,107.9,338,71.1,203,287,-9.90,97.8,248,107.7
280,LIU,NEC,-9.41,93.7,290,103.1,252,74.9,27,247,-6.99,95.1,301,102.1
281,Samford,SC,-9.44,97.2,221,106.6,323,75.1,23,267,-8.61,99.0,224,107.6
282,Fairleigh Dickinson,NEC,-9.52,98.7,177,108.3,339,73.2,60,295,-10.67,100.4,193,111.0
283,Arkansas St.,SB,-9.69,96.2,239,105.9,311,71.0,213,298,-10.93,97.3,257,108.2
284,Wagner,NEC,-9.86,93.6,293,103.4,265,70.1,262,283,-9.68,96.0,279,105.6
285,North Carolina Central,MEAC,-9.91,93.6,294,103.5,267,69.7,281,261,-8.39,96.6,270,105.0
286,Northern Illinois,MAC,-9.94,93.8,289,103.7,273,67.7,341,312,-12.86,93.5,316,106.4
287,Charleston Southern,BSth,-10.14,92.6,310,102.7,240,71.4,173,341,-17.66,89.7,347,107.3
288,Weber St.,BSky,-10.15,93.2,301,103.4,260,71.2,187,235,-6.28,96.6,269,102.9
289,UMKC,Sum,-10.32,93.7,291,104.0,280,68.6,324,249,-7.44,95.5,292,103.0
290,Troy,SB,-10.34,92.3,313,102.7,239,69.3,300,296,-10.82,93.3,322,104.1
291,Tennessee St.,OVC,-10.38,92.5,312,102.9,246,72.9,89,300,-11.13,91.8,336,102.9
292,Oakland,Horz,-10.44,95.1,261,105.6,305,71.9,135,276,-9.33,100.4,194,109.7
293,USC Upstate,BSth,-10.44,95.9,246,106.4,320,73.9,44,306,-12.09,96.4,271,108.5
294,Lehigh,Pat,-10.52,95.5,254,106.0,313,72.1,123,305,-11.63,97.5,252,109.1
295,Jacksonville,ASun,-10.55,92.7,308,103.2,258,72.2,118,304,-11.56,93.5,315,105.1
296,Seattle,WAC,-10.57,93.0,302,103.6,269,70.9,214,282,-9.62,95.6,289,105.3
297,Albany,AE,-10.71,92.5,311,103.2,257,71.0,211,268,-8.74,94.5,308,103.3
298,Utah Valley,WAC,-10.82,92.8,306,103.6,271,73.2,62,259,-8.15,96.9,262,105.1
299,Merrimack,NEC,-10.99,90.8,330,101.8,215,68.0,337,315,-13.10,93.0,327,106.2
300,Cal St. Northridge,BW,-11.06,96.5,232,107.6,334,72.6,100,280,-9.51,99.1,219,108.6
301,North Florida,ASun,-11.09,98.0,200,109.1,346,71.2,186,293,-10.63,100.5,190,111.2
302,Portland St.,BSky,-11.25,96.3,237,107.5,333,76.3,7,308,-12.25,96.2,277,108.4
303,Radford,BSth,-11.35,92.6,309,104.0,279,67.4,343,245,-6.87,96.9,263,103.8
304,St. Francis NY,NEC,-11.39,94.3,276,105.7,309,74.6,35,289,-10.10,96.0,278,106.1
305,Prairie View A&M,SWAC,-11.59,91.3,323,102.9,247,70.5,246,297,-10.83,93.4,320,104.2
306,Morehead St.,OVC,-11.85,93.3,299,105.2,301,68.3,329,230,-5.92,95.7,288,101.7
307,Southern Miss,CUSA,-11.89,90.9,329,102.8,245,68.9,316,284,-9.74,94.9,303,104.6
308,Sam Houston St.,Slnd,-11.94,94.5,270,106.5,322,73.1,71,198,-3.87,99.4,211,103.3
309,Manhattan,MAAC,-11.98,90.3,334,102.3,230,70.1,261,323,-13.57,89.5,348,103.0
310,Tennessee Tech,OVC,-12.02,90.1,336,102.1,225,70.7,230,326,-14.26,92.6,332,106.9
311,Florida A&M,MEAC,-12.20,90.7,331,102.9,248,71.5,169,290,-10.26,94.2,311,104.5
312,Idaho St.,BSky,-12.22,94.1,282,106.3,318,68.9,317,274,-9.28,98.2,239,107.5
313,Jackson St.,SWAC,-12.26,89.5,342,101.8,219,71.8,148,309,-12.38,90.0,346,102.4
314,Evansville,MVC,-12.34,91.9,320,104.2,284,66.5,350,255,-7.86,97.4,255,105.2
315,Texas A&M Corpus Chris,Slnd,-12.40,91.9,319,104.3,287,71.6,157,319,-13.30,92.9,330,106.2
316,North Carolina A&T,MEAC,-12.40,91.0,327,103.4,262,73.1,66,318,-13.22,95.9,283,109.1
317,Dixie St.,WAC,-12.52,93.4,298,106.0,312,72.4,111,320,-13.32,95.2,298,108.6
318,Longwood,BSth,-12.59,90.4,333,103.0,250,70.9,217,302,-11.18,95.8,284,107.0
319,Denver,Sum,-12.80,94.2,279,107.0,328,72.3,115,338,-16.83,93.0,328,109.9
320,Sacred Heart,NEC,-13.19,94.5,271,107.7,335,72.2,121,316,-13.14,95.8,287,108.9
321,Howard,MEAC,-13.20,96.6,230,109.8,349,71.7,156,317,-13.22,98.4,233,111.6
322,New Orleans,Slnd,-13.23,92.8,305,106.0,314,72.3,114,310,-12.41,95.8,285,108.2
323,Fairfield,MAAC,-13.33,87.1,349,100.4,186,69.5,289,329,-15.11,90.4,343,105.5
324,Morgan St.,MEAC,-13.38,91.1,326,104.4,292,71.8,144,286,-9.86,95.8,286,105.6
325,Cal Poly,BW,-13.62,92.0,317,105.7,307,72.0,125,331,-15.29,92.1,334,107.4
326,Cal St. Fullerton,BW,-13.74,89.9,337,103.6,270,72.4,109,311,-12.79,91.4,339,104.2
327,Coppin St.,MEAC,-13.75,88.0,345,101.8,218,77.0,4,333,-15.64,88.4,350,104.1
328,The Citadel,SC,-13.79,95.2,259,109.0,345,76.7,6,299,-10.99,100.8,182,111.8
329,Northern Arizona,BSky,-13.88,93.5,296,107.4,330,69.6,283,330,-15.14,98.9,225,114.1
330,McNeese St.,Slnd,-14.22,96.0,243,110.2,352,72.4,112,342,-17.71,95.9,281,113.6
331,SIU Edwardsville,OVC,-14.32,91.0,328,105.3,302,72.0,129,322,-13.47,93.4,319,106.9
332,Southeast Missouri St.,OVC,-14.34,93.9,286,108.3,340,71.1,193,314,-13.06,95.2,299,108.3
333,Southeastern Louisiana,Slnd,-14.50,91.2,325,105.7,308,73.4,51,332,-15.30,93.2,324,108.5
334,Grambling St.,SWAC,-14.90,87.6,347,102.5,234,72.8,91,321,-13.34,91.2,340,104.5
335,Tarleton St.,WAC,-15.11,91.3,324,106.4,321,71.5,171,328,-15.03,93.3,323,108.3
336,Tennessee Martin,OVC,-15.25,95.8,249,111.0,353,72.0,131,343,-18.07,96.3,273,114.4
337,Hampton,BSth,-15.78,92.8,304,108.6,341,74.4,39,327,-14.44,93.4,318,107.9
338,Central Connecticut,NEC,-16.77,92.1,315,108.9,342,73.1,68,335,-16.59,92.7,331,109.3
339,Idaho,BSky,-17.46,89.6,340,107.0,329,70.7,229,350,-20.24,91.7,337,111.9
340,Alabama A&M,SWAC,-17.57,87.4,348,105.0,298,72.0,127,337,-16.64,90.1,345,106.7
341,Binghamton,AE,-17.67,89.7,338,107.4,331,70.9,223,346,-19.06,93.9,314,113.0
342,Alcorn St.,SWAC,-17.93,88.7,343,106.6,324,72.9,83,347,-19.45,92.1,333,111.6
343,Presbyterian,BSth,-18.97,90.2,335,109.2,347,72.0,132,344,-18.20,92.0,335,110.2
344,Incarnate Word,Slnd,-19.12,90.7,332,109.8,350,70.0,271,339,-17.08,94.0,313,111.1
345,Western Illinois,Sum,-19.25,89.7,339,108.9,344,72.2,122,334,-16.07,94.1,312,110.2
346,Holy Cross,Pat,-19.74,89.6,341,109.3,348,71.6,162,340,-17.09,93.1,326,110.2
347,Maine,AE,-20.38,85.9,351,106.2,317,69.5,286,336,-16.61,87.7,352,104.4
348,Bethune Cookman,MEAC,-20.66,88.2,344,108.9,343,75.6,16,351,-20.69,90.4,344,111.1
349,Houston Baptist,Slnd,-20.76,92.2,314,112.9,355,75.4,17,345,-18.75,94.6,307,113.3
350,Arkansas Pine Bluff,SWAC,-21.63,85.0,353,106.7,325,71.7,150,348,-19.75,90.7,342,110.5
351,Alabama St.,SWAC,-21.70,84.3,355,106.1,315,72.2,117,353,-23.87,85.4,355,109.3
352,Kennesaw St.,ASun,-22.24,85.5,352,107.7,336,70.5,243,349,-19.90,87.5,353,107.4
353,Delaware St.,MEAC,-22.32,87.6,346,109.9,351,76.3,8,352,-23.04,89.2,349,112.3
354,Maryland Eastern Shore,MEAC,-25.73,82.0,357,107.8,337,71.1,204,354,-25.76,84.1,356,109.9
355,Chicago St.,WAC,-26.86,86.8,350,113.6,356,71.3,183,356,-28.75,87.8,351,116.5
356,South Carolina St.,MEAC,-27.79,84.6,354,112.3,354,74.5,37,355,-26.80,85.5,354,112.3
357,Mississippi Valley St.,SWAC,-31.90,83.8,356,115.7,357,77.9,1,357,-36.56,82.6,357,119.1
