Rank,Team,Conf,AdjEM,AdjO,AdjO_Rank,AdjD,AdjD_Rank,AdjT,AdjT_Rank,Final_Rank,Final_AdjEM,FinalAdjO,Final_AdjO_Rank,AR
266,Iona,MAAC,-8.68,96.8,228,105.5,304,71.8,149,214,-4.95,99.4,210,104.4
267,Quinnipiac,MAAC,-8.74,93.4,294,102.2,231,70.9,214,288,-10.04,93.1,325,103.2
268,Green Bay,Horz,-8.82,98.5,178,107.3,331,72.9,86,265,-8.50,100.9,178,109.4
269,Dartmouth,Ivy,-8.83,92.9,303,101.7,219,69.9,271,271,-8.86,95.1,302,103.9
270,Cal Baptist,WAC,-9.12,97.6,205,106.8,327,72.7,97,301,-11.15,98.7,228,109.9
271,Lamar,Slnd,-9.18,91.6,321,100.7,194,73.0,77,325,-13.81,91.6,338,105.4
272,Southern,SWAC,-9.19,94.3,273,103.5,268,71.2,190,285,-9.74,94.4,309,104.2
273,James Madison,CAA,-9.27,97.0,225,106.3,319,72.8,93,250,-7.44,99.9,203,107.4
274,High Point,BSth,-9.28,95.4,252,104.7,294,71.0,207,263,-8.42,96.3,274,104.7
275,Rider,MAAC,-9.34,94.5,269,103.9,279,71.6,160,307,-12.17,98.5,231,110.7
276,Northwestern St.,Slnd,-9.37,96.2,237,105.6,306,75.9,13,324,-13.74,95.6,290,109.4
277,Columbia,Ivy,-9.39,92.7,307,102.1,230,72.2,117,278,-9.42,94.9,304,104.3
278,William & Mary,CAA,-9.39,98.4,181,107.8,338,71.1,201,287,-9.90,97.8,248,107.7
279,LIU,NEC,-9.41,93.7,290,103.1,253,74.9,25,247,-6.99,95.1,301,102.1
280,Samford,SC,-9.44,97.1,223,106.6,323,75.1,22,267,-8.61,99.0,224,107.6
281,Fairleigh Dickinson,NEC,-9.52,98.7,175,108.2,339,73.2,60,295,-10.67,100.4,193,111.0
282,Arkansas St.,SB,-9.69,96.1,239,105.8,311,71.0,211,298,-10.93,97.3,257,108.2
283,Wagner,NEC,-9.88,93.5,293,103.4,265,70.0,266,283,-9.68,96.0,279,105.6
284,Milwaukee,Horz,-9.92,93.3,298,103.2,261,71.8,147,203,-4.27,98.3,236,102.6
285,Northern Illinois,MAC,-9.93,93.7,289,103.6,274,67.7,342,312,-12.86,93.5,316,106.4
286,North Carolina Central,MEAC,-9.96,93.5,292,103.5,267,69.7,282,261,-8.39,96.6,270,105.0
287,Manhattan,MAAC,-10.02,90.8,330,100.8,196,69.7,281,323,-13.57,89.5,348,103.0
288,Charleston Southern,BSth,-10.14,92.5,310,102.6,240,71.4,179,341,-17.66,89.7,347,107.3
289,Weber St.,BSky,-10.15,93.2,301,103.3,262,71.2,191,235,-6.28,96.6,269,102.9
290,UMKC,Sum,-10.27,93.8,286,104.0,281,68.5,327,249,-7.44,95.5,292,103.0
291,USC Upstate,BSth,-10.33,95.9,245,106.3,320,73.7,47,306,-12.09,96.4,271,108.5
292,Troy,SB,-10.34,92.3,313,102.6,239,69.3,301,296,-10.82,93.3,322,104.1
293,Tennessee St.,OVC,-10.38,92.4,312,102.8,246,72.9,87,300,-11.13,91.8,336,102.9
294,Oakland,Horz,-10.44,95.1,262,105.5,305,71.9,133,276,-9.33,100.4,194,109.7
295,Lehigh,Pat,-10.52,95.4,253,105.9,313,72.1,123,305,-11.63,97.5,252,109.1
296,Jacksonville,ASun,-10.56,92.6,308,103.2,259,72.2,116,304,-11.56,93.5,315,105.1
297,Seattle,WAC,-10.59,93.0,302,103.6,270,70.9,218,282,-9.62,95.6,289,105.3
298,Albany,AE,-10.72,92.5,311,103.2,258,71.0,210,268,-8.74,94.5,308,103.3
299,Fairfield,MAAC,-10.73,89.1,343,99.8,173,69.8,274,329,-15.11,90.4,343,105.5
300,Utah Valley,WAC,-10.82,92.7,306,103.6,271,73.2,64,259,-8.15,96.9,262,105.1
301,Merrimack,NEC,-10.99,90.7,331,101.7,217,68.0,339,315,-13.10,93.0,327,106.2
302,Cal St. Northridge,BW,-11.06,96.5,233,107.5,334,72.6,98,280,-9.51,99.1,219,108.6
303,North Florida,ASun,-11.09,98.0,196,109.1,346,71.3,188,293,-10.63,100.5,190,111.2
304,Portland St.,BSky,-11.25,96.2,238,107.5,333,76.3,7,308,-12.25,96.2,277,108.4
305,Radford,BSth,-11.35,92.6,309,103.9,280,67.4,344,245,-6.87,96.9,263,103.8
306,St. Francis NY,NEC,-11.39,94.3,275,105.7,309,74.6,34,289,-10.10,96.0,278,106.1
307,Prairie View A&M,SWAC,-11.59,91.3,322,102.9,247,70.5,246,297,-10.83,93.4,320,104.2
308,Morehead St.,OVC,-11.86,93.3,299,105.1,301,68.3,329,230,-5.92,95.7,288,101.7
309,Southern Miss,CUSA,-11.89,90.9,328,102.8,244,68.9,317,284,-9.74,94.9,303,104.6
310,Sam Houston St.,Slnd,-11.94,94.5,270,106.4,322,73.1,73,198,-3.87,99.4,211,103.3
311,Tennessee Tech,OVC,-12.02,90.0,336,102.0,227,70.7,230,326,-14.26,92.6,332,106.9
312,Florida A&M,MEAC,-12.20,90.7,332,102.9,248,71.5,172,290,-10.26,94.2,311,104.5
313,Idaho St.,BSky,-12.22,94.0,282,106.3,318,68.9,319,274,-9.28,98.2,239,107.5
314,Jackson St.,SWAC,-12.27,89.5,342,101.8,221,71.8,146,309,-12.38,90.0,346,102.4
315,Evansville,MVC,-12.34,91.8,319,104.2,282,66.6,352,255,-7.86,97.4,255,105.2
316,Texas A&M Corpus Chris,Slnd,-12.40,91.9,318,104.3,285,71.6,162,319,-13.30,92.9,330,106.2
317,North Carolina A&T,MEAC,-12.41,90.9,326,103.4,263,73.1,69,318,-13.22,95.9,283,109.1
318,Dixie St.,WAC,-12.52,93.3,297,105.9,312,72.4,110,320,-13.32,95.2,298,108.6
319,Longwood,BSth,-12.59,90.4,334,102.9,249,70.9,217,302,-11.18,95.8,284,107.0
320,Denver,Sum,-12.80,94.1,278,106.9,328,72.3,112,338,-16.83,93.0,328,109.9
321,Sacred Heart,NEC,-13.19,94.5,271,107.7,335,72.2,119,316,-13.14,95.8,287,108.9
322,Howard,MEAC,-13.20,96.5,231,109.7,349,71.7,159,317,-13.22,98.4,233,111.6
323,New Orleans,Slnd,-13.23,92.8,305,106.0,314,72.3,111,310,-12.41,95.8,285,108.2
324,Morgan St.,MEAC,-13.56,90.9,329,104.4,290,71.7,153,286,-9.86,95.8,286,105.6
325,Cal Poly,BW,-13.62,92.0,317,105.6,307,72.1,125,331,-15.29,92.1,334,107.4
326,Coppin St.,MEAC,-13.71,88.0,346,101.7,218,76.9,4,333,-15.64,88.4,350,104.1
327,Cal St. Fullerton,BW,-13.74,89.8,337,103.6,269,72.4,105,311,-12.79,91.4,339,104.2
328,The Citadel,SC,-13.79,95.2,260,109.0,345,76.7,6,299,-10.99,100.8,182,111.8
329,Northern Arizona,BSky,-13.89,93.4,295,107.3,330,69.6,284,330,-15.14,98.9,225,114.1
330,McNeese St.,Slnd,-14.19,96.0,243,110.2,352,72.5,102,342,-17.71,95.9,281,113.6
331,SIU Edwardsville,OVC,-14.26,90.9,327,105.2,302,71.9,132,322,-13.47,93.4,319,106.9
332,Southeast Missouri St.,OVC,-14.39,93.8,285,108.2,340,71.2,189,314,-13.06,95.2,299,108.3
333,Southeastern Louisiana,Slnd,-14.50,91.1,325,105.6,308,73.4,52,332,-15.30,93.2,324,108.5
334,Grambling St.,SWAC,-14.97,87.6,347,102.5,236,72.8,91,321,-13.34,91.2,340,104.5
335,Tarleton St.,WAC,-15.11,91.3,323,106.4,321,71.5,173,328,-15.03,93.3,323,108.3
336,Tennessee Martin,OVC,-15.25,95.7,248,111.0,353,72.0,130,343,-18.07,96.3,273,114.4
337,Hampton,BSth,-15.77,92.8,304,108.6,341,74.4,38,327,-14.44,93.4,318,107.9
338,Central Connecticut,NEC,-16.75,92.1,315,108.8,342,73.1,70,335,-16.59,92.7,331,109.3
339,Idaho,BSky,-17.46,89.5,340,107.0,329,70.7,227,350,-20.24,91.7,337,111.9
340,Alabama A&M,SWAC,-17.57,87.4,349,105.0,298,72.0,127,337,-16.64,90.1,345,106.7
341,Binghamton,AE,-17.60,89.8,338,107.4,332,70.9,216,346,-19.06,93.9,314,113.0
342,Alcorn St.,SWAC,-17.94,88.6,344,106.6,324,72.9,84,347,-19.45,92.1,333,111.6
343,Presbyterian,BSth,-18.97,90.2,335,109.1,347,72.0,129,344,-18.20,92.0,335,110.2
344,Incarnate Word,Slnd,-19.12,90.6,333,109.8,350,70.0,267,339,-17.08,94.0,313,111.1
345,Western Illinois,Sum,-19.28,89.6,339,108.9,344,72.2,122,334,-16.07,94.1,312,110.2
346,Holy Cross,Pat,-19.74,89.5,341,109.3,348,71.6,166,340,-17.09,93.1,326,110.2
347,Maine,AE,-20.38,85.8,351,106.2,317,69.5,286,336,-16.61,87.7,352,104.4
348,Bethune Cookman,MEAC,-20.66,88.2,345,108.9,343,75.6,16,351,-20.69,90.4,344,111.1
349,Houston Baptist,Slnd,-20.77,92.1,314,112.9,355,75.4,18,345,-18.75,94.6,307,113.3
350,Arkansas Pine Bluff,SWAC,-21.56,85.0,353,106.6,325,71.6,164,348,-19.75,90.7,342,110.5
351,Alabama St.,SWAC,-21.70,84.3,355,106.0,315,72.2,114,353,-23.87,85.4,355,109.3
352,Kennesaw St.,ASun,-22.26,85.4,352,107.7,336,70.7,233,349,-19.90,87.5,353,107.4
353,Delaware St.,MEAC,-22.32,87.6,348,109.9,351,76.3,8,352,-23.04,89.2,349,112.3
354,Maryland Eastern Shore,MEAC,-25.73,82.0,357,107.7,337,71.1,202,354,-25.76,84.1,356,109.9
355,Chicago St.,WAC,-26.86,86.7,350,113.6,356,71.3,186,356,-28.75,87.8,351,116.5
356,South Carolina St.,MEAC,-27.26,84.5,354,111.8,354,73.9,44,355,-26.80,85.5,354,112.3
357,Mississippi Valley St.,SWAC,-31.95,83.8,356,115.7,357,77.8,1,357,-36.56,82.6,357,119.1
