Rank,Team,Conf,AdjEM,AdjO,AdjO_Rank,AdjD,AdjD_Rank,AdjT,AdjT_Rank,Final_Rank,Final_AdjEM,FinalAdjO,Final_AdjO_Rank,AR
266,Georgia Southern,SB,-9.16,93.8,314,103.0,193,67.4,247,267,-9.19,93.9,315,103.1
267,Fordham,A10,-9.21,89.1,347,98.4,108,64.2,342,268,-9.24,89.2,346,98.5
268,Towson,CAA,-9.22,99.6,208,108.8,320,67.1,267,275,-9.58,99.7,208,109.3
269,Troy,SB,-9.22,93.3,320,102.5,185,67.0,270,269,-9.27,93.3,321,102.6
270,William & Mary,CAA,-9.29,98.7,228,108.0,299,68.6,185,264,-9.11,99.1,222,108.2
271,St. Francis PA,NEC,-9.34,96.7,270,106.1,260,70.5,92,291,-10.65,97.1,264,107.7
272,Quinnipiac,MAAC,-9.36,91.4,334,100.7,153,70.8,78,270,-9.43,91.5,334,100.9
273,Wagner,NEC,-9.42,96.9,265,106.3,265,64.3,341,277,-9.65,96.8,273,106.4
274,Cal Baptist,WAC,-9.43,100.4,195,109.8,328,71.0,66,271,-9.43,100.5,195,110.0
275,Columbia,Ivy,-9.49,95.0,298,104.5,229,69.5,139,274,-9.51,95.1,298,104.6
276,Southern,SWAC,-9.50,93.5,317,103.0,196,71.1,62,273,-9.50,93.7,318,103.2
277,Middle Tennessee,CUSA,-9.58,89.4,344,98.9,118,71.0,68,278,-9.66,89.0,347,98.7
278,New Hampshire,AE,-9.59,94.8,302,104.4,225,67.6,231,279,-9.74,94.4,308,104.2
279,Evansville,MVC,-9.62,98.5,232,108.1,304,61.8,355,250,-7.55,100.0,203,107.5
280,Arkansas St.,SB,-9.63,98.9,222,108.5,313,69.2,157,276,-9.61,99.0,224,108.7
281,New Mexico,MWC,-9.71,93.4,318,103.1,199,65.5,321,280,-9.79,93.4,320,103.2
282,Campbell,BSth,-9.84,98.1,242,107.9,298,66.8,278,281,-9.88,98.1,244,107.9
283,High Point,BSth,-9.91,96.0,281,106.0,258,67.1,265,283,-9.93,96.1,282,106.0
284,Long Beach St.,BW,-9.93,98.7,227,108.6,315,73.1,18,282,-9.93,98.8,229,108.8
285,Cal St. Fullerton,BW,-9.96,96.8,266,106.8,277,71.8,44,284,-9.96,96.9,270,106.9
286,Portland St.,BSky,-10.14,95.6,287,105.7,256,71.4,53,285,-10.09,95.8,286,105.9
287,Florida Gulf Coast,ASun,-10.33,93.8,315,104.1,218,69.9,121,286,-10.33,93.9,316,104.2
288,Western Michigan,MAC,-10.34,94.5,306,104.8,235,66.1,311,287,-10.40,94.6,307,105.0
289,North Florida,ASun,-10.42,102.1,162,112.5,345,67.2,258,288,-10.40,102.2,162,112.6
290,Seattle,WAC,-10.46,95.3,293,105.8,257,68.9,168,289,-10.57,95.4,292,105.9
291,The Citadel,SC,-10.57,102.9,144,113.5,352,77.2,2,290,-10.59,103.0,143,113.6
292,Nebraska Omaha,Sum,-10.67,96.9,264,107.6,289,71.3,58,292,-10.70,97.1,265,107.8
293,SIU Edwardsville,OVC,-10.74,95.3,294,106.1,261,70.2,109,295,-10.82,95.4,291,106.2
294,Jackson St.,SWAC,-10.78,91.5,333,102.3,182,69.9,124,293,-10.76,91.7,332,102.5
295,Idaho St.,BSky,-10.85,95.7,284,106.6,273,64.0,346,296,-10.86,95.9,284,106.8
296,Southeast Missouri St.,OVC,-10.97,94.4,307,105.4,248,68.3,202,294,-10.77,94.6,305,105.4
297,St. Francis NY,NEC,-11.04,97.0,262,108.0,302,73.7,14,297,-10.93,96.9,269,107.9
298,IUPUI,Horz,-11.20,96.6,272,107.8,295,71.8,47,299,-11.23,96.7,276,107.9
299,Florida A&M,MEAC,-11.50,92.6,325,104.1,219,69.3,154,300,-11.49,92.5,326,104.0
300,Cal St. Northridge,BW,-11.52,99.0,221,110.5,335,71.0,70,301,-11.53,99.1,223,110.6
301,Merrimack,NEC,-11.84,92.1,330,103.9,214,68.5,189,302,-11.77,92.1,331,103.8
302,Fairleigh Dickinson,NEC,-12.03,100.2,199,112.3,344,70.6,87,298,-11.17,100.7,191,111.9
303,Rider,MAAC,-12.06,99.2,216,111.3,340,69.0,162,303,-12.09,99.3,217,111.4
304,Jacksonville,ASun,-12.07,92.7,324,104.8,234,67.8,223,304,-12.09,92.8,324,104.9
305,Manhattan,MAAC,-12.26,88.5,349,100.8,155,66.8,276,306,-12.38,88.6,349,101.0
306,Central Arkansas,Slnd,-12.30,97.4,253,109.7,327,72.7,24,305,-12.30,97.5,254,109.8
307,North Carolina A&T,MEAC,-12.37,95.6,286,108.0,301,71.0,67,307,-12.41,95.6,289,108.0
308,Sacred Heart,NEC,-12.58,96.1,280,108.7,316,68.0,216,314,-13.22,96.7,275,109.9
309,Howard,MEAC,-12.83,98.4,236,111.2,338,70.2,106,308,-12.84,98.5,234,111.3
310,Louisiana Monroe,SB,-12.94,92.4,327,105.3,246,67.3,249,309,-12.91,92.5,328,105.4
311,Northwestern St.,Slnd,-12.97,96.6,271,109.6,324,71.5,50,310,-12.95,96.8,274,109.7
312,Portland,WCC,-13.05,94.7,304,107.8,296,72.0,40,311,-13.04,94.9,303,107.9
313,New Orleans,Slnd,-13.10,95.4,292,108.5,312,72.2,35,313,-13.14,95.5,290,108.6
314,Hampton,BSth,-13.11,93.9,313,107.0,281,72.1,37,312,-13.11,94.0,314,107.1
315,USC Upstate,BSth,-13.31,96.8,267,110.1,330,68.2,205,315,-13.33,96.9,271,110.2
316,Northern Illinois,MAC,-13.33,93.3,319,106.6,274,64.1,343,317,-13.35,93.4,319,106.7
317,Tennessee St.,OVC,-13.39,87.3,351,100.7,151,70.7,80,316,-13.34,87.4,351,100.8
318,Eastern Illinois,OVC,-13.53,94.1,310,107.7,293,69.0,164,318,-13.40,94.3,311,107.7
319,North Dakota,Sum,-13.54,94.1,311,107.7,292,68.1,212,319,-13.50,94.3,310,107.8
320,San Jose St.,MWC,-13.56,97.2,259,110.7,336,72.5,27,320,-13.54,97.3,260,110.9
321,Lehigh,Pat,-13.66,96.3,278,109.9,329,69.1,160,326,-14.73,96.0,283,110.7
322,Coppin St.,MEAC,-13.68,89.3,345,103.0,194,77.6,1,321,-13.76,89.4,345,103.2
323,Tarleton St.,WAC,-14.07,96.0,282,110.1,333,66.6,284,322,-14.07,96.2,280,110.2
324,Western Illinois,Sum,-14.17,97.2,256,111.4,342,71.8,46,324,-14.17,97.4,257,111.5
325,Grambling St.,SWAC,-14.25,90.7,338,104.9,240,70.0,118,323,-14.11,90.8,338,104.9
326,Northern Arizona,BSky,-14.34,98.4,234,112.7,347,63.8,347,325,-14.33,98.5,233,112.9
327,Tennessee Tech,OVC,-14.82,93.7,316,108.5,310,69.2,158,328,-14.77,93.8,317,108.6
328,Air Force,MWC,-14.92,94.8,301,109.7,326,62.4,354,327,-14.73,95.0,302,109.7
329,Lamar,Slnd,-15.11,91.1,337,106.3,263,70.1,112,329,-14.96,91.3,337,106.3
330,Southeastern Louisiana,Slnd,-15.22,93.0,323,108.2,305,68.7,173,331,-15.24,93.1,322,108.3
331,Fairfield,MAAC,-15.46,91.8,331,107.3,285,65.5,320,332,-15.48,92.1,330,107.6
332,Dixie St.,WAC,-15.92,92.3,328,108.3,306,73.5,17,333,-15.92,92.5,329,108.4
333,Houston Baptist,Slnd,-16.04,95.3,295,111.3,341,71.9,43,334,-16.13,95.3,293,111.5
334,Central Connecticut,NEC,-16.34,92.6,326,108.9,321,70.1,111,330,-15.16,94.3,312,109.4
335,Texas A&M Corpus Chris,Slnd,-16.43,91.6,332,108.0,303,68.2,206,336,-16.50,91.7,333,108.2
336,Alabama A&M,SWAC,-16.46,90.0,343,106.5,269,70.3,101,335,-16.46,90.1,343,106.6
337,Presbyterian,BSth,-16.53,90.5,339,107.1,282,65.6,318,337,-16.54,90.7,339,107.2
338,Incarnate Word,Slnd,-16.76,94.3,309,111.1,337,65.9,313,338,-16.79,94.4,309,111.2
339,Holy Cross,Pat,-16.93,93.2,321,110.1,332,71.1,64,339,-17.12,93.0,323,110.1
340,Binghamton,AE,-17.80,95.6,288,113.4,351,66.1,306,341,-18.09,95.3,294,113.4
341,Denver,Sum,-17.98,93.9,312,111.9,343,70.6,85,340,-17.94,94.1,313,112.0
342,Maine,AE,-18.08,86.6,352,104.6,231,65.1,328,342,-18.17,86.8,352,104.9
343,Charleston Southern,BSth,-18.26,90.3,342,108.5,311,68.6,184,343,-18.27,90.4,342,108.7
344,Alcorn St.,SWAC,-18.42,91.2,336,109.6,325,69.8,125,344,-18.40,91.3,336,109.7
345,McNeese St.,Slnd,-19.10,96.4,274,115.5,355,69.4,145,345,-19.08,96.5,277,115.6
346,Cal Poly,BW,-19.16,88.7,348,107.9,297,67.1,262,346,-19.09,88.9,348,108.0
347,Bethune Cookman,MEAC,-20.77,90.5,340,111.2,339,72.9,21,348,-20.79,90.6,340,111.4
348,Kennesaw St.,ASun,-20.80,85.6,354,106.4,267,68.7,176,349,-20.81,85.7,354,106.5
349,Tennessee Martin,OVC,-20.90,92.3,329,113.2,350,68.0,215,347,-20.74,92.5,327,113.2
350,Idaho,BSky,-22.85,90.3,341,113.2,349,68.0,217,350,-22.79,90.5,341,113.3
351,Alabama St.,SWAC,-23.57,83.9,356,107.4,287,69.2,156,351,-23.55,84.0,356,107.5
352,Delaware St.,MEAC,-23.79,91.3,335,115.1,354,73.9,13,352,-23.83,91.4,335,115.2
353,Arkansas Pine Bluff,SWAC,-25.13,89.3,346,114.4,353,69.0,163,353,-24.97,89.5,344,114.4
354,Maryland Eastern Shore,MEAC,-25.84,84.2,355,110.1,331,68.4,196,354,-25.86,84.4,355,110.2
355,South Carolina St.,MEAC,-27.07,85.9,353,112.9,348,72.6,26,355,-27.09,86.0,353,113.1
356,Chicago St.,WAC,-29.05,88.0,350,117.1,356,68.3,203,356,-28.97,88.2,350,117.2
357,Mississippi Valley St.,SWAC,-41.59,80.4,357,122.0,357,70.9,74,357,-41.53,80.6,357,122.1
