Rank,Team,Conf,Record,AdjEM,AdjO,AdjO_Rank,AdjD,AdjD_Rank,AdjT,AdjT_Rank,Final_Rank,Final_AdjEM,FinalAdjO,Final_AdjO_Rank
266,Dartmouth,Ivy,0-0,-8.83,96.2,284,105.0,226,66.7,266,+.000,171,-99.00,348
267,Florida A&M,MEAC,6-9,-9.01,92.0,330,101.0,143,68.6,165,+.009,153,-3.73,230
268,LIU,NEC,9-9,-9.17,94.4,311,103.6,198,73.9,10,-.021,223,-9.87,339
269,Sacramento St.,BSky,7-9,-9.24,99.3,241,108.5,295,64.9,327,-.008,201,-2.63,202
270,Middle Tennessee,CUSA,5-14,-9.24,93.8,319,103.1,185,69.6,115,-.044,273,+0.72,155
271,Columbia,Ivy,0-0,-9.39,96.0,289,105.4,236,69.1,143,+.000,171,-99.00,348
272,Southeast Missouri St.,OVC,10-15,-9.58,96.3,282,105.9,247,68.8,156,-.008,200,-5.68,274
273,Towson,CAA,4-13,-9.62,100.9,212,110.5,322,66.3,282,-.029,238,-1.23,181
274,Long Beach St.,BW,5-8,-9.70,97.9,259,107.6,278,72.8,18,+.078,47,-3.65,228
275,Boston University,Pat,5-9,-9.74,101.5,201,111.2,333,66.6,273,+.026,121,-3.82,237
276,Purdue Fort Wayne,Horz,8-14,-9.76,100.5,217,110.2,319,69.9,102,-.011,208,-4.35,246
277,Illinois Chicago,Horz,9-13,-9.79,94.5,310,104.3,208,68.4,178,+.050,77,-3.57,226
278,Eastern Michigan,MAC,4-11,-9.80,97.0,273,106.8,264,68.2,190,+.006,160,+7.20,87
279,Georgia Southern,SB,12-12,-9.86,94.8,309,104.7,220,67.5,218,+.040,95,-4.24,243
280,Jackson St.,SWAC,7-5,-9.96,90.5,344,100.5,130,69.7,108,+.115,17,-6.61,294
281,Central Michigan,MAC,6-14,-9.98,99.4,238,109.4,305,72.2,33,-.054,289,+0.58,159
282,North Carolina A&T,MEAC,10-10,-10.02,97.8,261,107.8,283,70.8,69,+.054,67,-5.39,264
283,Merrimack,NEC,9-7,-10.29,91.4,336,101.7,158,66.5,274,+.051,73,-10.85,342
284,High Point,BSth,8-14,-10.33,97.4,268,107.7,280,66.2,286,-.061,300,-6.47,290
285,North Florida,ASun,8-13,-10.50,103.2,159,113.7,350,67.0,256,+.049,79,-3.06,212
286,Florida Gulf Coast,ASun,9-7,-10.55,94.0,313,104.6,217,70.0,100,+.077,48,-7.93,319
287,NJIT,AE,7-11,-10.65,95.2,304,105.8,245,68.5,168,+.029,116,-5.61,271
288,Robert Morris,Horz,4-15,-10.68,99.3,242,110.0,313,67.4,228,-.053,288,-0.68,173
289,FIU,CUSA,9-15,-10.93,98.4,252,109.3,303,70.8,64,-.098,332,-3.11,215
290,Cal St. Northridge,BW,8-10,-11.04,100.5,218,111.5,336,70.1,97,+.085,38,-2.79,207
291,Idaho St.,BSky,12-8,-11.05,95.2,303,106.2,256,63.9,344,+.027,118,-7.70,314
292,Fordham,A10,2-11,-11.07,88.7,349,99.8,121,64.2,338,+.038,98,+6.53,92
293,St. Francis NY,NEC,9-10,-11.18,102.1,187,113.2,346,72.7,20,+.030,113,-9.31,335
294,Fairleigh Dickinson,NEC,9-15,-11.28,101.7,195,113.0,343,70.9,63,+.017,139,-6.84,298
295,New Mexico,MWC,6-14,-11.40,91.4,337,102.8,179,67.0,257,-.028,232,+1.23,148
296,Manhattan,MAAC,6-10,-11.48,90.9,343,102.3,170,66.9,261,+.012,147,-7.09,302
297,Eastern Illinois,OVC,9-17,-11.50,96.7,275,108.2,291,69.0,145,+.006,159,-3.88,238
298,North Dakota,Sum,9-16,-11.54,98.2,255,109.8,311,67.5,224,+.083,39,-2.39,196
299,Southern,SWAC,7-8,-11.57,92.5,327,104.0,200,70.8,70,-.034,253,-14.89,345
300,New Orleans,Slnd,6-13,-11.86,95.8,295,107.7,279,72.1,34,-.125,343,-7.36,309
301,Louisiana Monroe,SB,7-17,-11.91,93.3,323,105.2,231,67.0,253,-.029,236,-5.43,266
302,Holy Cross,Pat,5-11,-12.00,97.6,265,109.6,308,68.9,153,-.047,278,-4.13,240
303,Jacksonville,ASun,11-13,-12.06,93.9,315,106.0,250,67.9,202,+.050,78,-6.65,295
304,Western Illinois,Sum,7-12,-12.08,98.4,251,110.5,321,71.8,41,-.002,187,-4.72,252
305,William & Mary,CAA,6-9,-12.08,97.3,270,109.3,304,68.2,191,+.110,18,-1.62,187
306,St. Francis PA,NEC,6-16,-12.13,95.9,294,108.0,285,68.8,158,-.066,305,-6.26,286
307,Troy,SB,10-15,-12.24,91.0,341,103.3,188,67.7,211,+.034,104,-1.94,194
308,Howard,MEAC,1-4,-12.26,99.6,232,111.8,338,70.0,101,+.102,25,-1.78,193
309,Coppin St.,MEAC,7-12,-12.52,91.2,338,103.7,199,77.3,1,+.082,41,-3.25,218
310,Sacred Heart,NEC,9-8,-12.79,99.3,240,112.1,340,67.3,236,+.125,11,-8.80,330
311,North Alabama,ASun,10-10,-12.85,93.3,322,106.1,253,70.8,66,+.032,110,-6.61,293
312,North Carolina Central,MEAC,4-6,-13.00,95.6,298,108.6,297,65.0,321,+.042,90,-5.78,276
313,SIU Edwardsville,OVC,9-15,-13.33,93.8,320,107.1,272,68.7,161,+.025,124,-3.49,224
314,Grambling St.,SWAC,9-10,-13.33,92.0,329,105.3,235,70.1,99,+.041,93,-9.39,337
315,Northern Illinois,MAC,2-14,-13.61,94.9,308,108.5,296,65.0,324,-.028,233,+4.70,110
316,Nebraska Omaha,Sum,4-19,-13.67,93.9,318,107.5,276,71.1,55,-.037,255,-0.32,167
317,Binghamton,AE,4-13,-14.07,98.1,257,112.2,342,66.0,293,-.099,336,-5.57,269
318,Tennessee Tech,OVC,4-22,-14.08,96.6,277,110.6,323,69.0,146,-.064,303,-0.58,171
319,Tennessee St.,OVC,4-18,-14.24,89.9,346,104.1,201,71.4,50,-.098,333,-4.98,258
320,USC Upstate,BSth,5-17,-14.34,95.7,296,110.1,316,68.5,172,-.023,227,-3.74,231
321,Northwestern St.,Slnd,8-15,-14.42,96.5,280,110.9,329,70.8,68,+.087,36,-2.62,201
322,Tarleton St.,WAC,7-10,-14.48,95.4,300,109.9,312,65.0,323,-.077,320,-1.38,183
323,Rider,MAAC,4-14,-14.52,98.5,249,113.0,344,68.9,151,-.047,279,-4.77,253
324,Hampton,BSth,10-13,-14.65,96.1,288,110.8,325,70.7,71,+.105,22,-8.43,326
325,San Jose St.,MWC,5-15,-14.84,96.0,291,110.8,327,71.9,39,+.002,169,+4.90,108
326,Air Force,MWC,5-17,-15.02,96.5,279,111.5,335,63.0,349,+.021,129,+1.01,152
327,Lehigh,Pat,4-8,-15.03,95.0,307,110.0,314,70.7,72,+.122,12,-5.58,270
328,Lamar,Slnd,5-17,-15.06,93.0,324,108.1,288,68.7,162,-.054,290,-4.50,249
329,Presbyterian,BSth,7-14,-15.30,90.9,342,106.2,254,66.1,289,-.042,270,-8.03,321
330,Southeastern Louisiana,Slnd,7-14,-15.37,95.6,299,110.9,330,68.8,155,+.047,83,-5.40,265
331,Fairfield,MAAC,6-15,-15.49,94.0,314,109.5,306,64.9,325,-.011,209,-6.04,280
332,Houston Baptist,Slnd,4-15,-15.50,96.2,287,111.7,337,72.4,28,-.028,235,-0.47,168
333,Portland,WCC,6-14,-16.11,95.0,306,111.1,332,71.5,47,+.067,58,+5.84,99
334,Dixie St.,WAC,8-11,-16.56,91.6,332,108.2,290,73.6,13,+.091,33,-5.96,279
335,Incarnate Word,Slnd,8-10,-16.95,93.9,317,110.9,328,64.3,336,-.030,240,-8.73,328
336,Central Arkansas,Slnd,3-17,-17.52,95.7,297,113.2,345,71.7,43,-.030,242,+1.87,140
337,Northern Arizona,BSky,5-15,-17.64,97.6,266,115.2,352,63.9,343,+.041,94,-1.62,188
338,Charleston Southern,BSth,3-18,-17.80,90.5,345,108.3,292,69.8,107,-.049,283,-4.55,250
339,McNeese St.,Slnd,9-11,-17.96,98.4,253,116.3,355,69.1,138,-.038,260,-9.33,336
340,Kennesaw St.,ASun,5-18,-18.09,88.4,351,106.5,260,69.5,122,-.088,326,-3.76,232
341,Alcorn St.,SWAC,5-9,-18.22,91.9,331,110.1,317,68.3,185,+.004,162,-10.20,341
342,Texas A&M Corpus Chris,Slnd,4-17,-18.41,91.1,339,109.5,307,69.3,130,-.071,310,-3.81,236
343,Central Connecticut,NEC,5-16,-18.48,93.6,321,112.0,339,70.5,78,+.003,163,-7.20,304
344,Maine,AE,2-7,-18.57,87.2,354,105.7,243,64.7,331,+.028,117,-1.73,192
345,Denver,Sum,2-18,-19.42,93.9,316,113.3,347,71.2,54,-.098,334,-5.82,277
346,Cal Poly,BW,3-16,-19.43,88.7,350,108.1,289,67.3,238,+.019,135,-1.20,180
347,Alabama A&M,SWAC,6-5,-19.84,87.7,353,107.6,277,68.4,176,+.109,19,-15.19,346
348,Bethune Cookman,MEAC,0-0,-20.66,91.5,335,112.1,341,72.5,26,+.000,171,-99.00,348
349,Tennessee Martin,OVC,7-16,-21.11,92.6,325,113.7,349,67.5,226,+.109,20,-3.26,219
350,Delaware St.,MEAC,2-13,-23.67,91.5,334,115.2,353,73.5,14,-.109,339,-3.64,227
351,Arkansas Pine Bluff,SWAC,3-19,-24.22,91.0,340,115.2,354,67.6,213,-.074,315,-3.08,213
352,Alabama St.,SWAC,4-9,-24.31,84.9,356,109.2,301,70.2,95,-.040,265,-18.82,347
353,Idaho,BSky,1-19,-25.19,89.3,348,114.5,351,67.2,241,-.011,207,-2.72,205
354,South Carolina St.,MEAC,0-16,-25.45,88.1,352,113.5,348,72.7,22,-.132,345,-3.79,235
355,Maryland Eastern Shore,MEAC,0-0,-25.73,85.3,355,111.0,331,67.9,204,+.000,171,-99.00,348
356,Chicago St.,WAC,0-9,-28.11,89.4,347,117.5,356,67.8,210,-.006,195,+8.13,81
357,Mississippi Valley St.,SWAC,1-19,-42.23,80.0,357,122.3,357,71.6,45,+.024,125,-3.43,223
