Rank,Team,Conf,AdjEM,AdjO,AdjO_Rank,AdjD,AdjD_Rank,AdjT,AdjT_Rank,Final_Rank,Final_AdjEM,FinalAdjO,Final_AdjO_Rank,AR
266,Wagner,NEC,-8.73,98.2,251,106.9,276,63.1,348,269,-8.99,98.1,252,107.1
267,FIU,CUSA,-8.83,99.4,225,108.3,296,70.2,85,281,-9.55,98.8,239,108.4
268,Dartmouth,Ivy,-8.83,95.6,291,104.5,222,66.6,266,267,-8.83,95.7,291,104.5
269,Quinnipiac,MAAC,-8.89,92.9,325,101.8,163,70.4,74,282,-9.56,92.0,333,101.5
270,William & Mary,CAA,-9.05,99.1,234,108.1,292,68.0,198,271,-9.05,99.1,233,108.2
271,Portland St.,BSky,-9.05,94.9,306,104.0,213,70.1,87,270,-9.00,95.0,302,104.0
272,Florida A&M,MEAC,-9.17,92.6,327,101.7,161,67.9,203,272,-9.14,92.6,325,101.7
273,High Point,BSth,-9.30,97.0,270,106.3,263,66.9,254,289,-9.89,97.2,269,107.1
274,Columbia,Ivy,-9.39,95.4,294,104.8,234,69.0,143,274,-9.39,95.5,295,104.9
275,Fairleigh Dickinson,NEC,-9.41,101.2,189,110.7,332,70.6,66,277,-9.49,101.3,189,110.8
276,Marist,MAAC,-9.49,92.8,326,102.2,172,65.9,295,283,-9.57,92.8,324,102.3
277,New Hampshire,AE,-9.50,95.2,300,104.7,229,67.1,241,276,-9.49,95.2,297,104.7
278,Elon,CAA,-9.54,95.9,286,105.5,251,67.2,236,279,-9.51,96.0,285,105.5
279,Idaho St.,BSky,-9.55,96.0,284,105.6,253,63.9,342,280,-9.53,96.1,283,105.6
280,Cal St. Fullerton,BW,-9.69,97.1,269,106.8,271,71.5,39,284,-9.62,97.4,265,107.0
281,New Mexico,MWC,-9.69,93.5,319,103.2,196,65.3,312,285,-9.64,93.6,317,103.2
282,Long Beach St.,BW,-9.71,99.0,235,108.7,307,72.8,19,275,-9.48,98.5,245,107.9
283,Campbell,BSth,-9.72,99.1,233,108.8,308,66.0,294,264,-8.74,99.3,229,108.1
284,Fordham,A10,-9.73,89.0,346,98.7,116,64.5,332,286,-9.71,89.1,346,98.8
285,Seattle,WAC,-9.77,95.2,299,105.0,237,68.9,146,258,-8.20,97.2,267,105.4
286,Troy,SB,-9.90,93.4,320,103.3,198,67.5,219,291,-9.95,93.5,320,103.4
287,Towson,CAA,-9.92,99.7,216,109.6,314,66.5,268,287,-9.83,99.8,213,109.6
288,Merrimack,NEC,-9.92,91.9,332,101.8,164,67.0,251,261,-8.48,92.5,326,101.0
289,Jackson St.,SWAC,-9.95,90.7,341,100.6,142,69.2,128,288,-9.88,90.7,341,100.6
290,Robert Morris,Horz,-10.11,97.8,255,107.9,290,67.4,223,290,-9.91,97.5,260,107.4
291,IUPUI,Horz,-10.35,97.1,267,107.4,284,70.8,58,265,-8.76,98.2,250,106.9
292,North Alabama,ASun,-10.36,94.3,312,104.7,230,71.9,32,292,-10.25,94.1,312,104.3
293,Purdue Fort Wayne,Horz,-10.37,99.8,213,110.1,324,70.8,60,296,-11.27,99.5,223,110.7
294,SIU Edwardsville,OVC,-10.54,95.8,288,106.3,265,68.9,147,293,-10.62,95.9,286,106.5
295,North Florida,ASun,-10.86,102.3,170,113.1,349,66.8,256,294,-10.93,102.3,171,113.3
296,Southern,SWAC,-11.03,92.0,330,103.0,191,71.0,52,295,-11.05,92.0,331,103.1
297,Southeast Missouri St.,OVC,-11.13,94.1,313,105.2,240,67.7,211,299,-11.54,93.9,313,105.5
298,North Carolina Central,MEAC,-11.39,95.0,304,106.4,266,65.7,304,298,-11.37,95.0,301,106.4
299,Cal St. Northridge,BW,-11.72,98.9,236,110.6,331,69.9,94,300,-11.68,99.0,235,110.7
300,North Carolina A&T,MEAC,-11.79,96.4,277,108.2,295,70.7,62,301,-11.71,96.4,279,108.1
301,Manhattan,MAAC,-11.92,88.1,350,100.0,135,66.2,281,309,-12.78,88.0,350,100.8
302,St. Francis PA,NEC,-11.93,95.9,287,107.8,289,68.9,150,297,-11.31,96.6,276,107.9
303,Rider,MAAC,-12.03,99.5,223,111.5,343,68.7,162,303,-12.06,99.4,224,111.5
304,Louisiana Monroe,SB,-12.03,92.3,328,104.3,220,66.3,279,302,-11.84,92.4,327,104.3
305,Nebraska Omaha,Sum,-12.06,96.4,278,108.4,300,70.9,56,307,-12.64,94.9,304,107.6
306,St. Francis NY,NEC,-12.32,97.6,259,109.9,321,73.0,16,315,-13.47,97.7,258,111.1
307,Western Illinois,Sum,-12.37,98.7,240,111.1,337,71.3,41,304,-12.27,97.8,256,110.1
308,Howard,MEAC,-12.39,98.9,237,111.3,341,69.7,106,305,-12.37,99.0,236,111.3
309,Northwestern St.,Slnd,-12.68,97.3,262,110.0,322,71.1,50,306,-12.58,97.4,262,110.0
310,Coppin St.,MEAC,-13.02,90.2,343,103.2,197,77.3,1,310,-12.93,90.2,343,103.2
311,Northern Illinois,MAC,-13.07,93.8,317,106.8,274,63.7,345,312,-13.11,93.6,318,106.7
312,Eastern Illinois,OVC,-13.09,94.4,311,107.5,287,69.0,140,313,-13.11,94.5,308,107.6
313,New Orleans,Slnd,-13.15,95.5,293,108.7,305,71.9,33,311,-12.98,95.7,290,108.6
314,Sacred Heart,NEC,-13.28,97.2,265,110.5,328,67.8,205,314,-13.15,97.4,264,110.5
315,USC Upstate,BSth,-13.37,97.8,256,111.1,339,68.3,180,324,-14.33,96.9,271,111.3
316,Jacksonville,ASun,-13.52,91.1,339,104.6,226,67.2,233,308,-12.73,91.2,339,103.9
317,Grambling St.,SWAC,-13.60,91.6,336,105.2,242,69.9,95,316,-13.57,91.7,335,105.3
318,Central Arkansas,Slnd,-13.64,97.2,264,110.8,334,71.9,31,317,-13.66,97.2,268,110.9
319,Tarleton St.,WAC,-13.71,96.2,282,109.9,320,66.1,284,318,-13.70,96.3,281,110.0
320,North Dakota,Sum,-13.84,94.9,307,108.7,306,67.5,218,319,-13.81,95.1,298,109.0
321,San Jose St.,MWC,-13.94,96.7,274,110.6,330,72.2,27,320,-13.89,96.8,273,110.7
322,Tennessee St.,OVC,-14.16,87.3,351,101.4,156,71.2,45,322,-14.15,87.3,351,101.4
323,Northern Arizona,BSky,-14.25,98.7,241,112.9,346,63.3,347,321,-14.12,98.8,241,112.9
324,Hampton,BSth,-14.40,93.9,315,108.3,297,71.6,38,323,-14.22,93.5,319,107.7
325,Incarnate Word,Slnd,-14.53,94.6,309,109.1,311,65.0,323,325,-14.46,94.6,307,109.1
326,Air Force,MWC,-14.68,96.5,276,111.1,340,61.8,354,326,-14.55,96.5,278,111.0
327,Lehigh,Pat,-14.73,96.2,281,110.9,335,69.0,139,327,-14.71,96.2,282,111.0
328,Presbyterian,BSth,-15.11,92.2,329,107.3,282,65.3,314,328,-14.99,92.0,332,106.9
329,Southeastern Louisiana,Slnd,-15.51,93.0,324,108.5,301,68.3,184,330,-15.51,93.0,323,108.5
330,Houston Baptist,Slnd,-15.70,95.4,295,111.1,338,72.2,28,331,-15.54,95.5,293,111.1
331,Portland,WCC,-15.75,95.0,302,110.8,333,71.2,46,329,-15.51,95.1,300,110.6
332,Tennessee Tech,OVC,-15.83,93.9,316,109.7,315,68.4,175,332,-15.91,93.8,314,109.7
333,Lamar,Slnd,-16.23,91.7,335,107.9,291,68.9,144,333,-16.17,91.8,334,108.0
334,Fairfield,MAAC,-16.28,93.6,318,109.8,318,65.1,319,334,-16.29,93.6,316,109.9
335,Central Connecticut,NEC,-16.49,93.0,323,109.5,313,69.2,126,340,-17.71,92.3,328,110.0
336,Alabama A&M,SWAC,-16.69,88.8,347,105.5,252,69.5,115,335,-16.69,88.9,348,105.5
337,Holy Cross,Pat,-17.02,93.2,322,110.2,325,70.2,84,336,-17.02,93.2,322,110.3
338,Dixie St.,WAC,-17.10,91.2,338,108.3,299,73.4,12,338,-17.33,90.6,342,107.9
339,Texas A&M Corpus Chris,Slnd,-17.13,92.0,331,109.1,312,68.2,189,337,-17.12,92.0,330,109.1
340,Charleston Southern,BSth,-17.94,90.7,342,108.6,303,68.7,160,339,-17.38,91.7,337,109.0
341,McNeese St.,Slnd,-18.00,97.3,263,115.3,355,68.7,165,342,-17.92,97.4,266,115.3
342,Binghamton,AE,-18.00,95.5,292,113.5,352,65.8,301,341,-17.86,95.6,292,113.5
343,Denver,Sum,-18.06,95.0,303,113.0,348,70.3,83,343,-18.17,93.8,315,112.0
344,Maine,AE,-18.21,86.9,353,105.1,239,64.6,331,344,-18.18,86.9,353,105.1
345,Alcorn St.,SWAC,-19.31,91.3,337,110.6,329,69.1,134,345,-19.30,91.3,338,110.6
346,Cal Poly,BW,-19.99,89.9,344,109.9,319,67.0,250,346,-19.86,89.9,344,109.7
347,Tennessee Martin,OVC,-20.13,93.2,321,113.3,350,67.1,240,347,-20.19,93.3,321,113.5
348,Bethune Cookman,MEAC,-20.66,90.9,340,111.6,344,72.3,25,348,-20.66,91.0,340,111.6
349,Kennesaw St.,ASun,-20.87,86.3,354,107.1,280,68.5,172,349,-21.25,86.8,354,108.0
350,Delaware St.,MEAC,-23.11,91.7,333,114.8,354,73.0,14,350,-23.11,91.7,336,114.8
351,Idaho,BSky,-24.07,89.6,345,113.7,353,67.9,200,351,-24.02,89.6,345,113.6
352,Arkansas Pine Bluff,SWAC,-24.58,88.8,348,113.4,351,68.3,182,352,-24.45,89.0,347,113.4
353,Alabama St.,SWAC,-25.47,83.5,356,108.9,310,69.8,97,353,-25.45,83.5,356,109.0
354,Maryland Eastern Shore,MEAC,-25.73,84.7,355,110.4,327,67.8,208,354,-25.73,84.7,355,110.5
355,South Carolina St.,MEAC,-25.82,87.2,352,113.0,347,72.6,23,355,-25.75,87.3,352,113.0
356,Chicago St.,WAC,-28.70,88.5,349,117.2,356,67.6,212,356,-28.70,88.6,349,117.3
357,Mississippi Valley St.,SWAC,-41.10,81.9,357,123.0,357,70.6,68,357,-41.08,82.0,357,123.0
