Rank,Team,Conf,Record,AdjEM,AdjO,AdjO_Rank,AdjD,AdjD_Rank,AdjT,AdjT_Rank,Final_Rank,Final_AdjEM,FinalAdjO,Final_AdjO_Rank
267,LIU,NEC,9-9,-9.75,93.6,305,103.4,201,74.0,8,-.021,228,-8.91,339
268,Southeast Missouri St.,OVC,11-16,-9.75,95.6,285,105.3,242,68.7,162,-.003,185,-4.57,277
269,Western Michigan,MAC,5-16,-9.81,95.0,291,104.8,227,66.3,284,-.036,256,+4.70,123
270,Georgia Southern,SB,13-13,-9.82,94.1,303,103.9,209,67.0,251,+.032,104,-3.46,245
271,Jackson St.,SWAC,12-6,-9.84,88.0,349,97.8,93,68.7,157,+.111,14,-13.09,344
272,Cal St. Northridge,BW,9-13,-10.08,100.9,199,111.0,328,70.4,87,+.059,53,-0.64,190
273,Purdue Fort Wayne,Horz,8-15,-10.08,100.7,203,110.8,324,69.8,109,-.025,236,-3.19,238
274,Bucknell,Pat,5-7,-10.19,97.4,256,107.6,286,72.1,32,-.018,224,-6.73,316
275,Dartmouth,Ivy,0-0,-10.33,94.9,292,105.3,239,66.8,258,+.000,172,-99.00,348
276,Central Michigan,MAC,7-16,-10.48,100.3,210,110.8,326,72.3,27,-.046,277,+1.28,164
277,Florida A&M,MEAC,8-12,-10.57,90.3,340,100.8,144,68.7,164,-.011,205,-6.42,310
278,Illinois Chicago,Horz,9-13,-10.67,93.4,308,104.1,211,68.4,175,+.050,68,-2.95,233
279,High Point,BSth,9-15,-10.70,96.3,278,107.0,272,66.4,277,-.033,250,-4.62,279
280,North Alabama,ASun,13-11,-10.78,94.3,301,105.1,235,70.9,70,+.051,65,-5.41,292
281,Merrimack,NEC,9-9,-10.79,90.9,334,101.7,163,66.8,259,+.014,143,-8.78,337
282,Eastern Michigan,MAC,6-12,-10.81,97.2,261,108.1,290,68.4,179,-.039,262,+5.65,113
283,Columbia,Ivy,0-0,-10.88,94.8,297,105.6,248,69.2,136,+.000,172,-99.00,348
284,North Carolina A&T,MEAC,11-10,-10.91,95.4,287,106.4,265,70.9,72,+.078,31,-5.19,287
285,New Orleans,Slnd,10-15,-10.95,97.2,266,108.1,292,72.7,23,-.093,335,-8.63,336
286,Quinnipiac,MAAC,9-13,-10.98,89.6,344,100.5,134,72.2,30,-.042,273,-7.40,321
287,Coppin St.,MEAC,9-13,-11.08,91.1,331,102.2,180,77.1,1,+.073,39,-2.39,224
288,Florida Gulf Coast,ASun,10-8,-11.13,93.2,312,104.4,219,70.9,68,+.072,40,-6.85,317
289,New Mexico,MWC,6-16,-11.28,91.7,326,103.0,193,68.0,195,-.039,263,+3.83,136
290,UT Rio Grande Valley,WAC,9-10,-11.35,91.5,328,102.8,190,69.9,103,-.050,287,-4.52,274
291,North Dakota,Sum,9-17,-11.51,97.0,269,108.5,297,67.4,230,+.077,33,-0.54,186
292,Robert Morris,Horz,4-15,-11.72,98.3,244,110.1,317,67.5,225,-.053,292,-0.14,180
293,FIU,CUSA,9-17,-11.72,97.2,264,108.9,307,70.6,82,-.090,328,-0.60,189
294,Holy Cross,Pat,5-11,-11.77,97.5,255,109.2,311,69.5,120,-.047,278,-2.01,219
295,NJIT,AE,7-12,-11.77,94.2,302,106.0,257,68.5,171,+.024,121,-4.36,268
296,Fairleigh Dickinson,NEC,9-15,-11.81,100.9,198,112.7,343,71.0,65,+.017,137,-5.84,299
297,Towson,CAA,4-14,-11.83,99.2,232,111.0,330,66.1,297,-.022,230,-0.35,184
298,William & Mary,CAA,7-10,-11.87,95.0,290,106.9,271,68.4,183,+.106,15,-0.57,188
299,St. Francis NY,NEC,9-10,-11.89,101.1,193,113.0,345,72.8,21,+.030,110,-8.44,334
300,Jacksonville,ASun,11-13,-12.11,93.3,310,105.4,243,67.9,203,+.050,71,-5.16,286
301,Fordham,A10,2-12,-12.23,86.6,352,98.8,111,64.0,343,+.018,134,+6.73,106
302,Louisiana Monroe,SB,7-19,-12.28,93.1,313,105.4,244,67.4,228,-.040,267,-4.12,261
303,Troy,SB,11-17,-12.35,92.3,322,104.6,225,68.6,168,+.036,96,-0.88,196
304,Western Illinois,Sum,7-15,-12.39,97.4,258,109.8,314,71.8,45,-.010,204,-2.00,218
305,North Florida,ASun,8-15,-12.47,101.6,184,114.0,351,66.8,262,+.036,97,-2.34,222
306,Middle Tennessee,CUSA,5-18,-12.53,91.2,330,103.7,205,69.5,118,-.035,255,+2.42,157
307,St. Francis PA,NEC,6-16,-12.68,94.9,294,107.6,284,68.9,150,-.066,306,-5.28,288
308,Fairfield,MAAC,10-17,-12.76,94.8,295,107.5,283,64.6,336,+.005,161,-5.52,293
309,Eastern Illinois,OVC,9-18,-12.86,95.6,283,108.5,298,69.2,140,-.004,188,-3.69,252
310,Lamar,Slnd,10-18,-12.98,92.8,316,105.8,254,67.8,211,+.009,150,-4.77,281
311,Southern,SWAC,8-11,-13.04,91.3,329,104.3,218,70.9,71,-.075,316,-13.13,345
312,Nebraska Omaha,Sum,5-20,-13.37,93.9,304,107.3,277,71.0,64,-.017,220,+1.04,167
313,Tennessee Tech,OVC,5-22,-13.47,96.2,280,109.7,313,69.1,142,-.055,294,+0.19,175
314,Howard,MEAC,1-4,-13.65,98.3,245,112.0,336,69.9,104,+.102,17,-1.42,204
315,Manhattan,MAAC,7-13,-14.02,89.5,345,103.5,202,67.3,232,-.006,192,-7.47,322
316,Rider,MAAC,6-17,-14.02,99.4,227,113.5,349,67.9,208,-.041,269,-4.30,266
317,USC Upstate,BSth,5-18,-14.23,94.9,293,109.2,309,68.6,166,-.032,249,-2.24,221
318,Tennessee St.,OVC,4-19,-14.24,90.4,339,104.6,223,71.4,48,-.103,341,-3.60,248
319,SIU Edwardsville,OVC,9-17,-14.46,92.7,317,107.2,275,68.5,172,+.008,153,-2.51,226
320,Northwestern St.,Slnd,11-18,-14.56,96.5,275,111.1,331,71.1,61,+.077,34,-4.13,262
321,Sacred Heart,NEC,9-9,-14.69,98.4,241,113.1,347,66.5,272,+.130,6,-7.07,319
322,Grambling St.,SWAC,12-12,-14.69,91.8,325,106.4,268,70.1,94,+.036,98,-11.17,342
323,Binghamton,AE,4-14,-14.97,97.2,265,112.2,339,66.2,288,-.095,338,-4.11,259
324,Presbyterian,BSth,7-15,-14.99,90.8,337,105.8,252,66.0,300,-.057,296,-6.51,313
325,Hampton,BSth,11-14,-15.18,95.1,289,110.3,320,70.7,79,+.118,11,-7.24,320
326,Northern Arizona,BSky,6-16,-15.48,97.8,252,113.3,348,64.2,340,+.038,93,+0.15,176
327,North Carolina Central,MEAC,5-9,-15.83,93.4,309,109.2,312,66.2,285,+.033,102,-6.25,304
328,Air Force,MWC,5-20,-15.96,94.6,299,110.5,322,63.1,349,+.028,112,+4.58,125
329,Portland,WCC,6-15,-15.96,96.2,279,112.2,340,71.4,52,+.054,62,+7.44,98
330,San Jose St.,MWC,5-16,-16.17,95.8,282,112.0,337,72.0,39,+.006,158,+6.29,110
331,Dixie St.,WAC,8-13,-16.40,90.9,335,107.3,278,73.4,16,+.070,42,-3.50,246
332,Central Arkansas,Slnd,5-19,-16.52,97.2,263,113.8,350,71.1,59,-.018,223,+1.23,166
333,Lehigh,Pat,4-11,-16.83,91.8,324,108.7,301,70.3,89,+.063,50,-5.58,295
334,Cal Poly,BW,4-20,-16.86,89.4,346,106.3,264,67.1,246,+.015,140,+1.35,162
335,Northern Illinois,MAC,3-16,-17.29,93.5,306,110.8,325,65.6,311,-.003,187,+3.30,144
336,Kennesaw St.,ASun,5-19,-17.86,87.4,350,105.3,238,69.7,112,-.088,327,-2.23,220
337,Charleston Southern,BSth,3-18,-17.98,90.0,342,108.0,289,69.9,107,-.049,286,-3.17,236
338,Southeastern Louisiana,Slnd,8-18,-18.16,92.7,319,110.9,327,68.8,151,+.043,84,-5.76,298
339,Central Connecticut,NEC,5-16,-18.84,92.7,318,111.6,334,70.6,83,+.003,163,-6.04,302
340,McNeese St.,Slnd,10-14,-18.94,95.6,284,114.5,353,68.8,156,-.090,329,-9.83,341
341,Houston Baptist,Slnd,6-19,-19.17,92.2,323,111.4,333,72.9,20,-.003,186,-3.66,249
342,Incarnate Word,Slnd,8-14,-19.24,93.3,311,112.5,342,64.9,324,-.049,282,-7.62,325
343,Alcorn St.,SWAC,6-13,-19.40,90.8,336,110.2,319,69.7,111,-.026,237,-8.84,338
344,Denver,Sum,2-19,-19.53,93.4,307,113.0,344,71.2,57,-.105,343,-4.47,270
345,Maine,AE,2-7,-19.64,85.9,353,105.5,246,64.9,328,+.028,113,-0.82,194
346,Texas A&M Corpus Chris,Slnd,5-19,-19.65,89.1,347,108.8,304,69.9,108,-.093,336,-4.17,263
347,Tennessee Martin,OVC,8-16,-20.68,92.4,320,113.0,346,67.7,221,+.122,8,-2.68,228
348,Alabama A&M,SWAC,6-9,-21.19,84.6,354,105.8,253,67.8,209,+.018,131,-12.47,343
349,Bethune Cookman,MEAC,0-0,-22.16,90.2,341,112.4,341,72.6,24,+.000,172,-99.00,348
350,Arkansas Pine Bluff,SWAC,4-21,-23.76,91.0,333,114.8,354,67.3,238,-.086,326,-4.01,256
351,Delaware St.,MEAC,3-16,-23.95,91.1,332,115.0,355,73.6,12,-.064,302,-3.40,244
352,Idaho,BSky,1-21,-24.38,89.8,343,114.2,352,67.1,247,-.021,227,-1.31,203
353,South Carolina St.,MEAC,1-17,-24.95,87.2,351,112.1,338,71.9,42,-.109,346,-4.57,276
354,Alabama St.,SWAC,4-14,-26.21,84.2,355,110.4,321,71.1,62,-.049,284,-15.07,347
355,Maryland Eastern Shore,MEAC,0-0,-27.23,84.0,356,111.2,332,68.1,193,+.000,172,-99.00,348
356,Chicago St.,WAC,0-9,-29.48,88.3,348,117.8,356,67.7,214,-.006,196,+9.08,86
357,Mississippi Valley St.,SWAC,2-22,-41.63,79.2,357,120.8,357,71.4,50,+.040,87,-4.65,280
