Rank,Team,Conf,AdjEM,AdjO,AdjO_Rank,AdjD,AdjD_Rank,AdjT,AdjT_Rank,Final_Rank,Final_AdjEM,FinalAdjO,Final_AdjO_Rank,AR
266,Bucknell,Pat,-8.42,95.5,295,103.9,212,72.4,39,265,-8.45,95.6,296,104.1
267,High Point,BSth,-8.45,96.2,280,104.6,237,68.4,215,290,-10.11,95.7,295,105.8
268,Nebraska Omaha,Sum,-8.55,96.3,277,104.9,244,71.3,72,266,-8.61,96.5,277,105.1
269,St. Francis PA,NEC,-8.69,97.7,252,106.4,277,70.2,125,268,-8.66,97.9,251,106.5
270,Georgia Southern,SB,-8.78,96.3,276,105.1,253,67.5,261,270,-8.83,96.5,276,105.3
271,Dartmouth,Ivy,-8.87,95.1,302,104.0,217,67.5,260,271,-8.89,95.3,303,104.2
272,New Mexico,MWC,-8.90,95.4,297,104.3,222,66.4,299,269,-8.80,95.6,298,104.4
273,Marist,MAAC,-8.94,93.8,317,102.8,184,66.0,307,272,-8.95,94.0,317,102.9
274,Central Arkansas,Slnd,-9.06,99.3,216,108.3,311,73.5,22,273,-9.09,99.6,213,108.6
275,Evansville,MVC,-9.25,98.1,241,107.3,297,61.7,356,274,-9.20,98.3,240,107.5
276,Western Michigan,MAC,-9.28,95.3,298,104.6,235,65.6,315,275,-9.26,95.5,300,104.8
277,Idaho St.,BSky,-9.33,97.9,245,107.2,296,65.3,322,276,-9.37,98.0,246,107.4
278,IUPUI,Horz,-9.41,96.6,271,106.0,265,72.2,43,279,-9.47,96.8,271,106.3
279,Columbia,Ivy,-9.42,95.0,306,104.4,228,69.9,135,277,-9.44,95.1,305,104.6
280,Wagner,NEC,-9.47,97.0,263,106.4,280,64.6,341,278,-9.45,97.2,262,106.6
281,Florida Gulf Coast,ASun,-9.51,95.0,305,104.5,230,69.2,167,283,-9.63,95.1,306,104.8
282,Morgan St.,MEAC,-9.53,96.9,266,106.4,278,72.5,36,280,-9.53,97.1,266,106.6
283,Boston University,Pat,-9.61,98.3,235,107.9,307,67.9,235,282,-9.61,98.5,236,108.1
284,Quinnipiac,MAAC,-9.66,92.1,333,101.7,165,70.2,118,284,-9.67,92.2,333,101.9
285,Seattle,WAC,-9.68,95.9,283,105.5,261,68.4,214,285,-9.68,96.0,284,105.7
286,William & Mary,CAA,-9.79,97.8,248,107.6,299,68.2,221,287,-9.89,97.9,249,107.8
287,Cal St. Northridge,BW,-9.79,100.1,205,109.9,327,71.8,55,286,-9.79,100.3,206,110.1
288,St. Francis NY,NEC,-9.92,96.3,278,106.2,271,73.2,26,288,-9.93,96.5,278,106.4
289,Green Bay,Horz,-10.09,100.5,190,110.6,334,67.7,245,289,-10.09,100.7,192,110.8
290,North Florida,ASun,-10.12,101.6,166,111.7,344,67.7,246,292,-10.32,101.6,168,112.0
291,Arkansas St.,SB,-10.29,98.2,238,108.5,315,70.6,101,291,-10.30,98.4,238,108.7
292,Florida A&M,MEAC,-10.44,94.2,312,104.6,234,69.0,177,293,-10.47,94.3,312,104.8
293,Prairie View A&M,SWAC,-10.57,92.5,330,103.0,190,69.6,148,295,-10.58,92.6,330,103.2
294,Air Force,MWC,-10.67,97.0,260,107.7,306,62.2,355,294,-10.55,97.2,261,107.8
295,Fairleigh Dickinson,NEC,-10.75,100.5,194,111.2,341,71.2,73,296,-10.75,100.7,197,111.4
296,Portland,WCC,-10.84,94.0,316,104.8,243,74.2,16,297,-10.78,94.3,314,105.0
297,Cal Baptist,WAC,-10.90,99.3,214,110.2,329,69.7,145,299,-10.97,99.5,214,110.5
298,The Citadel,SC,-10.97,102.5,150,113.5,351,77.6,1,298,-10.83,102.8,146,113.6
299,Troy,SB,-11.16,92.3,332,103.5,204,66.4,300,300,-11.19,92.5,331,103.7
300,Jacksonville,ASun,-11.38,93.8,318,105.1,254,68.4,212,301,-11.56,93.9,319,105.4
301,Longwood,BSth,-11.53,95.0,304,106.6,282,65.5,316,281,-9.56,96.4,280,106.0
302,Tennessee St.,OVC,-11.57,91.5,336,103.1,192,70.5,108,308,-12.26,90.7,341,102.9
303,New Orleans,Slnd,-11.65,97.0,262,108.6,316,70.9,86,302,-11.72,97.1,264,108.8
304,North Dakota,Sum,-11.78,92.8,327,104.6,236,67.3,267,303,-11.72,93.0,328,104.7
305,Cal St. Fullerton,BW,-11.82,93.0,326,104.8,240,71.9,52,305,-11.84,93.1,326,105.0
306,Portland St.,BSky,-11.87,95.7,286,107.6,301,72.7,32,304,-11.83,96.0,286,107.8
307,Louisiana Monroe,SB,-11.93,94.3,309,106.3,272,67.4,263,306,-11.96,94.5,309,106.5
308,Rider,MAAC,-12.11,98.8,225,110.9,339,68.2,224,307,-12.06,99.0,223,111.1
309,Jackson St.,SWAC,-12.37,90.1,344,102.5,181,69.6,151,309,-12.37,90.3,344,102.7
310,Manhattan,MAAC,-12.39,88.9,350,101.3,158,66.9,283,310,-12.39,89.1,350,101.5
311,Grambling St.,SWAC,-12.50,90.9,340,103.4,203,70.2,123,311,-12.52,91.1,338,103.6
312,Texas A&M Corpus Chris,Slnd,-12.95,93.4,323,106.3,276,68.2,227,313,-12.99,93.6,323,106.6
313,Howard,MEAC,-12.96,98.5,229,111.5,343,70.3,116,312,-12.97,98.7,229,111.7
314,Sacred Heart,NEC,-13.17,95.7,287,108.9,319,68.6,209,314,-13.18,95.9,288,109.1
315,Lehigh,Pat,-13.18,96.4,275,109.6,325,68.8,198,316,-13.21,96.6,275,109.8
316,USC Upstate,BSth,-13.24,96.5,274,109.8,326,68.2,226,317,-13.24,96.8,272,110.0
317,North Carolina A&T,MEAC,-13.35,95.8,284,109.2,321,70.9,89,315,-13.18,96.1,283,109.3
318,Hampton,BSth,-13.41,94.1,313,107.5,298,72.2,44,318,-13.30,94.2,315,107.5
319,Northern Illinois,MAC,-13.48,93.2,324,106.7,286,64.9,337,320,-13.49,93.4,324,106.9
320,SIU Edwardsville,OVC,-13.50,93.6,322,107.1,293,69.9,131,322,-13.60,93.7,322,107.3
321,Merrimack,NEC,-13.53,92.5,329,106.1,267,68.6,207,321,-13.55,92.7,329,106.3
322,Northern Arizona,BSky,-13.58,99.8,210,113.4,350,64.4,344,323,-13.65,99.9,210,113.6
323,Lamar,Slnd,-13.84,91.6,335,105.5,260,71.1,77,324,-13.87,91.8,335,105.7
324,Northwestern St.,Slnd,-13.89,95.5,293,109.4,324,72.1,48,325,-13.91,95.7,294,109.6
325,Southeast Missouri St.,OVC,-14.16,94.1,315,108.3,309,68.2,222,319,-13.44,94.1,316,107.5
326,San Jose St.,MWC,-14.22,96.6,270,110.8,337,74.4,13,326,-14.24,96.8,270,111.0
327,Tennessee Tech,OVC,-14.26,92.8,328,107.0,292,70.4,112,327,-14.31,93.0,327,107.3
328,Dixie St.,WAC,-14.74,93.7,319,108.5,314,72.0,49,328,-14.75,93.9,318,108.7
329,Coppin St.,MEAC,-15.37,89.3,348,104.7,238,76.9,2,330,-15.39,89.5,348,104.9
330,Fairfield,MAAC,-15.39,91.4,337,106.8,289,65.8,312,329,-15.38,91.6,336,107.0
331,Tarleton St.,WAC,-15.81,94.7,307,110.5,333,69.0,183,331,-15.86,94.8,307,110.7
332,Southeastern Louisiana,Slnd,-16.03,92.4,331,108.4,313,69.1,175,333,-16.13,92.5,332,108.6
333,Western Illinois,Sum,-16.05,94.3,310,110.3,330,71.3,71,332,-16.07,94.5,310,110.6
334,Central Connecticut,NEC,-16.28,93.1,325,109.3,323,71.2,75,334,-16.29,93.2,325,109.5
335,Denver,Sum,-16.46,94.2,311,110.7,335,71.7,57,335,-16.48,94.4,311,110.9
336,Alabama A&M,SWAC,-16.71,89.8,346,106.5,281,71.0,80,336,-16.73,90.0,346,106.7
337,Holy Cross,Pat,-16.99,93.7,320,110.7,336,71.4,68,337,-16.99,93.9,320,110.9
338,Alcorn St.,SWAC,-17.32,93.6,321,110.9,338,69.8,144,338,-17.34,93.7,321,111.1
339,Incarnate Word,Slnd,-17.36,94.1,314,111.5,342,67.3,268,339,-17.39,94.3,313,111.7
340,Maine,AE,-17.49,86.5,352,104.0,216,65.3,324,341,-17.51,86.7,352,104.2
341,Charleston Southern,BSth,-17.55,90.0,345,107.6,300,69.3,162,340,-17.45,90.2,345,107.7
342,Cal Poly,BW,-17.71,91.1,339,108.8,318,68.3,220,342,-17.73,91.2,337,109.0
343,Houston Baptist,Slnd,-17.91,95.7,290,113.6,352,71.5,64,343,-17.92,95.9,289,113.8
344,McNeese St.,Slnd,-18.42,96.3,279,114.7,354,70.7,96,344,-18.44,96.5,279,114.9
345,Tennessee Martin,OVC,-19.18,95.3,300,114.5,353,69.6,152,346,-19.12,95.6,299,114.7
346,Presbyterian,BSth,-19.22,91.2,338,110.4,332,66.6,291,345,-19.08,90.9,339,110.0
347,Binghamton,AE,-20.20,95.3,301,115.5,355,66.4,296,347,-20.22,95.5,302,115.7
348,Idaho,BSky,-20.55,91.7,334,112.2,346,68.7,200,348,-20.57,91.9,334,112.4
349,Bethune Cookman,MEAC,-20.70,90.4,342,111.1,340,73.3,25,349,-20.72,90.6,343,111.3
350,Kennesaw St.,ASun,-20.77,85.5,353,106.3,275,67.5,257,350,-20.81,85.7,354,106.5
351,Delaware St.,MEAC,-22.73,90.6,341,113.3,349,74.9,10,351,-22.74,90.8,340,113.5
352,Arkansas Pine Bluff,SWAC,-24.04,89.2,349,113.2,348,69.9,138,352,-24.07,89.3,349,113.4
353,Alabama St.,SWAC,-24.21,85.1,355,109.3,322,68.0,232,353,-24.23,85.3,355,109.5
354,Maryland Eastern Shore,MEAC,-25.77,84.2,356,110.0,328,68.7,199,354,-25.79,84.4,356,110.2
355,South Carolina St.,MEAC,-26.96,85.5,354,112.4,347,72.9,29,355,-26.96,85.7,353,112.7
356,Chicago St.,WAC,-28.88,87.8,351,116.7,356,68.5,211,356,-28.87,88.0,351,116.9
357,Mississippi Valley St.,SWAC,-38.10,82.3,357,120.4,357,71.2,74,357,-38.16,82.5,357,120.6
