Rank,Team,Conf,AdjEM,AdjO,AdjO_Rank,AdjD,AdjD_Rank,AdjT,AdjT_Rank,Final_Rank,Final_AdjEM,FinalAdjO,Final_AdjO_Rank,AR
266,North Carolina Central,MEAC,-8.50,94.5,278,103.0,245,69.5,275,261,-8.39,96.6,270,105.0
267,Dartmouth,Ivy,-8.83,93.1,305,101.9,216,69.5,274,271,-8.86,95.1,302,103.9
268,Stony Brook,AE,-8.83,92.3,316,101.2,198,72.0,117,233,-6.16,95.6,291,101.8
269,Hartford,AE,-8.87,94.7,273,103.5,264,69.9,252,238,-6.57,97.6,249,104.2
270,Quinnipiac,MAAC,-8.90,93.7,295,102.6,234,70.7,199,288,-10.04,93.1,325,103.2
271,Green Bay,Horz,-8.92,98.6,185,107.6,331,72.5,96,265,-8.50,100.9,178,109.4
272,Southern,SWAC,-9.02,94.6,274,103.6,266,70.8,188,285,-9.74,94.4,309,104.2
273,Milwaukee,Horz,-9.04,95.2,264,104.3,280,71.2,169,203,-4.27,98.3,236,102.6
274,Cal Baptist,WAC,-9.11,97.8,206,107.0,327,72.3,105,301,-11.15,98.7,228,109.9
275,Lamar,Slnd,-9.12,91.8,323,100.9,191,72.9,66,325,-13.81,91.6,338,105.4
276,Cal St. Northridge,BW,-9.19,98.2,197,107.4,329,72.8,75,280,-9.51,99.1,219,108.6
277,Northwestern St.,Slnd,-9.25,96.6,233,105.8,307,75.8,9,324,-13.74,95.6,290,109.4
278,James Madison,CAA,-9.27,97.2,219,106.5,320,72.4,100,250,-7.44,99.9,203,107.4
279,San Jose St.,MWC,-9.32,96.4,237,105.7,304,74.7,22,313,-13.01,96.8,266,109.8
280,Columbia,Ivy,-9.38,92.9,307,102.3,228,71.8,123,278,-9.42,94.9,304,104.3
281,LIU,NEC,-9.41,93.9,292,103.3,253,74.5,25,247,-6.99,95.1,301,102.1
282,William & Mary,CAA,-9.46,98.6,186,108.1,338,70.7,205,287,-9.90,97.8,248,107.7
283,Fairleigh Dickinson,NEC,-9.52,98.9,177,108.4,340,72.8,69,295,-10.67,100.4,193,111.0
284,Arkansas St.,SB,-9.70,96.3,238,106.0,313,70.6,215,298,-10.93,97.3,257,108.2
285,High Point,BSth,-9.78,95.2,263,105.0,291,71.4,147,263,-8.42,96.3,274,104.7
286,UMKC,Sum,-9.85,94.2,283,104.1,277,67.1,341,249,-7.44,95.5,292,103.0
287,Wagner,NEC,-9.87,93.7,294,103.6,268,69.7,261,283,-9.68,96.0,279,105.6
288,Northern Illinois,MAC,-9.90,94.0,288,103.9,274,67.1,342,312,-12.86,93.5,316,106.4
289,Charleston Southern,BSth,-10.14,92.6,311,102.8,237,71.1,172,341,-17.66,89.7,347,107.3
290,Weber St.,BSky,-10.15,93.4,300,103.5,265,70.9,186,235,-6.28,96.6,269,102.9
291,Tennessee St.,OVC,-10.27,91.7,324,101.9,217,73.2,50,300,-11.13,91.8,336,102.9
292,Troy,SB,-10.33,92.4,314,102.8,238,69.1,287,296,-10.82,93.3,322,104.1
293,Seattle,WAC,-10.44,93.2,303,103.6,270,70.5,222,282,-9.62,95.6,289,105.3
294,Oakland,Horz,-10.49,95.3,260,105.8,306,71.6,138,276,-9.33,100.4,194,109.7
295,Lehigh,Pat,-10.52,95.6,254,106.1,315,71.8,126,305,-11.63,97.5,252,109.1
296,Jacksonville,ASun,-10.59,92.8,308,103.4,258,71.8,124,304,-11.56,93.5,315,105.1
297,North Florida,ASun,-10.61,98.9,179,109.5,348,70.1,242,293,-10.63,100.5,190,111.2
298,Albany,AE,-10.71,92.7,310,103.4,260,70.6,213,268,-8.74,94.5,308,103.3
299,Utah Valley,WAC,-10.74,94.5,277,105.2,298,73.2,51,259,-8.15,96.9,262,105.1
300,Merrimack,NEC,-10.99,90.9,332,101.9,213,67.6,335,315,-13.10,93.0,327,106.2
301,Manhattan,MAAC,-11.00,92.2,318,103.2,252,69.8,258,323,-13.57,89.5,348,103.0
302,USC Upstate,BSth,-11.06,96.3,241,107.3,328,73.6,43,306,-12.09,96.4,271,108.5
303,Portland St.,BSky,-11.24,96.4,236,107.7,333,75.9,7,308,-12.25,96.2,277,108.4
304,St. Francis NY,NEC,-11.27,94.5,275,105.8,305,74.3,32,289,-10.10,96.0,278,106.1
305,Radford,BSth,-11.35,92.8,309,104.1,278,67.0,343,245,-6.87,96.9,263,103.8
306,Prairie View A&M,SWAC,-11.59,91.5,325,103.1,247,70.1,243,297,-10.83,93.4,320,104.2
307,Southern Miss,CUSA,-11.75,91.8,322,103.6,267,69.0,299,284,-9.74,94.9,303,104.6
308,Morehead St.,OVC,-11.90,93.5,297,105.4,301,68.0,328,230,-5.92,95.7,288,101.7
309,Sam Houston St.,Slnd,-11.94,94.7,272,106.6,322,72.8,70,198,-3.87,99.4,211,103.3
310,Tennessee Tech,OVC,-12.01,90.1,338,102.1,223,70.4,231,326,-14.26,92.6,332,106.9
311,Dixie St.,WAC,-12.05,93.3,302,105.3,300,73.1,55,320,-13.32,95.2,298,108.6
312,Fairfield,MAAC,-12.18,87.3,349,99.5,159,69.1,289,329,-15.11,90.4,343,105.5
313,Jackson St.,SWAC,-12.26,89.7,342,101.9,218,71.4,146,309,-12.38,90.0,346,102.4
314,Texas A&M Corpus Chris,Slnd,-12.29,92.5,313,104.8,289,70.8,195,319,-13.30,92.9,330,106.2
315,Idaho St.,BSky,-12.30,94.2,284,106.5,321,68.5,313,274,-9.28,98.2,239,107.5
316,Evansville,MVC,-12.40,91.9,321,104.3,282,66.0,350,255,-7.86,97.4,255,105.2
317,North Carolina A&T,MEAC,-12.48,92.6,312,105.0,292,72.3,104,318,-13.22,95.9,283,109.1
318,Florida A&M,MEAC,-12.50,90.7,334,103.2,251,70.8,189,290,-10.26,94.2,311,104.5
319,Longwood,BSth,-12.59,90.5,335,103.0,246,70.6,214,302,-11.18,95.8,284,107.0
320,New Orleans,Slnd,-13.17,93.1,304,106.3,317,72.0,118,310,-12.41,95.8,285,108.2
321,Howard,MEAC,-13.17,96.7,229,109.9,350,71.3,157,317,-13.22,98.4,233,111.6
322,Sacred Heart,NEC,-13.18,94.7,271,107.9,335,71.9,122,316,-13.14,95.8,287,108.9
323,Denver,Sum,-13.21,93.4,299,106.6,323,72.6,86,338,-16.83,93.0,328,109.9
324,Morgan St.,MEAC,-13.47,91.2,329,104.7,287,71.5,144,286,-9.86,95.8,286,105.6
325,Cal Poly,BW,-13.62,92.2,319,105.8,308,71.7,131,331,-15.29,92.1,334,107.4
326,Cal St. Fullerton,BW,-13.74,90.0,340,103.8,271,72.1,115,311,-12.79,91.4,339,104.2
327,The Citadel,SC,-13.80,95.3,261,109.1,344,76.5,6,299,-10.99,100.8,182,111.8
328,Coppin St.,MEAC,-13.81,88.2,345,102.0,221,76.7,4,333,-15.64,88.4,350,104.1
329,Northern Arizona,BSky,-13.92,93.6,296,107.5,330,69.3,282,330,-15.14,98.9,225,114.1
330,McNeese St.,Slnd,-14.30,96.1,245,110.4,352,72.3,106,342,-17.71,95.9,281,113.6
331,SIU Edwardsville,OVC,-14.36,91.0,331,105.4,302,71.7,130,322,-13.47,93.4,319,106.9
332,Southeast Missouri St.,OVC,-14.37,94.0,287,108.4,339,71.1,175,314,-13.06,95.2,299,108.3
333,Southeastern Louisiana,Slnd,-14.52,91.4,327,106.0,312,73.1,57,332,-15.30,93.2,324,108.5
334,Grambling St.,SWAC,-14.93,87.7,347,102.6,235,72.6,83,321,-13.34,91.2,340,104.5
335,Tarleton St.,WAC,-15.19,91.4,326,106.6,324,71.0,178,328,-15.03,93.3,323,108.3
336,Tennessee Martin,OVC,-15.25,95.9,250,111.2,353,71.6,135,343,-18.07,96.3,273,114.4
337,Hampton,BSth,-15.79,93.0,306,108.8,341,74.0,36,327,-14.44,93.4,318,107.9
338,Central Connecticut,NEC,-16.76,92.3,317,109.0,342,72.8,76,335,-16.59,92.7,331,109.3
339,Idaho,BSky,-17.33,90.4,337,107.7,334,70.3,232,350,-20.24,91.7,337,111.9
340,Alabama A&M,SWAC,-17.49,87.6,348,105.1,296,71.6,133,337,-16.64,90.1,345,106.7
341,Binghamton,AE,-17.57,90.1,339,107.6,332,70.5,226,346,-19.06,93.9,314,113.0
342,Alcorn St.,SWAC,-17.93,88.9,343,106.8,326,72.6,88,347,-19.45,92.1,333,111.6
343,Western Illinois,Sum,-18.21,91.1,330,109.3,346,73.1,56,334,-16.07,94.1,312,110.2
344,Presbyterian,BSth,-18.97,90.4,336,109.3,345,71.6,136,344,-18.20,92.0,335,110.2
345,Incarnate Word,Slnd,-19.12,90.7,333,109.9,349,69.6,268,339,-17.08,94.0,313,111.1
346,Holy Cross,Pat,-19.74,89.7,341,109.5,347,71.2,161,340,-17.09,93.1,326,110.2
347,Maine,AE,-20.38,86.0,351,106.4,319,69.1,286,336,-16.61,87.7,352,104.4
348,Bethune Cookman,MEAC,-20.66,88.4,344,109.1,343,75.2,16,351,-20.69,90.4,344,111.1
349,Houston Baptist,Slnd,-20.72,92.4,315,113.1,355,75.0,18,345,-18.75,94.6,307,113.3
350,Arkansas Pine Bluff,SWAC,-21.33,85.3,353,106.7,325,71.3,150,348,-19.75,90.7,342,110.5
351,Alabama St.,SWAC,-21.70,84.5,355,106.2,316,71.9,120,353,-23.87,85.4,355,109.3
352,Kennesaw St.,ASun,-22.23,85.7,352,107.9,337,70.2,241,349,-19.90,87.5,353,107.4
353,Delaware St.,MEAC,-22.32,87.8,346,110.1,351,75.9,8,352,-23.04,89.2,349,112.3
354,Maryland Eastern Shore,MEAC,-25.73,82.2,357,107.9,336,70.7,204,354,-25.76,84.1,356,109.9
355,Chicago St.,WAC,-26.92,86.8,350,113.7,356,70.8,192,356,-28.75,87.8,351,116.5
356,South Carolina St.,MEAC,-27.75,84.8,354,112.5,354,74.1,35,355,-26.80,85.5,354,112.3
357,Mississippi Valley St.,SWAC,-31.90,83.9,356,115.8,357,77.5,1,357,-36.56,82.6,357,119.1
