Rank,Team,Conf,Record,AdjEM,AdjO,AdjO_Rank,AdjD,AdjD_Rank,AdjT,AdjT_Rank,Final_Rank,Final_AdjEM,FinalAdjO,Final_AdjO_Rank
267,Western Michigan,MAC,5-16,-8.03,95.8,290,103.8,224,66.3,284,-.036,256,+4.99,121
268,Idaho St.,BSky,13-11,-8.33,93.7,314,102.0,186,64.5,337,+.000,173,-4.21,259
269,Southeast Missouri St.,OVC,11-16,-8.34,96.2,284,104.5,242,68.7,162,-.003,187,-4.65,276
270,Georgia Southern,SB,13-13,-8.36,94.6,303,103.0,204,67.0,250,+.032,102,-3.51,246
271,Purdue Fort Wayne,Horz,8-15,-8.48,101.4,203,109.9,325,69.9,109,-.025,236,-3.08,234
272,Jackson St.,SWAC,12-6,-8.65,88.4,349,97.1,94,68.7,158,+.111,15,-13.45,344
273,Cal St. Northridge,BW,9-13,-8.67,101.5,200,110.2,328,70.4,87,+.059,54,-0.73,191
274,Bucknell,Pat,5-7,-8.68,98.1,256,106.8,286,72.2,32,-.018,223,-6.70,317
275,Central Michigan,MAC,7-16,-8.73,101.1,209,109.8,324,72.4,27,-.046,277,+1.55,162
276,Dartmouth,Ivy,0-0,-8.83,95.6,293,104.4,239,66.8,264,+.000,174,-99.00,348
277,Merrimack,NEC,9-9,-8.86,91.8,330,100.6,159,66.8,257,+.014,144,-8.31,335
278,Eastern Michigan,MAC,6-12,-9.05,98.0,257,107.1,288,68.4,180,-.039,262,+6.01,113
279,Illinois Chicago,Horz,9-13,-9.06,94.1,307,103.2,209,68.5,175,+.050,70,-2.83,231
280,Florida A&M,MEAC,8-12,-9.17,90.9,340,100.1,145,68.7,164,-.011,205,-6.51,311
281,High Point,BSth,9-15,-9.31,96.9,278,106.2,273,66.4,277,-.033,250,-4.73,279
282,Columbia,Ivy,0-0,-9.39,95.4,297,104.8,248,69.1,140,+.000,174,-99.00,348
283,North Alabama,ASun,13-11,-9.43,94.9,300,104.4,238,70.9,70,+.051,67,-5.56,295
284,Quinnipiac,MAAC,9-13,-9.47,90.2,344,99.7,135,72.3,30,-.042,272,-7.38,321
285,North Carolina A&T,MEAC,11-10,-9.49,96.1,288,105.6,266,70.9,72,+.078,31,-5.28,286
286,New Orleans,Slnd,10-15,-9.57,97.8,266,107.3,292,72.7,23,-.093,335,-8.76,338
287,Coppin St.,MEAC,9-13,-9.66,91.6,332,101.2,176,77.1,1,+.073,39,-2.46,223
288,Florida Gulf Coast,ASun,10-8,-9.76,93.8,312,103.6,218,70.9,68,+.072,40,-7.00,318
289,New Mexico,MWC,6-16,-9.90,92.4,325,102.3,193,68.1,195,-.039,263,+3.71,137
290,Fairleigh Dickinson,NEC,9-15,-9.93,101.8,193,111.7,342,71.0,65,+.017,138,-5.46,291
291,St. Francis NY,NEC,9-10,-9.96,102.0,187,111.9,344,72.8,21,+.030,109,-7.99,330
292,UT Rio Grande Valley,WAC,9-10,-9.98,92.1,328,102.0,189,69.9,103,-.050,287,-4.70,278
293,North Dakota,Sum,9-17,-10.05,97.6,269,107.6,297,67.4,231,+.077,33,-0.57,186
294,Robert Morris,Horz,4-15,-10.12,99.0,243,109.2,317,67.6,226,-.053,292,-0.02,178
295,Holy Cross,Pat,5-11,-10.25,98.1,255,108.4,310,69.5,120,-.047,278,-1.98,215
296,NJIT,AE,7-12,-10.29,94.8,301,105.1,258,68.5,171,+.024,121,-4.39,267
297,FIU,CUSA,9-17,-10.34,97.8,263,108.2,308,70.7,82,-.090,328,-0.73,190
298,Towson,CAA,4-14,-10.39,99.9,231,110.3,330,66.1,296,-.022,230,-0.41,184
299,William & Mary,CAA,7-10,-10.44,95.6,294,106.0,271,68.4,182,+.106,17,-0.64,188
300,Fordham,A10,2-12,-10.69,87.3,352,98.0,107,64.1,343,+.018,135,+6.80,105
301,Jacksonville,ASun,11-13,-10.77,93.9,310,104.6,244,67.9,203,+.050,73,-5.31,288
302,St. Francis PA,NEC,6-16,-10.79,95.7,291,106.5,279,68.9,151,-.066,305,-4.87,280
303,Louisiana Monroe,SB,7-19,-10.92,93.7,313,104.6,243,67.4,229,-.040,266,-4.26,261
304,Western Illinois,Sum,7-15,-10.92,98.0,259,108.9,315,71.8,46,-.010,204,-2.01,218
305,Troy,SB,11-17,-10.93,92.8,323,103.7,222,68.6,167,+.036,95,-0.95,197
306,Middle Tennessee,CUSA,5-18,-11.17,91.8,329,103.0,206,69.5,118,-.035,255,+2.27,156
307,North Florida,ASun,8-15,-11.18,102.1,182,113.3,351,66.8,262,+.036,96,-2.53,225
308,Fairfield,MAAC,10-17,-11.24,95.4,296,106.7,284,64.6,336,+.005,162,-5.50,293
309,Eastern Illinois,OVC,9-18,-11.43,96.2,283,107.7,298,69.2,136,-.004,190,-3.75,249
310,Lamar,Slnd,10-18,-11.61,93.4,317,105.0,254,67.8,211,+.009,151,-4.89,281
311,Southern,SWAC,8-11,-11.88,91.7,331,103.6,220,70.9,71,-.075,315,-13.50,345
312,Nebraska Omaha,Sum,5-20,-11.94,94.5,304,106.4,276,71.0,64,-.017,219,+0.98,167
313,Tennessee Tech,OVC,5-22,-12.05,96.8,280,108.9,313,69.1,142,-.055,294,+0.11,175
314,Howard,MEAC,1-4,-12.18,99.0,244,111.1,336,69.9,102,+.102,18,-1.49,205
315,Manhattan,MAAC,7-13,-12.52,90.2,345,102.7,200,67.3,232,-.006,193,-7.47,322
316,Rider,MAAC,6-17,-12.53,100.1,228,112.6,349,67.9,208,-.041,268,-4.30,263
317,Sacred Heart,NEC,9-9,-12.77,99.3,242,112.0,345,66.5,272,+.130,6,-6.59,312
318,Tennessee St.,OVC,4-19,-12.82,91.0,339,103.8,223,71.5,48,-.103,341,-3.68,248
319,USC Upstate,BSth,5-18,-12.87,95.5,295,108.4,312,68.6,168,-.032,249,-2.37,221
320,SIU Edwardsville,OVC,9-17,-13.04,93.3,318,106.4,275,68.5,172,+.008,154,-2.58,226
321,Northwestern St.,Slnd,11-18,-13.18,97.1,277,110.3,331,71.1,60,+.077,34,-4.25,260
322,Binghamton,AE,4-14,-13.48,97.8,264,111.3,339,66.3,288,-.095,338,-4.12,257
323,Grambling St.,SWAC,12-12,-13.57,92.2,327,105.8,268,70.1,95,+.036,97,-11.55,342
324,Presbyterian,BSth,7-15,-13.63,91.4,336,105.0,253,66.0,300,-.057,296,-6.66,316
325,Hampton,BSth,11-14,-13.82,95.6,292,109.5,319,70.7,79,+.118,12,-7.37,320
326,Northern Arizona,BSky,6-16,-14.09,98.4,251,112.5,348,64.2,341,+.038,93,+0.05,176
327,North Carolina Central,MEAC,5-9,-14.42,94.0,309,108.4,311,66.3,283,+.033,100,-6.37,308
328,Portland,WCC,6-15,-14.55,96.8,279,111.4,340,71.4,52,+.054,64,+7.35,97
329,Air Force,MWC,5-20,-14.57,95.2,299,109.7,322,63.1,349,+.028,111,+4.47,126
330,San Jose St.,MWC,5-16,-14.77,96.5,282,111.2,337,72.1,39,+.006,159,+6.18,111
331,Dixie St.,WAC,8-13,-15.00,91.5,334,106.5,280,73.4,16,+.070,42,-3.59,247
332,Central Arkansas,Slnd,5-19,-15.14,97.8,265,113.0,350,71.1,59,-.018,222,+1.11,165
333,Lehigh,Pat,4-11,-15.32,92.5,324,107.8,300,70.3,89,+.063,50,-5.56,294
334,Cal Poly,BW,4-20,-15.44,90.0,346,105.5,264,67.1,245,+.015,141,+1.28,163
335,Northern Illinois,MAC,3-16,-15.58,94.3,306,109.8,323,65.7,311,-.003,189,+3.55,141
336,Kennesaw St.,ASun,5-19,-16.50,88.0,350,104.5,240,69.7,112,-.088,327,-2.38,222
337,Charleston Southern,BSth,3-18,-16.65,90.6,342,107.2,291,69.9,107,-.049,286,-3.34,241
338,Southeastern Louisiana,Slnd,8-18,-16.78,93.3,319,110.1,327,68.9,152,+.043,85,-5.88,300
339,Central Connecticut,NEC,5-16,-16.91,93.6,315,110.5,333,70.6,83,+.003,164,-5.61,296
340,McNeese St.,Slnd,10-14,-17.54,96.2,285,113.7,353,68.8,157,-.090,329,-9.94,340
341,Houston Baptist,Slnd,6-19,-17.79,92.8,322,110.6,334,72.9,20,-.003,188,-3.78,252
342,Incarnate Word,Slnd,8-14,-17.86,93.9,311,111.7,343,64.9,325,-.049,282,-7.75,326
343,Denver,Sum,2-19,-18.09,94.1,308,112.2,346,71.2,57,-.105,343,-4.53,270
344,Maine,AE,2-7,-18.17,86.5,353,104.7,246,64.9,328,+.028,112,-0.88,193
345,Texas A&M Corpus Chris,Slnd,5-19,-18.27,89.7,347,108.0,304,69.9,108,-.093,336,-4.28,262
346,Alcorn St.,SWAC,6-13,-18.28,91.2,337,109.5,320,69.7,111,-.026,237,-9.27,339
347,Tennessee Martin,OVC,8-16,-19.26,93.0,320,112.2,347,67.7,220,+.122,8,-2.76,228
348,Alabama A&M,SWAC,6-9,-20.02,85.1,354,105.1,256,67.8,210,+.018,132,-12.88,343
349,Bethune Cookman,MEAC,0-0,-20.66,90.9,341,111.6,341,72.5,24,+.000,174,-99.00,348
350,Delaware St.,MEAC,3-16,-22.53,91.5,333,114.1,354,73.6,12,-.064,302,-3.49,245
351,Arkansas Pine Bluff,SWAC,4-21,-22.62,91.5,335,114.1,355,67.3,239,-.086,326,-4.38,266
352,Idaho,BSky,1-21,-22.98,90.4,343,113.4,352,67.1,246,-.021,227,-1.42,204
353,South Carolina St.,MEAC,1-17,-23.53,87.7,351,111.2,338,72.0,42,-.109,346,-4.65,275
354,Alabama St.,SWAC,4-14,-25.09,84.6,356,109.7,321,71.1,62,-.049,284,-15.48,347
355,Maryland Eastern Shore,MEAC,0-0,-25.73,84.7,355,110.4,332,68.0,200,+.000,174,-99.00,348
356,Chicago St.,WAC,0-9,-27.97,89.0,348,116.9,356,67.8,216,-.006,197,+9.13,83
357,Mississippi Valley St.,SWAC,2-22,-40.49,79.7,357,120.1,357,71.4,50,+.040,88,-5.01,283
