Rank,Team,Conf,Record,AdjEM,AdjO,AdjO_Rank,AdjD,AdjD_Rank,AdjT,AdjT_Rank,Final_Rank,Final_AdjEM,FinalAdjO,Final_AdjO_Rank
267,Western Michigan,MAC,5-16,-8.08,95.8,290,103.9,224,66.3,284,-.036,256,+4.94,122
268,Idaho St.,BSky,13-11,-8.35,93.7,314,102.1,186,64.5,337,+.000,173,-4.23,258
269,Southeast Missouri St.,OVC,11-16,-8.37,96.3,284,104.6,242,68.7,162,-.003,187,-4.69,276
270,Georgia Southern,SB,13-13,-8.39,94.6,303,103.0,204,67.0,250,+.032,102,-3.55,246
271,Purdue Fort Wayne,Horz,8-15,-8.52,101.4,203,110.0,325,69.9,109,-.025,236,-3.12,234
272,Jackson St.,SWAC,12-6,-8.68,88.5,349,97.2,93,68.8,159,+.111,14,-13.49,344
273,Cal St. Northridge,BW,9-13,-8.69,101.6,200,110.2,328,70.5,87,+.059,54,-0.75,190
274,Central Michigan,MAC,7-16,-8.78,101.2,209,109.9,324,72.4,27,-.046,277,+1.50,162
275,Bucknell,Pat,5-7,-8.79,98.1,258,106.9,286,72.2,31,-.018,223,-6.85,316
276,Dartmouth,Ivy,0-0,-8.83,95.7,293,104.5,239,66.8,264,+.000,174,-99.00,348
277,Merrimack,NEC,9-9,-8.89,91.8,330,100.7,159,66.9,257,+.014,145,-8.34,333
278,Eastern Michigan,MAC,6-12,-9.10,98.1,257,107.2,288,68.4,179,-.039,262,+5.95,113
279,Illinois Chicago,Horz,9-13,-9.10,94.2,307,103.3,209,68.5,175,+.050,70,-2.87,231
280,Florida A&M,MEAC,8-12,-9.18,91.0,340,100.2,146,68.7,164,-.011,205,-6.53,311
281,High Point,BSth,9-15,-9.34,96.9,278,106.3,273,66.4,278,-.033,250,-4.76,278
282,Columbia,Ivy,0-0,-9.39,95.5,297,104.9,248,69.1,141,+.000,174,-99.00,348
283,North Alabama,ASun,13-11,-9.44,95.0,300,104.4,237,70.9,71,+.051,67,-5.58,294
284,Quinnipiac,MAAC,9-13,-9.49,90.3,344,99.8,136,72.3,30,-.042,272,-7.41,321
285,North Carolina A&T,MEAC,11-10,-9.50,96.1,288,105.6,266,70.9,73,+.078,31,-5.30,285
286,New Orleans,Slnd,10-15,-9.62,97.8,266,107.4,292,72.7,24,-.093,335,-8.80,338
287,Coppin St.,MEAC,9-13,-9.69,91.6,332,101.3,177,77.1,1,+.073,39,-2.49,223
288,Florida Gulf Coast,ASun,10-8,-9.78,93.9,312,103.7,218,71.0,69,+.072,40,-7.02,318
289,New Mexico,MWC,6-16,-9.94,92.4,325,102.3,193,68.1,195,-.039,263,+3.66,138
290,Fairleigh Dickinson,NEC,9-15,-9.96,101.8,193,111.8,342,71.0,67,+.017,140,-5.49,291
291,St. Francis NY,NEC,9-10,-9.99,102.0,188,112.0,344,72.8,22,+.030,108,-8.02,330
292,UT Rio Grande Valley,WAC,9-10,-10.01,92.1,328,102.1,189,69.9,103,-.050,287,-4.73,277
293,North Dakota,Sum,9-17,-10.09,97.6,269,107.7,297,67.4,231,+.077,33,-0.61,186
294,Robert Morris,Horz,4-15,-10.15,99.1,243,109.2,317,67.6,226,-.053,292,-0.07,178
295,NJIT,AE,7-12,-10.32,94.9,301,105.2,258,68.6,171,+.024,120,-4.41,265
296,FIU,CUSA,9-17,-10.39,97.9,264,108.3,308,70.7,82,-.090,328,-0.77,191
297,Towson,CAA,4-14,-10.43,99.9,231,110.3,330,66.1,296,-.022,230,-0.45,184
298,William & Mary,CAA,7-10,-10.48,95.7,294,106.1,271,68.4,180,+.106,16,-0.69,189
299,Holy Cross,Pat,5-11,-10.57,98.1,255,108.7,312,69.5,123,-.047,278,-2.35,220
300,Jacksonville,ASun,11-13,-10.79,93.9,310,104.7,243,67.9,202,+.050,72,-5.34,288
301,St. Francis PA,NEC,6-16,-10.82,95.8,291,106.6,279,68.9,151,-.066,305,-4.90,279
302,Fordham,A10,2-12,-10.82,87.3,352,98.1,107,64.1,343,+.018,137,+6.61,105
303,Western Illinois,Sum,7-15,-10.96,98.1,259,109.0,315,71.8,46,-.010,204,-2.06,217
304,Troy,SB,11-17,-10.96,92.8,323,103.8,222,68.6,167,+.036,96,-0.98,196
305,Louisiana Monroe,SB,7-19,-10.96,93.8,313,104.7,244,67.5,229,-.040,266,-4.30,260
306,North Florida,ASun,8-15,-11.20,102.2,183,113.4,351,66.8,262,+.036,97,-2.55,225
307,Middle Tennessee,CUSA,5-18,-11.21,91.9,329,103.1,206,69.6,118,-.035,255,+2.23,156
308,Fairfield,MAAC,10-17,-11.26,95.5,296,106.8,283,64.6,335,+.005,164,-5.52,293
309,Eastern Illinois,OVC,9-18,-11.47,96.3,283,107.8,298,69.2,137,-.004,190,-3.79,251
310,Lamar,Slnd,10-18,-11.67,93.4,317,105.1,253,67.8,211,+.009,152,-4.94,280
311,Southern,SWAC,8-11,-11.91,91.8,331,103.7,220,70.9,72,-.075,315,-13.54,345
312,Nebraska Omaha,Sum,5-20,-11.98,94.5,304,106.5,276,71.0,66,-.017,219,+0.94,167
313,Tennessee Tech,OVC,5-22,-12.09,96.9,280,109.0,313,69.1,143,-.055,294,+0.07,175
314,Howard,MEAC,1-4,-12.19,99.0,244,111.2,336,70.0,102,+.102,17,-1.54,206
315,Manhattan,MAAC,7-13,-12.54,90.2,345,102.8,200,67.4,232,-.006,193,-7.50,322
316,Rider,MAAC,6-17,-12.55,100.1,227,112.7,349,67.9,208,-.041,268,-4.33,261
317,Sacred Heart,NEC,9-9,-12.79,99.3,242,112.1,345,66.6,272,+.130,6,-6.62,312
318,Tennessee St.,OVC,4-19,-12.86,91.0,339,103.9,223,71.5,48,-.103,341,-3.71,248
319,USC Upstate,BSth,5-18,-12.89,95.6,295,108.5,311,68.6,168,-.032,249,-2.40,222
320,SIU Edwardsville,OVC,9-17,-13.08,93.4,318,106.5,275,68.5,172,+.008,155,-2.62,226
321,Northwestern St.,Slnd,11-18,-13.22,97.1,276,110.4,331,71.1,60,+.077,34,-4.30,259
322,Binghamton,AE,4-14,-13.50,97.9,263,111.4,339,66.3,287,-.095,338,-4.14,256
323,Grambling St.,SWAC,12-12,-13.60,92.3,327,105.9,268,70.1,95,+.036,98,-11.59,342
324,Presbyterian,BSth,7-15,-13.66,91.4,336,105.1,252,66.1,300,-.057,296,-6.68,314
325,Hampton,BSth,11-14,-13.85,95.7,292,109.5,319,70.7,80,+.118,12,-7.40,320
326,Northern Arizona,BSky,6-16,-14.11,98.4,251,112.6,348,64.2,341,+.038,94,+0.02,176
327,North Carolina Central,MEAC,5-9,-14.44,94.0,309,108.4,310,66.3,283,+.033,100,-6.39,307
328,Portland,WCC,6-15,-14.57,96.9,279,111.5,340,71.4,52,+.054,64,+7.32,98
329,Air Force,MWC,5-20,-14.62,95.2,299,109.8,322,63.1,349,+.028,109,+4.42,126
330,San Jose St.,MWC,5-16,-14.82,96.5,282,111.3,338,72.1,39,+.006,161,+6.14,111
331,Dixie St.,WAC,8-13,-15.02,91.6,334,106.6,280,73.4,16,+.070,42,-3.62,247
332,Central Arkansas,Slnd,5-19,-15.19,97.9,265,113.0,350,71.2,59,-.018,222,+1.06,165
333,Lehigh,Pat,4-11,-15.46,92.5,324,108.0,301,70.3,89,+.063,50,-5.73,298
334,Cal Poly,BW,4-20,-15.46,90.1,346,105.6,264,67.1,246,+.015,143,+1.26,163
335,Northern Illinois,MAC,3-16,-15.63,94.3,306,109.9,323,65.7,310,-.003,189,+3.50,141
336,Kennesaw St.,ASun,5-19,-16.52,88.0,350,104.6,240,69.7,112,-.088,327,-2.40,221
337,Charleston Southern,BSth,3-18,-16.68,90.7,342,107.3,291,69.9,108,-.049,286,-3.37,240
338,Southeastern Louisiana,Slnd,8-18,-16.83,93.3,319,110.2,327,68.9,153,+.043,86,-5.93,300
339,Central Connecticut,NEC,5-16,-16.95,93.6,315,110.6,333,70.6,83,+.003,165,-5.65,295
340,McNeese St.,Slnd,10-14,-17.59,96.2,285,113.8,353,68.8,157,-.090,329,-9.99,340
341,Houston Baptist,Slnd,6-19,-17.84,92.9,322,110.7,334,72.9,21,-.003,188,-3.83,252
342,Incarnate Word,Slnd,8-14,-17.90,93.9,311,111.8,343,65.0,326,-.049,282,-7.79,326
343,Denver,Sum,2-19,-18.13,94.1,308,112.2,346,71.2,56,-.105,343,-4.56,270
344,Maine,AE,2-7,-18.18,86.6,353,104.8,246,64.9,328,+.028,110,-0.90,193
345,Texas A&M Corpus Chris,Slnd,5-19,-18.32,89.8,347,108.1,304,69.9,107,-.093,336,-4.33,262
346,Alcorn St.,SWAC,6-13,-18.33,91.3,337,109.6,320,69.7,111,-.026,237,-9.30,339
347,Tennessee Martin,OVC,8-16,-19.30,93.0,320,112.3,347,67.7,219,+.122,8,-2.80,228
348,Alabama A&M,SWAC,6-9,-20.04,85.1,354,105.2,256,67.8,210,+.018,134,-12.92,343
349,Bethune Cookman,MEAC,0-0,-20.66,91.0,341,111.6,341,72.5,25,+.000,174,-99.00,348
350,Delaware St.,MEAC,3-16,-22.55,91.6,333,114.1,354,73.6,12,-.064,302,-3.52,245
351,Arkansas Pine Bluff,SWAC,4-21,-22.66,91.5,335,114.2,355,67.3,239,-.086,326,-4.42,266
352,Idaho,BSky,1-21,-23.01,90.5,343,113.5,352,67.1,247,-.021,227,-1.44,204
353,South Carolina St.,MEAC,1-17,-23.55,87.8,351,111.3,337,72.0,42,-.109,346,-4.67,274
354,Alabama St.,SWAC,4-14,-25.12,84.7,356,109.8,321,71.1,64,-.049,284,-15.52,347
355,Maryland Eastern Shore,MEAC,0-0,-25.73,84.7,355,110.5,332,68.0,200,+.000,174,-99.00,348
356,Chicago St.,WAC,0-9,-27.98,89.0,348,117.0,356,67.8,215,-.006,197,+9.09,84
357,Mississippi Valley St.,SWAC,2-22,-40.53,79.7,357,120.2,357,71.4,50,+.040,89,-5.05,281
