Rank,Team,Conf,Record,AdjEM,AdjO,AdjO_Rank,AdjD,AdjD_Rank,AdjT,AdjT_Rank,Final_Rank,Final_AdjEM,FinalAdjO,Final_AdjO_Rank
266,Sacramento St.,BSky,7-10,-8.90,99.3,237,108.2,292,65.0,330,-.032,250,-2.25,200
267,New Hampshire,AE,10-9,-8.93,96.6,276,105.5,243,67.0,267,+.056,67,-7.36,309
268,Western Michigan,MAC,4-15,-9.10,95.4,296,104.5,217,66.5,284,-.028,239,+5.86,101
269,LIU,NEC,9-9,-9.28,94.2,307,103.5,194,74.2,10,-.021,225,-9.99,341
270,Southeast Missouri St.,OVC,11-15,-9.28,96.2,283,105.5,241,69.0,160,+.005,157,-5.88,274
271,Columbia,Ivy,0-0,-9.39,95.8,290,105.2,235,69.3,139,+.000,169,-99.00,348
272,Central Michigan,MAC,6-15,-9.50,100.7,214,110.3,322,72.6,30,-.065,303,+1.19,151
273,Towson,CAA,4-13,-9.53,100.7,215,110.2,321,66.5,281,-.029,242,-1.11,175
274,Quinnipiac,MAAC,8-11,-9.56,91.4,331,101.0,146,72.2,38,-.058,295,-8.59,325
275,Long Beach St.,BW,5-9,-9.67,98.0,255,107.7,284,73.2,17,+.049,78,-3.58,224
276,Georgia Southern,SB,13-12,-9.81,94.7,301,104.5,219,67.4,243,+.049,79,-5.03,257
277,Purdue Fort Wayne,Horz,8-14,-9.85,100.3,220,110.1,320,70.2,98,-.011,211,-4.43,239
278,Illinois Chicago,Horz,9-13,-9.89,94.1,310,104.0,202,68.7,178,+.050,76,-3.66,227
279,Florida A&M,MEAC,7-10,-10.12,90.8,340,100.9,145,68.2,193,+.014,135,-6.34,292
280,Cal St. Northridge,BW,9-10,-10.15,102.6,175,112.7,343,70.4,92,+.107,18,-2.62,204
281,North Carolina A&T,MEAC,11-10,-10.33,96.2,282,106.5,266,71.4,62,+.078,42,-6.25,286
282,Middle Tennessee,CUSA,5-15,-10.35,93.1,324,103.4,192,69.7,121,-.043,271,+0.30,163
283,Jackson St.,SWAC,8-5,-10.36,89.5,347,99.9,124,69.9,115,+.126,10,-9.18,332
284,Merrimack,NEC,9-7,-10.39,91.2,336,101.6,156,66.8,271,+.051,72,-10.97,342
285,Florida Gulf Coast,ASun,9-7,-10.60,93.8,315,104.4,211,70.4,91,+.077,43,-8.01,319
286,Robert Morris,Horz,4-15,-10.71,99.1,242,109.8,317,67.7,229,-.053,286,-0.70,169
287,High Point,BSth,9-15,-10.72,96.4,279,107.1,277,66.5,282,-.033,251,-6.13,281
288,Idaho St.,BSky,12-9,-10.79,94.2,309,105.0,228,64.6,335,-.002,186,-7.51,312
289,NJIT,AE,7-12,-11.03,94.9,300,106.0,255,68.7,180,+.024,120,-5.18,259
290,North Dakota,Sum,9-16,-11.13,98.0,256,109.1,303,67.6,233,+.083,33,-1.95,197
291,New Mexico,MWC,6-14,-11.14,91.3,333,102.5,177,67.2,252,-.028,237,+1.50,150
292,Fordham,A10,2-11,-11.16,88.4,349,99.6,120,64.5,338,+.038,95,+6.43,94
293,Louisiana Monroe,SB,7-18,-11.26,93.4,319,104.7,223,67.5,239,-.037,261,-4.83,251
294,Coppin St.,MEAC,9-12,-11.27,91.3,332,102.6,178,77.5,1,+.077,45,-5.02,254
295,St. Francis NY,NEC,9-10,-11.35,101.8,195,113.1,347,73.0,20,+.030,110,-9.50,337
296,Southern,SWAC,8-8,-11.39,92.9,325,104.3,209,71.4,55,-.016,218,-15.58,346
297,FIU,CUSA,9-17,-11.42,97.4,269,108.8,299,71.0,72,-.090,328,-1.76,193
298,North Florida,ASun,8-14,-11.43,103.1,162,114.5,350,67.1,264,+.047,80,-2.99,208
299,Manhattan,MAAC,6-11,-11.45,90.4,345,101.9,163,67.1,259,+.005,155,-6.56,295
300,Fairleigh Dickinson,NEC,9-15,-11.46,101.5,200,112.9,346,71.2,68,+.017,132,-7.01,302
301,New Orleans,Slnd,6-14,-11.59,96.5,278,108.1,291,72.7,27,-.138,351,-7.12,304
302,Western Illinois,Sum,7-14,-11.81,97.8,260,109.6,315,72.2,35,-.011,209,-3.46,220
303,Holy Cross,Pat,5-11,-11.87,97.6,265,109.5,311,69.6,129,-.047,278,-3.99,232
304,Jacksonville,ASun,11-13,-11.90,93.7,318,105.6,247,68.2,197,+.050,77,-6.48,293
305,William & Mary,CAA,6-9,-12.11,97.0,273,109.2,305,68.5,185,+.110,17,-1.68,191
306,St. Francis PA,NEC,6-16,-12.20,95.6,292,107.8,289,69.0,158,-.066,304,-6.33,291
307,North Alabama,ASun,11-10,-12.22,93.2,323,105.4,238,70.9,75,+.052,71,-6.73,298
308,Eastern Illinois,OVC,9-18,-12.25,96.2,286,108.4,296,69.3,138,-.004,192,-4.57,246
309,Howard,MEAC,1-4,-12.25,99.3,236,111.6,337,70.2,100,+.102,20,-1.66,190
310,Troy,SB,10-16,-12.46,90.9,337,103.4,190,68.2,199,+.021,125,-2.30,201
311,Tarleton St.,WAC,8-10,-12.76,96.2,285,108.9,301,64.7,332,-.062,299,-1.38,180
312,Tennessee Tech,OVC,5-22,-12.84,96.7,275,109.5,313,69.2,147,-.055,288,-0.66,167
313,North Carolina Central,MEAC,4-7,-12.89,94.2,308,107.1,276,65.8,308,+.004,159,-6.19,284
314,Sacred Heart,NEC,9-8,-12.93,99.1,241,112.0,341,67.6,236,+.125,11,-8.94,329
315,Rider,MAAC,5-14,-12.96,99.9,225,112.9,344,69.2,150,-.044,273,-4.62,247
316,Nebraska Omaha,Sum,5-19,-13.37,93.8,314,107.2,279,71.4,59,-.016,220,-0.93,173
317,Grambling St.,SWAC,9-10,-13.43,91.8,329,105.2,234,70.1,102,+.041,88,-9.49,336
318,Northwestern St.,Slnd,9-16,-13.56,96.2,281,109.8,316,71.4,58,+.071,52,-3.21,214
319,Tennessee St.,OVC,4-19,-13.72,90.8,341,104.5,216,71.6,52,-.103,335,-4.56,245
320,SIU Edwardsville,OVC,9-16,-13.78,93.4,320,107.1,278,68.8,167,+.012,141,-4.02,233
321,USC Upstate,BSth,5-18,-14.10,95.4,297,109.5,312,68.8,171,-.032,249,-3.65,226
322,Lamar,Slnd,6-17,-14.16,93.2,322,107.3,280,68.8,169,-.031,247,-4.45,240
323,Binghamton,AE,4-14,-14.27,97.9,257,112.2,342,66.4,287,-.095,331,-5.02,255
324,San Jose St.,MWC,5-15,-14.50,96.2,284,110.7,331,72.1,40,+.002,163,+5.36,107
325,Presbyterian,BSth,7-15,-14.87,91.2,335,106.1,257,66.2,295,-.057,292,-7.92,317
326,Air Force,MWC,5-18,-14.89,96.1,287,111.0,335,63.1,350,+.023,121,+2.13,143
327,Hampton,BSth,11-14,-14.90,95.5,294,110.4,324,70.9,73,+.118,14,-8.44,323
328,Lehigh,Pat,4-10,-15.38,94.0,312,109.4,309,70.5,88,+.068,54,-6.26,287
329,Fairfield,MAAC,6-15,-15.43,93.7,317,109.1,304,65.2,328,-.011,213,-5.98,277
330,Portland,WCC,6-14,-15.84,94.7,302,110.5,327,71.7,51,+.067,58,+6.15,97
331,Northern Illinois,MAC,2-15,-16.03,94.1,311,110.1,319,65.5,318,-.022,227,+4.09,118
332,Southeastern Louisiana,Slnd,7-15,-16.07,94.6,303,110.6,329,69.1,157,+.043,87,-5.43,266
333,McNeese St.,Slnd,10-11,-16.18,98.4,248,114.6,351,69.6,126,-.070,309,-9.95,338
334,Dixie St.,WAC,8-11,-16.18,91.5,330,107.7,285,73.9,13,+.091,30,-5.58,269
335,Central Arkansas,Slnd,4-18,-16.61,96.6,277,113.2,348,71.7,48,-.004,189,+1.93,144
336,Incarnate Word,Slnd,8-10,-16.82,93.9,313,110.7,332,64.5,339,-.030,245,-8.61,326
337,Houston Baptist,Slnd,4-16,-16.99,94.2,306,111.2,336,72.8,25,-.022,230,-1.17,178
338,Northern Arizona,BSky,5-15,-17.57,97.5,266,115.1,353,64.1,345,+.041,90,-1.51,186
339,Charleston Southern,BSth,3-18,-17.71,90.5,344,108.2,293,70.0,110,-.049,282,-4.47,241
340,Kennesaw St.,ASun,5-18,-18.16,88.0,350,106.1,258,69.7,123,-.088,327,-3.92,230
341,Maine,AE,2-7,-18.54,86.8,353,105.3,237,65.0,331,+.028,114,-1.60,189
342,Central Connecticut,NEC,5-16,-18.57,93.3,321,111.9,338,70.8,76,+.003,160,-7.31,306
343,Texas A&M Corpus Chris,Slnd,4-17,-18.60,90.7,342,109.3,307,69.7,124,-.071,310,-4.09,236
344,Alcorn St.,SWAC,5-10,-18.69,92.0,328,110.7,330,69.1,153,-.011,212,-9.98,340
345,Cal Poly,BW,3-17,-18.99,87.6,352,106.6,268,67.5,242,+.001,165,-1.50,184
346,Alabama A&M,SWAC,6-6,-19.43,86.4,354,105.9,254,68.9,165,+.063,60,-14.72,345
347,Denver,Sum,2-19,-19.49,93.7,316,113.2,349,71.5,54,-.105,338,-5.99,278
348,Tennessee Martin,OVC,8-16,-20.15,92.8,327,112.9,345,67.8,220,+.122,12,-3.63,225
349,Bethune Cookman,MEAC,0-0,-20.66,91.3,334,112.0,339,72.7,26,+.000,169,-99.00,348
350,South Carolina St.,MEAC,1-17,-24.15,87.8,351,112.0,340,72.4,32,-.109,339,-5.37,265
351,Arkansas Pine Bluff,SWAC,3-19,-24.31,90.9,338,115.2,354,67.8,225,-.074,315,-3.21,215
352,Alabama St.,SWAC,4-10,-24.32,85.1,355,109.4,310,70.8,79,-.047,275,-18.03,347
353,Delaware St.,MEAC,2-15,-24.97,90.7,343,115.6,355,73.7,14,-.099,333,-5.09,258
354,Idaho,BSky,1-20,-25.39,89.5,346,114.9,352,67.1,263,-.012,214,-2.93,207
355,Maryland Eastern Shore,MEAC,0-0,-25.73,85.1,356,110.8,334,68.2,200,+.000,169,-99.00,348
356,Chicago St.,WAC,0-9,-28.46,89.1,348,117.6,356,67.9,213,-.006,198,+7.34,86
357,Mississippi Valley St.,SWAC,1-20,-42.25,79.1,357,121.3,357,71.5,53,+.018,129,-4.05,235
