Rank,Team,Conf,AdjEM,AdjO,AdjO_Rank,AdjD,AdjD_Rank,AdjT,AdjT_Rank,Final_Rank,Final_AdjEM,FinalAdjO,Final_AdjO_Rank,AR
266,Western Michigan,MAC,-8.65,96.1,289,104.8,220,65.6,305,267,-8.62,96.4,288,105.0
267,Middle Tennessee,CUSA,-8.77,93.9,319,102.6,176,69.9,96,268,-8.80,94.1,319,102.9
268,Dartmouth,Ivy,-8.83,96.1,288,105.0,223,66.5,268,269,-8.83,96.3,289,105.2
269,William & Mary,CAA,-9.09,99.5,235,108.6,297,68.0,193,272,-9.17,99.6,236,108.8
270,Florida A&M,MEAC,-9.12,93.0,325,102.1,162,67.7,207,271,-9.06,93.3,325,102.3
271,Portland St.,BSky,-9.14,95.1,307,104.2,210,70.1,84,264,-8.40,95.7,303,104.1
272,Long Beach St.,BW,-9.16,98.6,251,107.8,284,72.4,22,274,-9.21,98.9,250,108.1
273,Merrimack,NEC,-9.19,92.5,329,101.7,159,66.9,251,273,-9.18,92.7,328,101.9
274,Boston University,Pat,-9.27,100.6,211,109.9,314,66.1,283,275,-9.27,100.8,214,110.1
275,Marist,MAAC,-9.33,93.2,323,102.6,171,65.7,303,276,-9.31,93.5,324,102.8
276,Cal St. Fullerton,BW,-9.33,98.1,261,107.4,279,71.6,40,277,-9.37,98.3,260,107.6
277,Columbia,Ivy,-9.39,96.0,291,105.3,231,68.9,142,279,-9.39,96.2,291,105.6
278,New Hampshire,AE,-9.39,95.7,296,105.1,226,66.8,258,278,-9.37,96.0,296,105.3
279,High Point,BSth,-9.41,97.9,265,107.3,275,66.4,272,270,-9.03,98.5,257,107.5
280,Towson,CAA,-9.43,100.8,206,110.2,319,66.2,276,281,-9.47,101.0,210,110.5
281,Elon,CAA,-9.52,95.7,297,105.2,230,67.1,239,280,-9.43,95.9,298,105.3
282,FIU,CUSA,-9.55,98.6,253,108.2,287,70.3,74,282,-9.48,98.9,247,108.4
283,LIU,NEC,-9.61,94.4,313,104.1,206,74.3,9,283,-9.60,94.7,313,104.3
284,New Mexico,MWC,-10.00,93.6,321,103.6,197,65.2,319,284,-9.96,93.9,321,103.8
285,Jackson St.,SWAC,-10.05,91.1,342,101.1,143,69.4,118,286,-10.12,91.2,342,101.3
286,Robert Morris,Horz,-10.09,98.4,258,108.4,294,67.3,231,285,-10.05,98.6,256,108.6
287,Idaho St.,BSky,-10.11,95.8,295,105.9,246,63.4,346,289,-10.54,95.8,300,106.3
288,Troy,SB,-10.42,92.0,336,102.4,167,67.8,203,287,-10.36,92.2,334,102.6
289,Quinnipiac,MAAC,-10.44,91.8,339,102.2,163,71.4,43,288,-10.43,92.0,337,102.5
290,Southeast Missouri St.,OVC,-10.93,94.1,317,105.0,224,68.4,173,290,-10.89,94.2,318,105.1
291,Fordham,A10,-10.99,88.5,350,99.5,119,64.1,339,292,-10.99,88.8,351,99.8
292,Purdue Fort Wayne,Horz,-11.03,99.6,229,110.6,324,70.4,68,291,-10.99,99.8,229,110.8
293,North Carolina Central,MEAC,-11.35,95.5,300,106.8,264,65.7,300,293,-11.29,95.7,302,107.0
294,North Florida,ASun,-11.43,102.8,166,114.3,352,66.7,262,294,-11.35,103.1,166,114.4
295,Southern,SWAC,-11.49,92.6,327,104.1,207,70.1,85,295,-11.46,92.8,327,104.3
296,Cal St. Northridge,BW,-11.50,99.7,226,111.2,330,69.9,95,297,-11.60,99.8,231,111.4
297,North Carolina A&T,MEAC,-11.57,96.9,277,108.5,295,70.6,63,296,-11.54,97.2,275,108.7
298,North Alabama,ASun,-11.69,94.1,316,105.8,244,71.4,42,298,-11.65,94.3,316,106.0
299,St. Francis PA,NEC,-11.72,96.5,282,108.2,288,68.5,166,299,-11.72,96.7,285,108.4
300,Manhattan,MAAC,-11.84,89.7,347,101.6,158,66.9,245,300,-11.83,89.9,346,101.8
301,North Dakota,Sum,-11.96,98.2,260,110.1,315,67.3,232,301,-11.92,98.4,258,110.3
302,Fairleigh Dickinson,NEC,-12.00,101.9,188,113.9,351,71.0,56,302,-11.98,102.1,189,114.1
303,Rider,MAAC,-12.07,99.6,228,111.7,339,68.4,172,304,-12.05,99.8,228,111.9
304,Western Illinois,Sum,-12.08,98.4,257,110.5,321,71.8,33,303,-12.00,98.7,254,110.7
305,SIU Edwardsville,OVC,-12.09,96.3,287,108.4,292,68.6,165,310,-12.72,96.0,294,108.8
306,Howard,MEAC,-12.17,99.5,234,111.6,338,69.7,104,306,-12.28,99.6,235,111.9
307,Sacred Heart,NEC,-12.36,98.8,249,111.2,331,67.9,201,307,-12.34,99.0,246,111.4
308,St. Francis NY,NEC,-12.45,99.7,225,112.1,344,72.0,30,309,-12.43,99.9,225,112.3
309,Jacksonville,ASun,-12.48,91.9,337,104.4,213,67.3,227,308,-12.43,92.1,335,104.6
310,Coppin St.,MEAC,-12.80,90.9,343,103.7,198,77.2,1,312,-12.89,91.0,343,103.9
311,Louisiana Monroe,SB,-12.92,92.8,326,105.7,243,66.5,269,313,-12.91,93.0,326,105.9
312,Northwestern St.,Slnd,-12.95,97.2,273,110.2,317,70.7,61,311,-12.84,97.4,274,110.3
313,Northern Illinois,MAC,-12.97,94.7,311,107.6,281,64.2,336,314,-12.93,94.9,311,107.9
314,Nebraska Omaha,Sum,-13.11,94.0,318,107.1,272,70.8,59,315,-13.07,94.3,317,107.3
315,New Orleans,Slnd,-13.26,96.5,281,109.8,312,71.7,35,316,-13.13,96.7,282,109.9
316,Grambling St.,SWAC,-13.43,92.2,332,105.6,240,70.2,76,317,-13.43,92.4,331,105.8
317,Tarleton St.,WAC,-13.58,96.6,280,110.1,316,65.8,297,318,-13.49,96.8,280,110.3
318,Eastern Illinois,OVC,-13.69,94.9,310,108.5,296,68.8,147,305,-12.14,95.3,309,107.4
319,Hampton,BSth,-13.83,94.6,312,108.4,293,71.6,38,330,-15.20,94.7,312,109.9
320,Presbyterian,BSth,-13.89,92.6,328,106.5,257,65.5,306,326,-14.93,91.3,341,106.2
321,San Jose St.,MWC,-13.94,97.3,272,111.2,332,72.0,29,320,-13.89,97.6,269,111.5
322,Northern Arizona,BSky,-14.32,99.0,245,113.3,346,63.3,348,332,-15.74,98.7,253,114.4
323,Incarnate Word,Slnd,-14.52,95.0,309,109.5,308,64.9,323,321,-14.49,95.2,310,109.7
324,Air Force,MWC,-14.59,97.2,274,111.8,340,62.0,355,322,-14.52,97.5,273,112.0
325,Tennessee Tech,OVC,-14.72,95.4,302,110.2,318,68.2,179,324,-14.67,96.9,279,111.6
326,Tennessee St.,OVC,-14.74,87.8,352,102.6,172,71.1,53,323,-14.52,89.3,349,103.8
327,Lehigh,Pat,-14.80,96.5,283,111.3,334,69.1,132,325,-14.80,96.7,284,111.5
328,USC Upstate,BSth,-14.81,96.7,279,111.5,336,68.2,178,319,-13.73,96.8,281,110.5
329,Southeastern Louisiana,Slnd,-15.00,94.1,314,109.2,303,68.2,182,327,-15.01,94.4,314,109.4
330,Houston Baptist,Slnd,-15.14,96.3,286,111.5,335,72.2,26,328,-15.13,96.5,287,111.7
331,Central Arkansas,Slnd,-15.31,96.9,276,112.2,345,71.9,31,331,-15.29,97.1,276,112.4
332,Portland,WCC,-15.44,95.4,301,110.9,325,71.3,47,329,-15.14,95.9,297,111.1
333,Fairfield,MAAC,-16.14,93.6,322,109.7,311,64.7,328,333,-16.12,93.8,322,109.9
334,Dixie St.,WAC,-16.26,92.4,330,108.6,300,74.6,6,334,-16.21,92.6,329,108.8
335,Holy Cross,Pat,-16.28,95.3,304,111.6,337,69.2,128,335,-16.28,95.5,305,111.8
336,Lamar,Slnd,-16.43,92.1,335,108.6,298,68.9,140,336,-16.45,92.3,333,108.8
337,Charleston Southern,BSth,-17.07,92.2,333,109.2,304,68.6,162,338,-17.57,91.5,340,109.0
338,Texas A&M Corpus Chris,Slnd,-17.43,91.8,338,109.3,305,68.7,154,337,-17.41,92.0,336,109.5
339,Binghamton,AE,-17.90,95.9,292,113.8,350,65.8,295,339,-17.82,96.0,295,113.9
340,McNeese St.,Slnd,-18.03,97.4,269,115.4,355,68.1,183,340,-18.01,97.6,268,115.7
341,Alabama A&M,SWAC,-18.15,88.8,349,107.0,269,69.3,119,341,-18.12,89.1,350,107.2
342,Denver,Sum,-18.25,93.7,320,112.0,342,70.6,64,343,-18.32,93.9,320,112.2
343,Maine,AE,-18.28,87.3,354,105.5,238,64.7,327,342,-18.20,87.4,354,105.6
344,Central Connecticut,NEC,-19.07,92.2,334,111.2,333,69.2,126,344,-19.05,92.4,332,111.4
345,Alcorn St.,SWAC,-19.11,91.5,340,110.6,323,68.6,160,345,-19.12,91.7,338,110.8
346,Cal Poly,BW,-19.60,90.2,345,109.8,313,66.9,250,346,-19.64,90.5,345,110.2
347,Kennesaw St.,ASun,-19.85,88.0,351,107.8,285,68.7,156,347,-19.83,88.2,352,108.1
348,Tennessee Martin,OVC,-20.47,93.2,324,113.7,349,67.1,237,349,-20.81,93.7,323,114.5
349,Bethune Cookman,MEAC,-20.66,91.4,341,112.1,343,72.3,24,348,-20.66,91.6,339,112.3
350,Delaware St.,MEAC,-22.93,92.3,331,115.2,354,73.0,14,350,-22.98,92.5,330,115.4
351,Idaho,BSky,-23.74,89.8,346,113.5,348,67.5,217,353,-24.47,89.7,347,114.2
352,Arkansas Pine Bluff,SWAC,-24.03,90.7,344,114.7,353,67.7,206,351,-24.01,90.9,344,114.9
353,Alabama St.,SWAC,-24.23,84.7,356,108.9,302,69.7,107,352,-24.21,84.9,356,109.1
354,South Carolina St.,MEAC,-25.60,87.8,353,113.4,347,72.4,20,354,-25.64,88.1,353,113.7
355,Maryland Eastern Shore,MEAC,-25.73,85.2,355,110.9,326,67.7,204,355,-25.73,85.4,355,111.2
356,Chicago St.,WAC,-28.49,89.2,348,117.7,356,67.7,205,356,-28.25,89.5,348,117.7
357,Mississippi Valley St.,SWAC,-41.67,81.6,357,123.3,357,70.2,77,357,-41.65,81.8,357,123.5
