Rank,Team,Conf,AdjEM,AdjO,AdjO_Rank,AdjD,AdjD_Rank,AdjT,AdjT_Rank,Final_Rank,Final_AdjEM,FinalAdjO,Final_AdjO_Rank,AR
266,Air Force,MWC,-8.60,95.5,262,104.1,271,64.0,356,273,-9.24,97.5,251,106.7
267,Dartmouth,Ivy,-8.82,93.3,304,102.1,217,69.3,268,271,-8.86,95.1,302,103.9
268,Quinnipiac,MAAC,-8.85,93.9,291,102.8,229,70.6,192,288,-10.04,93.1,325,103.2
269,Stony Brook,AE,-8.85,92.4,316,101.3,191,71.6,126,233,-6.16,95.6,291,101.8
270,Hartford,AE,-8.87,94.8,272,103.7,258,69.7,248,238,-6.57,97.6,249,104.2
271,Cal St. Northridge,BW,-8.89,99.1,179,108.0,334,72.0,112,280,-9.51,99.1,219,108.6
272,Green Bay,Horz,-8.95,98.8,186,107.7,331,72.3,97,265,-8.50,100.9,178,109.4
273,Samford,SC,-8.98,97.3,222,106.3,314,75.7,11,267,-8.61,99.0,224,107.6
274,Cal Baptist,WAC,-9.09,98.1,205,107.2,327,72.6,78,301,-11.15,98.7,228,109.9
275,LIU,NEC,-9.12,93.7,295,102.8,232,74.5,27,247,-6.99,95.1,301,102.1
276,Fairleigh Dickinson,NEC,-9.22,99.1,178,108.4,340,72.5,82,295,-10.67,100.4,193,111.0
277,Louisiana Monroe,SB,-9.31,94.5,283,103.8,260,67.6,329,291,-10.50,94.2,310,104.7
278,James Madison,CAA,-9.36,97.3,221,106.7,319,72.6,79,250,-7.44,99.9,203,107.4
279,Columbia,Ivy,-9.38,93.1,307,102.5,222,71.7,120,278,-9.42,94.9,304,104.3
280,Arkansas St.,SB,-9.68,96.6,233,106.2,313,70.3,207,298,-10.93,97.3,257,108.2
281,High Point,BSth,-9.68,96.1,245,105.8,304,71.6,125,263,-8.42,96.3,274,104.7
282,UMKC,Sum,-9.74,94.5,282,104.3,275,66.9,342,249,-7.44,95.5,292,103.0
283,Troy,SB,-9.77,92.4,314,102.2,218,69.4,265,296,-10.82,93.3,322,104.1
284,Utah Valley,WAC,-9.77,95.0,267,104.8,288,72.9,63,259,-8.15,96.9,262,105.1
285,San Jose St.,MWC,-9.78,95.8,254,105.6,300,75.3,19,313,-13.01,96.8,266,109.8
286,Rider,MAAC,-9.83,96.0,249,105.8,303,70.5,203,307,-12.17,98.5,231,110.7
287,Oakland,Horz,-9.95,96.8,229,106.7,321,72.1,108,276,-9.33,100.4,194,109.7
288,Lamar,Slnd,-10.06,91.4,329,101.5,199,72.2,102,325,-13.81,91.6,338,105.4
289,Northwestern St.,Slnd,-10.14,96.1,247,106.2,312,75.8,10,324,-13.74,95.6,290,109.4
290,Southern,SWAC,-10.15,93.7,296,103.9,264,71.5,134,285,-9.74,94.4,309,104.2
291,Charleston Southern,BSth,-10.25,92.8,310,103.1,237,70.7,187,341,-17.66,89.7,347,107.3
292,Florida A&M,MEAC,-10.43,92.8,309,103.3,248,69.9,239,290,-10.26,94.2,311,104.5
293,Wagner,NEC,-10.50,93.8,294,104.3,277,68.0,320,283,-9.68,96.0,279,105.6
294,Lehigh,Pat,-10.51,95.9,253,106.4,315,71.6,127,305,-11.63,97.5,252,109.1
295,Seattle,WAC,-10.64,93.3,303,104.0,266,70.2,213,282,-9.62,95.6,289,105.3
296,Albany,AE,-10.71,92.9,308,103.6,253,70.5,202,268,-8.74,94.5,308,103.3
297,North Florida,ASun,-10.74,99.0,182,109.7,348,69.8,246,293,-10.63,100.5,190,111.2
298,Merrimack,NEC,-10.98,91.1,332,102.1,215,67.5,330,315,-13.10,93.0,327,106.2
299,Sam Houston St.,Slnd,-11.02,94.9,268,105.9,306,73.9,35,198,-3.87,99.4,211,103.3
300,Northern Illinois,MAC,-11.05,93.5,300,104.5,279,66.4,347,312,-12.86,93.5,316,106.4
301,Radford,BSth,-11.09,93.3,305,104.4,278,66.2,348,245,-6.87,96.9,263,103.8
302,Southern Miss,CUSA,-11.15,92.4,317,103.6,252,68.5,304,284,-9.74,94.9,303,104.6
303,Jacksonville,ASun,-11.21,92.4,315,103.6,255,70.9,171,304,-11.56,93.5,315,105.1
304,Manhattan,MAAC,-11.22,92.4,318,103.6,254,70.0,229,323,-13.57,89.5,348,103.0
305,Morehead St.,OVC,-11.23,93.3,302,104.6,284,67.8,322,230,-5.92,95.7,288,101.7
306,Tennessee St.,OVC,-11.29,91.5,327,102.8,230,73.2,51,300,-11.13,91.8,336,102.9
307,Prairie View A&M,SWAC,-11.58,91.7,323,103.3,249,70.0,222,297,-10.83,93.4,320,104.2
308,Texas A&M Corpus Chris,Slnd,-11.90,92.2,320,104.0,270,69.5,261,319,-13.30,92.9,330,106.2
309,Dixie St.,WAC,-11.93,94.1,290,106.0,307,73.2,53,320,-13.32,95.2,298,108.6
310,USC Upstate,BSth,-12.03,95.9,252,107.9,333,73.1,58,306,-12.09,96.4,271,108.5
311,Idaho St.,BSky,-12.31,94.4,284,106.7,322,68.3,313,274,-9.28,98.2,239,107.5
312,Evansville,MVC,-12.46,91.8,322,104.3,276,65.3,351,255,-7.86,97.4,255,105.2
313,North Carolina A&T,MEAC,-12.50,92.7,312,105.2,293,72.5,85,318,-13.22,95.9,283,109.1
314,Grambling St.,SWAC,-12.56,89.6,341,102.1,216,72.5,83,321,-13.34,91.2,340,104.5
315,St. Francis NY,NEC,-12.62,94.2,289,106.8,323,74.1,33,289,-10.10,96.0,278,106.1
316,Longwood,BSth,-12.87,90.8,334,103.7,256,69.8,243,302,-11.18,95.8,284,107.0
317,New Orleans,Slnd,-13.10,92.7,311,105.8,302,72.5,88,310,-12.41,95.8,285,108.2
318,Fairfield,MAAC,-13.13,87.0,348,100.2,174,69.1,279,329,-15.11,90.4,343,105.5
319,Portland St.,BSky,-13.15,95.1,264,108.2,337,76.1,6,308,-12.25,96.2,277,108.4
320,Howard,MEAC,-13.24,96.5,236,109.7,349,72.1,107,317,-13.22,98.4,233,111.6
321,Morgan St.,MEAC,-13.36,91.5,328,104.9,291,71.5,138,286,-9.86,95.8,286,105.6
322,Sacred Heart,NEC,-13.38,94.3,287,107.7,330,71.8,118,316,-13.14,95.8,287,108.9
323,Jackson St.,SWAC,-13.46,89.3,342,102.7,226,73.0,61,309,-12.38,90.0,346,102.4
324,Denver,Sum,-13.46,93.6,298,107.1,326,73.1,59,338,-16.83,93.0,328,109.9
325,Cal Poly,BW,-13.46,92.0,321,105.5,299,71.2,149,331,-15.29,92.1,334,107.4
326,SIU Edwardsville,OVC,-13.49,91.5,326,105.0,292,71.7,121,322,-13.47,93.4,319,106.9
327,Cal St. Fullerton,BW,-13.73,90.2,337,104.0,267,71.9,116,311,-12.79,91.4,339,104.2
328,The Citadel,SC,-13.79,95.5,261,109.3,345,76.2,5,299,-10.99,100.8,182,111.8
329,McNeese St.,Slnd,-14.31,96.4,240,110.7,351,72.1,109,342,-17.71,95.9,281,113.6
330,Southeastern Louisiana,Slnd,-14.41,91.7,324,106.1,309,71.5,137,332,-15.30,93.2,324,108.5
331,Southeast Missouri St.,OVC,-14.41,93.9,292,108.3,339,69.5,262,314,-13.06,95.2,299,108.3
332,Coppin St.,MEAC,-14.47,87.0,349,101.5,197,77.0,1,333,-15.64,88.4,350,104.1
333,Tennessee Tech,OVC,-14.57,89.3,343,103.8,262,70.8,173,326,-14.26,92.6,332,106.9
334,Tennessee Martin,OVC,-14.74,96.3,241,111.0,354,70.8,181,343,-18.07,96.3,273,114.4
335,Northern Arizona,BSky,-15.13,93.1,306,108.3,338,69.2,272,330,-15.14,98.9,225,114.1
336,Tarleton St.,WAC,-15.20,91.7,325,106.9,324,71.1,159,328,-15.03,93.3,323,108.3
337,Central Connecticut,NEC,-15.23,93.6,299,108.9,342,72.9,66,335,-16.59,92.7,331,109.3
338,Hampton,BSth,-17.50,90.7,335,108.2,336,75.1,21,327,-14.44,93.4,318,107.9
339,Alabama A&M,SWAC,-17.53,87.9,347,105.4,297,71.2,151,337,-16.64,90.1,345,106.7
340,Idaho,BSky,-17.81,89.9,338,107.8,332,70.5,196,350,-20.24,91.7,337,111.9
341,Alcorn St.,SWAC,-17.83,89.1,344,107.0,325,72.2,98,347,-19.45,92.1,333,111.6
342,Binghamton,AE,-18.09,90.4,336,108.5,341,69.9,238,346,-19.06,93.9,314,113.0
343,Western Illinois,Sum,-18.39,91.2,331,109.6,346,72.9,64,334,-16.07,94.1,312,110.2
344,Presbyterian,BSth,-19.17,89.9,340,109.0,343,70.3,208,344,-18.20,92.0,335,110.2
345,Incarnate Word,Slnd,-19.24,90.9,333,110.1,350,69.6,259,339,-17.08,94.0,313,111.1
346,Holy Cross,Pat,-19.73,89.9,339,109.7,347,71.1,161,340,-17.09,93.1,326,110.2
347,Maine,AE,-20.37,86.2,351,106.6,318,69.0,286,336,-16.61,87.7,352,104.4
348,Bethune Cookman,MEAC,-20.65,88.6,345,109.3,344,75.1,20,351,-20.69,90.4,344,111.1
349,Kennesaw St.,ASun,-21.23,85.5,353,106.7,320,69.6,253,349,-19.90,87.5,353,107.4
350,Houston Baptist,Slnd,-21.24,92.6,313,113.8,355,74.7,25,345,-18.75,94.6,307,113.3
351,Arkansas Pine Bluff,SWAC,-21.46,85.7,352,107.2,328,71.4,141,348,-19.75,90.7,342,110.5
352,Alabama St.,SWAC,-21.69,84.7,354,106.4,316,71.7,119,353,-23.87,85.4,355,109.3
353,Delaware St.,MEAC,-22.79,88.2,346,111.0,352,75.5,16,352,-23.04,89.2,349,112.3
354,Maryland Eastern Shore,MEAC,-25.72,82.4,357,108.1,335,70.5,194,354,-25.76,84.1,356,109.9
355,South Carolina St.,MEAC,-27.37,83.7,356,111.0,353,72.9,65,355,-26.80,85.5,354,112.3
356,Chicago St.,WAC,-27.76,86.5,350,114.2,356,69.6,255,356,-28.75,87.8,351,116.5
357,Mississippi Valley St.,SWAC,-32.61,83.7,355,116.3,357,75.9,9,357,-36.56,82.6,357,119.1
