Rank,Team,Conf,AdjEM,AdjO,AdjO_Rank,AdjD,AdjD_Rank,AdjT,AdjT_Rank,Final_Rank,Final_AdjEM,FinalAdjO,Final_AdjO_Rank,AR
266,Dartmouth,Ivy,-8.83,95.4,293,104.2,222,66.8,266,267,-8.83,95.7,291,104.5
267,Wagner,NEC,-8.84,97.5,253,106.4,268,63.1,349,269,-8.99,98.1,252,107.1
268,FIU,CUSA,-8.85,99.2,221,108.1,300,70.5,78,281,-9.55,98.8,239,108.4
269,Quinnipiac,MAAC,-8.86,92.7,325,101.5,165,70.6,74,282,-9.56,92.0,333,101.5
270,William & Mary,CAA,-8.94,98.9,230,107.9,296,68.2,194,271,-9.05,99.1,233,108.2
271,Fairleigh Dickinson,NEC,-9.07,100.6,196,109.7,321,70.7,71,277,-9.49,101.3,189,110.8
272,Portland St.,BSky,-9.12,94.7,302,103.9,212,70.4,86,270,-9.00,95.0,302,104.0
273,High Point,BSth,-9.20,96.5,273,105.7,259,66.7,269,289,-9.89,97.2,269,107.1
274,Florida A&M,MEAC,-9.27,92.2,327,101.4,164,68.1,199,272,-9.14,92.6,325,101.7
275,The Citadel,SC,-9.31,102.9,152,112.2,345,75.7,3,252,-7.72,104.2,132,112.0
276,Columbia,Ivy,-9.39,95.2,295,104.6,231,69.2,147,274,-9.39,95.5,295,104.9
277,New Hampshire,AE,-9.44,95.0,300,104.4,225,67.4,241,276,-9.49,95.2,297,104.7
278,Marist,MAAC,-9.47,92.5,326,102.0,176,66.1,294,283,-9.57,92.8,324,102.3
279,Seattle,WAC,-9.56,95.1,297,104.7,233,69.2,146,258,-8.20,97.2,267,105.4
280,Elon,CAA,-9.56,95.7,287,105.3,248,67.4,239,279,-9.51,96.0,285,105.5
281,Long Beach St.,BW,-9.62,98.8,233,108.4,305,73.0,18,275,-9.48,98.5,245,107.9
282,New Mexico,MWC,-9.66,93.3,321,103.0,200,65.5,314,285,-9.64,93.6,317,103.2
283,Cal St. Fullerton,BW,-9.67,96.8,269,106.5,269,71.7,39,284,-9.62,97.4,265,107.0
284,Campbell,BSth,-9.74,98.1,247,107.9,295,66.5,276,264,-8.74,99.3,229,108.1
285,Towson,CAA,-9.93,99.4,216,109.3,314,66.8,267,287,-9.83,99.8,213,109.6
286,Jackson St.,SWAC,-10.01,90.5,342,100.5,144,69.4,132,288,-9.88,90.7,341,100.6
287,Robert Morris,Horz,-10.10,97.5,254,107.6,293,67.6,226,290,-9.91,97.5,260,107.4
288,Troy,SB,-10.21,92.7,324,102.9,196,67.6,222,291,-9.95,93.5,320,103.4
289,IUPUI,Horz,-10.33,96.9,268,107.2,283,71.1,58,265,-8.76,98.2,250,106.9
290,Purdue Fort Wayne,Horz,-10.34,99.5,214,109.9,323,71.0,61,296,-11.27,99.5,223,110.7
291,North Alabama,ASun,-10.41,94.1,313,104.5,228,72.1,30,292,-10.25,94.1,312,104.3
292,Idaho St.,BSky,-10.60,96.2,277,106.8,275,63.9,342,280,-9.53,96.1,283,105.6
293,North Florida,ASun,-10.91,102.0,169,112.9,349,67.0,256,294,-10.93,102.3,171,113.3
294,Merrimack,NEC,-11.04,92.0,328,103.0,202,67.4,238,261,-8.48,92.5,326,101.0
295,Southern,SWAC,-11.09,91.7,329,102.8,195,71.2,56,295,-11.05,92.0,331,103.1
296,Southeast Missouri St.,OVC,-11.19,93.8,318,105.0,238,68.0,211,299,-11.54,93.9,313,105.5
297,St. Francis PA,NEC,-11.24,96.2,278,107.4,288,69.3,135,297,-11.31,96.6,276,107.9
298,North Carolina Central,MEAC,-11.43,94.7,303,106.1,265,65.8,305,298,-11.37,95.0,301,106.4
299,Cal St. Northridge,BW,-11.71,98.7,234,110.4,334,70.1,95,300,-11.68,99.0,235,110.7
300,Manhattan,MAAC,-11.91,87.8,350,99.8,133,66.4,280,309,-12.78,88.0,350,100.8
301,North Carolina A&T,MEAC,-11.93,96.0,282,107.9,297,70.9,62,301,-11.71,96.4,279,108.1
302,Rider,MAAC,-12.01,99.2,223,111.2,343,68.9,161,303,-12.06,99.4,224,111.5
303,SIU Edwardsville,OVC,-12.22,94.6,306,106.9,278,69.0,152,293,-10.62,95.9,286,106.5
304,Nebraska Omaha,Sum,-12.35,95.9,285,108.3,302,71.1,57,307,-12.64,94.9,304,107.6
305,Howard,MEAC,-12.42,98.7,235,111.1,340,70.0,101,305,-12.37,99.0,236,111.3
306,Western Illinois,Sum,-12.43,98.4,239,110.8,338,71.5,41,304,-12.27,97.8,256,110.1
307,St. Francis NY,NEC,-12.53,97.4,259,109.9,324,73.7,13,315,-13.47,97.7,258,111.1
308,Northwestern St.,Slnd,-12.72,97.0,266,109.7,322,71.4,45,306,-12.58,97.4,262,110.0
309,Louisiana Monroe,SB,-12.94,91.2,334,104.1,221,66.7,270,302,-11.84,92.4,327,104.3
310,New Orleans,Slnd,-13.02,95.4,292,108.5,306,72.0,34,311,-12.98,95.7,290,108.6
311,Coppin St.,MEAC,-13.04,89.9,344,103.0,201,77.5,1,310,-12.93,90.2,343,103.2
312,Hampton,BSth,-13.08,93.9,316,106.9,280,71.6,40,323,-14.22,93.5,319,107.7
313,Eastern Illinois,OVC,-13.15,94.5,308,107.6,291,69.0,157,313,-13.11,94.5,308,107.6
314,Northern Illinois,MAC,-13.19,93.5,319,106.7,274,63.9,343,312,-13.11,93.6,318,106.7
315,Sacred Heart,NEC,-13.25,96.7,272,110.0,327,68.1,204,314,-13.15,97.4,264,110.5
316,USC Upstate,BSth,-13.55,96.7,271,110.3,331,68.8,163,324,-14.33,96.9,271,111.3
317,Jacksonville,ASun,-13.67,90.8,339,104.5,227,67.5,231,308,-12.73,91.2,339,103.9
318,Tarleton St.,WAC,-13.68,96.0,284,109.6,320,66.4,282,318,-13.70,96.3,281,110.0
319,Central Arkansas,Slnd,-13.74,97.0,267,110.7,337,72.1,31,317,-13.66,97.2,268,110.9
320,Grambling St.,SWAC,-13.76,91.3,333,105.1,243,70.0,100,316,-13.57,91.7,335,105.3
321,North Dakota,Sum,-13.92,94.5,307,108.5,307,67.7,219,319,-13.81,95.1,298,109.0
322,San Jose St.,MWC,-13.94,97.0,265,111.0,339,72.2,29,320,-13.89,96.8,273,110.7
323,Tennessee St.,OVC,-14.09,86.6,353,100.7,147,71.2,52,322,-14.15,87.3,351,101.4
324,Air Force,MWC,-14.24,96.2,279,110.4,332,61.8,354,326,-14.55,96.5,278,111.0
325,Northern Arizona,BSky,-14.31,98.3,241,112.6,346,63.5,347,321,-14.12,98.8,241,112.9
326,Tennessee Tech,OVC,-14.51,94.0,314,108.5,308,68.6,173,332,-15.91,93.8,314,109.7
327,Incarnate Word,Slnd,-14.58,94.4,309,109.0,312,65.4,316,325,-14.46,94.6,307,109.1
328,Lehigh,Pat,-14.72,96.0,283,110.7,335,69.2,142,327,-14.71,96.2,282,111.0
329,Portland,WCC,-14.79,95.1,296,109.9,326,71.3,50,329,-15.51,95.1,300,110.6
330,Central Connecticut,NEC,-15.15,94.3,310,109.4,315,69.5,128,340,-17.71,92.3,328,110.0
331,Southeastern Louisiana,Slnd,-15.18,92.9,323,108.1,299,68.6,175,330,-15.51,93.0,323,108.5
332,Houston Baptist,Slnd,-15.59,95.5,289,111.1,341,71.8,37,331,-15.54,95.5,293,111.1
333,Fairfield,MAAC,-16.26,93.4,320,109.6,319,65.4,318,334,-16.29,93.6,316,109.9
334,Lamar,Slnd,-16.29,91.1,335,107.4,289,69.3,137,333,-16.17,91.8,334,108.0
335,Alabama A&M,SWAC,-16.71,88.6,347,105.3,247,69.6,122,335,-16.69,88.9,348,105.5
336,Presbyterian,BSth,-16.91,90.6,341,107.5,290,65.2,323,328,-14.99,92.0,332,106.9
337,Holy Cross,Pat,-17.01,93.0,322,110.0,328,70.4,83,336,-17.02,93.2,322,110.3
338,Dixie St.,WAC,-17.08,91.0,337,108.0,298,73.6,14,338,-17.33,90.6,342,107.9
339,Texas A&M Corpus Chris,Slnd,-17.19,91.6,330,108.8,311,68.3,187,337,-17.12,92.0,330,109.1
340,McNeese St.,Slnd,-17.91,97.1,264,115.0,355,68.8,164,342,-17.92,97.4,266,115.3
341,Charleston Southern,BSth,-17.93,90.4,343,108.4,304,68.4,186,339,-17.38,91.7,337,109.0
342,Binghamton,AE,-17.95,95.3,294,113.3,351,66.0,302,341,-17.86,95.6,292,113.5
343,Denver,Sum,-18.12,94.7,304,112.8,347,70.5,77,343,-18.17,93.8,315,112.0
344,Maine,AE,-18.16,86.7,352,104.8,235,64.7,331,344,-18.18,86.9,353,105.1
345,Alcorn St.,SWAC,-19.35,91.0,336,110.4,333,69.3,138,345,-19.30,91.3,338,110.6
346,Tennessee Martin,OVC,-19.73,94.1,312,113.8,353,67.4,243,347,-20.19,93.3,321,113.5
347,Cal Poly,BW,-19.93,89.6,346,109.6,318,67.2,248,346,-19.86,89.9,344,109.7
348,Bethune Cookman,MEAC,-20.66,90.7,340,111.3,344,72.5,25,348,-20.66,91.0,340,111.6
349,Kennesaw St.,ASun,-20.95,85.9,354,106.9,279,68.6,176,349,-21.25,86.8,354,108.0
350,Idaho,BSky,-22.84,90.9,338,113.8,352,68.0,209,351,-24.02,89.6,345,113.6
351,Delaware St.,MEAC,-23.14,91.4,332,114.6,354,73.2,17,350,-23.11,91.7,336,114.8
352,Arkansas Pine Bluff,SWAC,-24.61,88.5,348,113.1,350,68.5,183,352,-24.45,89.0,347,113.4
353,Alabama St.,SWAC,-25.50,83.2,356,108.7,310,70.0,99,353,-25.45,83.5,356,109.0
354,Maryland Eastern Shore,MEAC,-25.73,84.5,355,110.2,330,68.0,207,354,-25.73,84.7,355,110.5
355,South Carolina St.,MEAC,-25.93,86.9,351,112.8,348,72.8,22,355,-25.75,87.3,352,113.0
356,Chicago St.,WAC,-28.76,88.3,349,117.0,356,67.9,213,356,-28.70,88.6,349,117.3
357,Mississippi Valley St.,SWAC,-41.11,81.7,357,122.8,357,70.8,66,357,-41.08,82.0,357,123.0
