Rank,Team,Conf,AdjEM,AdjO,AdjO_Rank,AdjD,AdjD_Rank,AdjT,AdjT_Rank,Final_Rank,Final_AdjEM,FinalAdjO,Final_AdjO_Rank,AR
266,Wagner,NEC,-8.85,97.7,253,106.6,268,63.1,349,269,-8.99,98.1,252,107.1
267,Quinnipiac,MAAC,-8.86,92.8,325,101.7,164,70.5,76,282,-9.56,92.0,333,101.5
268,FIU,CUSA,-8.88,99.4,221,108.3,300,70.4,80,281,-9.55,98.8,239,108.4
269,Elon,CAA,-8.94,96.7,274,105.6,250,67.3,237,279,-9.51,96.0,285,105.5
270,William & Mary,CAA,-8.96,99.1,231,108.0,294,68.2,195,271,-9.05,99.1,233,108.2
271,Georgia Southern,SB,-9.00,94.0,317,103.0,195,67.8,213,263,-8.65,94.9,303,103.6
272,Fairleigh Dickinson,NEC,-9.08,100.8,195,109.8,321,70.6,72,277,-9.49,101.3,189,110.8
273,Portland St.,BSky,-9.12,94.9,303,104.0,212,70.3,85,270,-9.00,95.0,302,104.0
274,High Point,BSth,-9.16,96.7,276,105.8,258,66.6,268,289,-9.89,97.2,269,107.1
275,The Citadel,SC,-9.31,103.1,150,112.4,345,75.6,3,252,-7.72,104.2,132,112.0
276,Columbia,Ivy,-9.39,95.4,296,104.7,233,69.1,150,274,-9.39,95.5,295,104.9
277,New Hampshire,AE,-9.42,95.1,301,104.5,226,67.3,241,276,-9.49,95.2,297,104.7
278,Marist,MAAC,-9.47,92.7,326,102.2,175,66.0,294,283,-9.57,92.8,324,102.3
279,Seattle,WAC,-9.56,95.3,299,104.8,235,69.1,147,258,-8.20,97.2,267,105.4
280,Long Beach St.,BW,-9.62,99.0,233,108.6,305,72.9,18,275,-9.48,98.5,245,107.9
281,Campbell,BSth,-9.67,98.3,244,108.0,293,66.4,278,264,-8.74,99.3,229,108.1
282,New Mexico,MWC,-9.67,93.5,321,103.1,199,65.4,314,285,-9.64,93.6,317,103.2
283,Cal St. Fullerton,BW,-9.67,97.0,270,106.7,269,71.7,40,284,-9.62,97.4,265,107.0
284,Jackson St.,SWAC,-9.98,90.6,342,100.6,145,69.3,133,288,-9.88,90.7,341,100.6
285,Towson,CAA,-10.02,99.4,217,109.5,314,66.7,266,287,-9.83,99.8,213,109.6
286,Robert Morris,Horz,-10.11,97.7,254,107.8,291,67.5,226,290,-9.91,97.5,260,107.4
287,Troy,SB,-10.23,92.9,324,103.1,198,67.5,222,291,-9.95,93.5,320,103.4
288,IUPUI,Horz,-10.35,97.0,269,107.4,282,71.0,58,265,-8.76,98.2,250,106.9
289,Purdue Fort Wayne,Horz,-10.36,99.7,213,110.0,324,70.9,61,296,-11.27,99.5,223,110.7
290,Florida A&M,MEAC,-10.36,92.3,327,102.7,182,68.5,179,272,-9.14,92.6,325,101.7
291,North Alabama,ASun,-10.42,94.2,313,104.7,228,72.1,30,292,-10.25,94.1,312,104.3
292,North Carolina Central,MEAC,-10.45,95.8,288,106.2,263,66.4,279,298,-11.37,95.0,301,106.4
293,Idaho St.,BSky,-10.60,96.3,278,106.9,275,63.8,343,280,-9.53,96.1,283,105.6
294,North Florida,ASun,-10.87,102.2,168,113.1,349,67.0,256,294,-10.93,102.3,171,113.3
295,Southern,SWAC,-11.02,91.9,329,102.9,191,71.0,57,295,-11.05,92.0,331,103.1
296,Merrimack,NEC,-11.05,92.1,328,103.2,201,67.3,239,261,-8.48,92.5,326,101.0
297,Southeast Missouri St.,OVC,-11.20,93.9,318,105.1,239,67.9,210,299,-11.54,93.9,313,105.5
298,St. Francis PA,NEC,-11.25,96.3,279,107.6,287,69.3,137,297,-11.31,96.6,276,107.9
299,Cal St. Northridge,BW,-11.71,98.9,234,110.6,334,70.0,95,300,-11.68,99.0,235,110.7
300,Manhattan,MAAC,-11.91,88.0,350,99.9,134,66.3,280,309,-12.78,88.0,350,100.8
301,Rider,MAAC,-12.01,99.4,220,111.4,343,68.8,162,303,-12.06,99.4,224,111.5
302,North Carolina A&T,MEAC,-12.10,96.0,286,108.1,296,70.8,63,301,-11.71,96.4,279,108.1
303,SIU Edwardsville,OVC,-12.22,94.8,305,107.0,278,68.9,154,293,-10.62,95.9,286,106.5
304,Nebraska Omaha,Sum,-12.39,96.1,285,108.5,302,71.1,56,307,-12.64,94.9,304,107.6
305,Howard,MEAC,-12.42,98.8,235,111.2,340,69.9,101,305,-12.37,99.0,236,111.3
306,Western Illinois,Sum,-12.45,98.5,239,111.0,338,71.5,42,304,-12.27,97.8,256,110.1
307,St. Francis NY,NEC,-12.54,97.5,259,110.0,323,73.6,10,315,-13.47,97.7,258,111.1
308,Northwestern St.,Slnd,-12.65,97.2,265,109.9,322,71.3,45,306,-12.58,97.4,262,110.0
309,Louisiana Monroe,SB,-12.91,91.3,334,104.3,220,66.6,270,302,-11.84,92.4,327,104.3
310,New Orleans,Slnd,-12.99,95.6,293,108.6,306,71.9,34,311,-12.98,95.7,290,108.6
311,Coppin St.,MEAC,-13.01,90.1,345,103.2,200,77.4,1,310,-12.93,90.2,343,103.2
312,Hampton,BSth,-13.07,94.0,315,107.1,280,71.5,41,323,-14.22,93.5,319,107.7
313,Eastern Illinois,OVC,-13.13,94.7,308,107.8,292,68.9,158,313,-13.11,94.5,308,107.6
314,Northern Illinois,MAC,-13.22,93.6,319,106.8,273,63.8,344,312,-13.11,93.6,318,106.7
315,Sacred Heart,NEC,-13.26,96.9,272,110.1,327,68.0,204,314,-13.15,97.4,264,110.5
316,USC Upstate,BSth,-13.55,96.9,271,110.5,331,68.7,164,324,-14.33,96.9,271,111.3
317,Tarleton St.,WAC,-13.67,96.1,284,109.8,320,66.3,283,318,-13.70,96.3,281,110.0
318,Jacksonville,ASun,-13.69,91.0,339,104.7,231,67.4,231,308,-12.73,91.2,339,103.9
319,Grambling St.,SWAC,-13.71,91.5,333,105.2,243,70.0,99,316,-13.57,91.7,335,105.3
320,Central Arkansas,Slnd,-13.71,97.2,267,110.9,337,72.0,31,317,-13.66,97.2,268,110.9
321,North Dakota,Sum,-13.94,94.7,307,108.6,307,67.6,218,319,-13.81,95.1,298,109.0
322,San Jose St.,MWC,-13.95,97.2,266,111.1,339,72.1,29,320,-13.89,96.8,273,110.7
323,Tennessee St.,OVC,-14.09,86.8,353,100.9,148,71.1,51,322,-14.15,87.3,351,101.4
324,Air Force,MWC,-14.25,96.3,280,110.5,333,61.7,354,326,-14.55,96.5,278,111.0
325,Northern Arizona,BSky,-14.31,98.5,241,112.8,346,63.4,347,321,-14.12,98.8,241,112.9
326,Incarnate Word,Slnd,-14.51,94.6,309,109.1,312,65.3,315,325,-14.46,94.6,307,109.1
327,Tennessee Tech,OVC,-14.52,94.2,314,108.7,308,68.5,173,332,-15.91,93.8,314,109.7
328,Lehigh,Pat,-14.72,96.1,283,110.9,335,69.1,144,327,-14.71,96.2,282,111.0
329,Portland,WCC,-14.79,95.3,298,110.1,326,71.2,50,329,-15.51,95.1,300,110.6
330,Southeastern Louisiana,Slnd,-15.14,93.1,323,108.2,297,68.5,176,330,-15.51,93.0,323,108.5
331,Central Connecticut,NEC,-15.16,94.4,310,109.6,315,69.4,127,340,-17.71,92.3,328,110.0
332,Houston Baptist,Slnd,-15.54,95.7,291,111.3,341,71.7,38,331,-15.54,95.5,293,111.1
333,Fairfield,MAAC,-16.26,93.5,320,109.8,319,65.3,319,334,-16.29,93.6,316,109.9
334,Lamar,Slnd,-16.26,91.3,335,107.6,288,69.2,139,333,-16.17,91.8,334,108.0
335,Alabama A&M,SWAC,-16.75,88.7,347,105.4,247,69.5,119,335,-16.69,88.9,348,105.5
336,Presbyterian,BSth,-16.90,90.7,341,107.6,289,65.1,324,328,-14.99,92.0,332,106.9
337,Holy Cross,Pat,-17.01,93.1,322,110.1,328,70.4,84,336,-17.02,93.2,322,110.3
338,Dixie St.,WAC,-17.07,91.1,337,108.2,298,73.5,13,338,-17.33,90.6,342,107.9
339,Texas A&M Corpus Chris,Slnd,-17.11,91.8,330,108.9,311,68.3,187,337,-17.12,92.0,330,109.1
340,McNeese St.,Slnd,-17.89,97.3,264,115.2,355,68.7,163,342,-17.92,97.4,266,115.3
341,Charleston Southern,BSth,-17.90,90.6,343,108.5,304,68.3,188,339,-17.38,91.7,337,109.0
342,Binghamton,AE,-17.93,95.5,295,113.4,351,66.0,302,341,-17.86,95.6,292,113.5
343,Denver,Sum,-18.12,94.8,304,113.0,348,70.4,79,343,-18.17,93.8,315,112.0
344,Maine,AE,-18.15,86.8,352,105.0,236,64.7,332,344,-18.18,86.9,353,105.1
345,Alcorn St.,SWAC,-19.33,91.2,336,110.5,332,69.2,140,345,-19.30,91.3,338,110.6
346,Tennessee Martin,OVC,-19.73,94.3,312,114.0,353,67.3,242,347,-20.19,93.3,321,113.5
347,Cal Poly,BW,-19.93,89.8,346,109.7,318,67.1,248,346,-19.86,89.9,344,109.7
348,Bethune Cookman,MEAC,-20.66,90.8,340,111.5,344,72.5,26,348,-20.66,91.0,340,111.6
349,Kennesaw St.,ASun,-20.95,86.0,354,107.0,277,68.5,177,349,-21.25,86.8,354,108.0
350,Idaho,BSky,-22.84,91.1,338,113.9,352,67.9,208,351,-24.02,89.6,345,113.6
351,Delaware St.,MEAC,-23.14,91.6,332,114.7,354,73.1,17,350,-23.11,91.7,336,114.8
352,Arkansas Pine Bluff,SWAC,-24.58,88.7,348,113.3,350,68.4,184,352,-24.45,89.0,347,113.4
353,Alabama St.,SWAC,-25.49,83.4,356,108.9,310,69.9,100,353,-25.45,83.5,356,109.0
354,Maryland Eastern Shore,MEAC,-25.73,84.6,355,110.3,330,67.9,207,354,-25.73,84.7,355,110.5
355,South Carolina St.,MEAC,-25.90,87.0,351,112.9,347,72.5,23,355,-25.75,87.3,352,113.0
356,Chicago St.,WAC,-28.78,88.4,349,117.2,356,67.8,214,356,-28.70,88.6,349,117.3
357,Mississippi Valley St.,SWAC,-41.10,81.8,357,122.9,357,70.7,66,357,-41.08,82.0,357,123.0
